,書名,作者,出版日期,內容介紹,網址
1,2021一般警察特考[行政警察]套書[國文+英文+法學知識+刑法+犯罪學+警察法規](贈警察法規搶分小法典),三民補習班名師群,2020-10-23,"
★針對2021年一般警察特考編寫!   ★一般警察特考[行政警察]套書(共同科目+專業科目)，每科1書，共6本   [國文+英文+法學知識+刑法+犯罪學+警察法規]   ★獨家贈品★警察法規搶分小法典(1本)：收集101-109年警...more
",https://www.books.com.tw/products/0010874604?loc=P_0003_001
2,2021一般警察特考[行政警察][專業科目]套書[犯罪學+刑法+警察法規](贈刑法搶分小法典),三民補習班名師群,2020-10-23,"
★針對2021年一般警察特考編寫!   ★一般警察特考[行政警察][專業科目]套書，每科1書，共3本   [犯罪學概要+刑法概要+警察法規概要]   ★獨家贈品★刑法搶分小法典(1本)：收集101-108年警察人員試題，精選法條...more
",https://www.books.com.tw/products/0010874610?loc=P_0003_002
3,2021刑法概要(一般警察適用)100%題題詳解(贈法科申論題寫作技巧)(五版),陳毅弘,2020-10-20,"
★最新修正法條收錄!   ★收錄108~109年最新試題共8份，100%題題解析!    【常見問答】   Q1：本書內有包含題庫嗎?   A1：本書除了重點整理以外，還包含108~109年警察人員四等、普考、司法人員四等試題共8份...more
",https://www.books.com.tw/products/0010874599?loc=P_0003_003
4,警察法規 考前劃重點 口袋書 2021警察特考.一般警察(保成)(三版),程譯,2020-10-19,"
想考前衝刺卻缺了一本教練書?! 搶進「警察」動作要快! 拿對書、快攻分、搶上榜! Amazing!警察考試重點都在小小口袋裡!    想考警察特考(內軌)、一般警察特考(外軌)的同學，保成出版社特別推出警察口袋書系...more
",https://www.books.com.tw/products/0010874435?loc=P_0003_004
5,警察法規概要(基礎行政法) 2021 一般警察特考(保成)(三版),郭羿,2020-10-19,"
站在人生十字路口的你，看不清未來的模樣嗎?   或者很徬徨未來的十年，自己的人生會何去何從?   只要下定決心，這一刻，就是你的人生黃金轉捩點!   加入正義的守護者—警察行列吧!   不是科班出身也沒關係...more
",https://www.books.com.tw/products/0010874447?loc=P_0003_005
6,2021法學緒論[題庫+歷年試題]-一般警察：精編題庫‧洞悉考情趨勢〔十三版〕〔一般警察人員〕,,2020-10-15,"
匯集1705題就是要你刻意練習，一次考上!    ◎依科分類彙編‧內容架構清晰‧掌握法學精要   法學緒論考試的內容主要以法學緒論和民、刑法等基礎法科的基本知識為主。對於絕大多數非法律科班出身的考生而言，...more
",https://www.books.com.tw/products/0010872964?loc=P_0003_006
7,"2021犯罪學概要(一般警察適用)(贈模擬考試卷)(歷屆試題,題題解析)(四版)",賴索,2020-10-12,"
★收錄最新107~109年犯罪學概要歷屆試題，100%題題解析!   ★依據最新試題命題趨勢，編寫書籍內容，掌握考試脈動!    【常見問答】   Q1：本書內有包含題庫嗎?   A1：本書除重點整理以外，還包含107~109年警...more
",https://www.books.com.tw/products/0010873913?loc=P_0003_007
8,2021法學知識(憲法+法學緒論)(一般警察適用)100%題題詳解(十二版),"李由,洪正",2020-10-05,"
★最新修正法條收錄!   ★收錄109年最新相關試題共7份，100%題題解析!    【常見問答】   Q1：本書內有包含題庫嗎?   A1：本書除了重點整理以外，還包含109年警察人員三、四等/鐵路高員三級、鐵路員級、高考...more
",https://www.books.com.tw/products/0010873351?loc=P_0003_008
9,2021英文完全攻略(一般警察適用)(五版),"劉亭雲,劉達,歐陽,許文達",2020-10-01,"
★這本《英文完全攻略》是專為報考一般警察四等考試的考生精心設計，你對英文沒有信心，或是想放棄嗎?本書就是你戰勝英文大魔王的最佳利器!    ★收錄106~109年公務人員高考三級、普通考試、鐵路特考員級、...more
",https://www.books.com.tw/products/0010872216?loc=P_0003_009
10,2021國文(作文/公文/測驗)完全攻略(一般警察適用),陳雲飛,2020-10-01,"
★本書是專為報考一般警察三四等考試的考生精心設計，不曉得該怎麼準備一般警察共同科目中的國文嗎?作者有信心這本就是解答。    ★收錄104~109年公務人員高考三級、普通考試、一般警察人員三等、一般警察人...more
",https://www.books.com.tw/products/0010872210?loc=P_0003_010
11,2021英文[題庫+歷年試題]─警察招考：最新試題解析[十三版]〔一般警察/警察特考〕,千華「警察系列」精英團隊──警察編輯小組,2020-10-01,"
本書完全依據考試科目及範圍精心編纂。獨家完整囊括「考前重點速讀」、「金榜精選題庫」、「近年試題及解析」三大單元，除了確保有充分的練習之外，尚能對照解析來加以理解答案，與一般坊間僅提供試題之書...more
",https://www.books.com.tw/products/0010872487?loc=P_0003_011
12,2020新編 中華民國憲法測驗總複習暨全真模擬試題(十版),"新士明編輯部,李如霞",2020-09-30,"
雙重學習效果，一本書就做得到   培養警官無數，值得你的信賴   本書內含   ˙總複習：綜覽各類警察人員考試的歷年考題，整理出憲法最常命題的百大重點，幫助考生聚焦複習!   ˙全真模擬試題：根據百大重點...more
",https://www.books.com.tw/products/0010872577?loc=P_0003_012
13,2020新編 交通工程測驗全真模擬試題(五版),"新士明編輯部,李如霞",2020-09-30,"
本書係由「交通工程」權威以「考試為導向」編著，內容既博且精，適用於各類警察人員相關考試，可為考生去除博覽群書之苦。本公司創業五十餘年，來培養傑出警官無數，值得信賴。...more
",https://www.books.com.tw/products/0010872578?loc=P_0003_013
14,憲法題庫：24組測驗經典試題(警察特考、一般警察、三四等特考、各類相關考試考試適用),劉沛,2020-09-30,"
本書特色   .簡約明瞭的「24組試題」：統整歷屆「中華民國憲法」考題，進而明確劃分出「24組經典試題」，使讀者清楚鳥瞰憲法考題整體分類，進而選擇按全部組題依序練習，或特別針對弱勢組題進行強化，精準...more
",https://www.books.com.tw/products/0010873741?loc=P_0003_014
15,法學緒論測驗題庫命題焦點完全攻略百分百(一般警察三、四等特考‧警察升等考、高普初‧各類考試適用),陳治宇,2020-09-30,"
上榜的每一步，   源自於年度 100% 自信之作   ★名師出手 ‧ 傳授全觀性解題能力   ★去蕪存菁 ‧ 直擊命題的關鍵考點   ★逐題詳解 ‧ 最基礎最核心的考題 本書特色   本書直擊命題核心，帶領考生快速掌握考試...more
",https://www.books.com.tw/products/0010873752?loc=P_0003_015
16,知識圖解：犯罪學主題式混合題庫Q&A(一般警察四等考試適用),何漢,2020-09-30,"
本書特色   ◆主題式測驗題型：   分四類主題，於練習前整理犯罪學重要概念，引導後續題目演練，全新編擬640題測驗題，範圍完整，題題解析，有助於預測一般警察四等新制之考向。   ◆主題式申論題型：   同...more
",https://www.books.com.tw/products/0010873758?loc=P_0003_016
17,知識圖解：犯罪學主題式混合題庫Q&A(含再犯預測)(司法特考、一般警察四等、各類相關考試考試適用),何漢,2020-09-30,"
本書特色   ◆主題式測驗題型：   分四類主題，於練習前整理犯罪學重要概念，引導後續題目演練，全新編擬640題測驗題，範圍完整，題題解析，有助於預測一般警察四等新制之考向。   ◆主題式申論題型：   同...more
",https://www.books.com.tw/products/0010873767?loc=P_0003_017
18,警察情境實務：(八版)實力養成系列(一品),李修安,2020-09-30,"
適用對象   1、警專生、現職人員以及有興趣報考警察特考的同學   2、對警察情境實務有興趣了解的讀者   使用功效   幫助學生精進警察情境實務，附有重要的標準作業程序、時事、題目輔助讀者學習。   改版...more
",https://www.books.com.tw/products/0010873446?loc=P_0003_018
19,國文(測驗)(三、四等警察特考。三、四等一般警察考試適用),金庸,2020-09-25,"
☆收錄必考成語精髓，佳言絕句信手可得   ☆最精華國學常識，深植實力拓寬視野角度   ☆重要考題集萃，輕取高分直登金榜 本書特色   ◆國學常識根植素養：各類文化常識→開啟門徑，根植國文素養。   ◆成語題辭...more
",https://www.books.com.tw/products/0010872284?loc=P_0003_019
20,2021警察法規搶分小法典 (重點標示+精選試題)(上榜生好評推薦)(一般警察考試適用)(四版),三民補習班名師群,2020-09-22,"
★全新改版，收錄最新修正法條!   ★三大類33種警察法規彙整!    【常見問答】   Q1：請問本書是最新的法規嗎?   A1：本書收錄至出版日前之最新法規。    Q1：本書內有包含題目嗎?   A1：本書除了常考條文以...more
",https://www.books.com.tw/products/0010872204?loc=P_0003_020
21,讀好憲法。題庫選擇我(警察考試、高普考、三四等特考、各類相關考試適用),韋伯,2020-09-18,"
★題庫使用有方法   考前1個月、2個月、3個月(或更長時間)，針對不同餘下時間衝刺準上榜生們，老師教你憲法應考策略，學習有方法，高分好簡單。   ★條文收錄夠完整   完整收錄關鍵164個釋字解釋文與憲法暨...more
",https://www.books.com.tw/products/0010871675?loc=P_0003_021
22,2021警察專業英文：關鍵字詞貼心標記〔一般警察/警察特考〕(十版),千華「警察系列」精英團隊──警察編輯小組,2020-09-15,"
面對艱澀難懂的英文，快招架不住了嗎?千華《警察專業英文》給你滿滿的實力大補帖!優質團隊精心編撰，複習的最佳搭檔、應試的完美後援。   重點凸顯-關鍵字詞貼心標記   透過重要單字反覆記憶，片語搭配例...more
",https://www.books.com.tw/products/0010871046?loc=P_0003_022
23,警察勤務-重點速讀秘笈-2021警察特考.警大各類考試(保成)(五版),程譯,2020-09-15,"
《警察勤務-重點速讀秘笈》   想考前衝刺卻缺了一本教練書?!   搶進「警察」動作要快!   拿對書、快攻分、搶上榜!   想考警察特考(內軌)的同學，保成出版社特別推出高效學習系列，讀一本書即可掌握一個考...more
",https://www.books.com.tw/products/0010871081?loc=P_0003_023
24,"國文三合一‧通通""有解""(一般警察考試、警察特考考試適用)",朱武,2020-09-15,"
☆準備要領 ‧ 引領學習   ※作文─「起 ‧ 承 ‧ 轉 ‧ 合」x「如何型 ‧ 兩合型 ‧ 為何型 ‧ 是何型」   依照題目四大類型，將題目一一分類，教你面對不同類型題目，   如何完美寫出「起 ‧ 承 ‧ 轉 ‧ 合」一氣呵...more
",https://www.books.com.tw/products/0010871321?loc=P_0003_024
25,保安警察實務,翁萃芳,2020-09-11,"
翁萃芳博士，投入警察教育工作將近35年，專授「保安警察」課程也長達24年，著者歷年的課程專書一向受到矚目，曾列為中央警察大學教科書暨臺灣警察專科學校上課用書，對參加警察特考極其參考價值。   鑒於...more
",https://www.books.com.tw/products/0010870764?loc=P_0003_025
26,火災學系統整理(含歷年試題精析)[110年普考消防技術/警察特考/警二技/消佐班][贈送線上測驗系統](15版),夏鵬翔,2020-09-10,"
為了提供關於本科目最正確、最有效率的準備方向，增強自己的應試實力及考試信心。獨家提供「拆字記憶法」，化繁為簡，記不起來不再是令人十分頭痛的問題。「解題技巧」則提供計算題的關鍵要領，使你可以在...more
",https://www.books.com.tw/products/0010869191?loc=P_0003_026
27,警察法規概要題庫Q&A(含申論&測驗題)：2021一般警察特考(保成)(四版),程譯,2020-09-01,"
站在人生十字路口的你，看不清未來的模樣嗎?   或者很徬徨未來的十年，自己的人生會何去何從?   只要下定決心，這一刻，就是你的人生黃金轉捩點!   加入正義的守護者—警察行列吧!   不是科班出身也沒關係...more
",https://www.books.com.tw/products/0010869606?loc=P_0003_027
