,書名,作者,出版日期,內容介紹,網址
20,閱讀歐洲版畫,劉興華,2002-01-15,"
或許版畫沒有繪畫、雕塑及建築等藝術的雄偉崇高，欣賞版畫往往是近距離的審美活動，以恣意舒適的方式貼近人類的心靈……     帶著「複製」的性格，版畫扮演傳播訊息的角色--在宗教改革的年代，版畫助益新教...more
",https://www.books.com.tw/products/0010207916?loc=P_0003_020
21,國家圖書館藏戲曲小說版畫選粹(精),國家圖書館,2000-12-01,"
...more
",https://www.books.com.tw/products/0010326967?loc=P_0003_021
22,版畫(普及本),李延祥,2000-10-01,"
版畫結合了可複製的印刷術與藝術創作的心靈活動，是複數圖像藝術中最精緻的表現。自古以來即是所有藝術媒材中與生活最緊密結合的，讓我們一起動手作版畫，走進版畫豐富的表現天地裡。「美化人生」不再只是...more
",https://www.books.com.tw/products/0010176392?loc=P_0003_022
23,木刻英華手記(精),國家圖書館,2000-06-01,"
...more
",https://www.books.com.tw/products/0010322819?loc=P_0003_023
24,2000年國際版畫邀請展,熊宜中,2000-02-01,"
...more
",https://www.books.com.tw/products/0010362518?loc=P_0003_024
25,加拿大因紐特女性藝術家作品展,蘇啟明主編,1999-03-01,"
...more
",https://www.books.com.tw/products/0010360819?loc=P_0003_025
26,林智信「迎媽祖」版畫,林智信圖‧文,1996-11-01,"
...more
",https://www.books.com.tw/products/0010096259?loc=P_0003_026
27,民間剪紙木版畫,趙亦南 棠雍,1995-08-10,"
...more
",https://www.books.com.tw/products/0010098469?loc=P_0003_027
28,中國戲齣版畫特展(精),國立中央圖書館,1993-12-01,"
...more
",https://www.books.com.tw/products/0010326441?loc=P_0003_028
29,中國灶君神禡(精),薄松年,1993-10-01,"
祭拜灶神是中國極為古老、有趣又獨具特色的民俗活動之一，本書在整理文獻資料及民間灶神像的基礎上，對有關問題進行初步的探索，附有各省黑白和彩色神禡六十餘幅，並加以逐一說明，非常難得。...more
",https://www.books.com.tw/products/0010480130?loc=P_0003_029
30,台灣沒落的行業-木刻專集,楊國斌,1990-07-10,"
...more
",https://www.books.com.tw/products/0010030551?loc=P_0003_030
31,版畫技法123,"廖修平,董振平",1987-09-15,"
分別執教於美國西東大學及我國國立藝術學院的版畫家廖修平與董振平，有鑑於普及版畫在加強美育上的重要性，特邀集了十餘位版畫藝術工作者，公開個人的創作經驗與心得，以翔實的文字說明，配以精攝的圖片，...more
",https://www.books.com.tw/products/0010140740?loc=P_0003_031
32,陳國貴版畫集,國風出版社,1900-01-01,"
...more
",https://www.books.com.tw/products/0010052948?loc=P_0003_032
33,版畫藝術,廖修平,1900-01-01,"
本書共分三大部份，第一部份分為「版畫概論」，廣泛述及版畫的意義與演進史。其次是「版畫的原理和應用」，包括各種版技法和實際製作的一般。最後是「版畫的保存和研究」，綜論版畫的種種和作者己見。是修...more
",https://www.books.com.tw/products/0010149626?loc=P_0003_033
