,書名,作者,出版日期,內容介紹,網址
1,仿真模擬3000題：社會,編輯小組,2019-10-01,"
...more
",https://www.books.com.tw/products/0010838292?loc=P_0003_001
2,明霖會考DNA++主題式歷屆試題精選：社會(109年升高中),"吳曄,張耀霖,蔡承峰",2019-10-01,"
...more
",https://www.books.com.tw/products/0010838303?loc=P_0003_002
3,明霖98-108練5功歷屆試題：社會(109年升高中),"吳曄,張耀霖,蔡承峰",2019-10-01,"
...more
",https://www.books.com.tw/products/0010838306?loc=P_0003_003
4,5.3集訓：社會(109年升高中),編輯小組,2019-10-01,"
...more
",https://www.books.com.tw/products/0010838308?loc=P_0003_004
5,國中會考重點精華(社會科)第2版,國中會考教研會,2019-10-01,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。   有鑑於考生對...more
",https://www.books.com.tw/products/0010836322?loc=P_0003_005
6,國中會考搶分祕笈(社會科),國中會考教研會,2019-08-07,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。   有鑑於...more
",https://www.books.com.tw/products/0010831008?loc=P_0003_006
7,明霖國中筆記式講義：翰版地理三上(108學年),高彩紓,2019-07-01,"
...more
",https://www.books.com.tw/products/0010838312?loc=P_0003_007
8,明霖國中筆記式講義：康版地理二上(108學年),高彩紓,2019-07-01,"
...more
",https://www.books.com.tw/products/0010838313?loc=P_0003_008
9,明霖國中筆記式講義：康版公民二上(108學年),"允若,李孟珍",2019-07-01,"
...more
",https://www.books.com.tw/products/0010838315?loc=P_0003_009
10,明霖國中筆記式講義：翰版公民三上(108學年),李孟珍,2019-07-01,"
...more
",https://www.books.com.tw/products/0010838316?loc=P_0003_010
11,明霖國中筆記式講義：康版歷史三上(108學年),允若,2019-07-01,"
...more
",https://www.books.com.tw/products/0010838323?loc=P_0003_011
12,明霖國中筆記式講義：康版地理三上(108學年),高彩紓,2019-07-01,"
...more
",https://www.books.com.tw/products/0010838326?loc=P_0003_012
13,明霖國中筆記式講義：康版公民三上(108學年),"允若,李孟珍",2019-07-01,"
...more
",https://www.books.com.tw/products/0010838329?loc=P_0003_013
14,明霖國中筆記式講義：翰版歷史二上(108學年),"允若,蘇燦",2019-07-01,"
...more
",https://www.books.com.tw/products/0010838330?loc=P_0003_014
15,明霖國中筆記式講義：翰版地理二上(108學年),高彩紓,2019-07-01,"
...more
",https://www.books.com.tw/products/0010838333?loc=P_0003_015
