,書名,作者,出版日期,內容介紹,網址
11,Laravel 5 for beginner 新手道場：優雅運用框架快速開發 PHP 網站,洪可郡（KeJyun）,2017-12-29,"
●適用最新版的Laravel 5。 ●當前最受歡迎的PHP框架。 ●框架設計完全符合設計模式的五大原則。 ●功能開發迅速，輕鬆達到網站客製化。   Laravel是PHP的框架(Framework)，提供了很多開發網站或API所需的工具...more
",https://www.books.com.tw/products/0010773916?loc=P_0003_011
12,Dreamweaver & PHP 資料庫應用實務(附綠色範例檔),蔡國強,2017-08-01,"
目前世界上使用最多的網頁設計軟體，應該要屬Adobe公司推出的Dreamweaver!它以美觀的操作介面、高度整合的功能面板、體貼的視窗工作佈局以及從初探到深造全階段設計功能，迅速地受到全球網頁設計愛好者的...more
",https://www.books.com.tw/products/0010763157?loc=P_0003_012
13,精通 PHP&MySQL 網頁開發(第五版),"Laura Thomson,Luke Welling",2017-04-28,"
涵蓋PHP 7   這本詳盡指南將教你使用PHP與MySQL建構資料庫驅動的web應用程式   PHP與MySQL是熱門的開放原始碼技術，非常適合用來快速開發資料庫驅動的web應用程式。PHP是強大的腳本語言，它的設計是為了讓...more
",https://www.books.com.tw/products/0010750677?loc=P_0003_013
14,漫話PHP：史上最易懂的PHP手冊,陳琨和,2017-04-28,"
市面上介紹PHP的書籍不少   但利用漫畫的輕鬆簡易特色來解說PHP卻是創舉!   身為程式設計師的你，身為美術設計師的你——是不是常常面臨HTML標籤與PHP程式碼交錯混雜的問題?你是程式設計師，追加個小程式，...more
",https://www.books.com.tw/products/0010750881?loc=P_0003_014
15,PHP 學習手冊,David Sklar,2016-12-20,"
輕鬆學會最熱門的Web開發語言   “David Sklar將他熟捻的技術知識與清晰的溝通技巧展露在《PHP學習手冊》中，個人高度推薦。”—Thomas David Baker   如果您正要開始學習PHP，千萬別錯過這本書。David S......more
",https://www.books.com.tw/products/0010738249?loc=P_0003_015
16,挑戰PHP7/MySQL程式設計與超強專題特訓班(第四版)(適用PHP5~7，MariaDB),"文淵閣工作室,鄧文淵,黃信溢",2016-11-03,"
打造最佳環境、深入應用核心、強化資安防護 舊版熱銷破1.5萬本，PHP/MySQL經典好書，值得您一探究竟!   ★一本被老師奉為經典，讓讀者好評推薦，   適合初學到進階的學習，且可以把PHP練至接案的書籍!★   ...more
",https://www.books.com.tw/products/0010733550?loc=P_0003_016
17,PHP 網路服務(第二版),Lorna Jane Mitchell,2016-10-19,"
建構現代網路的API   無論你是要讓兩個網路系統分享資料，還是要建構讓使用者存取資料的API，這本實踐指南包含使用PHP建構API所需要的全部資訊。作者Lorna Jane Mitchell提供大量範例程式、真實案例以及基...more
",https://www.books.com.tw/products/0010731828?loc=P_0003_017
18,Laravel 5 實務專題範例教學：透過框架寫出更好的PHP程式碼,"吳品勳,姜琇森,孫琨霖,張雅晴,李彥良,王柏皓,蕭國倫",2016-10-03,"
Laravel是PHP程式語言中最多人使用的框架(Framewrok)，網路上的學習資源豐富，開發者的社群活躍。有別於傳統一個網頁一個PHP寫法的方式，Laravel使用了PHP最新的物件導向程式設計的語法，並具有Model-View...more
",https://www.books.com.tw/products/0010731030?loc=P_0003_018
19,全方位學習 PHP & MySQL(附綠色範例檔+線上影片回函索取),藍易,2016-08-01,"
本書特色   PHP是一個開源的網頁程式語言，特別是在網路程式開發方面。使用PHP不需要任何費用，使用者經常可以從網站上下載完整的程式原始碼，允許使用者修改、編譯、擴充來使用。PHP大多在伺服器端執行，...more
",https://www.books.com.tw/products/0010726171?loc=P_0003_019
20,新觀念 PHP7+MySQL+AJAX 網頁設計範例教本 第五版,陳會安,2016-04-18,"
用豐富、實務的範例, 累積伺服網頁應用的開發經驗   PHP 是目前最通用的伺服端網頁技術，在歷經開發人員十年的努力，終於推出最新版本 PHP7。   本書定位上是一本入門 PHP7 網頁程式設計的學習教材，使用 ...more
",https://www.books.com.tw/products/0010712911?loc=P_0003_020
21,Dreamweaver與PHP+MySQL+jQuery Mobile互動網站程式設計(適用DW CC與CS6),"林梓涵,謝雨辰",2015-12-16,"
想自己設計一個資料庫網站，但是網頁設計沒經驗，資料庫不太熟，沒用過資料庫也買不起大型資料庫，也沒寫過任何程式語言，該從哪裡開始?   ‧本書以最熱門的Dreamweaver為網頁設計工具，只要用滑鼠就能輕鬆...more
",https://www.books.com.tw/products/0010699536?loc=P_0003_021
22,PHP 6與MySQL基礎學習教室(增訂版),葉建榮,2015-01-15,"
PHP + MySOL + Apache具有無需費用、語法簡單與功能強大等特點，已經成為Web伺服器的標準配件。      本書從網頁及編碼設定開始，逐步引導您瞭解PHP網站的規劃與網頁設計，接著介紹PHP語法，以及與MySQL資...more
",https://www.books.com.tw/products/0010663440?loc=P_0003_022
23,專家教你用PHP建構一個全能的網站：SEO + CSS + MySQL + AJAX,陳俊雄,2014-11-26,"
程式語法介面模組 Design + Coding 輕鬆設計出多視覺變化的PHP + AJAX專業網站   『HTML』『CSS』『JS(JavaScript)』『AJAX』這四項技巧，是建構一個符合目前潮流與趨勢視覺、互動化網站所必備的四大......more
",https://www.books.com.tw/products/0010657138?loc=P_0003_023
24,最新 PHP+MySQL+Ajax 網頁程式設計(第二版),施威銘研究室,2014-05-29,"
【具備良好的程式設計方法, 建立正確的網頁程式概念】   本書從基本觀念教起, 透過精心設計的語法及函式教學, 帶您快速建立 PHP 必備的網頁程式設計基礎。接著採取由做中學的方式, 透過可直接使用的應用範...more
",https://www.books.com.tw/products/0010637682?loc=P_0003_024
25,全方位學習 PHP & MySQL(附光碟),藍易,2014-02-01,"
PHP是一個開源的網頁程式語言，特別是在網路程式開發方面。使用PHP不需要任何費用，使用者經常可以從網站上下載完整的程式原始碼，允許使用者修改、編譯、擴充來使用。PHP大多在伺服器端執行，透過執行PHP...more
",https://www.books.com.tw/products/0010629208?loc=P_0003_025
26,PHP+MySQL網站系統開發講座(第二版)(附CD),"蔡憲維,辛曼榕等,陳朝鈞",2013-09-30,"
這是一本專為初學者所設計的PHP和MySQL程式設計入門書，結合多位作者豐富的開發與教學經驗，全書著重在程式邏輯的養成與重複的訓練，而不是過多進階的技巧。因此特別設計語法與範例同步講解的學習方法，不...more
",https://www.books.com.tw/products/0010613120?loc=P_0003_026
27,PHP+MySQL程式設計(第二版),尹國正,2013-01-15,"
本書共計17章，前兩章為簡介及軟體安裝與設定，之後分為三大部分：第3章至第11章著重在PHP相關語法介紹，並為讀者建立後面實作系統的基本能力；第12章至第14章則介紹MySQL Server的管理與操作，以及PHP和M...more
",https://www.books.com.tw/products/0010576173?loc=P_0003_027
28,MySQL+PHP初心者的學習殿堂：資料庫×動態網頁設計實務養成(附CD),西澤夢路,2012-12-17,"
這是一本專為初學者所設計的MySQL和PHP資料庫網頁程式設計入門書，本書的前半段會先引領讀者完成Apache、PHP、MySQL的安裝與設定，再搭配範例資料庫、語法說明、操作步驟、圖片說明、執行結果、練習問題與...more
",https://www.books.com.tw/products/0010569835?loc=P_0003_028
29,PHP & MySQL：The Missing Manual 國際中文版,Brett McLaughlin,2012-07-03,"
書架上不能沒有的一本書   答案就在這裡!   如果你已經會用CSS與JavaScript建置網站，那麼這本書將會帶領你到更高的境界—那就是：使用PHP與MySQL建立動態且資料庫導向的網站。學習如何建立資料庫、管理網...more
",https://www.books.com.tw/products/0010550975?loc=P_0003_029
30,全方位學習 PHP & MySQL (附範例VCD),藍易,2011-12-01,"
※更多書籍資訊請到 www.bookcity.com.tw網站   PHP是一個開源的網頁程式語言，特別是在網路程式開發方面。使用PHP不需要任何費用，使用者經常可以從網站上下載完整的程式原始碼，允許使用者修改、編譯、擴...more
",https://www.books.com.tw/products/0010529158?loc=P_0003_030
31,PHP + Ajax 網頁模組隨學隨用 (附光碟),施威銘研究室著,2009-03-27,"
善用最新技術的模組, 開發專案不用從零開始, 省時、省力, 有效率!   具備 AJAX 功能、可即時更新的網頁已隨處可見, 需要快速使用 AJAX 技術開發網頁的您, 先熟習 PHP + AJAX、再一行一行自己 Coding , 根...more
",https://www.books.com.tw/products/0010431178?loc=P_0003_031
32,最新 PHP + MySQL + Ajax 網頁程式設計( 附光碟),施威銘研究室,2007-12-31,"
不只是學語法, 更讓您能快速寫出具備所需功能的網頁程式!   本書從基本觀念教起, 透過精心設計的語法及函式教學, 帶您快速建立 PHP 必備的網頁程式設計基礎。接著採取由做中學的方式, 透過可直接使用的應...more
",https://www.books.com.tw/products/0010390618?loc=P_0003_032
