,書名,作者,出版日期,內容介紹,網址
18,魚式游泳自學教室：10堂課教你輕鬆持久的自由式( DVD )+ 輕鬆有效的魚式游泳 ( 書 ),泰瑞．羅克林,2010-11-05,"
從不會游泳到會游泳，請從學好自由式開始! 不會自由式的可以從頭學起， 喜愛自由式的可以游得更流暢!   自己控制進度 / 自己選擇地點 / 自己挑時間 / 自己當教練   提高舒適度、換氣更容易、打水更得法!  ...more
",https://www.books.com.tw/products/0010486418?loc=P_0003_018
19,衝浪之書：終極指南,麥可．佛韓,2010-08-01,"
衝浪不只是站在板子上滑水   所以別再聽那些一知半解的胡謅了   和衝浪有關的知識全部在這裡   本書完整收錄你所必須知道與海浪相關的大小事情   從美國加州到英國康瓦爾的經典衝浪旅程   最具代表性的衝...more
",https://www.books.com.tw/products/0010486123?loc=P_0003_019
20,衝浪達人高階50大密技：學會衝浪高手的絕技你也能進步如飛!,枻出版社編輯部,2010-07-02,"
書內5位世界級高手除了針對衝浪者常用的基本技巧進行指導，更獨家傳授職業好手頂尖的高度絕技，這些更高等級的招式，才是職業衝浪選手在比賽中得勝的關鍵。   Ups & Downs【浪壁加速】是指在浪壁進行上下...more
",https://www.books.com.tw/products/0010473903?loc=P_0003_020
21,水域活動休閒參與行為：以基隆地區民眾為例,許成源,2010-01-01,"
台灣四面環海，擁有寬廣的自然水域資源，惟長期受法令之束縛及國人對於水域運動認識較為陌生，因此在推廣水域活動過程中，民眾因傳統觀念、環境因素或受到其它活動項目的排擠，而增加水域活動推展的難度。...more
",https://www.books.com.tw/products/0010486910?loc=P_0003_021
22,長板衝浪高手進階全攻略：邁向高手的衝浪技術全集!,LOHO編輯部,2009-06-18,"
Joel Tudor╱Bonga Perkins╱Josh Constable╱Kekoa Uemura╱宮內謙至╱河村正美，6位世界級冠軍獨家傳授，雖然一樣都擁有「冠軍」的殊榮，不過他們的衝浪技巧卻各自綻放不同的光芒。本書將為各位讀者介紹......more
",https://www.books.com.tw/products/0010438980?loc=P_0003_022
23,游泳運動教程,陳武山,2008-11-01,"
...more
",https://www.books.com.tw/products/0010419789?loc=P_0003_023
24,教寶貝學會游泳!親子游泳50招,長谷優,2008-09-22,"
炎炎夏日，想不想帶著你的寶貝一同享受暢快悠游的樂趣?本書結合了遊戲與訓練，最適合讓完全不會游泳的小朋友透過爹地媽咪的帶領，循序漸進地展開完整而實用的親子游泳練習。想參與孩子學習游泳的成長過程...more
",https://www.books.com.tw/products/0010416528?loc=P_0003_024
25,衝浪長板技巧攻略,霍立桓,2008-09-12,"
衝浪正流行!然而與其他類型的運動或休閒活動相較之下，門檻顯得較高，例如「所需要的器材好像很貴」、「衝浪看起來很難，好像需要強健的體格和運動神經」等，都是導致一般人在對衝浪產生興趣之後，卻始終...more
",https://www.books.com.tw/products/0010414438?loc=P_0003_025
26,元浩衝浪教室,姚元浩,2007-08-15,"
台灣有一群愛好衝浪的好手們，擁有自己獨特的衝浪文化，每天過著不一樣的日子，有著充實的心境。可惜，衝浪文化在普羅大眾間總是隔著一層難以越過的障礙，因為衝浪看起來雖然很帥氣，但那些想像中的危險總...more
",https://www.books.com.tw/products/0010378211?loc=P_0003_026
27,風浪板寶典：駕馭的入門指南與技術提升,賽門．包霍夫特,2007-05-07,"
向無際的大海盡情飆風競速、乘風駕馭，追逐風浪再也不是遙不可及的夢想! 重量級專業人士推薦：   台灣四面環海，有優美的條件與環境可以從事風浪板這項健康且具個人挑戰極限的運動，而本書是台灣唯一、專...more
",https://www.books.com.tw/products/0010366437?loc=P_0003_027
