,書名,作者,出版日期,內容介紹,網址
1,財星500大企業稽核師的舞弊現形課：行賄、挪用、掏空、假帳，直搗企業治理漏洞，掃除財務地雷,高智敏,2020-08-20,"
舞弊偵防實戰專家》精闢剖析各大企業弊案關鍵環節 用28堂課揪出蠶食鯨吞公司利益的黑手 協助辨識值得投資的好公司!   沒有識破舞弊能力，企業難有獲利好體質!   企業大老闆掏空公司、銀行理專挪用客戶資金...more
",https://www.books.com.tw/products/0010867032?loc=P_0003_001
2,財務策略個案分析,"李博志,陳延宏",2020-07-02,"
財務是公司的血液，這句話精準傳達了財務對公司的重要性!    您的公司擁有哪些可用的財務資源、哪邊是營業收入來源、負債有多少要還、怎麼規劃財務以支持企業策略等等，這些就是企業的財務活動，也就是所...more
",https://www.books.com.tw/products/0010862567?loc=P_0003_002
3,好懂秒懂的財務思維課：文理系看得懂、商學系終於通，生存賺錢一定要懂的24堂財務基礎,郝旭烈,2020-05-29,"
懂得用財報邏輯思考，才能真正有效的管理資源!    前台積電財務高階主管、培訓10,000人以上的企業王牌財務講師，   變身專屬財務顧問，教你解讀數字背後意義，讓你從理財投資到企業經營，   精準判斷怎麼...more
",https://www.books.com.tw/products/0010858049?loc=P_0003_003
4,資產評估：以中國為例,"劉鑫春,楊芳,陳平生",2020-05-21,"
...more
",https://www.books.com.tw/products/0010859479?loc=P_0003_004
5,非營利組織財務管理：以中國為例,謝曉霞,2020-05-21,"
民間非營利組織是指不以營利為目的，主要開展各種志願性的公益或互益活動的非政府的社會組織。其主要屬性包括了非營利性、非政府性、志願公益性或互益性。民間非營利組織財務管理屬於高級財務管理的一個分...more
",https://www.books.com.tw/products/0010859450?loc=P_0003_005
6,總經理採購規範化管理,王德敏,2020-05-08,"
採購眉角太多!如何正確管理? 可以「拿來即用」的管理系統!   《總經理採購規範化管理》以採購管理業務為依據，將採購管理事項的執行工作落實在具體的業務模型、管理流程、管理標準、管理制度中，幫助企業...more
",https://www.books.com.tw/products/0010857953?loc=P_0003_006
7,為什麼現金比獲利更重要?：哈佛商學院最受歡迎的財務管理課,米希爾‧德賽,2020-04-09,"
不必成為財務專家，也能掌握數字重點! ★亞馬遜暢銷書，9成讀者5星好評  ★專業推薦—— ▎林明樟/兩岸跨國企業指名財報講師 ▎謝劍平/台科大財金所教授、中華電信前財務長 ▎海倫‧萊利(Helen Riley)/X公司(原Goo...more
",https://www.books.com.tw/products/0010853787?loc=P_0003_007
8,財務管理案例分析(2版),"徐俊明,楊東曉",2020-03-10,"
本書編製了多個企業的案例，以深入簡出的方式撰寫；我們因擔任多家企業的獨立董事與顧問，因而以實務上之所見給予評論，並佐以財務理論詮釋各種現象，分析案例的財務與經營策略之利弊，讓讀者入門，同時學...more
",https://www.books.com.tw/products/0010852064?loc=P_0003_008
9,為善者王：慈善信託歷史源流與制度分析,鄭宏泰,2019-06-10,"
《孟子‧梁惠王下》︰「苟為善，後世子孫，必有王者矣。」孟子認為個人努力為善，便可為子孫後代的事業打下基石，成就真正的家族大業，所以提出賢人君子應多行善舉、累積陰德的重要主張。這也是本書名《為...more
",https://www.books.com.tw/products/0010824647?loc=P_0003_009
10,Principles of Corporate Finance(13版),"Franklin Allen,Richard A. Brealey,Stewart C. Myers",2019-05-17,"
Brealey, Principles of Corporate Finance, 13e, describes the theory and practice of corporate finance. We hardly need to......more
",https://www.books.com.tw/products/0010824508?loc=P_0003_010
11,財務管理,,2018-12-14,"
本書以公司財務管理目標為價值導向，以公司財務戰略為整體規劃，以籌資、投資、營運資金管理和股利分配等財務活動為橫線，以財務預測、財務決策、財務預算、財務控制等財務管理環節為縱線，按照總論、財務...more
",https://www.books.com.tw/products/0010809044?loc=P_0003_011
12,財務管理,,2018-12-14,"
本書吸收了近年來財會研究的新成果，全面而有系統、科學的闡述了企業財務管理的理論、方法和內容。在編寫過程中，結合會計實務和學校教育、培訓人才，以及適應當前企業改革的需要，著重闡述企業資金籌集、...more
",https://www.books.com.tw/products/0010809047?loc=P_0003_012
13,財務管理,徐博韜,2018-12-07,"
財務管理課程是高等院校財務管理、會計學等專業的核心主幹課程，也是工商管理、物流管理等經管類相關專業的主要課程之一。在本書的編寫過程中我們以研究公司制企業為代表的現代企業財務管理的理論與方法為...more
",https://www.books.com.tw/products/0010807987?loc=P_0003_013
14,財務管理(第二版),"章道云,羅華偉",2018-11-09,"
本書再版修訂時，我們堅持下列原則：第一，保留原教材的體系，基本不做大的變動；第二，增加反應本學科最新研究的成果，補充最新案例，第三，在板塊設計上，每章設置「學習目標」和「本章內容」，使學生在...more
",https://www.books.com.tw/products/0010805264?loc=P_0003_014
