,書名,作者,出版日期,內容介紹,網址
19,如何進入彩虹泡泡中：100個有趣的數學實驗,阿爾貝希特．波依特許巴赫,2017-12-01,"
世界上第一個「摸得到的數學實驗館」   打破你對數學的刻板印象，數學一點也不無聊!   從館中的100個數學實驗，感受動手做數學的全新體驗!   位於德國吉森的數學博物館，是世界第一個讓遊客動手做數學的實...more
",https://www.books.com.tw/products/0010771605?loc=P_0003_019
20,圖解統計學入門,小島寬之,2017-11-25,"
不談機率、不用微積分、不要Σ符號， 高中數學全忘光了也沒關係， 直接切入核心，統計學輕鬆入門! 暢銷熱賣!在日本已銷售突破 100,000本! 長據Amazon分類排行榜第一名，網路佳評如潮，眾多日本網友五星推薦...more
",https://www.books.com.tw/products/0010767907?loc=P_0003_020
21,數學女孩秘密筆記：統計篇,結城浩,2017-09-06,"
日本数学会出版賞得主結城浩《數學女孩》系列最新力作 結合文系與理系，史上最強的科普輕小說!   揭開統計之謎，品味其中奧妙。   看穿圖表的詭計、找出硬幣問題的真相…   解開題目的痛快瞬間，令人欲罷不...more
",https://www.books.com.tw/products/0010763244?loc=P_0003_021
22,數學女孩秘密筆記：排列組合篇,結城浩,2017-05-03,"
日本數学会出版賞 前師大數學系主任——洪萬生◎審訂   排列組合有幾種呢?   排列、組合、環狀排列、念珠排列、   重複元素的排列、卡特蘭數、第2類Stirling數……   延續《數學女孩》作品，新系列《數學女孩祕...more
",https://www.books.com.tw/products/0010751123?loc=P_0003_022
23,數學的故鄉,,2017-02-22,"
瞭解數學的過去和現在，可做為數學將來的預見。近代數學發展神速又很抽象，想了解其生長的形態和變化的方向，較有效的方法是研究數學的發展史。   幾何學發展史，縱論幾何的起源、發展、全盛和革新。不管...more
",https://www.books.com.tw/products/0010745463?loc=P_0003_023
24,按圖索驥：無字的證明2,蔡宗佑,2017-02-17,"
在數學教學中，引導學生認識證明，是進入數學性思考，很扎實的一環。一般教科書大都採用文字敘述、符號表達、邏輯推演，嚴謹地向學生呈現直接、間接證明法和數學歸納法。但作者在教學過程中，觀察到學生有...more
",https://www.books.com.tw/products/0010744405?loc=P_0003_024
25,數學女孩秘密筆記：向量篇,結城浩,2017-02-03,"
高中生救星 《數學女孩》系列精采續作! 掌握力學與向量 函數、切線方程式、內積…… 難題迎刃而解   日本出版協會貢獻獎得主──結城浩!   什麼東西靜止不動，加速度卻非0?   解開向量的大小、方向、角度與加...more
",https://www.books.com.tw/products/0010742884?loc=P_0003_025
26,3小時掌握速算,涌井良幸,2016-10-05,"
掌握補數技巧，運用10位數變化，數學速算法則完全公開!   加、減、乘、除，處處都要運用計算。想要快速正確解題，必須掌握速算技巧，徹底解決考試做題慢的問題。運用多項式分配率和乘法公式，快速答題和驗...more
",https://www.books.com.tw/products/0010731031?loc=P_0003_026
27,單位知識王：108個你從未想過的單位之謎,星田直彥,2016-07-05,"
長度、面積‧體積、質量、時間‧速度、   溫度、力、能量、電、磁、光、聲⋯⋯   108個你從未想過的單位之謎!     為什麼罐裝咖啡以「g」來標示容量，   但醬油卻以「ml」?   尺=拇指與食指張開的長度?   英畝...more
",https://www.books.com.tw/products/0010720054?loc=P_0003_027
28,案發現場：FBI警探和數學家的天作之合,"蓋瑞・洛頓,齊斯・德福林",2016-05-25,"
解密影集背後的數學， 引領百萬人以全新觀點看待數學   2005年1月，《數字搜查線》這部電視犯罪影集開始上演，引起轟動。這個故事中的兩個英雄人物一位數學家──查理──使用有力的數學技巧，協助哥哥唐(FBI...more
",https://www.books.com.tw/products/0010715522?loc=P_0003_028
29,按圖索驥：無字的證明,蔡宗佑,2016-02-15,"
在數學教學中，引導學生認識證明，是進入數學性思考，很扎實的一環。像是盡可能利用文字敘述、符號表達、邏輯推演，嚴謹地向學生呈現直接證法、間接證法和數學歸納法。敝人在教學現場觀察到：學生有多元的...more
",https://www.books.com.tw/products/0010706874?loc=P_0003_029
30,數學的戀愛應用題(TED Books系列),漢娜‧弗萊,2016-01-01,"
★《華盛頓郵報》、《衛報》、《星期日泰晤士報》、美國公共廣播電台NPR推薦   ★ 超高人氣TED演講熱烈突破300萬觀賞次數    愛情，人類最廣泛討論、複雜又費解的課題，其實充滿了模式。   數學，是非常實用...more
",https://www.books.com.tw/products/0010701235?loc=P_0003_030
