,書名,作者,出版日期,內容介紹,網址
202,上班族金太郎之金錢戰爭 4完,本宮宏志,2008-08-18,"
來到四國大北鎮的「日本上班族」矢島金太郎這次著眼的事業是，實際上已經財政破產的地方自治體之重建工作，其祕技就是拒絕中央的補助款，由自治體自己籌措經費資金。本宮宏志深入描繪全球化經濟浪潮與日本...more
",https://www.books.com.tw/products/0010413136?loc=P_0024_002
203,專務島耕作(01),弘兼憲史,2008-07-30,"
島耕作晉升專務了! 他的業務範圍涵蓋了中國、 印度、北美地區， 往後的島耕作將在時代的漩渦中， 挑戰更寬廣的視野。 當然，戀情也從不間斷……...more
",https://www.books.com.tw/products/0010411474?loc=P_0024_003
204,上班族金太郎之金錢戰爭 3,本宮宏志,2008-05-12,"
『日本國債大暴跌!?』以大投資家索羅斯為首的投資集團掀起了這一股經濟恐慌的高潮!面對在全球化的經濟浪潮之下，正面臨經濟崩盤危機的日本，金太郎挺身而出了!他內心盤算的飛行目的地到底是何處?撼動全球...more
",https://www.books.com.tw/products/0010401471?loc=P_0024_004
205,上班族金太郎之金錢戰爭 2,本宮宏志,2008-05-02,"
轉職至全球性投資銀行INB的矢島金太郎，成立了該銀行的子公司『金太郎投資基金』。身為投資經理的他，首次挑戰的，竟然是公開收購電視台『JTV』的任務!!金太郎挑戰這種既是政府特許事業又是社會公器的輿論...more
",https://www.books.com.tw/products/0010400804?loc=P_0024_005
206,OL進化論 27,秋月理翠,2008-04-08,"
OL是日本職場中不可或缺的角色。透過OL的眼睛，來看趣味橫生而詼諧的辦公室生態。除了頗受好評的「35歲又單身」系列之外，本集又增加了新系列「課長的日子」!本集不但代替讀著抒發鬱悶心情，還教大家許多...more
",https://www.books.com.tw/products/0010398813?loc=P_0024_006
207,上班族金太郎之金錢戰爭 1,本宮宏志,2008-01-22,"
『日本的上班無』矢島金太郎，在與索羅斯的套利基金團隊對決後獲勝，也因此獲得了巨額的分紅獎金。金太郎雖以投資經理人的身分，漂亮地贏得新職涯的第一戰。不過卻也對銀行工作『不創造些什麼、不留下些什...more
",https://www.books.com.tw/products/0010392830?loc=P_0024_007
208,上班族金太郎之金錢戰爭 序章 (全),本宮宏志,2008-01-22,"
(全一冊)『上班族金太郎』回來了!〝日本的上班族〞金太郎這次轉戰的地點為放眼全球金融市場的外資系投資銀行。目標獨當一面之經理人的金太郎，首次面臨的挑戰為，與全球十大經理人之一索羅斯所操盤的套利...more
",https://www.books.com.tw/products/0010392833?loc=P_0024_008
209,工作狂人4,安野夢洋子,2007-11-23,"
工作狂緒方弘子即將渡假去!!她是否已經看透如果只是一個勁兒地拼命工作，根本就不算是工作狂人的真理呢!?不不不!!搞了半天，還是工作兼度假呀……...more
",https://www.books.com.tw/products/0010388990?loc=P_0024_009
210,常務島耕作(06)完,弘兼憲史,2007-05-03,"
遭到開除的雨宮，不慎感染狂犬病，客死異鄉，於是島耕作與久美子決定將骨灰護送回雨宮的故鄉。就在此時，勝木社長重病退位，初芝社長即將改選，出線的會是何人?...more
",https://www.books.com.tw/products/0010366630?loc=P_0024_010
211,工作狂人 3,安野夢夜子,2007-04-24,"
年近30，以工作為主食，戀愛為點心的職場女強人─松方弘子，任職於JIDAI周刊，以挖掘獨家為己任的她，被後進戲稱工作狂人…只是，長久在雜誌出版社這種兵荒馬亂的生活中，弘子不知覺已經感到厭煩了…接下來的...more
",https://www.books.com.tw/products/0010355954?loc=P_0024_011
