,書名,作者,出版日期,內容介紹,網址
26,TOPIK I新韓檢初級《單字‧文法+模擬試題‧完全解析》【博客來獨家套書】,"李炫周,黃慈嫺",2017-08-09,"
博客來2017年獨家組合套書： 黃慈嫺老師《TOPIK I 新韓檢初級單字.文法，一本搞定!》 ╳ 李炫周老師《TOPIK I新韓檢初級模擬試題+完全解析》 名師聯手，就是要你戰勝新韓檢TOPIK I ! 還在為了準備新韓檢初...more
",https://www.books.com.tw/products/0010759906?loc=P_0003_026
27,NEW TOPIK 新韓檢中高級必修文法150：韓國名校教師團聯合編著!唯一授權繁體中文版!,"劉載善,崔裕河,文仙美,李知昱,金周衍",2017-07-14,"
韓檢考生們一致好評的經典應考教材 全台第一本針對TOPIK中高級編寫的文法書! 最清晰的文法說明 最詳盡的答案解析   ●比簡體版更精緻的知名韓檢文法應考教材，保證讓你買了絕不後悔!   相信曾準備TOPIK中高...more
",https://www.books.com.tw/products/0010757048?loc=P_0003_027
28,通過新韓檢TOPIK I(銷售第一‧獨家附贈必考字彙冊+實戰聽力MP3+專業韓語老師20分鐘解題分析MP4),韓國語能力考試研究會,2017-07-12,"
韓國認證★銷售第一   權威的合格公式★通過新韓檢   ↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓   留學自我成長旅遊脫離舒適圈工作打開視野人生目標取得證照     參加新韓檢是學習韓文的一個實在目標。   準備考試前如果能夠...more
",https://www.books.com.tw/products/0010757883?loc=P_0003_028
29,新韓檢初級TOPIK1官方試題完全解析(附聽力試題MP3),韓國教育振興研究會,2017-07-06,"
本書由韓國官方正式授權，   收錄TOPIK韓檢四回考題(35、36、37、41回)!   獨家公開官方解題密技、岀題方向、單字+文法解析!   附聽力考試逐題音檔MP3，快速提升實力!   適用自學、教學，考前衝刺必備!   ...more
",https://www.books.com.tw/products/0010755844?loc=P_0003_029
30,NEW TOPIK 新韓檢初級必修文法101：韓國名校教師團聯合編著!唯一授權繁體中文版!,"劉載善,崔裕河,文仙美,李知昱,金周衍",2017-04-28,"
口耳相傳的韓檢文法聖經終於在台上市!   最經典的韓檢應考教材、最精準的出題頻率預測   只要熟讀本書收錄文法，讓你輕輕鬆鬆考取初級2級   ★千呼萬喚始出來!韓語學習者必備檢定用書繁體中文版終於問世!  ...more
",https://www.books.com.tw/products/0010749245?loc=P_0003_030
31,TOPIK I 新韓檢初級必備單字1500(隨書附贈韓籍名師親錄標準韓語發音+朗讀MP3),"崔峼熲,朴權熙,柳多靜,高俊江",2016-12-21,"
꼭!就是要讓您「一定」考上! 4大韓籍名師 × 14個單字分類 × 1500個重點單字 × 1500個實用例句 一本專門針對「TOPIK I」考試編寫的單字集， 只要這本就夠!讓您一次掌握TOPIK I必備單字! TOPIK I絕對合格! ....more
",https://www.books.com.tw/products/0010738170?loc=P_0003_031
32,新韓檢初級閱讀全攻略(全新修訂版),裴英姬,2016-10-06,"
臺大韓語講師裴英姬老師執筆，   針對TOPIKI「읽기」(閱讀)科目所規劃的全攻略   好評不斷!隆重推出全新修訂版!   考前自修必備!     歷屆考古題由韓國「國立國際教育院」正式授權!      ◎關於新韓檢TOPIK...more
",https://www.books.com.tw/products/0010728471?loc=P_0003_032
33,TOPIK I 新韓檢初級必備文法,"崔峼熲,朴權熙,柳多靜,高俊江",2016-09-21,"
꼭!就是要讓您「一定」考上!   四大韓籍名師聯合執筆，專門針對「TOPIKI」考試編寫的文法書，   最有系統的文法分類方式，最專業、最精闢的文法解說，   只要這本就夠!讓您一次掌握TOPIKI必備文法!   TOPI...more
",https://www.books.com.tw/products/0010728467?loc=P_0003_033
34,新韓檢中高級TOPIK 2字彙 60天搶分王!(隨書附贈MP3朗讀光碟),裴英姬,2016-08-04,"
最後60天，全新搶分攻略新趨勢 主題式分類單字! 12個主題 × 必考精選200 = 核心關鍵 2400 主題式聚焦：給你最系統的分類，最有效的複習!   準備考試要有方法，面對茫茫大海般無邊無際的中高級韓檢，許多人...more
",https://www.books.com.tw/products/0010723032?loc=P_0003_034
35,50天搞定新韓檢高級單字(隨書附贈韓籍名師親錄標準韓語朗讀MP3),"卞暎姬,金美貞,金耿希",2016-08-04,"
最完善的規劃，最清楚的分類， 全方位的單字補強! 新韓檢高級範圍必考2000單， 只要50天，每天只需配合MP3聽7、8分鐘，統統搞定!   搞定新韓檢高級單字需要多少時間呢?答案是：50天!沒錯，只要50天，每天...more
",https://www.books.com.tw/products/0010722646?loc=P_0003_035
36,TOPIK I新韓檢初級模擬試題+完全解析(隨書附贈作者親錄超擬真聽力試題MP3),李炫周,2016-07-21,"
完全征服!「人氣韓文講師」李炫周老師親上火線執筆， 專門針對「TOPIK I」考試撰寫， 國內第一本最擬真TOPIK I模擬試題+完全解析! 全新3回，是助您考過新韓檢初級最好的一本模擬試題!   最具TOPIK考試臨場...more
",https://www.books.com.tw/products/0010721824?loc=P_0003_036
37,NEW TOPIK 新韓檢中高級應考祕笈：聽力、寫作、閱讀一次準備!所有題型深入解析、必備單字文法整理、實戰練習、寫作考試得分祕訣一次傳授!(附考試專用作答紙、聽力測驗MP3),"LIM RIRA,張志連,趙仁化,金勛,金承玉,金美貞",2016-07-15,"
聽力、寫作、閱讀考試一次準備! 涵蓋考試分析、解題策略、考古題詳解、實戰練習! 獨家收錄必考單字、文法、慣用語整理、寫作公式&範本! 最完整的韓檢準備書，有效提升應考實力!   ► 逐題型分析，搭配考古...more
",https://www.books.com.tw/products/0010720579?loc=P_0003_037
38,新韓檢初級TOPIK1字彙30天搶分王!(隨書附贈MP3朗讀光碟),裴英姬,2016-06-03,"
少即多，背對單字才關鍵!   準備韓檢不用背一堆不常用的單字，   只要鎖定關鍵初級1200單字，   每天定量複習40個，   真的只要30天，   逆轉實力成為搶分王!   裴英姬老師擁有多年韓語檢定輔考經驗，不論...more
",https://www.books.com.tw/products/0010716420?loc=P_0003_038
