,書名,作者,出版日期,內容介紹,網址
11,【對應2021年考科新制修正!】郵政招考專業職(二)(外勤-郵遞業務、運輸業務)題庫套書(收錄超過4500題超大題庫)(贈題庫網帳號、雲端課程),鼎文公職名師群,2020-08-07,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器!大量試題演練就是...more
",https://www.books.com.tw/products/0010867127?loc=P_0003_011
12,對應2021年考科新制修正!郵政招考「金榜專送」【金融科技知識】 (符合郵局公告命題範圍.突破單選題型最佳用書)(初版),陳金知,2020-08-07,"
☆符合郵局最新公告命題範圍‧15大出題內容一次掌握☆ ☆重點概念全數圖表整合‧清鬆記憶最佳學習版本☆   金融科技在近年的發展上迅速且日新月異，不但出現了區塊鏈、AI人工智慧、虛擬貨幣、行動支付、純網銀等...more
",https://www.books.com.tw/products/0010866716?loc=P_0003_012
13,【對應2021年考科新制修正!】郵政招考專業職(二)(內勤-櫃台業務、郵務處理、外匯櫃台)套書(贈企管通用詞庫、題庫網帳號、雲端課程),鼎文公職名師群,2020-08-07,"
贈題庫網進階版帳號1組(市值250元)    歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。    考前衝刺最佳利器!大量試題演練就...more
",https://www.books.com.tw/products/0010867142?loc=P_0003_013
14,〔完整!新增最新考科〕郵政內勤〈專業職(二)〉課程版【套書】,名師作者群,2020-08-05,"
書名:2020年﹝郵政國文 絕對高分!﹞國文(短文寫作ˋ閱讀測驗)焦點總複習 〔中華郵政─營運職、專業職(內、外勤)〕    一、滿分寶典：   針對「考試焦點」與「作答方法」，作最精華的重點濃縮，使您能在考前...more
",https://www.books.com.tw/products/0010868748?loc=P_0003_014
15,郵局內勤「筆試+口試一次搞定」1+1組合,名師作者群,2020-08-03,"
郵政內勤筆試考上，面試被刷掉怎麼辦? 別怕!千華「筆試+口試套書大禮包」 和你一起Hold住你的筆試+面試   ★口試考什麼?   你的儀態、考你的才識、考你的語言表達能力、考你的人格特質。   ★面對口試你需要...more
",https://www.books.com.tw/products/0010866872?loc=P_0003_015
16,郵局外勤「筆試+口試一次搞定」1+1組合,名師作者群,2020-08-03,"
郵政外勤筆試考上，面試被刷掉怎麼辦? 別怕!千華「筆試+口試套書大禮包」 和你一起Hold住你的筆試+面試   ★口試考什麼?   你的儀態、考你的才識、考你的語言表達能力、考你的人格特質。   ★面對口試你需要...more
",https://www.books.com.tw/products/0010866873?loc=P_0003_016
17,對應2021年考科新制修正!【英文題庫(捷運郵政外勤)一本通】(破千試題誠意鉅獻，所有題型精解詳析)(初版),郭靖,2020-07-27,"
什麼是衝刺階段的不二心法? 唯有勤做試題演練才是王道!   ☆捷運招考/郵政外勤考試題型全精解☆   ☆豐富全真模擬試題打磨您的實戰技巧☆   ☆歷屆試題完全詳解讓英文新手也能Up Up Up☆   本書係專為報考各類捷...more
",https://www.books.com.tw/products/0010866831?loc=P_0003_017
18,郵政法規大意及交通安全常識-主題式精選題庫-郵局外勤(保成)(五版),陳晟,2020-07-25,"
《郵政法規大意及交通安全常識》   薪水遲遲不漲，卻總是忙得暈頭轉向，失去珍貴的個人生活?   換個工作跑道，拿回屬於自己的精彩人生!   有錢有閒的生活誰不要?!   想考前衝刺卻缺了一本教練書?!   搶進...more
",https://www.books.com.tw/products/0010865472?loc=P_0003_018
19,金融科技知識(郵局特考考試適用),何薇,2020-07-24,"
本書特色   1.本書依據金融研訓院公布的試題大綱編著，蒐集各屆金融科技力知識檢定試題，幫助考生在最短時間內對金融科技知識上手。   2.內容共十三章，涵蓋金融科技的運作方式、數據資料及資訊安全與風險...more
",https://www.books.com.tw/products/0010866041?loc=P_0003_019
20,洗錢防制法大意(郵局考試適用),陳晟,2020-07-24,"
◆主題分明，法規詳盡：   本書內容詳實，完整收錄洗錢防制相關法規，包括：   .洗錢防制法   .金融機構防制洗錢辦法   .銀行業及其他經金融監督管理委員會指定之金融機構防制洗錢及打擊資恐內部控制與稽核...more
",https://www.books.com.tw/products/0010872292?loc=P_0003_020
21,金融科技知識完全攻略[中華郵政營運職/專業職(一)(二)/郵局內勤](對應2020考科新制)(重點速成+金研院相關考試題庫),宋群,2020-07-23,"
★依郵局2020年6月最新公告新制考科命題範圍編寫。   ★本社《金融科技知識》一書乃為郵局招考量身訂作，與坊間同時適用「金融證照+金融基測+銀行+郵政」的混合作品有別。   ★精選金融研訓院「金融科技力知...more
",https://www.books.com.tw/products/0010864876?loc=P_0003_021
22,2021郵政(郵局)[內勤人員]套書(對應專業職(二)郵局內勤2020新制考科),三民補習班名師群,2020-07-23,"
★內含新編郵政內勤2020年新考科「洗錢防制法+金融科技知識」二書。   ★本社《金融科技知識》一書乃為郵局招考量身訂作，與坊間同時適用「金融證照+金融基測+銀行+郵政」的混合作品有別。   ★套書附贈郵政...more
",https://www.books.com.tw/products/0010864879?loc=P_0003_022
23,對應2021年考科新制修正!郵政招考「金榜專送」【郵政法規大意及交通安全常識】(全新法規升級改版.最新考題詳實解析)(5版),"胡劭安,艾晟",2020-07-20,"
☆郵政外勤首選用書☆ ☆依據最新法規編修☆ ☆最新試題完整精解☆   T3D17郵政法規大意及交通安全常識之編成，其目的非常單純，就是要讓讀者能夠理解郵政法規(郵政法、郵件處理規則)及交通安全常識法規(道路交...more
",https://www.books.com.tw/products/0010723488?loc=P_0003_023
24,郵政三法大意-主題式精選題庫-郵局內勤(保成)(三版),陳晟,2020-07-18,"
《郵政三法大意-主題式精選題庫-郵局內勤》   薪水遲遲不漲，卻總是忙得暈頭轉向，失去珍貴的個人生活?   換個工作跑道，拿回屬於自己的精彩人生!   有錢有閒的生活誰不要?!   想考前衝刺卻缺了一本教練書...more
",https://www.books.com.tw/products/0010865470?loc=P_0003_024
25,"﹝最新!根據中華郵政109年6月9日公告最新應試科目編寫 ﹞金融科技知識一次過關〔營運職、專業職(一)、專業職(二)內勤〕""",李宗翰,2020-07-15,"
最新!根據中華郵政109年6月9日公告最新應試科目編寫   ◎26個關鍵焦點，完全攻略一次過關   ◎簡潔易懂的課文解說，不用死記也能拿高分   ◎必讀關鍵全在這一本，考前衝刺最有效   本書是針對中華郵政109年6...more
",https://www.books.com.tw/products/0010863203?loc=P_0003_025
26,洗錢防制法大意[中華郵政專業職(二)/郵局內勤](對應2020考科新制)(題庫全詳解+100%題題詳解),成起,2020-07-10,"
★最新修正法條收錄! ★題庫全詳解，100%題題解析!   【常見問答】   Q1：本書內有包含題庫嗎?   A1：本書除了重點整理以外，還包含精選試題，100%題題詳解。   Q2：請問本書是最新的法規嗎?   A2：本書收錄...more
",https://www.books.com.tw/products/0010864891?loc=P_0003_026
27,【英文(中翻英、英翻中、作文及閱讀測驗)翻譯寫作完全攻略】(翻譯寫作逐步引導，歷年試題精選範文)(7版),"沈凱莉,郭靖",2020-07-09,"
☆翻譯寫作搶分技巧大公開☆ ☆翻譯、申論、作文、閱讀測驗題型一網打盡☆ ☆練習題庫豐富磨練實戰技巧☆   一、書籍簡介   【內容整理】   收錄翻譯句型常考之題材及英文寫作技巧引導。   一步步詳細說明閱讀測...more
",https://www.books.com.tw/products/0010653468?loc=P_0003_027
28,對應2021年考科新制修正!郵政招考「金榜專送」【郵政三法及洗錢防制法大意(內勤)】(考科新制超前部署.雙科合一掌握機先)(※免費提供「關鍵法規.致勝救援」補充教材下載!)(初版),胡劭安,2020-07-06,"
☆隨書贈送「關鍵法規.致勝救援」補充教材，全面升級應考戰力!☆ (免費下載網址：www.ting-wen.com/book.aspx?test=43826)   【考科新制重大變革.全新編輯超前部署!】   按中華郵政股份有限公司於109年......more
",https://www.books.com.tw/products/0010864400?loc=P_0003_028
29,中華郵政招考 企業管理大意與洗錢防制法大意,高朝樑,2020-07-01,"
「企業管理大意」是中華郵政公司招考的主要考科，於2020年公布的新測驗項目首度加入「洗錢防制法大意」，與企業管理大意合併成一個考科。    「企業管理大意」以選擇題方式命題，雖然題目不難，但範圍相當...more
",https://www.books.com.tw/products/0010865739?loc=P_0003_029
30,對應2021年考科新制修正!郵政招考「金榜專送」【郵政英文(外勤)】(因應最新考科修正，外勤英文強勢搶分)(8版),郭靖,2020-06-29,"
☆本書全新改版，完全針對外勤郵遞業務與運輸業務之英文編彙☆ ☆分析命題趨勢，針對特定題型強化☆ ☆收錄豐富而完整的歷年相關難度試題與詳盡解析☆   英文-注重累積實力，把握分數不難   【郵政外勤考試簡介...more
",https://www.books.com.tw/products/0010519312?loc=P_0003_030
31,2021考科新制適用 郵政考試套書：專業職(二)內勤人員適用,"余訢,得勝,拿芬,林崇漢,柳威廷,楊鈞,簡捷,邵之驊,鐘虹",2020-06-19,"
★考生注意!郵政招考重大考科新制變革(2021起開始施行)★   依據中華郵政官網-職階人員甄選進用規範最新公告20-21起郵政考科將發生重大變動：   1.營運職與專業職(一)：共同科目加考「郵政三法概要(含郵政法...more
",https://www.books.com.tw/products/0010861628?loc=P_0003_031
32,2020郵局內勤四合一30天速成(中華郵政專業職二內勤櫃台業務/身心障礙)(五版),三民補習班名師群,2020-06-18,"
【本書適用】   這本《郵局內勤四合一30天速成》適用於109年中華郵政職階人員甄試專業職(二)內勤-櫃台業務類科(限身心障礙人士報考)。    機會是留給準備好的人，三民輔考出版郵政招考用書多年，已累積豐...more
",https://www.books.com.tw/products/0010862171?loc=P_0003_032
33,2020郵政(郵局)內勤櫃台業務套書[速成+題庫](限身心障礙人士)(中華郵政專業職二),三民補習班名師群,2020-06-18,"
【適用對象】   這套《2020中華郵政/郵局內勤櫃台業務套書[速成+題庫](限身心障礙人士)》適用於109年中華郵政職階人員甄試專業職(二)內勤-櫃台業務類科(限身心障礙人士報考)。    機會是留給準備好的人，...more
",https://www.books.com.tw/products/0010862226?loc=P_0003_033
34,2020郵局內勤四合一題庫攻略(中華郵政專業職二內勤櫃台業務/身心障礙)(七版),張啟新,2020-06-17,"
【本書適用】   這本《郵局內勤四合一題庫》適用於109年中華郵政職階人員甄試專業職(二)內勤-櫃台業務類科(限身心障礙人士報考)。    機會是留給準備好的人，三民輔考出版郵政招考用書多年，已累積豐富的...more
",https://www.books.com.tw/products/0010862148?loc=P_0003_034
35,2021年郵政(郵局)[外勤人員]題庫攻略套書(總題數3740題) (中華郵政/專業職二/郵遞業務/運輸業務),三民補習班名師群,2020-06-12,"
【適用對象】   這套《2021年郵政(郵局)[外勤人員]題庫攻略套書》適用於報考中華郵政專業職(二)外勤「郵遞業務、運輸業務」類科的考生。    本套書特別適合：   1.已讀完重點整理，手很癢想要演練更多題目...more
",https://www.books.com.tw/products/0010861400?loc=P_0003_035
36,2021年郵政(郵局)[外勤人員]套書(中華郵政/專業職二/郵遞業務/運輸業務),三民補習班名師群,2020-06-12,"
【適用對象】   這套《2021年郵政(郵局)[外勤人員]套書》適用於報考中華郵政專業職(二)外勤「郵遞業務、運輸業務」類科的考生。    【最新考情&考試簡介】   一、最新考情   中華郵政公司(簡稱郵局)自去年...more
",https://www.books.com.tw/products/0010861399?loc=P_0003_036
37,2021考科新制適用 郵政考試套書：專業職(二)外勤人員適用,"余訢,周宇,拿芬,杰魯,樂達,簡捷,邵之驊",2020-06-12,"
★考生注意!郵政招考重大考科新制變革(2021起開始施行)★   依據中華郵政官網-職階人員甄選進用規範最新公告20-21起郵政考科將發生重大變動：   1.營運職與專業職(一)：共同科目加考「郵政三法概要(含郵政法...more
",https://www.books.com.tw/products/0010861631?loc=P_0003_037
38,2021年郵政從業人員《外勤人員(專業職二)》課文版套書,名師作者群,2020-06-10,"
書名：2020年﹝郵政國文 輕鬆得高分﹞超級犯規!郵政國文高分關鍵的八堂課    內文共分為八堂課，並將各堂課細分，挑選出關鍵重點予以標識，並以表格化方式呈現，以期達到讓您在考前關鍵時間內快速複習，有...more
",https://www.books.com.tw/products/0010862383?loc=P_0003_038
39,2021年郵政從業人員《外勤人員(專業職二)》題庫版套書,名師作者群,2020-06-10,"
書名：【收錄107年最新試題及解析】勝出!國文主題式題庫+歷年試題    本書分析歷年考題落點及出題頻率，全新編寫主題式題庫，並逐題詳細分析解答，使考生能在試題演練中，增強應試實力，並利用考前寶貴的...more
",https://www.books.com.tw/products/0010862385?loc=P_0003_039
40,2021年郵政從業人員《外勤人員(專業職二)》必殺題庫版套書,名師作者群,2020-06-10,"
書名：〔2020最強合輯帶你高分上榜〕 郵政外勤三合一 快速搶分便利帶〔郵政招考-專業職(二)外勤〕    ◎簡潔易懂的課文解說，不用死記也能拿高分   將必考重點精華濃縮整理，以單元的方式呈現，讓你綱舉目...more
",https://www.books.com.tw/products/0010862391?loc=P_0003_040
41,郵政【企業管理】1+1組合,陳金城,2020-06-05,"
商品名稱：【內勤_企業管理大意】郵政招考_線上版   「企業管理」的考試題目越來越靈活，因此本課程特別因應最新考試趨勢，於課程中精準點出考試趨勢與命題方向，採主題單元式概念授課，並加入了當代企業...more
",https://www.books.com.tw/products/0010861717?loc=P_0003_041
42,2020年郵政招考【對應最新法規：重點整理試題精析】專業職(二)(內勤-櫃台業務(限身心障礙人士))套書(贈企管通用詞庫、題庫網帳號、雲端課程),鼎文公職名師群,2020-06-02,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器! 大量試題演練就...more
",https://www.books.com.tw/products/0010860584?loc=P_0003_042
43,中華郵政招考 金融科技知識,高朝樑,2020-06-01,"
對準備參加中華郵政招考的學員而言，金融科技知識是一個全新的科目，但對金融從業人員而言，金融科技知識測驗已實施多年，107年以前稱為「金融數位知識」檢定，108年開始為因應金融科技的快速發展乃將其改...more
",https://www.books.com.tw/products/0010863086?loc=P_0003_043
44,郵政三法暨交通安全常識,張祺明,2020-05-19,"
中華郵政招考科目容易準備、工作單純穩定，為熱門新興就業選擇!近年為因應大型優退潮，急搶更多好人才，故降低門檻，針對外勤人員考試廢除英文科，並改為加強與郵差較相關的交通法規，以增進郵務士遞送信...more
",https://www.books.com.tw/products/0010728225?loc=P_0003_044
45,109年郵政從業人員(內勤人員)專業科目必殺題庫版套書,名師作者群,2020-05-14,"
書名：2020〔最強合輯帶你高分上榜〕 郵政內勤四合一 快速搶分便利帶〔郵政招考-專業職(二)內勤〕   郵局內勤考試只要掌握基本觀念，並勤加練習考題，培養考試的手感，方能在試場上發揮最大實力。本書將必...more
",https://www.books.com.tw/products/0010859163?loc=P_0003_045
46,國文(作文及公文)寫作速成完全攻略(寫作要領逐步引導，作文公文範例教學)(6版),李杰,2020-05-01,"
☆作文公文完全制霸☆ ☆試題範例逐步引導☆ ☆速成技巧大蒐秘☆ 本書特色   作文速成攻略   高效率精華寫作要領，主題式陳列各類範文及名言佳句，協助考生言之有物、快速提升寫作質量與速度。   公文速成攻略  ...more
",https://www.books.com.tw/products/0010653467?loc=P_0003_046
47,民事訴訟法(概要),陳明珠,2020-04-29,"
作者教學多年來，一向覺得民事訴訟法是一部最貼近生活的法規，只是因為許多繁雜的細節，致使未接觸過實務的同學產生陌生感與距離感，再加上學者之間的不同意見，更使得本科目的學習更是雪上加霜。因此，一...more
",https://www.books.com.tw/products/0010759793?loc=P_0003_047
48,無痛學習好簡單 郵政三法大意：逐條白話解構(內勤)〔郵政招考-專業職(二)內勤〕,畢慧,2020-03-30,"
「郵政法條看不懂又記不牢，怎麼背都會忘記!」 「雖然只考選擇題，但每個題目都很像，找不到正確答案怎麼辦?」   你們內心的OS，我們都聽到了   郵政考用書籍領導品牌「千華」全新力作，讓你輕鬆無痛學習...more
",https://www.books.com.tw/products/0010853856?loc=P_0003_048
49,臺灣自然及人文地理(郵局考試(外勤)考試適用),林世川,2020-03-25,"
☆最新試題   精準納入章節並逐題詳解，掌握最新考向。   ☆重點突破   最精實的重點，佐以相對應地圖，建立完整學習。   ☆圖表簡化   透過圖表整理、比較，架構學習綱要。   ☆模擬試題   增列考前試題演練...more
",https://www.books.com.tw/products/0010854703?loc=P_0003_049
50,對應最新法規修訂+最新試題 2020最新郵政三法(含概要)：專業職(一)、營運職適用,邵之驊,2020-03-19,"
★2020全新發行!最多郵政上榜考生口碑推薦(Ptt、Dcard、與其他社群網站......)用書。幫你把「一定要讀到最新考試重點」通通都整理好再出版!敬請讀者安心選用→認真準備→充滿自信高分上榜!★   一、更新的內勤...more
",https://www.books.com.tw/products/0010751431?loc=P_0003_050
51,2020市面獨家針對職階晉升編寫 郵政專家陳金城老師開講：郵政五法 郵政法規(含概要)(含郵政法、郵政儲金匯兌法、簡易人壽保險法、郵件處理規則、郵務營業規章)[郵政職階晉升],,2020-03-15,"
Get it now!!   買了本書，郵政法規概要(郵政五法)一點都不難>>>   ◎郵政專家陳金城老師依據中華郵政公告職階晉升考科編寫   ◎主題式焦點分類，條理分明易讀好記   ◎法規條文搭配相關試題，建立郵政五法扎...more
",https://www.books.com.tw/products/0010852157?loc=P_0003_051
52,重點整理+題庫2239題 絕對高分!郵政企業管理(含大意)〔郵政招考-專業職(二)內勤〕,高芬,2020-03-15,"
「企管理論好多好多種，怎麼背都會忘記!」   「選擇題每個題目都很像，找不到正確答案怎麼辦?」   如果你內心常有這樣的OS，那麼你需要這本書陪你一起在考場奮戰!   Step1 焦點整理，讓你不再霧煞煞!    ...more
",https://www.books.com.tw/products/0010854724?loc=P_0003_052
53,2020獨家命題及解析! 臺灣自然及人文地理主題式題庫+歷年試題[郵政專業職(二)外勤 郵政升資],李詰,2020-03-15,"
Get it now!!   買了本書，臺灣自然及人文地理一點都不難>>>   ◎主題式題庫涵蓋面廣，由地理名師親自編寫，高效學習   ◎必讀考試題型全在這一本，考前衝刺最有效   ◎完整收錄107~108年試題解析，全面了解...more
",https://www.books.com.tw/products/0010851856?loc=P_0003_053
54,國文(測驗&閱讀測驗)(郵局考試-專業職(二)外勤人員考試適用),卓村,2020-03-12,"
★「非閱讀類考題」：   1.優先以基本題、高報酬率的題型為主，安排於各章節   2.考古題、實例題，實力檢測   3.實做練習經驗，扎實修練   ★「閱讀測驗」：   六種實用的破解技巧(「標題法」、「首、尾句法...more
",https://www.books.com.tw/products/0010853104?loc=P_0003_054
55,2020年〔焦點複習+題庫一書搞定〕郵政英文焦點速成+模擬試題演練〔專業職(二)內勤/營運職/職階晉升/升資〕〔獨家贈送線上學習測驗〕,雁子,2020-02-29,"
「我的英文學不好，可是郵局考試要考怎麼辦?」   「市面上的題庫都是考古題，都長得差不多，想要不一樣的!」    郵政英文焦點複習+題庫一書搞定   近幾年在郵政從業人員甄試試題中，英文考科的命題趨勢都...more
",https://www.books.com.tw/products/0010850668?loc=P_0003_055
56,2020年〔就是要你上!圖解法條+主題題庫〕郵政三法大意主題式題庫+歷年試題〔專業職(二)內勤〕,畢慧,2020-02-29,"
「郵政法條好難，怎麼背都會忘記!」   「雖然只考選擇題，但每個題目都很像，找不到正確選項…」   圖解法條+主題式題庫，讓題庫不只是題庫!   要如何讀好法條內容?首先，要以架構方式去理解法規內容。許多...more
",https://www.books.com.tw/products/0010851028?loc=P_0003_056
57,中華郵政外勤人員考前速成大攻略(國文、郵政法大意、交通安全常識、臺灣自然及人文地理)(郵局考試-專業職(二)外勤人員考試適用),"林世川,林敏玄,金庸",2020-02-27,"
.內容完整：整合郵政外勤人員考試全部考科，指引各科命題趨勢，匯集常考重點，以考前快速吸收、強化記憶為目的，務求考生能以一書在手，融會貫通全部考科應試關鍵。   .例題豐富：各科大量彙編相關試題，...more
",https://www.books.com.tw/products/0010853107?loc=P_0003_057
58,2020年臺灣自然及人文地理題庫攻略(分類題庫+模擬試題+歷屆試題=986題，題題詳解),陳亦凡,2020-02-21,"
【本書適用】   這本《臺灣自然及人文地理題庫攻略》，適用於報考中華郵政(郵局)專業職(二)外勤郵遞業務、運輸業務類科的考生。   覺得地理只要背起來就好，但考試的結果總是不理想?   這是因為地理根本不...more
",https://www.books.com.tw/products/0010850707?loc=P_0003_058
59,郵政人員升資考《專業職(一) 晉升營運職》,名師作者群,2020-02-20,"
●【收錄最新試題及解析】國文(作文ˋ公文與測驗)焦點總複習〔郵政升資 營運職〕   ◎作文範例批改，掌握關鍵要點!   本書第一部分為作文，先分析作文關鍵，並搭配名言佳句，提供作文時可運用的素材，短時間...more
",https://www.books.com.tw/products/0010852162?loc=P_0003_059
60,郵政人員升資考《專業職(二) 晉升專業職(一)》,名師作者群,2020-02-20,"
_Get it now!!   買了本書，郵政法規概要(郵政五法)一點都不難>>>   ◎郵政專家陳金城老師依據中華郵政公告職階晉升考科編寫   ◎主題式焦點分類，條理分明易讀好記   ◎法規條文搭配相關試題，建立郵政五法...more
",https://www.books.com.tw/products/0010852165?loc=P_0003_060
61,國文─短文寫作&閱讀測驗(郵局考試 專業職(一)、(二)內勤考試適用),卓村,2020-02-14,"
※超實用萬用句型   萬用句型能快速鋪陳，輕輕鬆鬆寫出量足質精的架構。   ※破解閱測好輕鬆   6種技巧有效辨識題目的是非虛實，篤定判斷閱測正解。   ※絕對有感很超值   偏偏貼近應考人之學習需要，升學、...more
",https://www.books.com.tw/products/0010850548?loc=P_0003_061
62,國文(測驗)【適用台電、中油、中鋼、中華電信、台菸、台水、漢翔、北捷、桃捷、郵政】,余訢,2020-02-03,"
★2020全新改版!各國營事業考試最新命題重點重點+近年招考最新題解→每一頁都對應最新考情，有讀就有分數!★   宏典文化【全新重點+題庫詳解】最新改版國民營事業招考系列。幫你將龐雜的各大國營事業(台電、...more
",https://www.books.com.tw/products/0010527735?loc=P_0003_062
63,2020郵政﹝郵政法規全面更新﹞郵政三法大意百分百必勝精鑰(郵政─專業職(二)內勤)﹝贈郵政三法小卡、讀書計畫表﹞,以明,2020-01-30,"
「天下法規，無堅不破，唯新不破!」 ──依據最新郵政法規地毯式100%修訂 「身為一位郵政考生，身上有郵政三法小卡是很正常的。」 ──附贈郵政三法隨身小卡   本書採用主題式、圖解、歷屆試題三合一之方式，...more
",https://www.books.com.tw/products/0010848627?loc=P_0003_063
64,2020〔最強合輯帶你高分上榜〕 郵政內勤四合一 快速搶分便利帶〔郵政招考-專業職(一)內勤〕,千華名師群,2020-01-30,"
「誰說考試用書一定要準備很多本?只要抓對重點，你也能成為考試達人!」   ★讓《郵政內勤四合一 快速搶分便利帶》帶你高分上榜!   郵局內勤考試只要掌握基本觀念，並勤加練習考題，培養考試的手感，方能在...more
",https://www.books.com.tw/products/0010845945?loc=P_0003_064
65,2020最強合輯帶你高分上榜 郵政外勤三合一 快速搶分便利帶〔郵政招考-專業職(二)外勤〕,千華名師群,2020-01-30,"
★2019最新法規修正!考生一定要注意   2019.06.19：「道路交通處罰條例」修正發布。   2019.10.01：「道路交通安全規則」修正發布。   2019.10.31：「郵件處理規則」修正發布。   郵局外勤考試只要掌握基本...more
",https://www.books.com.tw/products/0010847268?loc=P_0003_065
66,2020〔企管不難!掌握重點而已〕 企業管理大意滿分必殺絕技〔郵政-內勤〕,楊均,2020-01-30,"
你的企管分數總是差臨門一腳嗎? 想要擺脫國民營考試一考再考的輪迴， 這本書將淬鍊多年的50個必殺絕技一次傳授給你!   50個必殺絕技!帶你進擊企管難題!   考試如同作戰，如何在激烈的國民營考試中取得勝利...more
",https://www.books.com.tw/products/0010851020?loc=P_0003_066
