,書名,作者,出版日期,內容介紹,網址
342,若伯特的孩子,范先慧,2011-11-16,"
偉大無私的母愛，濃郁的孺慕之情， 跨越動物性的界限和對立的鴻溝，感人肺腑!   若伯特是一隻老雪兔。去年秋末，她的一窩小兔子被狼吃掉後，她開始變得瘋瘋癲癲的。有一天，她帶回了一個孩子並收養了他。...more
",https://www.books.com.tw/products/0010525709?loc=P_0003_042
343,小熊貝魯與小蟲達達：我們和好吧!(二版一刷),原京子,2011-11-01,"
下雨天，貝魯和達達一起玩拼圖。咦?奇怪?拼圖怎麼少了一片，怎麼找都找不到!   「達達，是不是你弄丟的?」   「才不是呢!貝魯你別把錯推到別人身上!」   氣呼呼的達達留下了貝魯，獨自去摘野莓了。   向來...more
",https://www.books.com.tw/products/0010527758?loc=P_0003_043
344,誰掉了一隻鞋?,蘇善,2011-10-31,"
踏著愉悅的步伐，小羊感覺腳下的泥土也快樂飛揚。忽然，一個晶晶亮亮的小點，吸引了小羊的視線。走近一看，居然是一隻漂亮的繡花鞋。鞋面上花枝搖曳，光燦繽紛。小羊心裡好納悶：「鞋子的主人是誰呢?」他...more
",https://www.books.com.tw/products/0010523576?loc=P_0003_044
345,地球的朋友們,溫小平,2011-10-01,"
天天震動的國、風城排行榜、都是月亮惹的禍、雪勇士的背叛……11篇以童話方式傳遞全球暖化的危機，每篇附地球小知識發想，引領讀者對於環境與科技的認識。 本書特色   本書以童話故事描述周遭環境的變化，對...more
",https://www.books.com.tw/products/0010519869?loc=P_0003_045
346,地牛不翻身,陳素宜,2011-09-30,"
牛，有兩種。一種生活在地面上，黃色的是黃牛；灰色的是水牛；一塊黑、一塊白的是乳牛。另外一種牛，生活在地底下，他一身高貴神祕的紫色，兩個眼睛閃爍著火紅的光芒，頭上兩隻彎彎的大犄角，帶著很深的螺...more
",https://www.books.com.tw/products/0010519938?loc=P_0003_046
347,神奇橡皮擦,胡椒鹽,2011-09-30,"
孫凱是個調皮的孩子，作業經常遲交，又常常對別的同學惡作劇。有一天，新來的郝老師送給孫凱一個橡皮擦，孫凱發現，這個橡皮擦似乎有魔力，可以把所有不喜歡的東西都擦掉。「太好了，以後我再也不怕犯錯了...more
",https://www.books.com.tw/products/0010520111?loc=P_0003_047
348,別叫我娘娘腔,武小維,2011-09-01,"
看不見別人的好，只看見別人的不一樣。 不一樣，不可以嗎?   阿剛是班上的孩子王，只要有他在，一切都變得好好玩。但是自從李小龍轉來班上後，一切都不一樣了。女生們喜歡跟李小龍玩，男生們喜歡捉弄李小...more
",https://www.books.com.tw/products/0010516436?loc=P_0003_048
349,用輪椅飛舞的女孩,王洛夫、賴玉敏,2011-08-30,"
得到「第61梯次好書大家讀推荐」   這篇動人的故事改編自真人真事。一個熱愛跳舞的小女孩曾遭逢可怕的意外，原本她變得逃避退縮，把自己封閉起來。後來，在朋友的鼓勵及親情的支持下，她終於激發出更大的...more
",https://www.books.com.tw/products/0010516205?loc=P_0003_049
350,鷺鷥小白的明星夢,廖炳焜,2011-08-30,"
十月的秋風一吹起，曾文溪口就熱鬧起來。一波波遊客湧入，大家都在等待，等待來自北方的嬌客——黑面琵鷺一年一度的光臨。鷺鷥小白看了很羨慕，因為她也想成為鎂光燈下的焦點。小白等了又等，盼了又盼，終於...more
",https://www.books.com.tw/products/0010516208?loc=P_0003_050
351,包心粉圓抓賊記,黃培欽,2011-08-25,"
豬大嬸做的五色粉圓非常好吃，每天限量五百碗，只要晚一點點來排隊，就沒有口福了。一天夜裡，五色粉圓的食譜被小偷偷走，在小吃街掀起一陣波瀾。小偷究竟是誰?大家把矛頭指向羊媽媽。可是，羊媽媽不是小...more
",https://www.books.com.tw/products/0010516010?loc=P_0003_051
