,書名,作者,出版日期,內容介紹,網址
11,日本當代最強插畫 2020：150 位當代最強畫師豪華作品集,,2020-09-08,"
【插畫家粉絲 & 動畫迷每年必收的當代 150 位最強畫師作品集 - 2020 最新版!】      當代流行的插畫能反映世界的潮流，《日本當代最強插畫》系列自推出以來好評不斷，今年推出的《日本當代最強插畫 2020》...more
",https://www.books.com.tw/products/0010867214?loc=P_0003_011
12,文霽畫集：現代荷花專輯,文霽,2020-09-01,"
繪畫創作是文霽一生的志業。從具象階段到抽象表現，他對藝術的熱誠與努力作畫的態度，難得而專注。文霽的水彩畫，以具有強烈的「空氣感」見稱；水墨畫則在空間處理上具有獨特風格。除此之外，他對雕塑的立...more
",https://www.books.com.tw/products/0010867319?loc=P_0003_012
13,空山不空 : 詩書畫的禪動,張尚為,2020-09-01,"
◎代理經銷：白象文化   最近七年，我已陸續出版了十四本書，而「空山不空」正是我的第十五本書。   「空山」的意思是有鉛華洗淨，心中沈澱，享有平靜的意思；「不空」則是挪出空間，重組人生舞曲，暗示另...more
",https://www.books.com.tw/products/0010869664?loc=P_0003_013
14,The Well-Tempered Us,Son Ni,2020-08-21,"
《平均律》(The Well-Tempered Clavier)是巴哈寫給年輕學子練習鋼琴的樂譜，這份譜所形成音律和諧的系統下，音調間可任意轉換，任擇其一音調都可充作主調，進而能寫出如賦格這樣形式複雜的樂曲。   藝術家...more
",https://www.books.com.tw/products/0010867797?loc=P_0003_014
15,金哲夫畫集：油畫.水彩.鉛筆速寫,金哲夫,2020-08-18,"
「我」是藝術裡最珍貴的東西，藝術裡沒有了「我」，便失去了藝術的母體。──金哲夫    金哲夫，畫如其人、藝如其名，作品總是散發著哲思般的柔美詩情，與一夫當關的俠情氣度。作為一位純粹藝術的創作者，以...more
",https://www.books.com.tw/products/0010866187?loc=P_0003_015
16,SISTERHOOD：門小雷精選作品集,門小雷,2020-07-18,"
「因為我只畫我想畫的而已啊。」 香港代表性插畫家/漫畫家門小雷 生涯首部個人精選作品集 集結2006至2019年間精選逾百幅插畫作品、四篇短篇漫畫 並收錄門小雷個人長篇專訪、長年合作設計師Katol Lo訪談 及...more
",https://www.books.com.tw/products/0010862821?loc=P_0003_016
17,當代敦煌：張振宇的「量子臉書」系列,潘安儀,2020-07-07,"
放眼古今，宗教信仰與藝術的結合，成就歷史上無數萬世流芳的藝術光輝。作為中西文化交流樞紐的敦煌，承載著4至14世紀佛教文化的珍寶，數百個洞窟中保存著歷朝佛教造像、繪畫之精華。然自元朝後，絲路交通...more
",https://www.books.com.tw/products/0010861742?loc=P_0003_017
18,東京夜行：Mateusz Urbanowicz 手繪作品集II,Mateusz Urbanowicz,2020-07-04,"
創影史紀錄動畫〈你的名字〉、最新作品〈天氣之子〉背景美術設計、 人氣波蘭插畫家Mateusz Urbanowicz繼《東京老鋪》之後， 這次作者帶著畫筆穿梭在東京夜晚的大街小巷， 以獨特的水彩技法描繪充滿魅惑的...more
",https://www.books.com.tw/products/0010862463?loc=P_0003_018
19,臺展復刻.經典再現(全套17冊附光碟),林明賢,2020-06-02,"
臺灣美術自日治時期以來開啟「新美術」的發展，由於當時臺灣並沒有設置美術專門學校，藝術同好多藉由美術展覽彼此交流學習。透過官辦或民間展覽的曝光與肯定，愛好美術的青年因而獲得躍上藝壇舞臺的機會。...more
",https://www.books.com.tw/products/0010858509?loc=P_0003_019
20,朵貝‧楊笙 × 愛麗絲夢遊仙境(一百五十五年傳奇經典版，全球獨家附贈「姆米谷」系列作者原畫貼紙、全彩導讀海報),路易斯‧卡洛爾,2020-05-28,"
最值得收藏的《愛麗絲夢遊仙境》版本之一 姆米谷作者、國際安徒生獎得主朵貝‧楊笙 手繪插畫 全球獨家附贈：「姆米谷」系列作者原畫貼紙、全彩導讀海報 =本書特色= ★三月兔、柴郡貓、瘋狂帽客!朵貝‧楊笙繪...more
",https://www.books.com.tw/products/0010858294?loc=P_0003_020
21,植物博物館【台灣獨家封面版】,凱西‧威利斯,2020-05-27,"
新生代英倫插畫家凱蒂.史考特 ╳ 英國皇家植物園 聯手打造──視覺與知識的饗宴 ★ 全球唯一 ★ 台灣版獨家封面.細緻編排.獨家珍藏   這是一座指尖博物館。凱蒂.史考特大膽而細膩的畫風搭配凱西.威利斯專業卻不...more
",https://www.books.com.tw/products/0010765386?loc=P_0003_021
22,白話芥子園(三卷本+畫學淺說單行本),"巢勳臨本,王概,王臬,王蓍",2020-05-26,"
匯聚300多年畫技奧秘 歷代繪畫名家必修之書。 按繪畫元素進行分類，每種包含「青在堂畫學淺說」「分解習法」「名家畫譜欣賞」三大部分內容， 從理論到實踐，將中國傳統繪畫技法及其中的人文思想講述的清晰...more
",https://www.books.com.tw/products/0010857718?loc=P_0003_022
23,旅繪台灣：用畫筆，記錄這座島嶼最感動的風景,林致維 (1/2藝術蝦),2020-05-14,"
每日匆忙的腳步，你有多久沒停下來好好看看周遭的風景了? ★ 全國美展入選 ★ 世界水彩大賽入圍 ★ 台灣水彩創作獎入選 ★ 1/2時間是工程師、1/2時候是畫家， 科技男與城市畫家林致維，隨著佐藤春夫的文學足跡...more
",https://www.books.com.tw/products/0010856803?loc=P_0003_023
24,山芋頭：部落教室 II,撒古流‧巴瓦瓦隆,2020-04-30,"
不管人在哪裡，部落的教育、文化的傳承都不能省略。──撒古流   這是一本關於排灣族古老智慧的生活哲學，也是國家文藝獎得主撒古流獻給部落、孩子以及這塊土地的人們最美好的禮物!   芋頭田與斜坡上的文化...more
",https://www.books.com.tw/products/0010855993?loc=P_0003_024
25,陳持平畫集 卷十,陳持平,2020-04-20,"
本書特色   身為台灣婦產科醫學巨擘，陳持平醫師自2014年起，已持續創作六年。三千多個日子，陳醫師嘗試以蠟筆畫、水彩、壓克力等各式各樣的素材媒介，創作出心中色彩繽紛的想像力，內容千變萬化，由自然...more
",https://www.books.com.tw/products/0010854680?loc=P_0003_025
26,驚異北齋：一次看懂《北齋漫畫》躍然紙上的動感,"小林忠,田中聰,藤久",2020-03-30,"
天才畫師北齋，如何以線條描繪風、舞、流、妖，速度，甚至音樂與人的喜樂?   帶你看懂一本史無前例的書，了解《北齋漫畫》中影響世界藝術最重要的關鍵!    江戶時代，浮世繪畫家葛飾北齋，能畫各種類型的...more
",https://www.books.com.tw/products/0010851843?loc=P_0003_026
27,The Emotional Maps,Giorgio Distefano,2020-03-20,"
關於 The Emotional Maps ㄧ書    收錄了藝術家2013-2019年的創作，及他作為藝術家對於身為創作者的自述及對藝術的想法。Giorgio 將製作服裝時使用的打版紙作為創作的基底，是向身為裁縫師的祖母致敬的一...more
",https://www.books.com.tw/products/0010852946?loc=P_0003_027
28,藤井家‧次故鄉：一世父女情、一份懷念心、一段台灣行,藤井克之,2020-03-08,"
「台灣，治癒了心靈疲倦的女兒， 再撫慰了痛失女兒的我們一家， 謝謝台灣。」   女兒此生最快樂的日子，在台灣。   日本畫家藤井克之的女兒小百合十五歲起受憂鬱症所苦，二十六歲初訪台灣後，愛上台灣。小...more
",https://www.books.com.tw/products/0010850446?loc=P_0003_028
29,東方奇幻少女設定資料集,紅木 春,2020-02-26,"
~亞洲民族特色服飾╳東方奇幻世界觀~ 獨特聯想方式，組合民族服飾與奇幻元素， 從細節編織充滿異國情調的奇幻設計變奏曲!   活躍於封面繪製、遊戲插畫等不同領域的Pixiv人氣插畫家.紅木春，   從【亞洲民族...more
",https://www.books.com.tw/products/0010850095?loc=P_0003_029
30,陳澄波全集第七卷：個人史料(Ⅱ),,2020-02-11,"
陳澄波 因二二八事件罹難，使他的名字一度成為禁忌 其遺留下的作品與文物，家屬為避免政府查禁，長期密藏於住家閣樓 成為臺灣文化中一份長久被壓縮、遺忘的珍貴資產 透過《陳澄波全集》1-18卷的付梓 將陳...more
",https://www.books.com.tw/products/0010847484?loc=P_0003_030
31,鯤：許東榮,許詠涵,2020-02-11,"
「北冥有魚，其名為鯤。鯤之大，不知其幾千里也。化而為鳥，其名為鵬。鵬之背，不知其幾千里也；怒而飛，其翼若垂天之雲。是鳥也，海運則將徙於南冥。南冥者，天池也。」──莊子〈逍遙遊〉   莊子在〈逍遙...more
",https://www.books.com.tw/products/0010847514?loc=P_0003_031
32,日本東西名所浮世繪百景：16位浮世繪巨匠×逾100幅風景名畫，穿越百年的江戶名勝巡禮【永久典藏版】,遠足文化編輯部,2020-02-05,"
16位浮世繪巨匠 × 逾100幅風景名畫 × 100%藝術饗宴 一次擁有葛飾北齋、歌川廣重等浮世繪大師名作 江戶風華盡收眼底，瞭解浮世繪的必備藏品!   【透過遊覽紙上名勝，窺盡日本浮世繪的奧妙】   ◆傳世收藏!收...more
",https://www.books.com.tw/products/0010847507?loc=P_0003_032
33,畫說：兄弟詩畫集,"柯青新,隱地",2020-02-01,"
繼去年九月《未末──兄弟書畫集》出版後，廣獲好評；隱地大哥柯青新畫得更加起勁，短短數月又創作出無數作品，這一次搭配隱地詩作，尤其特別邀請到既是畫家、詩人又是作家的席慕蓉寫序，更添文壇佳話。   ...more
",https://www.books.com.tw/products/0010847271?loc=P_0003_033
34,Stars 79-80,"Huang Rui,Li Xianting",2020-02-01,"
The flag-bearers of the Chinese Contemporary Art   In the late 1970s, at the close of the Cultural Revolution, a group o......more
",https://www.books.com.tw/products/0010861710?loc=P_0003_034
35,寶島搜神(隨書附贈全彩門神秦叔寶、尉遲恭書衣海報),角斯,2020-01-22,"
12個月的神明聖誕千秋、108則神明傳說故事、45尊臺灣人熟悉的神明、17尊動物神獸與器物崇拜 神明的紙上行旅+傳說與民俗趣聞，用圖像入門臺灣神明世界。 黃震南(藏書家、金鼎獎得主)：神來之筆，勾勒出傳統...more
",https://www.books.com.tw/products/0010847586?loc=P_0003_035
36,僧的彩繪日記,釋泓如,2020-01-20,"
在因緣的相遇間， 拾起了一份熟悉感。   用畫禪修行法喜；   以禪話生活自在。   生命的本質總是在得失與來去間，   然而無常自然會到來，因緣自然會生減，   心不該糾葛在每一個事件的發生。   正是因為...more
",https://www.books.com.tw/products/0010845896?loc=P_0003_036
37,意象.藝象：蘇一仲畫作品味析論,"劉秋蘭,蘇一仲",2019-12-31,"
蘇一仲，也許以「和泰興業董事長」的頭銜更為大眾所知，但商場並不是他生命中唯一豐饒的園圃。戲劇、文學、電影、音樂、美術、甚至魔術戲法，一切有血有肉、有情有味的「美」的事物，一直都在他忙碌生活中...more
",https://www.books.com.tw/products/0010843428?loc=P_0003_037
38,喜覺之2020拾得三法印記,"法如精舍,釋拾得",2019-12-18,"
本書書名喜覺支，源自佛教世尊的教學，是七種覺悟的方法之一，若能自在喜悅生活當下，此時此刻必有助於浄化煩惱覺醒人生。本書包括作者近年來以書法及水墨創作一百多幅嘔心之作，每件作品都是作者用全生命...more
",https://www.books.com.tw/products/0010842206?loc=P_0003_038
39,微風輕拂白樺林：東歐的藝術世界,林暄涵,2019-12-13,"
偉大的土地啊，今天你把一根車桿插進去，明天它就會長出一駕馬車來!這是大文豪契訶夫對烏克蘭土地的詠嘆。這塊豐沃的黑土大地上，一群優秀的藝術家用他們的畫筆吟唱著大地之歌，他們迷人的歌聲，彷彿微風...more
",https://www.books.com.tw/products/0010842538?loc=P_0003_039
40,李奇茂畫集：我話林家花園精神符號,李奇茂,2019-12-02,"
《李奇茂畫集-我話林家花園精神符號》是李奇茂教授極富創新意義的水墨抽象畫集，他以水墨的趣味詮釋林家花園的屋瓦房舍、亭臺樓榭甚至先人的日用器物。物的本身經人使用之後已然成為人文之物，一事一物皆...more
",https://www.books.com.tw/products/0010842408?loc=P_0003_040
41,情境馬祖：李奇茂當代水墨創作展,李奇茂,2019-12-02,"
《情境馬祖》—李奇茂教授畫馬祖，注重其地方精神的特徵，內容豐富多元，包含了馬祖歷史文化、宗教信仰、地理景觀和動物生態等。他的創作，慣用以「意」來取境，藉由主題的創作產生視覺思考上的趣味。...more
",https://www.books.com.tw/products/0010842409?loc=P_0003_041
42,嚴選人氣繪師作品集 秋赤音,秋赤音,2019-11-27,"
身兼插畫家及歌手等多重身分的創作者──秋赤音 特徵是以鮮豔的配色吸引眾人目光 書中還刊載六幅全新繪製的插畫作品   在niconico動畫擁有人氣歌手的身分，   曾經替雙人民謠樂團「柚子(ゆず)」與AKB48的「...more
",https://www.books.com.tw/products/0010841105?loc=P_0003_042
43,跟著萌貓遊宋朝,瓜幾拉,2019-11-27,"
★「貓國第一畫貓師」瓜幾拉筆下的平行宇宙。   ★圖文並茂、超療癒萌寵畫集，全書50餘幅貓圖、逾八百隻喵角色。   ★收錄繁體中文版作者瓜幾拉專訪。    歷史無貓不風流。   看喵星人行走在街坊市井，穿梭進...more
",https://www.books.com.tw/products/0010840542?loc=P_0003_043
44,帶著線條旅行【限量精裝版】,王婷,2019-11-22,"
畫是實，詩是虛象，以虛實之間做為創作的靈感，將不同的形象連接、分開，再產生新的串聯。   王婷將油畫和現化新詩合而為一，以內心感受到的情感為主軸，言外之意，象外之意，用意境來傳達言有盡而意無窮...more
",https://www.books.com.tw/products/0010840140?loc=P_0003_044
45,岑龍：光的追隨者,林暄涵,2019-11-12,"
岑龍，窮其一生捍衛自己對藝術追求的真理的藝術家。他用最真誠的心靈畫出了充滿生命力，深具靈性的作品。他只畫他尊敬的人們，也就是認真奮鬥，即時遭遇困難也不願妥協，反而是想盡辦法克服困難活下去的人...more
",https://www.books.com.tw/products/0010840012?loc=P_0003_045
46,若冲 百年巡禮：在真實與想像之間，走進江戶天才畫家的奇想世界【完全保存版】,狩野博幸,2019-11-06,"
啟發村上隆、小松美羽等前衛藝術家，21世紀日本美術界的當紅巨星   近90幅難得一見的經典作品一次擁有， 跟隨知名美術史家尋訪日本各地館藏   帶你認識京都最具代表性的江戶奇想派畫家伊藤若冲，展開一場...more
",https://www.books.com.tw/products/0010838544?loc=P_0003_046
47,太陽和月亮躲在門裡,王怡璇,2019-10-31,"
這本書中每一個角色和物件，都是由不同比例的幾何色塊構成，誇張變型的漢字造型，複雜的圖案經過抽象化，但並不會讓人難以理解。這本書不只是為了學習認識中國字，它也可以全方位擴展孩子幾何形與顏色感知...more
",https://www.books.com.tw/products/0010841448?loc=P_0003_047
48,形狀的故事,王怡璇,2019-10-31,"
對幾何形狀如何變成中國生肖，對形狀和顏色以及隱喻的，富有想像力的美麗探索。...more
",https://www.books.com.tw/products/0010841451?loc=P_0003_048
49,SOUP DU JOUR 本日濃湯：阿尼默畫作明信片集,阿尼默,2019-10-30,"
◎集結阿尼默2005年28張幽默諷刺系列拼貼畫。可成冊欣賞，也可撕下作為明信片。 ◎本系列和《小輓》漫畫創作相隔15年，今日看來依舊前衛、幽默、充滿趣味。 ◎作者阿尼默跨足插畫、漫畫、動畫、純藝術，甫入...more
",https://www.books.com.tw/products/0010838390?loc=P_0003_049
50,小輓：阿尼默漫畫集,阿尼默,2019-10-30,"
◎2019 OPENBOOK 年度好書獎中文創作類   ◎2020 波隆那書展拉加茲獎漫畫類首獎(台灣第一次榮獲首獎)   ◎台灣難得一見的高度文學性漫畫。   ◎構思十餘年、花費三年時間全心創作，是藝術傑作。   ◎每一格都可...more
",https://www.books.com.tw/products/0010838400?loc=P_0003_050
51,G-Papers：2019 圖像小說報,"李安,江家華等,王寧,紙本分格,陳怡靜",2019-09-30,"
*臺灣第一份「圖像小說Graphic Novel」刊物   *從不同角度切入，捕捉臺灣、香港、中國、法國各自的圖像小說風景   *囊括17位橫跨不同世代與地域的漫畫家，接力創作腦洞大開的漫畫狂接龍   什麼是「G-Paper...more
",https://www.books.com.tw/products/0010835046?loc=P_0003_051
52,日本當代最強插畫 2019：150 位當代最強畫師豪華作品集,,2019-09-27,"
【想追蹤喜歡的插畫家?想知道業界什麼風格最夯?插畫迷每年必收的最強畫師作品集 - 2019 最新版!】   《日本當代最強插畫》系列自推出以來，年年好評不斷，收錄作品也從最早的平面插畫，進展到如今已包括書...more
",https://www.books.com.tw/products/0010834203?loc=P_0003_052
53,九二一傷痕孫少英素描集,孫少英,2019-09-21,"
《九二一傷痕孫少英素描集》921地震20週年再版紀念 | 地震素描 世界唯一 |   是孫少英水彩畫家用其生命之筆關懷台灣人的痛，他的圖像和文字充滿對家鄉的愛與關懷，歷史影像在他的素描畫中歷歷在目，提示了...more
",https://www.books.com.tw/products/0010836773?loc=P_0003_053
54,美少女の美術史：從浮世繪到當代藝術及動漫文化,"工藤健志,林曼麗",2019-08-30,"
「美少女(Bishojo)」一詞為世界通用的日文語彙，人類對「美」的意識與慾望，何時開始寄託於「少女」的形體?   《美少女的美術史》可說是由浮世繪、洋畫、日本畫、漫畫、雕塑與新媒體藝術交織而生的敘事空...more
",https://www.books.com.tw/products/0010832257?loc=P_0003_054
55,馬丹,,2019-08-27,"
「馬丹的油彩繪畫作品，讓我們感受到真純的美與愛，面對自然、現實、考驗與夢想，她的繪畫總是能將一縷陽光帶入我們的心裡。」──藝術家出版社發行人 何政廣   「當我們試圖去界定馬丹帶一點隱喻氣質的作品...more
",https://www.books.com.tw/products/0010831032?loc=P_0003_055
56,畫貓.雅宋,,2019-08-01,"
繼口碑熱賣的《畫貓.夢唐》，再度推出貓咪擬人的古代風情繪卷第二輯! 這次將場景拉到輝煌的宋朝文明，貓界才子佳人紛紛亮相! 結合可愛貓咪與浪漫歷史的療癒系繪本，帶您一窺宋朝的活色生香!   《畫貓.雅宋...more
",https://www.books.com.tw/products/0010824417?loc=P_0003_056
57,廢礦之城：Poti的作品集和繪製技巧,Poti,2019-07-31,"
向日本抒情風景插畫家學插畫   如果你對諸如九份這種具有懷舊景觀的繪製情有獨鍾的話，絕對不可以錯過”廢礦之城”這本書。 ”廢礦之城”提供了30幅抒情風景精選作品，並透過6幅插畫解說不同時間點的光影描繪...more
",https://www.books.com.tw/products/0010829338?loc=P_0003_057
58,龍貓的誕生之地,"宮崎朱美,宮崎駿",2019-07-29,"
「若不是住在所澤，龍貓就不會誕生。」   所澤是電影《龍貓》的故事舞台。家住所澤、喜愛花花草草的宮崎朱美女士，用美麗的寫生日記，記錄下所澤隨著四季變換的自然魅力和植披。   在這本書中，也會為各位...more
",https://www.books.com.tw/products/0010828712?loc=P_0003_058
59,Sakizo的童話幻想插畫集,Sakizo,2019-07-29,"
白雪公主、睡美人、灰姑娘、人魚公主……一起欣賞、把玩人氣插畫家Sakizo所描繪的童話世界吧!   有穿著華麗、浪漫禮服的公主，和逗趣可愛的小僕童，每個人都能換禮服大玩變裝秀!   變裝秀的玩法   組合公主...more
",https://www.books.com.tw/products/0010828736?loc=P_0003_059
60,來興仔的農村五二0,張凱惠,2019-07-26,"
由於從小生長於農村，陳來興對於小市民生活感情很深，也對現代社會中各種精神上的矛盾特別敏感。他熱愛台灣的土地，並且關心和參與社會運動，足跡走遍台灣大街小巷、鄉村和城市、山上與海邊，將生命投入親...more
",https://www.books.com.tw/products/0010829494?loc=P_0003_060
61,圓圓‧諸事‧如意：林煥彰詩畫集,林煥彰,2019-07-18,"
每年出版一本「生肖詩畫集」，兌現對自己的許諾。   ☆林煥彰生肖詩畫集系列──豬年專輯☆   今年歲次「己亥」生肖「豬」，我就畫了很多豬畫，這本詩畫集就靠牠來美化版面；至於書名，乃延續前四本生肖詩畫集...more
",https://www.books.com.tw/products/0010827719?loc=P_0003_061
62,2019黃偉亭畫集,黃偉亭,2019-07-17,"
黃偉亭獨特的風格不僅融合了中國書法或西方繪畫，她以完美掌握東、西方的繪畫技法來呈現，她的作品能成功，更基於她擁有極度敏銳的眼與心。在她的畫布或木板上，有著立體感，裂縫，條紋，金或銀的鑲、嵌、...more
",https://www.books.com.tw/products/0010827502?loc=P_0003_062
63,齊白石：華人百年巨匠系列,林光輝等,2019-07-12,"
「華人百年巨匠」系列大展是台中晶美術館開幕之經典獻禮，傾40年蒐藏實力，經數年慎重籌備，梳理精選出活躍於二十世紀期間，影響至今的十位華人書畫藝術大師等之經典畫作，從開幕首展之「齊白石」，包含後...more
",https://www.books.com.tw/products/0010828269?loc=P_0003_063
64,嚴選人氣繪師作品集 貓將軍,貓將軍,2019-06-26,"
人氣繪師貓將軍的嚴選作品集   內含兩幅新繪製插畫作品的製作過程詳細解說。   用鉛筆、木炭筆與自動鉛筆等，描繪出精緻大膽的單色調線條，並搭配昆蟲、動物、女性、珠寶、肉與蛋糕等獨創的母題。貓將軍的...more
",https://www.books.com.tw/products/0010824874?loc=P_0003_064
65,暖男情話：六個女人 張尚為水彩專輯,張尚為,2019-06-01,"
張尚為老師的水彩專輯，搭配曾文華老師精闢的賞析文字，讓讀者身歷其境。   自上帝取下亞當身上的肋骨，創造了夏娃，從此以後女性在男人的生命中，扮演起不可或缺的角色，例如：母親、妻子、情人、女兒等...more
",https://www.books.com.tw/products/0010824302?loc=P_0003_065
66,暖男情話：紅與綠 張尚為水彩專輯,張尚為,2019-06-01,"
張尚為老師的彩墨專輯，曾文華老師精闢賞析文字，讓讀者更快體會畫中深遠的意境。   拜讀尚為老師的詩書作品集已有好幾年光景了，每讀完一本，內心總有無限的感動與讚嘆，尤其「藏心」是我第一次接觸到尚...more
",https://www.books.com.tw/products/0010824306?loc=P_0003_066
67,舉手投足間魅力盡顯!上班族插畫解析集,ma2,2019-05-29,"
感受西裝的魅力吧!   本書為ma2的第一本作品集，描繪了人人或許都在職場或上班上課的電車中見過，好像存在卻又不存在，或是希望其存在於身邊的上班族。舉手投足之間，偶然四目相交就會讓人心跳加速的「好...more
",https://www.books.com.tw/products/0010823023?loc=P_0003_067
68,島嶼.他方：台港水墨的地景建構,白適銘等,2019-05-25,"
白適銘教授於2019年策劃之聯展展覽畫冊(參展藝術家：夏一夫、蔡海鷹、袁慧莉、吳觀麟、吳繼濤、管偉邦、柯偉國、陳鏡田)，書中收錄聯展精采的作品。...more
",https://www.books.com.tw/products/0010843138?loc=P_0003_068
69,畫家帶路，基隆小旅行(最新版),王傑,2019-05-13,"
他的畫，觸動了在地人的記憶，   吸引了外地人的興趣，保留了基隆最純樸味道。   他是王傑，一位旅西畫家，描繪出最深刻的在地情感。   有人說：「你的書，我每看一頁，就掉一次眼淚。」   那是對土地最真...more
",https://www.books.com.tw/products/0010821218?loc=P_0003_069
70,複調.眾聲 乍現的圖景：巫日文個展,巫日文,2019-04-25,"
巫日文於2019年展出之個展展覽畫冊，書中收錄聯展精采的作品。...more
",https://www.books.com.tw/products/0010843142?loc=P_0003_070
71,葛飾北齋 萬福和合神：浮世繪春畫重現,"石上阿希,赤木美智",2019-04-16,"
《萬福和合神》一書的中心思想為：「透過男女交合，能夠帶來莫大福氣。」   在「上卷」開頭的序圖一，奇特卻看似感情良好的和合神相依相偎的站姿。在和合神的守護下，富裕人家的女兒阿核以及出身貧寒的女...more
",https://www.books.com.tw/products/0010818180?loc=P_0003_071
72,神佑‧人間：彰化縣美術家接力展第99輯利衛疆攝影個展,利衛疆,2019-04-01,"
利衛疆的創作以以黑白攝影紀實作品在各地攝影比賽獲獎，藉由攝影記錄傳統民俗信仰的力量與基層文化的軌跡...more
",https://www.books.com.tw/products/0010816171?loc=P_0003_072
73,小星星變奏曲：我不笨所以我有畫要說,台灣星奇兒創藝協會,2019-04-01,"
由十多位輕、中、重度自閉兒組成的藝術團體，是台灣第一支以自閉症為主的設計團隊，學生們跟著陳穎君老師走入她著作的《頭圍上河圖》中，成為故事中的角色。歷經五年，深入宜蘭縣頭城社區幫助耆老圓夢，回...more
",https://www.books.com.tw/products/0010820949?loc=P_0003_073
74,菅野泰紀：鉛筆艦船画集,菅野泰紀,2019-03-21,"
我(作者)對可以表現出軟性畫風的鉛筆深深著迷，同時透過鉛筆可以描繪出軍艦畫作的細節之處。雖然船艦畫作無可避免會與「戰爭繪」相互連結，但我想創作的並非「戰爭繪」。   我的作品，經常出現在各軍艦乘...more
",https://www.books.com.tw/products/0010817478?loc=P_0003_074
75,原夢：蔡益助畫集,蔡益助,2019-03-21,"
走過20多個國家的蔡益助以他30年的功力，用水彩和油畫來抒發他的感動，賞畫者可一次在畫冊中看到多國的美景。看慣台灣一年四季如春的國人，可以發現國外不同的美，不同的建築、不同的色調、不同的文化與氛...more
",https://www.books.com.tw/products/0010817175?loc=P_0003_075
