,書名,作者,出版日期,內容介紹,網址
16,我的婚禮我做主：主題選擇×禮服挑選×私房景點×婚禮小物，專業新娘祕書教你打造個人專屬風格婚禮,彭紫昀,2016-07-01,"
自主婚紗已蔚為風潮， 但到底要怎麼進行? 由專業新祕老師為你解答!   婚紗的挑選、攝影師的選擇、新娘祕書的評選……大公開!   近年來，自主婚紗蔚為風潮，到底何謂自主婚紗?自主婚紗跟一般婚紗有什麼不同呢...more
",https://www.books.com.tw/products/0010721136?loc=P_0003_016
17,我的婚禮籌備日誌,漢娜妞,2016-05-19,"
結婚，是簽訂一紙終生合約，讓愛情進行到底 把握這一生一次，才能一生一世 時尚部落客漢娜妞與你分享一年份的新娘心事 婚事新主張：「自助婚紗 + 海外婚紗 + 蜜月旅行 + 婚禮派對」!   ◎自助婚紗──來往國...more
",https://www.books.com.tw/products/0010714663?loc=P_0003_017
18,婚秒必爭!婚禮籌備情報大全,造型編輯小組,2016-04-01,"
最「齊全」婚禮籌備特搜，一本新人不可錯過的情報大全。   最「完整」的結婚流程籌備指南，讓你秒懂結婚「繁」瑣事。   尋找幕後推手的教戰守則，教你一次就挑對的「必勝」關鍵。   婚禮百寶箱「大揭密」...more
",https://www.books.com.tw/products/0010710874?loc=P_0003_018
19,幸福花物語‧247款人氣新娘捧花圖鑑,KADOKAWA CORPORATION ENTERBRAIN,2015-11-10,"
花時間特別編集     人生中最幸福的日子，   妳想選擇什麼樣的花來陪伴呢?   在漫長的人生中，婚禮這一天便是見證倆人幸福的日子   能受到親友誠摯的祝福。   為了點綴這特別的日子，想選擇什麼樣的捧花呢...more
",https://www.books.com.tw/products/0010695577?loc=P_0003_019
20,設計一場以花點綴的幸福婚禮 美麗の新娘捧花設計書：從初階到進階‧一次學會捧花&手腕花&頭花&花裝飾製作技法,Florist編輯部,2015-05-20,"
準新人‧新娘祕書‧專業花店 都要擁有的幸福花藝書   要當一位美麗的新娘，絕對少不了鮮花的點綴。   捧花‧頭花‧手腕花‧胸花……   其中設計的祕訣是什麼呢?   依照婚禮當天所穿的婚紗禮服的樣式與顏色，來挑...more
",https://www.books.com.tw/products/0010675048?loc=P_0003_020
21,結好婚36計,桂竹君,2015-04-29,"
結好婚 36計 - 婚禮攻略秘笈 極緻婚禮創藝師 15年功力 打通您的婚禮任督二脈   如何挑選婚紗禮服?什麼樣的婚宴場地才合適?   婚紗照要怎麼拍?去哪拍?   婚攝該如何有效溝通?新祕該怎麼避免網路地雷?   想...more
",https://www.books.com.tw/products/0010673436?loc=P_0003_021
22,Hair style：基礎造型寶典,造型編輯小組,2015-04-10,"
零藏私髮型技巧全收錄，新娘秘書、造型師非看Book! 從零開始，學習操作工具和基礎技法， 持續練習，精進自己的髮型基本功， 進階運用，用基礎技法變換髮型， 讓你初學髮型也能輕鬆上手!   本書從工具操作...more
",https://www.books.com.tw/products/0010670825?loc=P_0003_022
23,整體造型秘技：香港新娘造型篇,造型編輯小組,2015-04-09,"
回頭率破表的「玩」美技巧，香港新娘造型大公開!   由香港和台灣造型師聯手打造傳統、白紗、晚宴三種造型，   優雅、俏皮、復古、氣質，各種LOOK全收錄，   想成為全方位造型師非看book，   新娘的百變風...more
",https://www.books.com.tw/products/0010671189?loc=P_0003_023
24,婚禮風格規劃概論,傅茹璋,2015-04-01,"
《婚禮風格規劃概論》為因應婚禮產業市場需求，提供培育相關專業人才課程所編撰的系列叢書，亦可作為在婚禮產業職場從業人員的專業用書。本書綜理台灣婚禮產業之發展歷程、婚禮產業未來發展趨勢、婚禮顧問...more
",https://www.books.com.tw/products/0010672306?loc=P_0003_024
25,戀戀幸福：婚俗必備寶典04,幸福編輯小組,2015-01-28,"
超實用-飯店+宗教婚禮籌備須知 打造百分百圓滿wedding-婚前籌備完全情報 Hold全場的靈魂人物-婚禮主持人 甜蜜心x開心嫁-挑選喜餅秘訣報你知   本書收錄在飯店訂婚、結婚的儀式流程，不管是哪方在飯店進行...more
",https://www.books.com.tw/products/0010663521?loc=P_0003_025
26,巴黎夢幻自助婚紗,"Eddie,Iris",2014-10-01,"
凝望蒙馬特愛牆、牽著我的手跨過愛情橋， 在王子與公主的城堡說「我願意」…… 將我們的愛情留在巴黎最浪漫的街道， 讓此時此刻的幸福，融入永恒之中!   全球最經典的愛情指標，與巴黎親密邂逅!   在海外拍...more
",https://www.books.com.tw/products/0010651665?loc=P_0003_026
27,戀戀幸福：婚俗必備寶典03,幸福編輯小組,2014-08-01,"
新人必讀：如何讓幕後幫手發揮最大效力   婚禮限定：婚禮小物   魔法師-新娘秘書   訂、結婚同一天：打造完美婚禮   本書沿襲婚俗必備寶典02，將古禮中的婚後禮整理成圖、文、表，讓讀者能輕鬆知道古代的...more
",https://www.books.com.tw/products/0010644635?loc=P_0003_027
28,異國の嫁紗01：台灣、香港、馬來西亞,"Arshek,陳奕融,陳柔妃",2014-07-07,"
異國造型x婚紗攝影 參考大全   邀請台灣、香港、馬來西亞三國造型師和攝影師共同創作   造型師隱藏版技巧全收錄，攝影師搭配當地風景拍出特有構圖，   讓造型師能做出不同國家的新娘整體造型，   攝影師能...more
",https://www.books.com.tw/products/0010642048?loc=P_0003_028
29,婚禮專案管理,林君孺,2014-06-01,"
‧第一本將專案管理方法應用於婚禮的專書   ‧第一本提供大專院校相關科系的完整婚顧訓練教材   ‧提供婚禮產業相關業者實施婚禮專案的完整參考資訊   ‧提供有意成為婚禮專案管理師的考證教材   籌備一場屬於...more
",https://www.books.com.tw/products/0010640292?loc=P_0003_029
30,時尚新娘造型,呂佩芸,2014-05-29,"
從事美學產業已有多年，大半時間投入於教育工作、每天忙碌於學校的教學工作、指導學生，以及協助美髮業界設計師技術成長及業績提升、忙碌的生活讓自己沒有足夠的時間好好的整合自己的技術成書，去年起給自...more
",https://www.books.com.tw/products/0010637721?loc=P_0003_030
31,親手作の簡單優雅款白紗&晚禮服,,2014-04-21,"
舉辦婚禮的這一天，是許多女性最嚮往的日子，在婚前無不盡心準備，就為了以最美麗的姿態，出現在賓客面前。除了美好的妝容之外，身上的禮服也是閃亮的焦點，要不要試著親手打造出獨一無二的白紗與禮服呢? ...more
",https://www.books.com.tw/products/0010631881?loc=P_0003_031
32,戀戀幸福：婚俗必備寶典02,幸福編輯小組,2014-02-10,"
婚俗必備寶典第二彈-史上最正統婚俗手冊!   本書沿襲婚俗必備寶典01，將古禮中的親迎和正婚禮整理成圖、文、表，讓讀者一目了然外，也將較繁瑣的禮俗，從親迎到結婚的細節毫不保留告訴你，讓新人輕鬆打造...more
",https://www.books.com.tw/products/0010625892?loc=P_0003_032
33,戀戀幸福：婚俗必備寶典,幸福編輯小組,2013-11-08,"
書中內容從禮、俗、現三個不同的儀式，讓新人們能隨著書中的「表」完成儀式、跟著「圖」糾正姿勢、看著「文」瞭解儀式的象徵意義。讓新秘能輕鬆帶領新人進行儀式，新人也可以當作結婚必備的寶典，讓你結婚...more
",https://www.books.com.tw/products/0010615719?loc=P_0003_033
34,花の嫁紗 讓你第一次學花藝就戀上,李清海,2013-10-09,"
新娘花藝難?不難!新秘不能不知道的事，妝點新娘的小撇步，只要跟著書中的步驟走，初學者也能打造出專屬新嫁娘的花飾品，頭花、胸花、手腕花、捧花本書全收錄，讓新嫁娘戴出自己的獨特新品味，成為婚禮中的...more
",https://www.books.com.tw/products/0010612154?loc=P_0003_034
35,Say Yes，輕鬆搞定夢想婚禮,Becca,2013-06-08,"
《《內附超值優惠券》》   寵愛新人大放送!婚宴餐飲、喜帖、婚攝、婚錄、佈置、囍餅、婚紗、新秘，你最在意的美麗人生大事，通通幫你整套包到底!   ★你/妳的幸福人生大事，值得被好好寵愛!   籌備婚禮，不...more
",https://www.books.com.tw/products/0010588183?loc=P_0003_035
36,無負擔自助婚紗,造型編輯小組,2013-05-09,"
如果你想完整參與自己一生一次的婚禮，那你就絕對不能錯過這本「無負擔自助婚紗」!在你DIY婚禮的過程中，讓自己百分百滿意。   本書除介紹時下正流行的整體造型外，並以最新的HD噴槍彩妝上妝技術來介紹新...more
",https://www.books.com.tw/products/0010585665?loc=P_0003_036
37,完美婚禮籌備天書,劉智仁,2013-04-18,"
結婚不只是一天的事，也並不只是兩個人的事。最強的籌備天書，讓您輕鬆又甜蜜開展完美婚禮，擁抱結婚的喜悅!    著名婚禮統籌師及婚宴司儀劉智仁(Tim Lau)，經歷逾800對新人的大喜日子，眼見眾多準新人在...more
",https://www.books.com.tw/products/0010613789?loc=P_0003_037
38,整體造型秘技：快速換髮篇2,造型編輯小組,2012-12-28,"
15分鐘破解女人的千面密碼，引領時尚演繹新潮流。   15分鐘內，瞬間主張，立刻變身。   風華主導潮流、美麗等於王道。   有限時間內做出滿意作品之外，造型師團隊特別嘗試了另類髮藝元素，雖然作品仍是以...more
",https://www.books.com.tw/products/0010571074?loc=P_0003_038
