,書名,作者,出版日期,內容介紹,網址
13,水庫與地方創生治理,姚祥瑞,2019-06-01,"
《水庫與地方創生治理》 姚祥瑞著   本書以民眾關心的三項議題為探討內容；包括：關係原水供應的水庫治理問題、大臺北地區的漏水與鉛管問題及馬祖的離島建設發展問題等，此三項議題，藉由大量的訪談資料，...more
",https://www.books.com.tw/products/0010823353?loc=P_0003_013
14,亞曼的樸門講堂：懶人農法‧永續生活設計‧賺對地球友善的錢【增訂版】(三版),亞曼,2019-05-23,"
【特別增訂】相關影片連結   住在都市就能享受!自給自足的樸門永續生活~~   從澳洲起源、的樸門哲學，開始於農業，然而涵蓋的層面包含了經濟和社群，甚至是一種生活態度，一種社會運動，訴求著用最少的能...more
",https://www.books.com.tw/products/0010823629?loc=P_0003_014
15,煙囪之島：我們與石化共存的兩萬個日子,"何榮幸,余志偉,吳逸驊,房慧真,林聰勝,林雨佑,蔣宜婷,許震唐",2019-04-02,"
我們離不開石化，也為石化付出代價，石化業不該是犧牲的體系。 首部揭開半世紀以來臺灣石化地帶變遷的圖文調查報導。 它完整追蹤從一輕到六輕，臺灣社會、經濟、民主、環境與科學發展的歷程， 以及未來石...more
",https://www.books.com.tw/products/0010816475?loc=P_0003_015
16,北台的生態綠化,"吳慶杰,楊國禎,邱柏榮,陳玉峯",2019-04-01,"
台灣大都會帶的命運，多與海岸生態系息息相關。   本書先俯瞰全島的海岸變遷，歸納整體趨勢；然後劃定北台範圍，交代海岸植物社會的調查結果；再以新竹為焦點，闡釋其海岸林的前世今生、可能性生態綠化的...more
",https://www.books.com.tw/products/0010819073?loc=P_0003_016
17,8個你不可不知的環境議題,"吳依璇,蔡佩容,陳俐陵,魏國彥,黃少薇",2019-03-15,"
世界正在行進，身為世界公民的你，腳步跟上了嗎?   人類會改變環境，也會被環境改變，地球就像是一個巨大的生命體，每天都跟我們的生活相互牽繫。   ●地震和海嘯來臨時，有哪些非遵守不可的防災準則?   ●...more
",https://www.books.com.tw/products/0010816466?loc=P_0003_017
18,8個你不可不知的海洋議題,"吳靖國,嚴佳代,林鳳琪,沈玫姿,葉宏毅,蔡仲元,謝文順,陳正昌,高淑玲,黃素真,黎美玉",2019-01-31,"
世界正在行進，身為世界公民的你，腳步跟上了嗎?   所有人類，都是海的子民。海洋是生命的起點，占地表最大範圍，而陸地上的我們對它的實際認識，還不到十分之一。人類對自身起源的探祕之旅才正啟航。   ▎...more
",https://www.books.com.tw/products/0010813404?loc=P_0003_018
19,零廢棄：不塑、不浪費、不用倒垃圾的美好生活,蘇小親,2019-01-30,"
★作者親身實踐，一整年的垃圾只有一個中型密封罐! ★上百種技巧&食譜&DIY配方，展開永續生活的最佳入門書 ★隨書附「讀者優惠券」，到零廢棄店家享好康 不用犧牲舒適生活，不用擔心開銷變多，不用做更多資源...more
",https://www.books.com.tw/products/0010812504?loc=P_0003_019
20,生態危機與文學研究,蔡振興,2019-01-03,"
「在這顆行星上，我們可以建立持久而且優雅的生活方式，   但首先必須放棄『未來會與過去一樣』的想法。」   ——Bill McKibben   生態危機是二十一世紀最重要的議題之一。所謂「危機」並非駭人聽聞的恐佈事...more
",https://www.books.com.tw/products/0010809925?loc=P_0003_020
21,水資源的世界地圖：保護與共享人類的共同資產,"大衛．布隆雪,歐瑞麗．勃西耶",2018-12-01,"
精選自法國Autrement出版社Altas叢書x 2017年最新第三版法文直譯   全書分為5大部分x 36個主題   100頁以內x超過100幅的視覺資訊圖表(infographic)   讓讀者在兩頁之內迅速掌握相關概念、特定現象及全......more
",https://www.books.com.tw/products/0010804785?loc=P_0003_021
22,不塑過日子：家裡零垃圾的極簡生活練習,涂月華,2018-11-14,"
◎你的廚房有幾個鍋子?平底鍋、鑄鐵鍋…… ◎一天製造多少塑膠垃圾?飲料瓶、吸管、食材包裝……   德國每人每年平均使用45個塑膠袋，台灣卻高達782個   不塑，是愛自己、愛家、愛土地的一種生活方式   第一本減...more
",https://www.books.com.tw/products/0010804137?loc=P_0003_022
23,戰勝PM2.5!：越來越多的疾病可能與空污有關【彩色圖解】,"黃郁揚,黃麗煌",2018-11-08,"
世界衛生組織宣布：空氣污染會致癌!   1952年的倫敦大煙霧，僅僅4天便奪走超過4,000條人命，並導致10萬以上的民眾呼吸道受到影響。事實上，自18世紀的工業革命開始燃燒煤炭作為燃料以來，空氣污染便時時刻...more
",https://www.books.com.tw/products/0010810174?loc=P_0003_023
24,塑膠：有毒的愛情故事【減塑推廣版】,蘇珊．弗蘭克,2018-11-07,"
「我決定一整天不碰觸任何塑膠，   但實驗才展開十秒，我就知道這個實驗有多荒謬……」──蘇珊.弗蘭克   塑膠無所不在：從口香糖、手機、不沾鍋，到奶瓶、輸血袋，甚至衣服，   現代生活中想要不碰到塑膠，連...more
",https://www.books.com.tw/products/0010803459?loc=P_0003_024
25,海鮮的真相,"何汝諧,鄭有容",2018-11-01,"
鮑魚一向是華人社會中的珍饈美饌，「車輪牌」鮑魚罐頭更是台灣早期年節送禮的熱賣商品，但現今已是數量稀少價格高昂的奢侈品，你可知鮑魚罐頭飲食文化的發展以及產業的興衰，竟然與另外兩種海洋生物─海獺...more
",https://www.books.com.tw/products/0010813334?loc=P_0003_025
26,垃圾與它們的產地：為什麼99%的東西半年後都被丟棄?,安妮．雷納德,2018-10-23,"
本書影片《東西的故事》在YouTube上超過500萬人次點閱!6000名網友熱烈回應! 環保暢銷書《東西的故事》在台破萬經典改版， 再一次感受消費與環境間密不可分的關係!   以前手機能用10年，但現在手機平均使用...more
",https://www.books.com.tw/products/0010801606?loc=P_0003_026
27,中國低碳城市建設研究,戴小文,2018-10-05,"
本書共分為7章，其基本結構及內容如下：第1章為導論部分，該部分詳細敘述本研究的選題意義、目的、將使用的研究方法、研究內容，同時回顧並梳理了近幾十年來關於碳排放、隱含碳排放、可持續發展、低碳經濟...more
",https://www.books.com.tw/products/0010801559?loc=P_0003_027
28,環保一年不會死：不用衛生紙的紐約客零碳生活實驗，連包尿布的小孩和狗都在做的永續溫柔革命!(二版),柯林．貝文,2018-08-29,"
★引起《紐約時報The New York Times》熱切注目的「零碳生活實驗」★   衛生紙OUT!外帶食物OUT!   電視OUT!瓶裝水OUT!   連包尿布的小孩和狗都在做的「永續溫柔革命」!   (但不用衛生紙怎麼活啊?)   (......more
",https://www.books.com.tw/products/0010796686?loc=P_0003_028
29,大學生眼中的保育與發展,香港中文大學「自然保育在香港」課程2017年同學,2018-06-29,"
本書彙集的十四篇報告，是同學學習、研究與探索的初步成果。內容涉及香港國際機場三跑工程、港珠澳大橋、大嶼山發展計劃、新界東北發展計劃、落馬洲河套區對自然保育的影響，以及中華白海豚、城市樹木、香...more
",https://www.books.com.tw/products/0010791724?loc=P_0003_029
30,低碳生活雙城記─港台綠色生活紀實,"何建宗,張楊乾",2018-06-22,"
一位是在綠色企業基金會擔任副執行長，推廣環境教育超過10年以上、生活上身體力行、著書、寫部落格的台灣阿乾，一位是科技學院院長、長期關注環境議題的香港學者，分別從個人在食、衣、住、行減碳、節能上...more
",https://www.books.com.tw/products/0010791117?loc=P_0003_030
31,不想禍延三代，你該知道的環境荷爾蒙：消費覺醒!慎選更安全與友善環境的產品,杜偉樑,2018-06-21,"
知道嗎? 肥胖、癌症、性早熟、男童女性化……等，全是內分泌干擾物釀的禍! 你注意過擦在臉上的BB霜成分嗎? 選購防曬乳只看SPF和PFA? 思考過易潔、防污和防水產品可能有致病風險? 每天使用的牙膏、沐浴清潔用...more
",https://www.books.com.tw/products/0010788980?loc=P_0003_031
32,海鮮的美味輓歌：健康吃魚、拒絕濫捕，挽救我們的海洋從飲食開始!,泰拉斯．格雷斯哥,2018-06-12,"
每顆米其林星星的背後，都是一場海洋浩劫!  二○四八年我們將面臨無魚可捕、無魚可吃的窘境， 該怎麼吃、怎麼買， 才不會一再引發海洋浩劫? 得獎記者泰拉斯.格雷斯哥， 除了以海鮮之旅帶我們一覽盤中飧與海...more
",https://www.books.com.tw/products/0010788540?loc=P_0003_032
33,魚遇：大博士小魚兒的海漾人生,"吳婌婷／撰寫,張崑雄等／口述",2018-06-01,"
本書主要內容乃透過張崑雄教授的口述，藉其參與過的國家政策及個人經歷，記錄我國自然保育發展史的過程。本書區分成七大主題，分別闡述張教授所親身參與經歷的台灣海洋研究保育關鍵事件，例如國立中山大學...more
",https://www.books.com.tw/products/0010795097?loc=P_0003_033
34,森林大滅絕：森林消失了，蟲鳥無所棲息，土壤變得貧瘠，再也難見明月清風,"喬治‧德芮芬,戴立克‧簡申",2018-05-23,"
全世界的森林已有四分之三被砍伐 森林不是荒野，消滅森林也消滅了原住民和動植物。 共生的生態遭到破壞，許多古老的智慧從此消失，物種失去了棲息居所而從此滅絕。  森林並不便宜，掠奪森林帶來難以回復的...more
",https://www.books.com.tw/products/0010783940?loc=P_0003_034
35,從搖籃到搖籃：綠色經濟的設計提案【暢銷修訂版】,"威廉．麥唐諾,麥克．布朗嘉",2018-04-25,"
★ 博客來選書、誠品選書、金石堂強力推薦 ★ ★ 誠品暢銷榜 ★    好的設計就像大自然，沒有浪費這回事!   想像一下，河流想要怎樣的肥皂?櫻桃樹又會怎樣設計一棟房子?   在大自然裡，沒有需要丟棄的東西——當...more
",https://www.books.com.tw/products/0010780283?loc=P_0003_035
36,海洋生態保育之科普活動設計,高慧蓮,2018-04-01,"
為使大眾能面對正興起的海洋科技產業，實有必要促進大眾的海洋科學素養，進而使其認識與面對動態發展中之海洋科技對社會的影響。因此，擬以「海洋生態保育」為例，規劃與辦理創新、多元、通俗及趣味的科普...more
",https://www.books.com.tw/products/0010787095?loc=P_0003_036
37,別讓地球碳氣：從一根香蕉學會減碳生活,麥可．伯納斯─李,2018-03-31,"
«狂賀!本書榮獲2018年度「好書大家讀」優良少年兒童讀物«  瞭解碳足跡，解救即將窒息的地球! 本書榮獲「綠色圖書獎」(Green Book Festival Award) 美國亞馬遜及Goodreads讀者強烈五星好評!  別小看一根香....more
",https://www.books.com.tw/products/0010782551?loc=P_0003_037
38,海洋災害應變與環境永續管理,吳東明,2018-03-25,"
「海洋災害應變」係屬造船、輪機、機械、航海工學及海巡行政領域，「環境永續管理」則屬海洋科學、海事工程、海岸管理、資源養護及環境保育領域，本書在兩大專業領域間，搭起海洋科技應變與公共行政執法間...more
",https://www.books.com.tw/products/0010783517?loc=P_0003_038
39,低碳。好行：環保好心態 綠遊香港地,V’air低碳本地遊,2018-03-02,"
從低碳減碳排放的角度，遊玩於全港各種不同形式的好去處，主要地方集中於郊野地區、城市邊緣，另有一些城市裡的公共空間。透過遊覽導賞各個地方景點，滲透出點點環保概念，想以輕柔的角度帶動香港仍未普及...more
",https://www.books.com.tw/products/0010780874?loc=P_0003_039
40,亞洲的水塔：西藏高原的生態危機,王維洛,2018-02-05,"
西藏自然環境遭到的破壞，不僅是西藏區域範圍的損害，也影響到喜馬拉雅山脈地區和西藏鄰國的氣候變化。   更為嚴重的是，流經印度、巴基斯坦、越南、中國等地區的許多亞洲重要河流，也因為西藏現有的這種...more
",https://www.books.com.tw/products/0010779256?loc=P_0003_040
41,核災啟示,約翰．埃普斯利,2018-01-29,"
Amazon讀者4顆星好評 愛因斯坦說：「核能是地獄那裡的煮水方式。」 近年來慢性疾病、自體免疫病、生殖功能異常、癌症等罹患率節節高升， 人體養分不足、充斥毒素，各種不知名病變頻傳， 原來都是輻射在作...more
",https://www.books.com.tw/products/0010776486?loc=P_0003_041
42,我們的島：臺灣三十年環境變遷全紀錄,柯金源,2018-01-04,"
臺灣首部長期記錄環境變遷的巨構，1980~2017追蹤超過三十五年的紀實報導。   縮時總覽今昔土地、山川、河流、海洋變遷的樣貌，史詩般撼動人心的紙上紀錄片。      以環境史時間軸的比對方式，觀看土地利用...more
",https://www.books.com.tw/products/0010774302?loc=P_0003_042
43,臺灣水庫治理：翡翠水庫的經驗,姚祥瑞,2018-01-01,"
「臺灣水庫治理-翡翠水庫的經驗」一書，是以翡翠水庫治理為主兼具探討國內其他水庫的研究著作，翡翠水庫自1987年7月1日起正式營運，出版之際正值翡翠水庫營運30周年，甚具意義。由於獲得水庫管理機構及集...more
",https://www.books.com.tw/products/0010776547?loc=P_0003_043
44,能源大騙局：綠能神話引燃的世紀豪賭,"凱瑟林‧哈內特‧懷特,史蒂芬‧摩爾",2017-12-27,"
國際能源市場大改變 石油多到用不完!   頁岩革命使石油不再匱乏，打破「石油峰值」的迷思，   油價將因自由競爭而趨於穩定。   歐美綠能發展多年，無法克服不穩定及效能低落，   成本過高已經傷害經濟發展...more
",https://www.books.com.tw/products/0010774048?loc=P_0003_044
45,一本書讀懂綠色成長,"周桂田,歐陽瑜",2017-11-20,"
綠色成長是一個全方位(holistic)轉型變革的途徑，訴求在各國的經濟、社會與環境發展上同步達成目標。主要政策目標是要縮小從事經濟活動和回饋社會整體利益之間的差距，提高回饋「綠色」的投資及創新。   ...more
",https://www.books.com.tw/products/0010771196?loc=P_0003_045
46,對話之後：一個生態藝術行動的探索,周靈芝,2017-10-25,"
二十年後，若一切景物淹沒於海水之下，我們是否做好面對的準備?   此時此刻我們所能做的最激進之事，便是好好地面對世界正在發生的劇變!     因氣候變遷、養殖與開發破壞台灣西南海岸，造成地層下陷、海水...more
",https://www.books.com.tw/products/0010766183?loc=P_0003_046
47,【彩色圖解】環境荷爾蒙：認識偷走健康.破壞生態的元兇 塑化劑、雙酚A、戴奧辛、壬基酚、汞…,社團法人台灣環境教育協會,2017-10-13,"
1962年《寂靜的春天》出版，揭開農藥濫用對生態環境的影響；1996年《失竊的未來》則引發對持久性污染物的關注。農藥和環境荷爾蒙在這一二十年間陸續列入管制或禁用，但為什麼我們的生活還是不斷有農藥污染...more
",https://www.books.com.tw/products/0010763736?loc=P_0003_047
48,懶人農法第1次全圖解：與自然共生的樸門設計，教你種出無毒蔬果，打造迷你菜園、綠能農舍【5週年暢銷經典版】,設樂清和,2017-10-05,"
在都市的狹小空間，輕鬆打造適合自己的菜園! 把自家的陽台庭院，變成可以採收的食物森林! 從來沒有下過田，也能種出四季想吃的美味蔬果!   上述這些夢想好像農夫才能辦到?真的，在都市生活的你，也可以輕...more
",https://www.books.com.tw/products/0010766486?loc=P_0003_048
49,我家沒垃圾：一個加州媽媽的零廢棄生活革命，重新找回更健康、富足、美好的人生,貝亞‧強森,2017-09-28,"
★原本住豪宅、生活奢華的貴婦媽媽，為何轉變為零廢棄生活教母   ★零廢棄帶來的三大好處：變快樂、變健康、擁有更多時間   ★美國亞馬遜分類榜第一名，讀者★★★★☆4.5顆星推薦   貝亞‧強森的生活中曾充滿高級...more
",https://www.books.com.tw/products/0010765127?loc=P_0003_049
50,當快樂腳不再快樂：認識全球暖化(2版),汪中和,2017-08-28,"
面對全球暖化，台灣準備好了嗎?   聯合國正積極採取應變措施，   世界級的「末日地窖」方舟計畫，台灣沒有缺席!   由中研院研究員汪中和老師所撰寫，針對現況行暖化危機之因應政策，卻不危言聳聽，而是透...more
",https://www.books.com.tw/products/0010762971?loc=P_0003_050
51,水：乾渴世界的希望,朱迪絲‧舒瓦茲,2017-08-10,"
二十一世紀人類生存最大的挑戰──缺水風暴 你我都無法置身事外…… 根據聯合國資料，全球有近5成人口面臨用水短缺 到2030年，全球可用水資源將減少40% 而台灣，是世界排名第18位缺水的國家 不久的將來，水恐...more
",https://www.books.com.tw/products/0010760210?loc=P_0003_051
52,挺身為環境：十二位檢察官的環境故事,"謝英士,高思齊",2017-08-04,"
為什麼法律明明就有處罰環境犯罪，卻還是每天看到河川汙染、森林盜伐、盜採砂石、廢棄物濫倒的新聞?   當法律規範無法被貫徹，再嚴格的立法都是一紙空言，我們只能眼睜睜看著大地一再被人類的慾望給蠶食鯨...more
",https://www.books.com.tw/products/0010760361?loc=P_0003_052
53,拯救水資源危機,賽司‧席格,2017-02-21,"
台灣名列世界第18缺水國家 全球近5成人口面臨用水短缺 缺水問題是全球最大風險 再不正視，水荒困境會愈嚴峻 本書告訴你，如何解決缺水危機   台灣雨量充沛卻年年缺水，我們該如何善用每滴水，以保水技術解...more
",https://www.books.com.tw/products/0010743502?loc=P_0003_053
54,生態心理學：復育地球，療癒心靈,"瑪麗．鞏姆絲,艾倫．肯納,西奧多．羅斯札克",2017-02-03,"
一個人要與「自己深層的自我」調和，需要的不僅是一趟探索內在的旅程，也需要和外在世界的環境和諧共存。 ─詹姆斯‧希爾曼   綜觀一直以來心理學探討的核心議題，不外乎是：「我」在哪裡   「我」何所始?又...more
",https://www.books.com.tw/products/0010743074?loc=P_0003_054
55,種樹的詩人：吳晟的呼喚，和你預約一片綠蔭，一座未來森林。,"吳晟,唐炘炘,鄒欣寧",2017-02-03,"
「來，當一個種樹的人!」   詩人吳晟，親手闢植一片樹園   珍貴的台灣原生樹種於今蓊鬱成林   綿延水田濕地，喚回了自然   為了讓下一代還能與樹相親、為了漠化的河川與退縮的海岸線   他持續將秀美的少年...more
",https://www.books.com.tw/products/0010742534?loc=P_0003_055
56,野溪怎麼了?,莊詠婷,2016-09-30,"
在鳥的眼睛裡，那條綠得最茂盛的曲線，就是我流經的地方。   我流動著，空氣涼爽新鮮，居民住在高高低低的樹叢中、大大小小的石頭間、急急緩緩起伏的水裡面。   種子掉在我身上，到不同的地方靠岸繁衍。  ...more
",https://www.books.com.tw/products/0010729535?loc=P_0003_056
57,食癒：樸門綠生活‧動手做好食,亞曼Yamana(唐嚴漢),2016-09-12,"
當我們喝著豆漿，吃著豆腐時，可曾想過這是利用何種食材製成，而它又是生長在什麼樣的環境呢?原來利用薑科植物的南薑、薑黃、竹薑、茴香等香料，就能做出充滿南洋風味，色香味俱全的咖哩喔!   這是一本生...more
",https://www.books.com.tw/products/0010728359?loc=P_0003_057
58,土壤的救贖：科學家、農人、美食家如何攜手治療土壤、拯救地球,克莉斯汀．歐森,2016-08-03,"
每個無法離開地球的生命都應該關心的事   人類數千年來的農耕及畜牧，特別是現代的工業化農業，已經導致八成的土壤碳流失到大氣中，即使我們今天就停止使用化石燃料，地球仍會繼續暖化。而現在有許多人，...more
",https://www.books.com.tw/products/0010722845?loc=P_0003_058
59,台灣的十大地理議題,林俊全,2016-08-03,"
為什麼，台灣的平均年雨量是世界各國平均值的2.6倍   但是，每人每年的可分配水量卻只有世界平均值的八分之一?   為什麼，颱風登陸後總是會造成山崩、地滑、土石流等災情?   為什麼，在追求觀光產業的成長...more
",https://www.books.com.tw/products/0010723018?loc=P_0003_059
60,看見台灣里山(2版),劉淑惠,2016-02-25,"
什麼是「里山」?   2010年，日本於聯合國首次成立「里山倡議」之夥伴合作聯盟。   「里山」是一種人與環境和諧、萬物共存共榮，   使人們可以「靠山吃山、靠海吃海」的概念。   在環境過度開發的今天，需...more
",https://www.books.com.tw/products/0010706893?loc=P_0003_060
61,綠色交通 慢活.友善.永續：以人為本的運輸環境，讓城市更流暢、生活更精采(增訂版),"張學孔,張馨文,陳雅雯",2016-02-24,"
綠色交通 新潮流‧新生活風格   綠色交通Green Transport：以環境永續發展為基礎，所打造的低污染或零污染運輸環境。包括使用再生能源的公共運輸，或以步行、單車為主的運輸方式等等……。   當世界城市競相...more
",https://www.books.com.tw/products/0010706237?loc=P_0003_061
62,全球生態論述與另類想像,"Adeline Johns-Putra,Dana Phillips,Dean Brink,Greg Garrard,Hannes Bergthaller,Ursula K. Heise,朱惠足,阮秀莉,黃心雅",2016-01-31,"
本書收錄八篇以非洲、美國、英國、日本、台灣等地為視野的生態批評，討論文學文本與文化產物的另類想像如何介入全球性的環境議題與生態論述。本書關注的「另類想像」因而具有雙重含意：首先，不同區域與國...more
",https://www.books.com.tw/products/0010705232?loc=P_0003_062
63,好農業，是最好的醫生：一位醫生關於土地、永續農場與醫療的現場觀察筆記,戴芙妮．米勒,2015-12-22,"
健康的解答不只在好食物，而是土地與好農業。 一位醫師走出診間，向農夫取經， 七段「從農場直達身體」的驚喜旅程， 首度揭開身體照護和土地、農作間的秘密聯繫。   因為深信人體健康與農業、土地脫離不了...more
",https://www.books.com.tw/products/0010698981?loc=P_0003_063
64,環境保護在臺灣：個人四十年來見聞選輯,於幼華,2015-12-04,"
本書所收錄的文章，多為兩千字內的歷年已刊載者，最早期者係發表於民國六十四年中國時報的「木頭人語」專欄，而最近一篇則完成於民國一○四年十月，前後恰滿四十年。本輯每篇文字所論皆出自筆者對環保問題...more
",https://www.books.com.tw/products/0010698086?loc=P_0003_064
65,失靈的大地：生態心理學的反思與實踐,"尼可‧托頓,瑪莉─珍‧羅斯特",2015-12-03,"
「如果人類的意識沒有更深沈的改革，所有的森林很快就會消失。」 ──約翰.席德(John Seed)，澳洲環保運動家   環境運動推行數十年後，人們普遍意識到「環保」與「生態」的重要。然而世界依舊朝著災難性的未...more
",https://www.books.com.tw/products/0010698659?loc=P_0003_065
66,堅持：後勁反五輕的未竟之路,"余嘉榮,姜玫如,廖于瑋,李根政,林淑靜,王敏玲,邱花妹",2015-10-21,"
他們說半屏山上曾經有一頭會預報氣象的老山羌； 他們說從前的後勁溪真的可以摸蜊仔兼洗褲； 曾經依山傍水美好的後勁社，因著中油輕油裂解廠的設置，全改變了模樣⋯   中油1968年在後勁設置第一座輕油裂解廠...more
",https://www.books.com.tw/products/0010694323?loc=P_0003_066
67,環境‧人‧生活(六版),盧昭彰,2015-09-01,"
本書適合管理、文、法、商、理、工、醫、護等各學院之環境相關通識課程使用。   涵括人口、資源能源、污染、生態、全球環境變遷、永續發展等重要環境議題。   充分列舉生活實例及本土即時資訊。   提供簡...more
",https://www.books.com.tw/products/0010706534?loc=P_0003_067
68,農業與環境：臺灣問題與歐盟對策,劉小蘭,2015-08-28,"
年輕學者劉小蘭，曾獲德國學術交流總署獎學金赴德研究，為德國波昂大學博士候選人，另取得台灣大學國發所博士學位，作者在本書將其在德國與對歐盟的見聞，做了深入研究。   作者認為，生態、農業、土地，...more
",https://www.books.com.tw/products/0010688194?loc=P_0003_068
69,台灣有機生態家園,施云,2015-07-10,"
27處極具潛力的有機生態社區，訴說人與土地應該建立的友善關係，其成功經驗為台灣農村提供了未來發展的最佳範本   歡迎來走走!   台灣在地有一群人不約而同，此刻正在打造理想中的健康無毒家園，雖然他人...more
",https://www.books.com.tw/products/0010681904?loc=P_0003_069
70,永續發展新紀元,傑佛瑞‧薩克斯,2015-06-30,"
◎臨床經濟學家薩克斯投身全球永續發展深耕力作 ◎亞馬遜書店新書榜環境政策類第一名 ◎哥倫比亞大學全球開放課程教材 ◎收錄超過百張彩色圖表及照片 ◎認識、實踐永續發展的通盤指南   人類已然踏進一個新紀元...more
",https://www.books.com.tw/products/0010680603?loc=P_0003_070
71,瑞秋‧卡森：以筆開創環保新天地的鬪士,"蘇正隆,金恒鑣",2015-06-10,"
「環境運動先驅者」瑞秋‧卡森可說是二十世紀對人類社會與自然環境影響最大的人物之一，出生於1907年的卡森，寫下經典之作《無聲的春天》(Silent Spring)，獲譽為二十世紀最重要的生態書籍，以淺顯易懂的文...more
",https://www.books.com.tw/products/0010676367?loc=P_0003_071
