,書名,作者,出版日期,內容介紹,網址
1,深夜的動物趣味大賽套書(3冊),中村翔子,2020-11-05,"
★日本知名作家中村翔子+畫家荒井良二的超幽默動物故事★    三場動物園的大賽，   綜觀動物有趣的生理現象和心聲!    *有注音   *適讀年齡：6歲以上...more
",https://www.books.com.tw/products/0010874617?loc=P_0003_001
2,樹夢奇緣,陳志和,2020-10-21,"
★用愛灌溉美好情緣★    這本書述說了一段奇妙的緣分。一個天真的小男孩，看到一棵美麗的老青楓樹，他一眼就發現樹裡藏著一位飽受風霜的老奶奶。青楓奶奶原本不喜歡人類，認為人類傷害了她的家人，侵占了她...more
",https://www.books.com.tw/products/0010873826?loc=P_0003_002
3,飛龍騎士1-6 集盒裝套書(完結),安娜‧卡嵐,2020-10-15,"
★西班牙暢銷兒童讀本★ ★台北深耕閱讀「兒童閱讀優良媒材」推薦★ ★全球銷量突破100萬冊★    內文搭配繪圖大師‧哈維爾•德雷加多-   精心繪製全彩圖片﹝冒險地圖+人物介紹+內頁彩插﹞    機智★冒險★友誼★團結...more
",https://www.books.com.tw/products/0010872697?loc=P_0003_003
4,飛龍騎士06：騎士的決勝之戰(終),安娜‧卡嵐,2020-10-15,"
#西班牙暢銷兒童讀本   #內文搭配-繪圖大師‧哈維爾•德雷加多-   精心繪製全彩圖片﹝冒險地圖+人物介紹+內頁彩插﹞    盜賊團的投降只是偽裝，真正的目的是裡應外合，盜走全部的幼龍!?   英勇的飛龍騎士VS...more
",https://www.books.com.tw/products/0010872643?loc=P_0003_004
5,不讀書一家與書食餐廳,金遊,2020-10-09,"
你知道書也有味道嗎? 在「美味的書食餐廳」裡， 廚師們用新鮮的故事製作出料理。 想知道「無厘頭」、「夢想」、「驚人」的滋味是什麼嗎? 快跟著不讀書一家來品嘗美味的「書」食料理吧!    打開書衣，美味...more
",https://www.books.com.tw/products/0010872432?loc=P_0003_005
6,仙島小學2：再來仙島夏令營(新版),林哲璋,2020-10-07,"
鬼才作家 林哲璋 X超人氣畫家BO2 立足傳統經典‧創新童書格局 成功打造中文世界的霍格華茲──仙島小學 跟著寵物仙獸，認識經典文學   本系列三大特色   成語故事：藉由破關解謎，輕鬆奠定成語基礎   經典文...more
",https://www.books.com.tw/products/0010872280?loc=P_0003_006
7,仙島小學：跟著寵物仙獸認識經典文學(全套兩冊),林哲璋,2020-10-07,"
鬼才作家 林哲璋 X超人氣畫家BO2 立足傳統經典‧創新童書格局 打造橋梁書界的霍格華茲──仙島小學  將成語變身為可愛仙獸，老莊思想化成神奇法術 跟《仙島小學2：再來仙島夏令營》一起讀，功力更強大!    想...more
",https://www.books.com.tw/products/0010872483?loc=P_0003_007
8,仙島小學1：桃花源大考驗(新版),林哲璋,2020-10-07,"
鬼才作家 林哲璋 X超人氣畫家BO2 立足傳統經典‧創新童書格局 成功打造中文世界的霍格華茲──仙島小學 成語變身為可愛仙獸，老莊思想化成神奇法術 跟《仙島小學2：再來仙島夏令營》一起讀，功力更強大! 變、...more
",https://www.books.com.tw/products/0010872252?loc=P_0003_008
9,冰箱裡的企鵝(二版),竹下文子,2020-10-01,"
有企鵝標籤的新冰箱，食物竟然常常失蹤! 一定是冰箱裡的企鵝吃的!    小拓家的冰箱壞了，他們到大賣場去買新冰箱。後來他們選了一個門上貼著一個企鵝標籤的大冰箱。    可是很奇怪，自從有了新冰箱之後，...more
",https://www.books.com.tw/products/0010871540?loc=P_0003_009
10,露露和菈菈21-25集套書,安晝安子,2020-09-21,"
☆☆☆獲獎與各界佳評如潮 ☆☆☆   一套可以邊讀邊畫，還能動手做點心的兒童讀本   《露露菈菈》是由日本超人氣童書作家--安晝安子老師編寫繪製、可邊看故事邊動手做點心的系列童書，在6~10歲中低年級的小女生...more
",https://www.books.com.tw/products/0010870150?loc=P_0003_010
11,魔法星際寵物3：惡夢成真,琳達．查普曼,2020-09-14,"
當恐懼變成現實…… 星際朋友們該如何獲得繼續對抗黑魔法的勇氣? ★英國經典兒童出版社Little Tiger 重點系列作品推薦★   鎮上搬來了一個奇怪的老婆婆，她不但舉止怪異、脾氣惡劣，家裡的庭院還有一間「神祕...more
",https://www.books.com.tw/products/0010869827?loc=P_0003_011
12,吸墨鬼來了 1-3集套書,艾力克‧尚瓦桑,2020-09-07,"
法國暢銷童書吸墨鬼來了! 不愛看書的孩子小心嘍， 只要被吸墨鬼咬上一口， 就會愛上暢飲「小書」的絕妙滋味!    不能錯過的三大理由   1.幽默趣味加上冒險滋味，迸出文學新風味，養出孩子不偏食的閱讀好胃...more
",https://www.books.com.tw/products/0010868198?loc=P_0003_012
13,神探噴射雞4：怪盜咕狗俠,蕭逸清,2020-09-03,"
噗──咻咻咻──! 戴著獵鹿帽、抽著巧克力菸斗、 噴著屁風的神探噴射雞遇到史上最強的勁敵了! 神探噴射雞vs. 怪盜咕狗俠， 到底結局會雞犬不寧、雞飛狗跳，還是雞犬升天?    童話世界出現一位擅長搜尋的「怪...more
",https://www.books.com.tw/products/0010868977?loc=P_0003_013
14,神探噴射雞(新版),蕭逸清,2020-09-03,"
低頭族請注意!神探噴射雞來了。 趕快放下手機，拿起書本， 讓心靈更充實，幸福美滿100分!    救命啊!手雞王國又有雞不由自主的飛去撞牆，到底怎麼回事?   莓莓的手機裡竟然出現雞翅膀抓住她，想要帶她去哪...more
",https://www.books.com.tw/products/0010868982?loc=P_0003_014
15,神奇柑仔店7：糟糕!我吃了款待梨,廣嶋玲子,2020-08-31,"
~兒童版的解憂雜貨店開張~ 每個零食能解決一個煩惱， 你敢不敢走進這家柑仔店，吃一口，賭上你的未來?   這是怎麼一回事?   錢天堂居然舉辦特賣活動，   同時販售「錢天堂」和「倒霉堂」的零食!   究竟為...more
",https://www.books.com.tw/products/0010867992?loc=P_0003_015
16,神奇柑仔店8：SOS!救急媽媽面具,廣嶋玲子,2020-08-31,"
~兒童版的解憂雜貨店開張~ 每個零食能解決一個煩惱， 你敢不敢走進這家柑仔店，吃一口，賭上你的未來?   終於脫離鳥籠束縛的澱澱，   決定要親手毀掉錢天堂。   她偷偷的讓黑色招財貓潛入錢天堂的工房，  ...more
",https://www.books.com.tw/products/0010867996?loc=P_0003_016
17,神奇柑仔店系列5~8(共四冊),廣嶋玲子,2020-08-31,"
~兒童版的解憂雜貨店開張~ 每個零食能解決一個煩惱， 你敢不敢走進這家柑仔店，吃一口，賭上你的未來?   倒霉堂的澱澱對錢天堂充滿敵意，處心積慮想毀掉錢天堂。   除了搶客人、偷走錢天堂的產品、到工房...more
",https://www.books.com.tw/products/0010867999?loc=P_0003_017
18,吸墨鬼來了3：千萬不要吸詞典,艾力克‧尚瓦桑,2020-08-06,"
法國暢銷童書吸墨鬼來了第3集來嘍!   歡迎吸墨夥伴們一起來吸詩、吸畫、吸書法，   只要有興趣，什麼都能嘗試看看，   但請注意!千萬不要吸詞典!   「我相信凡是讀過這本書的人都會變成我的吸墨夥伴。」──...more
",https://www.books.com.tw/products/0010866274?loc=P_0003_018
