,書名,作者,出版日期,內容介紹,網址
15,奈米材料科技原理與應用(第三版),馬振基,2017-01-04,"
本書由國內知名教授帶領下所編寫「奈米材料應用」之書籍，其內容包含奈米材料科技原理及性能、檢測分析、製備方法及應用實例。從基礎理論涵蓋到應用層面，其中應用產品更是包羅萬象，並以豐富精采圖片呈現...more
",https://www.books.com.tw/products/0010743806?loc=P_0003_015
16,耐火澆注料及其技術發展,王誠訓等,2017-01-01,"
本書以耐火澆注料為主題，全面介紹了SiO2-Al2O3耐火澆注料、Al2O3-Spinel(MgO)耐火澆注料、特殊應用耐火澆注料、鹼性耐火澆注料、複合耐火澆注料和高性能隔熱耐火製品的技術路線、選料原則、配製原理、凝...more
",https://www.books.com.tw/products/0010743077?loc=P_0003_016
17,應用力學：動力學(SI版)(五版),,2017-01-01,"
編排結構和使用方法   各章的內容均適當分成幾節，各節都有特定主題的解說，例題說明和習題。每節的主題均以黑體字表示，目的是用結構化的方法介紹每一個新的定義和觀念，使本書更便於複習和參考。   學習...more
",https://www.books.com.tw/products/0010763113?loc=P_0003_017
18,金屬材料對照手冊(含各國標準)(第六版),"張印本,張記逢,徐沛麒,楊良太,理工科技顧問有限公司,邱柏榮,郭海單,陳鴻元,黃慧婷",2016-08-18,"
本書為因應世界標準潮流發展及讀者意見與需求，特別針對已出版的兩本對照書“ASTM金屬材料規格與對照”及“兩岸科技金屬材料對照”的優點重新融合及增新版次。包含鐵金屬、銅合金及鋁合金等材料之各國對照，並...more
",https://www.books.com.tw/products/0010728579?loc=P_0003_018
19,工程力學II(材料力學篇)搶分祕笈,孫德昌,2016-07-08,"
本書撰寫的目的在協助讀者了解工程力學的基本概念及演算要領，使得讀者對工程力學有正確的認識。本書章節按照教育部課綱內容編排，希望讀者學用合一。題解特別著重觀念釐清，以圖帶文的力學分析，以方便讀...more
",https://www.books.com.tw/products/0010709131?loc=P_0003_019
20,耐火材料基礎知識,袁好傑,2016-07-01,"
本書為冶金行業職業技能培訓教材，是參照冶金行業職業技能標準和職業技能鑒定規範，根據耐火材料企業的生產特點和崗位群的技能要求編寫的，並經人力資源和社會保障部職業培訓教材工作委員會辦公室組織專家...more
",https://www.books.com.tw/products/0010724000?loc=P_0003_020
21,混凝土產製統計品管,賴瑞星,2016-05-23,"
● 品管七工具的正確使用   ● 混凝土強度的製程及驗收管制圖運用   ● 混凝土實驗資料的相關與回歸   ● 混凝土實驗資料的檢定與推定   ● 實驗資料的變異數分析   ● 希臘拉丁方格解決混凝土多因數多水準之實...more
",https://www.books.com.tw/products/0010717168?loc=P_0003_021
22,材料破損分析技術與實務,"吳學文,林渤詠,熊仁洲",2016-05-11,"
「材料破損分析」相當於材料診斷學，找尋材料破壞的因果關係。而材料破壞形式共可歸納為三大類：機械力破壞、腐蝕性(化學力)破壞及高溫(熱力)破壞，透過破損分析的基本原理及分析工具，可具體了解破壞原因...more
",https://www.books.com.tw/products/0010718115?loc=P_0003_022
23,材料科學與工程導論：基礎篇(SI版)(二版),,2016-04-01,"
全書共分 13 章，主要內容包括基本材料科學的材料簡介(第 1 章)、原子結構與鍵結(第 2 章)、基礎結晶學與固體之晶體構造(第 3 章)、固體中之缺陷(第 4 章)、擴散(第 5 章)、金屬之機械性質(第 6 章)、金屬...more
",https://www.books.com.tw/products/0010720775?loc=P_0003_023
24,工程材料學(第五版)(精裝本),楊榮顯,2016-03-16,"
目前材料在工業之各種不同領域上扮演著舉足輕重的關鍵性角色，故本書分別將金屬材料學的基礎理論及使用日趨廣泛的鋁合金、鈦合金、陶瓷材料、聚合體及複合材料作一一的介紹，相信您研讀此書後，必可使您瞭...more
",https://www.books.com.tw/products/0010711721?loc=P_0003_024
25,INTRODUCTION TO MATERIALS MANAGEMENT 8/E (GE),CHAPMAN,2016-01-01,"
For all courses in Materials Management, Production, Inventory Control, and Logistics taught in business and industrial ......more
",https://www.books.com.tw/products/0010735039?loc=P_0003_025
26,創新材料學,田民波,2015-08-10,"
《創新材料學》共分10章，每章涉及一個相對獨立的材料領域，自成體系，內容全面，系統完整。內容包括半導體積體電路材料、微電子封裝和封裝材料、平面顯示器相關材料、半導體固態照明及相關材料、化學電池...more
",https://www.books.com.tw/products/0010689124?loc=P_0003_026
27,材料力學(1書+5光碟)[二版],蔡佳霖,2015-05-01,"
材料力學為機械、土木、材料等工程學系大學部的基礎學科。   課程內容包含：材料的本構關係以及簡單結構受外力時，系統的形變及內部的應力分布，為修習固體力學與結構分析領域的重要入門科目。   本套DVD...more
",https://www.books.com.tw/products/0010722179?loc=P_0003_027
28,材料學概論,田民波,2015-02-16,"
《材料學概論》和《創新材料學》作為材料學組合教材，系統鳥瞰學科概況。《材料學概論》按10 條橫線討論緒論、元素週期表、金屬、粉體、玻璃、陶瓷、聚合物、複合材料、磁性材料、薄膜材料。說明每一類材...more
",https://www.books.com.tw/products/0010670057?loc=P_0003_028
29,實用板金學(第五版),黎安松,2014-12-08,"
針對國內無其它「機械板金」之專門書籍，本書摘譯日文教材及國內最新板金資料，依編者工廠實際操作經驗，並按板金作業流程編寫，非常適合板金技術人員參考或自習之用，除可奠定板金正確觀念，且在操作手法...more
",https://www.books.com.tw/products/0010662242?loc=P_0003_029
30,世界第一簡單材料力學,"末益博志,長嶋利夫",2014-11-04,"
理工科救星! 漫畫掌握材料力學 邁向頂尖科技大學；橫掃所有理工科系 擺平理論與實務問題， 平衡物理與化學性質。   易懂漫畫打好基礎，   貫通力學理論與實際材料!   機械設計與製造、微機電系統、機械工...more
",https://www.books.com.tw/products/0010654795?loc=P_0003_030
31,材料力學 6/e Beer 附光碟1片(四版),"David F. Mazurek,Ferdinand P. Beer．E,John T. DeWolf,Russell Johnston Jr.",2014-05-23,"
本書前四章討論各種構件內的應力與對應變形之分析，其中連續考慮軸向載重、扭轉及純彎曲。每一種分析都根據一些基本觀念，即作用在構件上的力之平衡條件、材料內應力與應變力之間的關係以及由構件之支持與...more
",https://www.books.com.tw/products/0010638068?loc=P_0003_031
32,薄膜工程學(第2版),王建義,2014-02-17,"
本書以深入淺出的方式介紹薄膜多樣化之製程技術，不但可以發現薄膜不僅是資訊社會追求輕薄短小電子元件製作之關鍵技術，更是現今奈米技術必備之重要製程，也對薄膜的功能有基本的認識，其內容包含有:薄膜...more
",https://www.books.com.tw/products/0010646800?loc=P_0003_032
33,工程材料科學(第二版),"劉國雄,李勝隆,林樹均,葉均蔚 ,鄭晃忠",2013-10-11,"
本書集名家之大成，作者本身的學識、經驗、文筆皆堪稱一流；劉國雄教授係日本京都大學工學博士，而林樹均、李勝隆、鄭晃忠、葉均蔚四位教授則是清華大學材料博士，五位教授均執教於國內知名學府。今有幸邀...more
",https://www.books.com.tw/products/0010616218?loc=P_0003_033
34,材料力學(SI版) (二版),,2013-01-01,"
本書旨在作為材料力學的入門教科書：可適用於機械、土木、航太、材料、醫工、環工、造船與工程科學等學程。第二版維持了第一版的組織架構，前八章是彈性分析，包括應力、應變、扭曲、彎曲和複合負荷。教師...more
",https://www.books.com.tw/products/0010597110?loc=P_0003_034
35,宏觀材料學導論,肖紀美,2012-10-11,"
全書分3篇13章。第Ⅰ篇總論——材料學的方法論，包含4章，依次討論歷史分析、邏輯分析、系統分析、簡易材料論，這些內容也適用於微觀材料學。第Ⅱ篇分論，共8章，第5章簡介宏觀材料學的結構；第6章在可持續發...more
",https://www.books.com.tw/products/0010563171?loc=P_0003_035
36,營造與施工實務(上),石正義,2012-05-01,"
建築的營造工程是一門探討建築構造物建造技術與施工方法的科學。它隨著時代的日新月異而不斷有新的建造技術與施工方法產生同時在營建材料上也不斷的有新產品的出現。   雖然如此，傳統的材料與施工方法仍...more
",https://www.books.com.tw/products/0010392287?loc=P_0003_036
37,薄膜,麻蒔立男,2012-03-23,"
接近原子的超細微.超高密度世界   液晶螢幕、數位相機、微電腦……運用電漿及離子所研發的各種新科技產品，薄膜幫助我們追求更便利的未來!   一聽到薄膜，立刻就能反應的人應該屈指可數吧。薄膜雖然字如其意...more
",https://www.books.com.tw/products/0010539202?loc=P_0003_037
38,鋼結構工程實務(第四版),陳純森,2012-03-15,"
國內之鋼結構設計規範已逐漸成熟，為落實本土化之設計，本書有關結構設計之第四章工作應力法，與第五張極限設計法有必要引用國內之規範，第四版之設計專章乃準此原則全面修訂。另為配合國際潮流，有關設計...more
",https://www.books.com.tw/products/0010538625?loc=P_0003_038
39,新編混凝土材料品質控制試驗(附光碟),黃兆龍,2012-03-01,"
本書主要分為三大部分。第一部份為混凝土材料概念，著重在混凝土材料一般性質及品質概念的傳輸，希望研習者短期內即可獲知混凝土梗概，研習者若需要更深入理解混凝土材料，則可參考文獻資料或混凝土相關雜...more
",https://www.books.com.tw/products/0010392546?loc=P_0003_039
40,工程材料(II),楊錦懷、張盛進,2012-02-01,"
本書依據教育部97年修訂公布之職業學校土木建築群「工程材料I、II」兩冊。   本書宗旨在於藉由深入淺出之介紹，培養對工程材料的興趣，共分為緒論、水泥、混凝土、石材與陶製品、玻璃、瀝青材料、木材、高...more
",https://www.books.com.tw/products/0010535545?loc=P_0003_040
41,營造與施工實務(下),石正義,2012-02-01,"
建築的營造工程是一門探討建築構造物建造技術與施工方法的科學。它隨著時代的日新月異而不斷有新的建造技術與施工方法產生同時在營建材料上也不斷的有新產品的出現。   雖然如此，傳統的材料與施工方法仍...more
",https://www.books.com.tw/products/0010392294?loc=P_0003_041
42,五金應用(再版),王乙芳,2012-02-01,"
「五金」在室內裝修的施工中應用 非常廣泛，但由於長期對應用金屬工法與工件的漠視，造成了許多室內設計新入門者對此領域有不易駕馭的陌生感。    本書主要為室內設計師及有心在設計領域發揮創意的人，提...more
",https://www.books.com.tw/products/0010405189?loc=P_0003_042
43,模板工程,陳泓文,2011-06-01,"
模板施工作業是營建工程中相當重要的一環，其關乎施工安全，也影響施工品質的優劣。近年來由於工程規模日漸浩大，建築表現越趨大膽突出，不斷地出現高挑空、大跨度的高層建築與橋樑工程，而當模板支撐作業...more
",https://www.books.com.tw/products/0010508715?loc=P_0003_043
44,基礎施工與品管(附光碟),倪至寬,2010-09-01,"
1.建築物基礎工程所涵蓋的主要分項工程皆在本書內。 2.各分項工程的施工概要及施工要領，配合土壤力學，以實務與理論並重方式展現，再配合實際施工照片的解說。 3.以ISO的三級品管方式呈現，而且施工的技...more
",https://www.books.com.tw/products/0010392276?loc=P_0003_044
45,為營建品質把關：不願面對的真相,楊秉蒼,2010-03-01,"
品質一詞於營建工程似乎與「需求」畫上等號，然其為何物?就廣義的角度，工程品質係由材料、施工、成本、進度、安全、環保、美觀、功能及制度等需求所組成；其中，「材料」及「施工」為影響品質最直接之重...more
",https://www.books.com.tw/products/0010465361?loc=P_0003_045
46,鑄造學,張晉昌,2010-02-24,"
本書先從鑄造史及各國鑄造年產量分析來認識鑄造，然後系統化介紹鑄造工程，共分10章，主要依生產流程編排，含鑄造材料、模型及鑄件設計、流路系統設計、砂模及砂心製造、金屬熔鑄及鑄件性質、精密鑄造等十...more
",https://www.books.com.tw/products/0010535121?loc=P_0003_046
47,水泥混凝土配比實務,賴瑞星,2010-02-01,"
本書的主要內容可分成三大主題，第一是以混凝土配比設計時的 1.爐石粉添加率 2.飛灰的添加率 3.砂率 4.單位用水量 5.化學藥劑添加量 6.水膠比 7.回收水使用量，等七大要素為骨幹；分別以相關的試驗求得配...more
",https://www.books.com.tw/products/0010461929?loc=P_0003_047
48,板金實習(第二版),林寬文,2009-12-16,"
本書適用於工專機械科板金實習之用。內容共分概論、工作法、銲接及實習四篇，教學時可先講授第一篇，再以第四篇的實習為主，並以工作法及銲接為輔，學習者有一明確的目標，而易於領會。...more
",https://www.books.com.tw/products/0010458177?loc=P_0003_048
49,游離輻射防護,姚學華,2009-09-16,"
輻射防護人員、放射性物質或可發生游離輻射設備操作人員與醫事放射師等測驗，游離輻射防護相關知識均列為必考內容，考試範圍包括密封放射性物質、非密封放射性物質、可發生游離輻射設備、核子反應器類與輻...more
",https://www.books.com.tw/products/0010466001?loc=P_0003_049
50,銲接學(修訂版),周長彬、蘇程裕、蔡丕椿、郭央諶,2008-08-20,"
本書兼具學術與實務，文中引用國內外的研發成果，內容豐富；對於重點說明圖片使用彩色印刷方式呈現，相當的活潑生動。可供普通大學、科技大學的教科書，提供機械、工業工程和土木等各科系之基礎專業科目使...more
",https://www.books.com.tw/products/0010306192?loc=P_0003_050
51,珠寶與首飾設計,伊莉莎白．歐佛,2008-03-01,"
本書以全彩圖片、設計圖稿與清晰明瞭的實例，一路引導你進入珠寶與首飾工藝之堂奧；藉由簡明精闢的實務經驗以及觀念理論之研討，揭開珠寶與首飾設計的神秘外表；並激發潛在所有工藝家心靈深處敏銳的創作熱...more
",https://www.books.com.tw/products/0010408186?loc=P_0003_051
52,人文科技與生活,徐武軍,2007-06-27,"
本書作者從近代科學的起源，敘述科學發展的歷程，無論是「從歌白尼到牛頓」、「產業革命-經濟結構的大變遷」等，都是用來說明產業革命的背景，以及對社會結構和人類生活所產生的影響，第三章「原子的結構...more
",https://www.books.com.tw/products/0010373750?loc=P_0003_052
53,營建鋼筋損耗控制實務(附鋼筋裁切規劃系統分析軟體光碟),楊秉蒼,2007-05-01,"
國內營建工程每年鋼筋使用量平均為700?900萬噸，若以現階段國內2%?10%常態鋼筋損耗來看，總體營造業每年因不適當鋼筋損耗控制，造成工程利潤損失達40億?180億元；其中，多數為不適當鋼筋殘料控制造成的損...more
",https://www.books.com.tw/products/0010392256?loc=P_0003_053
54,混凝土性質與行為(附光碟),黃兆龍,2007-04-01,"
混凝土材料為最主要且最廣泛被應用的營建材料，性質相當複雜，影響品質的因素亦甚多，為了確保品質均勻性，必須在規劃設計及施工計畫階段即重視「料源管制」、「製程管制」及「成品管制」，透過PDCA程序施...more
",https://www.books.com.tw/products/0010392457?loc=P_0003_054
55,材料破損分析,莊東漢,2007-03-09,"
「材料破損分析」(Failure Analysis)相當於「材料診斷學」，也就是當材料發生破損時，利用各種儀器及方法，從破損的形貌觀察及破損成份分析，推斷破損的機制，並藉此尋求破損原因，以便對症下藥，或者避免...more
",https://www.books.com.tw/products/0010358172?loc=P_0003_055
56,從大漠到中原：蒙古刀的鑑賞,張錯,2006-12-01,"
本書起源於作者與席慕蓉於《幼獅文藝》合寫的「大漠與中原」專欄，從文學、歷史及藝術的角度向讀者介紹蒙古刀，再搭配刀、筷、鞘、柄等圖片，實為難得一見的「紙上談刀」構想。本書的主角即為三十三把蒙古...more
",https://www.books.com.tw/products/0010352201?loc=P_0003_056
57,金屬製品業年鑑/2005年,金屬工業研究發展中心,2006-10-01,"
...more
",https://www.books.com.tw/products/0010360869?loc=P_0003_057
58,塑性成形加工業之升級與轉型探索,陳奕穎,2006-09-01,"
...more
",https://www.books.com.tw/products/0010360918?loc=P_0003_058
59,Modern Ming：Furniture Designed by Tian Jiaqing,田家青,2006-07-01,"
...more
",https://www.books.com.tw/products/0010342362?loc=P_0003_059
60,新型電子薄膜材料,陳光華、鄧金祥,2006-04-01,"
...more
",https://www.books.com.tw/products/0010326502?loc=P_0003_060
61,光電功能超薄膜,黃春輝,2006-04-01,"
...more
",https://www.books.com.tw/products/0010327459?loc=P_0003_061
62,簡編混凝土性質與行為(附光碟),黃兆龍,2005-08-01,"
混凝土材料為最主要且最廣泛被應用的營建材料，性質相當複雜，影響品質的因素亦甚多，為了確保品質均勻性，必須在規劃設計及施工計畫階段即重視「料源管制」、「製程管制」及「成品管制」，透過PDCA程序施...more
",https://www.books.com.tw/products/0010392460?loc=P_0003_062
63,預拌混凝土問題破解(附光碟),黃兆龍、蔡明谷,2005-07-01,"
...more
",https://www.books.com.tw/products/0010392588?loc=P_0003_063
64,營建材料總彙,張天久,2005-06-01,"
本人從事營建業至今已十六年，執行品管業務亦有十餘年之經驗，本人同時取得公共工程委員會核發之品管工程師證照至今也有六、七年的時間。在這段期間曾經接觸過不少公共工程，舉凡高速公路、高架道路、欄河...more
",https://www.books.com.tw/products/0010392400?loc=P_0003_064
65,舖面、材料工程實務,吳學禮,2005-05-01,"
鋪面工程之試驗、設計及品管與一般營建工程大致相同，皆是不成熟日新月異之科技，現由於四年來變化頗多，以致予以修訂增列。   作者業已退休，惟仍然參與交通部、內政部及財政部等重大工程查核工作(查核委...more
",https://www.books.com.tw/products/0010392222?loc=P_0003_065
66,黃金首飾加工與鑑賞,黃奇松,2005-05-01,"
本書是一本關於貴金屬首飾的鑄造和電解加工方面的書。書中涉及傳統貴金屬首飾的鑑定、製取方法, 貴金屬的電鍍、中空電鑄, 還有現在流行的小動物的鍍金及人體部位的複印和鍍金方法, 金銀的回收等等. 在書中...more
",https://www.books.com.tw/products/0010294293?loc=P_0003_066
67,奈米薄膜技術與應用,"鄧金祥,陳光華",2005-04-14,"
奈米薄膜材料具有特殊的物理和化學特性，在奈米電子學中有很重要的應用前景。本書主要介紹了當前有關奈米薄膜的製造、元件和應用中較前瞻的內容和資料，詳細地闡述了中外該領域的發展動向及趨勢。內容包括...more
",https://www.books.com.tw/products/0010289961?loc=P_0003_067
68,品質計畫暨監造計畫及施工實例,張京曜,2005-01-01,"
一、本書係依「公共工程施工品質管理作業要點」所規定品質計畫及監造計畫內容編製。 二、品質計畫內容包括有：管理責任、施工要領、品質管理標準、材料及施工檢驗程序、設備功能運轉檢測程序及標準、自主...more
",https://www.books.com.tw/products/0010392322?loc=P_0003_068
69,金屬二次加工技術ROADMAP-鑄造.熱處理,黃得晉,2004-12-01,"
...more
",https://www.books.com.tw/products/0010360901?loc=P_0003_069
70,奈米材料原理與製備,王世敏:許祖勛等,2004-08-31,"
在材料科學領域中，奈米材料因其獨特的性能、巨大的發展潛力而備受矚目。   作者根據多年的工作經驗並結合國內外最新的研究成果，系統而全面地介紹了奈米微粒、一維、二維、三維奈米材料、奈米複合材料及...more
",https://www.books.com.tw/products/0010269965?loc=P_0003_070
71,合約施工與管理,施滄洲,2004-08-01,"
工程技術問題，均可以智慧或工法、材料來解決，唯讀工程合約之爭議，無法靠著工程語言來解決，必須以協調或靠第三公證單位之解釋、鑑定解決爭議，最終走上訴訟或仲裁之路。   本書著重合約管理與執行之實...more
",https://www.books.com.tw/products/0010392297?loc=P_0003_071
72,材料電子顯微鏡學,國科會精密儀器發展中心,2004-03-24,"
...more
",https://www.books.com.tw/products/0010260151?loc=P_0003_072
73,材料電子顯微鏡學(精裝本),國科會精密儀器發展中心,2004-03-24,"
...more
",https://www.books.com.tw/products/0010260152?loc=P_0003_073
74,生態材料導論,洪紫萍：王貴公,2004-01-31,"
生態材料是材料科學的重要研究方向，也是一門多學科交叉的新領域。   生態材料是人類保護生存環境，使材料工業可持續發展的有效途徑，已成為國內外研究的熱點。   介紹生態材料學的基本概念和理論；材料與...more
",https://www.books.com.tw/products/0010249535?loc=P_0003_074
75,高性能混凝土理論與實務(附光碟),黃兆龍,2003-04-01,"
黃兆龍老師與其研究群經歷二十餘載的教學研究.服務推廣.實務經驗開發了本土化高性能混凝土,近年來參悟古典千年建築之秘法,配合緻密配比方法,由傳統混凝土.高性能混凝土.?作嵐混凝土.輕質.高性能混凝土至優...more
",https://www.books.com.tw/products/0010392466?loc=P_0003_075
76,營建管理科學 ( 附光碟 ),楊秉蒼,2003-02-01,"
營建管理科學又稱營建作業研究，為一門新領域的管理學問，發展至今僅有四、五十年的歷史。   本書內容有下列幾項特色：1.本書專為營建工程量身定作，相較其它管理科學書籍，本書較具主題性，便於營建管理...more
",https://www.books.com.tw/products/0010392248?loc=P_0003_076
77,熱處理與表面處理-精密製造,機械工程,2002-11-25,"
機械工程手冊分為基礎、工程材料、設計、工藝及設備、電工電子和儀器儀表以及通用機械產品和專用機械產品等部分。本冊內容包括：熱處理、材料保護等毛坯和零件改性技術的基本知識和最新發展，包括工藝原理...more
",https://www.books.com.tw/products/0010211036?loc=P_0003_077
78,鋼筋混凝土建築物龜裂理論與實際,楊逸詠、江永清、吳金能,2002-10-01,"
...more
",https://www.books.com.tw/products/0010392219?loc=P_0003_078
79,衝壓模設計,"劉福興,鄭偉盛",2002-09-30,"
...more
",https://www.books.com.tw/products/0010210854?loc=P_0003_079
80,混凝土中氯離子含量檢測技術及試驗(附光碟),黃兆龍,2002-08-01,"
本書內容為(1)混凝土中氯離子來源及含有氯離子的危害、(2)混凝土材料中氯離子含量檢測與估算、(3)混凝土中超量氯離子之防制方法及防蝕技術、(4)鋼筋混凝土防蝕品質控制概念及方法、(5)混凝土材料氯離子控...more
",https://www.books.com.tw/products/0010392544?loc=P_0003_080
81,金屬熱處理(第十八版),黃振賢,2002-07-01,"
本書的主要對象是大專程度初學「金屬熱處理」的學生，敘述內容儘量避免技術上的細節，而注重熱處理的基本事項。 本書內容在編排上儘量依照專課程標準，但為了學習的方便，章節的次序調整如下：1~7、12章注...more
",https://www.books.com.tw/products/0010226336?loc=P_0003_081
82,鋼結構設計學(上、下冊不分售),鄒承曾,2002-02-01,"
此書以內政部頒佈之「建築技術規則」規定的設計規範為依據，另包括美國之AISC、AASHTO、AREA三種規範，採用公制度量衡單位。理論與實用兼蓄並重，為大學與專科學校最適宜之教科書籍，從事建築、結構、土木...more
",https://www.books.com.tw/products/0010392270?loc=P_0003_082
83,施工品質管理制度及實施情形,廖政治,2000-02-01,"
...more
",https://www.books.com.tw/products/0010392354?loc=P_0003_083
84,混凝土品質保證-檢驗與制度,黃兆龍,1999-08-01,"
...more
",https://www.books.com.tw/products/0010392551?loc=P_0003_084
85,製造程序,楊啟杰著,1999-04-01,"
作者依據二十多年來於「製造系統」領域的教學、研究心得，及在產品設計、製造、檢驗與管理等實務上之經驗，針對大專學生與工程師所應具備的專業製造學識，將實用加工方法原理與技術，搭配新穎之近代製造工...more
",https://www.books.com.tw/products/0010047322?loc=P_0003_085
86,圖解式混凝土品質控制試驗,黃兆龍,1999-01-01,"
...more
",https://www.books.com.tw/products/0010392548?loc=P_0003_086
87,解體新書(第三冊)：物品製造方法與圖解,良辰編輯部,1998-07-15,"
『這東西是怎麼製造的?』當你使用身邊任何一項東西時，心中是否曾經提出這個疑問? 《解體新書》以淺顯文字配合圖解方式，說明日常各項用品是如何製造的，包括原料取得、作業流程，生產方法，還有各種加工...more
",https://www.books.com.tw/products/0010040534?loc=P_0003_087
88,解體新書(第二冊)：物品製造方法與圖解,良辰編輯部,1998-07-15,"
『這東西是怎麼製造的?』當你使用身邊任何一項東西時，心中是否曾經提出這個疑問? 《解體新書》以淺顯文字配合圖解方式，說明日常各項用品是如何製造的，包括原料取得、作業流程，生產方法，還有各種加工...more
",https://www.books.com.tw/products/0010049499?loc=P_0003_088
89,營建業ISO 9002應用與實務,何紀文,1997-08-01,"
...more
",https://www.books.com.tw/products/0010392295?loc=P_0003_089
