,書名,作者,出版日期,內容介紹,網址
1,我是科學小英雄：做了就懂的STEAM生活科學小遊戲(附32個實驗QR Code影片),"Jeong-a Kweon,Sunmi Choi,Yeram Kim,Yereum Jeon",2020-11-06,"
國小自然科學教師們精心嚴選孩子們特別喜歡、 做起來很有趣也有成就感的100個在家科學小遊戲!    市面上最豐富、超有趣，從幼兒玩到小學，   完全步驟圖解的STEAM生活主題科學遊戲書!    結合“新課綱自然...more
",https://www.books.com.tw/products/0010874722?loc=P_0003_001
2,科學日誌366：一日10分鐘，解答生活中無所不在的「為什麼」!,長沼毅,2020-11-01,"
新課綱科學核心素養必備百科 從生命到宇宙，一天破解一個你最想知道的科學大祕密! ★日本暢銷自然科學兒童讀物★    ◎ 亞馬遜讀者5顆星滿分好評。   ◎ 中小學生培養「自然科學能力」最佳讀物。   ◎ 完整函蓋...more
",https://www.books.com.tw/products/0010874764?loc=P_0003_002
3,理科日誌366：一日10分鐘，解答生活中無所不在的「為什麼」!,小森榮治,2020-11-01,"
新課綱培養科學素養首選小百科! 每天花十分鐘，讓孩子對自然產生高度興趣 ◆日本亞馬遜熱銷系列書籍◆    ●海獅、海豹、海狗有什麼不一樣呢?   ●如果在地上挖洞，可以通到地球的另一端嗎?   ●月球正在逐漸遠...more
",https://www.books.com.tw/products/0010874771?loc=P_0003_003
4,科學少年學習誌：科學閱讀素養生物篇3,科學少年編輯部,2020-10-29,"
★自己的科學素養自己救★ ★金鼎獎雜誌《科學少年》選文+108課綱學習教材★ ★完勝會考 學校課程延伸評量★   本書精選《科學少年》雜誌的重點篇章為閱讀素材， 並由全臺線上國中自然科老師撰寫學習單， 希望透...more
",https://www.books.com.tw/products/0010873806?loc=P_0003_004
5,科學少年學習誌：科學閱讀素養理化篇3,科學少年編輯部,2020-10-29,"
★自己的科學素養自己救★ ★金鼎獎雜誌《科學少年》選文+108課綱學習教材★   本書精選《科學少年》雜誌的重點篇章為閱讀素材， 並由全臺線上國中自然科老師撰寫學習單， 希望透過閱讀的過程，幫助孩子理解並...more
",https://www.books.com.tw/products/0010873809?loc=P_0003_005
6,科學少年學習誌：科學閱讀素養地科篇3,科學少年編輯部,2020-10-29,"
★自己的科學素養自己救★ ★金鼎獎雜誌《科學少年》選文+108課綱學習教材★ ★完勝會考 學校課程延伸評量★   本書精選《科學少年》雜誌的重點篇章為閱讀素材， 並由全臺線上國中自然科老師撰寫學習單， 希望透...more
",https://www.books.com.tw/products/0010873814?loc=P_0003_006
7,科學少年學習誌：科學閱讀素養套書3,科學少年編輯部,2020-10-29,"
★自己的科學素養自己救★ ★金鼎獎雜誌《科學少年》選文+108課綱學習教材★ ★完勝會考 學校課程延伸評量★   本書精選《科學少年》雜誌的重點篇章為閱讀素材，   並由全臺線上國中自然科老師撰寫學習單，   希...more
",https://www.books.com.tw/products/0010873851?loc=P_0003_007
8,天才達文西的科學教室：像科學家一樣，發明、創造和製作STEAM科展作品,海蒂．奧林傑,2020-10-21,"
★跟著天才達文西一起玩STEAM★ ★培養學生跨領域通才能力的最佳課外讀物★ 統整達文西的五大科學思維：飛行、運動、能量、設計、天文， 讓孩子體驗發明、創造與思考的樂趣   ※《天才達文西的藝術教室》即將登...more
",https://www.books.com.tw/products/0010873179?loc=P_0003_008
9,十萬為什麼：我想知道為什麼(4冊)(套),王永慧,2020-10-16,"
孩子充滿幻想的小腦袋裡有無數個“為什麼?”，本套書精選【動物世界】【身體奧秘】【自然科學】【生活科學】四大類，每一主題均提供淺顯易懂的解答說明，解決孩子的疑惑，每頁均穿插搭配精美的實景照片及趣...more
",https://www.books.com.tw/products/0010873626?loc=P_0003_009
10,地球大寶藏(全新版),東方編輯小組,2020-10-07,"
★臺灣最早結合STEAM概念的自然科學圖書★ 引領孩子透視地球，探索地球無窮的寶藏， 做個未來地球人!    地球是什麼時候誕生的?   海水為什麼是鹹的?   地底為什麼會冒出溫泉?   臺灣為什麼地震特別多?   野...more
",https://www.books.com.tw/products/0010871548?loc=P_0003_010
