,書名,作者,出版日期,內容介紹,網址
17,KT16色色鉛筆著色畫：美好時光,世一文化編輯群,2020-08-13,"
HELLO KITTY著色畫由世一獨家專利設計，搭配色彩繽紛的16色色鉛筆，和一本 可愛的KITTY著色本，讓小朋友在可愛的HELLO KITTY世界中，盡情享受著色的樂趣!圖案從簡單到複雜，由淺入深的線條，培養小朋友的...more
",https://www.books.com.tw/products/0010868042?loc=P_0003_017
18,小朋友的第一堂可畫可玩畫畫課,Nizform Birdmom,2020-08-13,"
200萬會員認證，最受歡迎專業幼教品牌畫畫書   不只可以畫畫，還有自製美勞玩具!     ★從幼兒到小學生都愛的172個超人氣圖畫   ★超值附加面具、皇冠、手錶等8個好玩的美勞遊戲    超大開數、超大圖案、超...more
",https://www.books.com.tw/products/0010866824?loc=P_0003_018
19,冰雪奇緣2 炫亮貼塗畫,根華編輯部,2020-08-05,"
◆本書共有32頁，除了27頁盡情著色，還有5頁連線遊戲，連完線再塗畫，盡享塗鴉樂趣!   內附三張冰雪奇緣2貼紙，包含一張閃亮亮的雷射造型貼紙和兩張彩色貼紙。   總數量超過270張的貼紙任你裝飾，盡情貼、...more
",https://www.books.com.tw/products/0010866633?loc=P_0003_019
20,粉紅豬小妹 塗塗畫畫書：可愛篇,根華編輯部,2020-08-05,"
小朋友最喜歡的粉紅豬小妹來囉!   這本塗塗畫畫書─可愛篇蒐羅了佩佩與她的家人、朋友們的可愛新造型，快來幫佩佩一行人塗上顏色吧!   ◆內含9頁著色頁+9頁彩色對照頁，並附一跨頁彩色貼紙。...more
",https://www.books.com.tw/products/0010866653?loc=P_0003_020
21,粉紅豬小妹 塗塗畫畫書：玩耍篇,根華編輯部,2020-08-05,"
小朋友最喜歡的粉紅豬小妹來囉!   這本塗塗畫畫書─可愛篇蒐羅了佩佩與她的家人、朋友們的可愛新造型，快來幫佩佩一行人塗上顏色吧!   ◆內含9頁著色頁+9頁彩色對照頁，並附一跨頁彩色貼紙。...more
",https://www.books.com.tw/products/0010866656?loc=P_0003_021
22,音樂磁性畫板+寶寶玩塗色(6冊)(套)(瓦楞紙盒裝),人類文化編輯部,2020-07-24,"
本書特色    最新磁性畫板，吸引孩子創造興趣，可重複性使用。   繪畫時發出有趣的聲光效果，讓孩子享受一個全新的音樂繪圖體驗。   在畫板上寫字或留言，增加親子間互動。   孩子可隨時隨地學習畫畫。   ...more
",https://www.books.com.tw/products/0010865779?loc=P_0003_022
23,小朋友的第一本圖畫日記表達字典,金旻經,2020-07-22,"
上小學時不可缺少的表達圖典   世界上獨一無二的圖畫百科全書!    除了完成學校的作業，   更是表達情感與想法的最好方式，   這是小孩都該擁有的圖畫表達書!    剛進到小學時，接觸到的課業、學習單或   ...more
",https://www.books.com.tw/products/0010864142?loc=P_0003_023
24,粉紅豬16色著色畫2：佩佩愛畫畫,蔡巧薇,2020-07-13,"
打開粉紅豬小妹著色畫，一邊是閃亮亮的16色的色鉛筆，一邊是80圖的可愛佩佩豬一家人著色畫，讓小朋友置身歡樂、趣味、溫馨的粉紅豬家族中，發揮色彩創意，盡情享受著色的樂趣!著色圖案由簡單到複雜，由淺...more
",https://www.books.com.tw/products/0010864704?loc=P_0003_024
25,畫什麼都會動：小王子,聖修伯里,2020-07-03,"
我讓小王子動起來了!   擁有自信的孩子，能擁抱未來，   自信，從想像成真那一刻開始!   最好玩的著色動畫書   ──書本與科技的全新結合   在家輕鬆做動畫!   畫畫+拍照=動畫完成!   看書、畫圖、當導演!創...more
",https://www.books.com.tw/products/0010862309?loc=P_0003_025
26,小畫家：寶寶玩塗色(1),,2020-06-19,"
1. 內容有動物、植物、昆蟲、交通工具、生活用品等主題，孩子可在玩著色遊戲的同時，說說看它們的名稱，增強認知能力。   2. 超大的黑線邊圖案，好塗好畫，讓孩子發揮創意，自由著色，完成喜愛的圖畫。   ...more
",https://www.books.com.tw/products/0010861844?loc=P_0003_026
27,小畫家：寶寶玩塗色(4),,2020-06-19,"
1. 內容有動物、植物、昆蟲、交通工具、生活用品等主題，孩子可在玩著色遊戲的同時，說說看它們的名稱，增強認知能力。   2. 超大的黑線邊圖案，好塗好畫，讓孩子發揮創意，自由著色，完成喜愛的圖畫。   ...more
",https://www.books.com.tw/products/0010861845?loc=P_0003_027
28,小畫家：寶寶玩塗色(2),人類文化編輯部,2020-06-19,"
1.內容有動物、植物、昆蟲、交通工具、生活用品等主題，孩子可在玩著色遊戲的同時，說說看它們的名稱，增強認知能力。   2.超大的黑線邊圖案，好塗好畫，讓孩子發揮創意，自由著色，完成喜愛的圖畫。   3....more
",https://www.books.com.tw/products/0010861854?loc=P_0003_028
29,小畫家：寶寶玩塗色(3),人類文化編輯部,2020-06-19,"
1.內容有動物、植物、昆蟲、交通工具、生活用品等主題，孩子可在玩著色遊戲的同時，說說看它們的名稱，增強認知能力。   2.超大的黑線邊圖案，好塗好畫，讓孩子發揮創意，自由著色，完成喜愛的圖畫。   3....more
",https://www.books.com.tw/products/0010861856?loc=P_0003_029
30,小畫家：寶寶玩塗色(6),人類文化編輯部,2020-06-19,"
1.內容有動物、植物、昆蟲、交通工具、生活用品等主題，孩子可在玩著色遊戲的同時，說說看它們的名稱，增強認知能力。   2.超大的黑線邊圖案，好塗好畫，讓孩子發揮創意，自由著色，完成喜愛的圖畫。   3....more
",https://www.books.com.tw/products/0010861857?loc=P_0003_030
31,小畫家：寶寶玩塗色(5),,2020-06-19,"
1. 內容有動物、植物、昆蟲、交通工具、生活用品等主題，孩子可在玩著色遊戲的同時，說說看它們的名稱，增強認知能力。   2. 超大的黑線邊圖案，好塗好畫，讓孩子發揮創意，自由著色，完成喜愛的圖畫。   ...more
",https://www.books.com.tw/products/0010861858?loc=P_0003_031
32,洞裡有什麼?(首刷附贈:全球獨家限量紙書架),赫威．托雷,2020-06-05,"
洞裡有什麼?你要塗一塗、畫一畫…… 但，這不單單只是一本塗鴉書。 47個好玩的互動遊戲，動動手也動動腦!   ★法國/美國亞馬遜4.5星好評   ★首刷贈禮─全球獨家限量紙書架    讓孩子立起這本大書，玩扮演、玩...more
",https://www.books.com.tw/products/0010860248?loc=P_0003_032
33,我是動畫大師：小淘氣尼古拉,戈西尼,2020-05-30,"
最好玩的著色動畫書──書本與科技的全新結合 從接收者升級為創造者 從創造中認識兒童文學 在家輕鬆做動畫! 畫畫+拍照=動畫完成! 看書、畫圖、當導演!創意、耐心、有自信! 動手畫15張圖，自創2段3分鐘動畫，...more
",https://www.books.com.tw/products/0010859152?loc=P_0003_033
34,拇指姑娘：趣味互動Finding ABC水畫本,明日工作室,2020-05-29,"
★清水著色：大膽畫畫，不怕髒兮兮。   ★可重複畫：乾了就能再畫，最超值。   ★有聲故事：中英文朗讀，邊讀邊聽。   ★趣味題目：字母躲迷藏，邊學邊玩。   ★圖文清晰：附注音，聽故事學認字。   趣味互動╳...more
",https://www.books.com.tw/products/0010859773?loc=P_0003_034
35,七隻小羊：趣味互動Finding ABC水畫本,明日工作室,2020-05-29,"
★清水著色：大膽畫畫，不怕髒兮兮。   ★可重複畫：乾了就能再畫，最超值。   ★有聲故事：中英文朗讀，邊讀邊聽。   ★趣味題目：字母躲迷藏，邊學邊玩。   ★圖文清晰：附注音，聽故事學認字。   趣味互動╳...more
",https://www.books.com.tw/products/0010859777?loc=P_0003_035
36,青蛙王子：趣味互動Finding ABC水畫本,明日工作室,2020-05-29,"
★清水著色：大膽畫畫，不怕髒兮兮。   ★可重複畫：乾了就能再畫，最超值。   ★有聲故事：中英文朗讀，邊讀邊聽。   ★趣味題目：字母躲迷藏，邊學邊玩。   ★圖文清晰：附注音，聽故事學認字。   趣味互動╳...more
",https://www.books.com.tw/products/0010859782?loc=P_0003_036
37,金銀斧頭：趣味互動Finding ABC水畫本,明日工作室,2020-05-29,"
★清水著色：大膽畫畫，不怕髒兮兮。   ★可重複畫：乾了就能再畫，最超值。   ★有聲故事：中英文朗讀，邊讀邊聽。   ★趣味題目：字母躲迷藏，邊學邊玩。   ★圖文清晰：附注音，聽故事學認字。   趣味互動╳...more
",https://www.books.com.tw/products/0010859789?loc=P_0003_037
38,小飛俠貼紙著色本,吳惠姍,2020-05-26,"
好長好長的著色畫，可以盡情發揮想像力及創意，還有200張以上可重複撕貼的 可愛貼紙能讓小朋友們裝飾黏貼，讓場景更加繽紛，另外附有小飛俠短篇故事，讓小朋友們可以探索童話故事的奧妙，還能將自己畫好的...more
",https://www.books.com.tw/products/0010860068?loc=P_0003_038
39,變形金剛貼紙著色本,吳惠姍,2020-05-26,"
好長好長的著色畫，可以盡情發揮想像力及創意，還有200張以上可重複撕貼的裝飾貼紙能讓小朋友們裝飾黏貼，讓場景更加繽紛，另外附有短篇故事介紹，讓小朋友們可以探索故事的奧妙，還能將自己畫好的作品，...more
",https://www.books.com.tw/products/0010860070?loc=P_0003_039
40,粉紅豬小妹 8色花瓣蠟筆畫：可愛篇,根華編輯部,2020-05-20,"
◆內含32頁著色頁，讓寶貝盡情彩繪!   ★隨頁更附有日常英文單字學習，讓寶貝邊畫邊學，增加記憶聯想力!   ?8色蠟筆好抓好握好塗好上色，花瓣造型好搶眼!...more
",https://www.books.com.tw/products/0010858749?loc=P_0003_040
41,小朋友畫畫百寶箱：可愛滿點，這樣畫圖超簡單!,李貞兒,2020-05-11,"
風靡韓國媽咪圈!知名網路書店yes24突破35週暢銷排行★★★★★畫畫書   實在太可愛，就怕小孩搶著要!   不知怎麼開始畫畫的孩子和爸媽的救星!   小狗、小貓、海豚、螢火蟲、聖誕老公公、水果、小木偶…   還有更...more
",https://www.books.com.tw/products/0010857388?loc=P_0003_041
42,我是動畫大師：《恐龍大學》、《動物劇場》、《海洋樂園》,克萊爾菲,2020-04-30,"
「我自己畫的繪本變動畫了!」 最好玩的著色動畫書──書本與科技的全新結合   在家輕鬆做動畫!   畫畫+拍照=動畫完成!   從接收者升級為創造者，從創造中學習重要知識!   看書、畫圖、當導演!創意、耐心、有...more
",https://www.books.com.tw/products/0010855990?loc=P_0003_042
43,安寶 8色花瓣蠟筆畫,根華編輯部,2020-04-15,"
◆內含32頁著色頁，讓寶貝盡情彩繪!   ?8色蠟筆好抓好握好塗好上色，花瓣造型好搶眼!   ★當小肌肉發展還未完全成熟時，幼兒是處於拳握發展階段，對下一步的指握階段還需要時間學習和熟練。   花瓣型這種較...more
",https://www.books.com.tw/products/0010854818?loc=P_0003_043
44,冰雪奇緣2 8色花瓣蠟筆畫,根華編輯部,2020-04-15,"
◆內含32頁著色頁，讓寶貝盡情彩繪!   ?8色蠟筆好抓好握好塗好上色，花瓣造型好搶眼!   ★當小肌肉發展還未完全成熟時，幼兒是處於拳握發展階段，對下一步的指握階段還需要時間學習和熟練。   花瓣型這種較...more
",https://www.books.com.tw/products/0010854842?loc=P_0003_044
45,運筆練習╳創意塗鴉組,赫威．托雷,2020-04-01,"
運筆練習X創意塗鴉 75個運筆塗鴉遊戲任孩子發揮!   跟著《點點愛塗鴉》畫點點、塗顏色、繞圈圈的指令做運筆練習，循序漸進地堆疊成就感；接著跟隨《點點玩創意》，在美感教育大師建構的想像空間裡，激發孩...more
",https://www.books.com.tw/products/0010853930?loc=P_0003_045
46,小紅帽：趣味互動Finding 123水畫本,明日工作室,2020-03-27,"
★ 清水著色：大膽畫畫，不怕髒兮兮。 ★ 可重複畫：乾了就能再畫，最超值。 ★ 有聲故事：中英文朗讀，邊讀邊聽。 ★ 趣味題目：先找再數，數學超有趣。 ★ 圖文清晰：附注音，聽故事學認字。   趣味互動╳數數...more
",https://www.books.com.tw/products/0010852847?loc=P_0003_046
47,糖果屋：趣味互動Finding 123水畫本,明日工作室,2020-03-27,"
★ 清水著色：大膽畫畫，不怕髒兮兮。 ★ 可重複畫：乾了就能再畫，最超值。 ★ 有聲故事：中英文朗讀，邊讀邊聽。 ★ 趣味題目：先找再數，數學超有趣。 ★ 圖文清晰：附注音，聽故事學認字。   趣味互動╳數數...more
",https://www.books.com.tw/products/0010852849?loc=P_0003_047
48,三隻小豬：趣味互動Finding 123水畫本,明日工作室,2020-03-27,"
★ 清水著色：大膽畫畫，不怕髒兮兮。 ★ 可重複畫：乾了就能再畫，最超值。 ★ 有聲故事：中英文朗讀，邊讀邊聽。 ★ 趣味題目：先找再數，數學超有趣。 ★ 圖文清晰：附注音，聽故事學認字。   趣味互動╳數數...more
",https://www.books.com.tw/products/0010852850?loc=P_0003_048
49,灰姑娘：趣味互動Finding 123水畫本,明日工作室,2020-03-27,"
★ 清水著色：大膽畫畫，不怕髒兮兮。 ★ 可重複畫：乾了就能再畫，最超值。 ★ 有聲故事：中英文朗讀，邊讀邊聽。 ★ 趣味題目：先找再數，數學超有趣。 ★ 圖文清晰：附注音，聽故事學認字。   趣味互動╳數數...more
",https://www.books.com.tw/products/0010852851?loc=P_0003_049
50,Hello Kitty 點點水彩畫(歡樂時光),三麗鷗,2020-03-23,"
★ 新型態水彩著色畫! ★ 不需使用水彩，畫筆沾水便可直接塗畫。 ★ 繪畫樂趣再升級，超好玩的!   ❤ 讓 Hello Kitty 陪伴你一起渡過歡樂時光 ❤   著色畫紙上不只有可愛的 Hello Kitty，還布滿了神奇的小圓點...more
",https://www.books.com.tw/products/0010852840?loc=P_0003_050
51,恐龍總動員：恐龍塗色畫1,編輯部,2020-03-13,"
1. 介紹恐龍生存年代、食性、體重、體長等資料，揭開恐龍神秘面紗。   2. 本書以重點提示的拉線方式，介紹恐龍的身體特徵與特性，讓兒童更清楚明瞭恐龍生態。   3. 生動的插圖繪製，重現恐龍真實面貌。   ...more
",https://www.books.com.tw/products/0010851907?loc=P_0003_051
52,恐龍總動員：恐龍塗色畫2,編輯部,2020-03-13,"
1. 介紹恐龍生存年代、食性、體重、體長等資料，揭開恐龍神秘面紗。   2. 本書以重點提示的拉線方式，介紹恐龍的身體特徵與特性，讓兒童更清楚明瞭恐龍生態。   3. 生動的插圖繪製，重現恐龍真實面貌。   ...more
",https://www.books.com.tw/products/0010851911?loc=P_0003_052
53,海洋纏繞畫(隨書附贈36色色鉛筆),啟得文化,2020-02-05,"
這是一本可以可以培養孩子專注力，讓孩子心思沉澱，啟發的他想像空間與藝術心靈的的著色書，裡面包含了鯨魚、章魚、小丑魚、海星……等等精美的纏繞著色畫共94幅，讓孩子用書中附贈的36色著色筆，來替自己喜...more
",https://www.books.com.tw/products/0010847360?loc=P_0003_053
54,Hello Kitty ABC水畫魔法練寫卡,明日工作室,2020-01-15,"
★ 水畫塗鴉：清水當顏料，乾了就能再畫，不怕髒兮兮，輕鬆帶著玩!   ★ 有聲點讀：真人發音，適用點讀筆，手機平板掃碼也沒問題。   ★ 筆順練習：跟著正確筆順學寫ABC，特殊環保塗層，可重複書寫最環保。  ...more
",https://www.books.com.tw/products/0010847063?loc=P_0003_054
55,Hello Kitty ㄅㄆㄇ水畫魔法練寫卡,明日工作室,2020-01-15,"
★ 水畫塗鴉：清水當顏料，乾了就能再畫，不怕髒兮兮，輕鬆帶著玩!   ★ 有聲點讀：真人發音，適用點讀筆，手機平板掃碼也沒問題。   ★ 筆順練習：跟著正確筆順學寫ㄅㄆㄇ，特殊環保塗層，可重複書寫最環保...more
",https://www.books.com.tw/products/0010847066?loc=P_0003_055
56,凱蒂╳故宮 手繪時光：炫彩刮畫著色組(經典收藏套組 炫彩刮畫6+療癒著色畫12+全彩寶物特典1+進口刮畫筆1),三采文化,2020-01-10,"
★ 國立故宮博物院×凱蒂，世紀最可愛獨家聯名!★   ★ 凱蒂首度以中國風造型呈現，與故宮文物完美融合。★    {心情低落的時候，就刮一刮、畫一畫吧!}   藉由故宮文物的線條與紋飾，還有可愛凱蒂的陪伴，    ...more
",https://www.books.com.tw/products/0010845580?loc=P_0003_056
57,冰雪奇緣2 色鉛筆畫畫本,根華編輯部,2020-01-06,"
◆產品介紹：   內附6枝雙色鉛筆、12種繽紛色彩   12頁冰雪奇緣2 人物著色線條稿，讓小朋友盡情畫畫，發揮創意。   畫完之後可以剪下張貼，或在背面空白處寫字送給最重要的人。 商品特色   ◎色彩鮮明飽和，...more
",https://www.books.com.tw/products/0010846018?loc=P_0003_057
58,動物纏繞畫(隨書附贈36色色鉛筆),啟得文化,2020-01-01,"
這是一本可以可以培養孩子專注力，讓孩子心思沉澱，啟發的他想像空間與藝術心靈的的著色書，裡面包含了獅子、老虎、大象、長頸鹿……等等精美的纏繞著色畫共94幅，讓孩子用書中附贈的36色著色筆，來替自己喜...more
",https://www.books.com.tw/products/0010845142?loc=P_0003_058
59,1日10分の創意畫練習：5步驟就畫完，成功率100%!,がじゅく,2020-01-01,"
風靡全日本孩童界， 系列書熱銷超過百萬本 超可愛【活用篇】強勢回歸  小手創意畫，畫出想像大世界   動動手，上一堂可愛童話課；   隨手畫，就能創造想像世界。   組合簡單線條，變身可愛圖案。   簡單5...more
",https://www.books.com.tw/products/0010844187?loc=P_0003_059
60,我的創意畫畫本：啟發孩子的繪畫力!(全新書封創作力升級版，符合108新課綱，培養關鍵能力),費歐娜．瓦特,2019-12-26,"
★符合108新課綱精神★ ─培養關鍵能力─ √ 藝術涵養 √ 美感素養 獻給孩子的五感教育系列，開啟故事力與繪畫天賦的第一套書 英國亞馬遜(Amazon)童書藝術類排行榜第一名! 「媽媽，太空人怎麼畫?」 「先畫一個圓...more
",https://www.books.com.tw/products/0010843322?loc=P_0003_060
61,轉轉右腦系列套書(我的趣味寫作本：引導孩子的作文力!+我的創意畫畫本：啟發孩子的繪畫力!全新書封創作力升級版，符合108新課綱，培養關鍵能力),"珍．奇澤姆,費歐娜．瓦特,路易．史都威爾",2019-12-26,"
★符合108新課綱精神★ ─培養關鍵能力─ √ 符號運用 √ 溝通表達 √ 藝術涵養 √ 美感素養 獻給孩子的五感教育系列，開啟故事力與繪畫天賦的第一套書 英國亞馬遜(Amazon)童書藝術類排行榜第一名! 轉轉右腦小宇宙...more
",https://www.books.com.tw/products/0010843323?loc=P_0003_061
62,艾德爺爺陪你畫(四冊套書),艾德・安柏利,2019-12-18,"
只要會畫△〇□，每個孩子都能輕鬆下筆畫世界! 「艾德.安柏利是童書界的現代主義大師，他就是有辦法教每一個孩子學會畫畫。」 ——美國當代設計大師Steven Heller   艾德爺爺說：「不是每個人都得成為藝術家，...more
",https://www.books.com.tw/products/0010842524?loc=P_0003_062
63,昆蟲纏繞畫(隨書附贈36色色鉛筆),啟得文化,2019-11-27,"
《昆蟲纏繞畫》這是一本既可以塗色又可以探寶的書，這裡有可以塗色的畫，等待去完成的圖像，讓孩子用彩筆來添加五彩斑斕的色彩，或者用細頭黑色筆創作更多的塗鴉和細節。   在每一頁中你都會發現一些昆蟲...more
",https://www.books.com.tw/products/0010840811?loc=P_0003_063
64,親子塗鴉王：簡單畫畫+藝術遊戲超好玩!(附動物吊飾圖卡),Park Yoon Jee,2019-11-20,"
2萬名媽媽追隨!20年兒童美術教師與10歲孩子媽媽的親子畫畫書   長期教學與養育孩子期間累積的兒童繪畫技巧全蒐錄在這裡!   結合了繪畫、互動小故事與美術小手作   可以在書上直接畫圖，還可以玩手作遊戲  ...more
",https://www.books.com.tw/products/0010839808?loc=P_0003_064
65,汪汪隊立大功 8色花瓣蠟筆畫,根華編輯部,2019-11-15,"
★當小肌肉發展還未完全成熟時，幼兒是處於拳握發展階段，對下一步的指握階段還需要時間學習和熟練。    花瓣型這種較粗的蠟筆對幼兒來說較容易掌握控制，適合抓握畫圖。    ◆現在就讓汪汪隊帶領寶貝一步一...more
",https://www.books.com.tw/products/0010840440?loc=P_0003_065
66,可愛彩印畫 波力,根華編輯部,2019-11-15,"
1本小畫本、8張彩色造型貼紙、1個單色印台、   2個造型小印章、2個泡棉印章和4枝小彩色筆。   ★用所附的造型圖章，在可愛圖紙上手繪圖案，製作獨一無二的塗鴉插畫吧!   ●在圖畫過程中培養孩子對色彩的敏銳...more
",https://www.books.com.tw/products/0010840451?loc=P_0003_066
67,可愛彩印畫 汪汪隊立大功,根華編輯部,2019-11-15,"
1本小畫本、8張彩色造型貼紙、1個單色印台、   2個造型小印章、2個泡棉印章和4枝小彩色筆。   ★用所附的造型圖章，在可愛圖紙上手繪圖案，製作獨一無二的塗鴉插畫吧!   ●在圖畫過程中培養孩子對色彩的敏銳...more
",https://www.books.com.tw/products/0010840452?loc=P_0003_067
68,可愛彩印畫 迪士尼公主,根華編輯部,2019-11-15,"
1本小畫本、8張彩色造型貼紙、1個單色印台、   2個造型小印章、2個泡棉印章和4枝小彩色筆。   ★用所附的造型圖章，在可愛圖紙上手繪圖案，製作獨一無二的塗鴉插畫吧!   ●在圖畫過程中培養孩子對色彩的敏銳...more
",https://www.books.com.tw/products/0010840453?loc=P_0003_068
69,動物刮刮樂,,2019-11-01,"
刮一刮 20個動物驚奇 等孩子來發現! 好刮、好玩、輕鬆上手， 孩子一刮不停手， 媽媽育兒的好幫手!   本書內含20種動物與知識介紹，物種多元，有貓科動物，老虎、黑豹；鳥類動物，孔雀、蜂鳥，甚至還有奇幻...more
",https://www.books.com.tw/products/0010838759?loc=P_0003_069
70,童話刮刮樂,,2019-11-01,"
刮一刮 20個童話故事 等孩子來發現!   好刮、好玩、輕鬆上手，   孩子一刮不停手，   媽媽育兒的好幫手!   本書有20個童話故事，內容多元豐富，以公主為主角的〈白雪公主〉、〈長髮公主〉，以狼為主題的〈...more
",https://www.books.com.tw/products/0010838769?loc=P_0003_070
