,書名,作者,出版日期,內容介紹,網址
107,沈默的艦隊 16.,川口開治,1994-03-01,"
日本眾議院議員大選終於在昨天舉行了公民投票。這次選舉的投票率高達93%，是日本政史上前所未見的；最後開票結果顯示日本第一大黨民自黨與新民自黨各拿下160席次，革新連合128席次，鏡水會64席次，而原本...more
",https://www.books.com.tw/products/0010099018?loc=P_0003_007
108,沈默的艦隊 14.,川口開治,1994-02-01,"
一個月前在日本爆發的潛艦「叛逃」案件，其當事者獨立國「大和」，於台北時間25日自北極點附近海面浮出，並利用通訊頻道，對外宣稱該國已結束了在北極海的一場戰鬥，首海江田同時也警告世界各國不要輕易對...more
",https://www.books.com.tw/products/0010064215?loc=P_0003_008
109,沈默的艦隊 13.,川口開治,1994-01-01,"
據報載，美國總統貝奈特已批准了「極光作戰」計畫，將配置在北極海的美軍戰略核子潛艦撤出，並派遣美軍「海狼」級新銳攻擊型核子潛艇進駐北極海，打算一舉擊沈「大和」號。白宮發言人表示，對國對於這次的...more
",https://www.books.com.tw/products/0010033531?loc=P_0003_009
110,沈默的艦隊 10.,川口開治,1993-12-01,"
日本終於和「大和」號締結盟的，結盟後竹上總理立刻將自衛隊和「大和」號的指揮權移交給聯合國。另一方面，日本政府派遣活動船塢「南十字星」號替「大和」號檢修、整補，卻遭到了美軍的警告，並派遣潛艦隊...more
",https://www.books.com.tw/products/0010017512?loc=P_0003_010
111,沈默的艦隊 11.,川口開治,1993-12-01,"
「大和」號為了進行整補維修，駛入「南十字星」號活動船塢，侵入東京灣的美軍潛艇卻在此時展開攻擊，因此與負有保護「南十字星」號重任的海上自衛隊潛艇「立波」號展開了必死的攻防戰。此時，業已中彈漏水...more
",https://www.books.com.tw/products/0010045590?loc=P_0003_011
112,沈默的艦隊 12.,川口開治,1993-12-01,"
「大和」號逃離東京灣之後，日本政府召開臨時國會，追究總理在「大和」號事件上應該負什麼政治責任，總理卻在會議召開時表明要另組一個支持「大和」號的新黨，引發了不分黨派的激烈爭辯。而美國也正式擬定...more
",https://www.books.com.tw/products/0010055632?loc=P_0003_012
113,奧狄賽02,"史村翔,池上遼一",1993-10-16,"
世界的局勢越來越混亂，以即將來臨的21世紀日本的模樣為想像，年輕領導型官僚們所想像的國家藍圖「ODYSSEY」終於開始動作了...more
",https://www.books.com.tw/products/0010487071?loc=P_0003_013
114,奧狄賽01,"史村翔,池上遼一",1993-10-16,"
世界的局勢越來越混亂，以即將來臨的21世紀日本的模樣為想像，年輕領導型官僚們所想像的國家藍圖「ODYSSEY」終於開始動作了。...more
",https://www.books.com.tw/products/0010487070?loc=P_0003_014
115,沈默的艦隊 8.,川口開治,1993-10-01,"
獨立國家「大和」開始向第3艦隊展開攻擊，並給了第3艦隊致命的打擊。「大和」號在用盡了普通魚雷之後，載著最後的核子武器消失在深海中。另一方面，決定要和「大和」號締結盟約的日本，希望能在聯合國安理...more
",https://www.books.com.tw/products/0010054664?loc=P_0003_015
116,沈默的艦隊 7.,川口開治,1993-09-01,"
核能潛艦「海蝙蝠」宣布成立獨立國「大和」，美日兩國首腦為此特別召開高峰會議，打算解決「大和」問題，但是美國總統尼可拉斯‧J‧貝奈特卻對日本發出二度占領日本的警告。另一方面，美、日、蘇三國艦隊在...more
",https://www.books.com.tw/products/0010017882?loc=P_0003_016
