,書名,作者,出版日期,內容介紹,網址
1,紀錄片：歷史、美學、製作、倫理(修訂三版),李道明,2020-08-21,"
本書為國內第一本全方位解讀紀錄片的專書，除了探索紀錄片的真實與虛構，還將帶您重新發現紀錄片的侷限與力量。   【歷史】   從19世紀的攝影術一路談到近年來的動畫紀錄片，以及因為電腦與網路科技快速發...more
",https://www.books.com.tw/products/0010867829?loc=P_0003_001
2,影像.紀錄：動態影像篇,"侯杰,劉依塵,吳瓊,張建華,彭濤,徐叡美,李凈昉,李福鐘",2020-05-01,"
《影像.紀錄》收錄來自臺灣、中國、香港等地之學者專家共20篇專題性論文，內容含括電影、紀錄片、照片、圖像、漫畫等各類型影像與歷史敘事或歷史記憶關係之討論。內容依影像類型，分為《靜態影像篇》及《...more
",https://www.books.com.tw/products/0010865123?loc=P_0003_002
3,看懂好電影的快樂指南：我們都需要的電影懶人包，讀了小史、認識經典、分析類型、更懂了理論,愛德華‧羅斯,2020-04-22,"
★英國觀察家報推薦★ 超級影癡+專業漫畫家=最到位的電影故事!   ▌我們都需要的電影懶人包 ▌   300部經典名片大探索   表演學|導演論|意識型態|鏡頭美學|表現風格   不知不覺讀了小史、認識經典、   分析類...more
",https://www.books.com.tw/products/0010855129?loc=P_0003_003
4,我們的電影，我們的家：廈語電影與新馬廈語身份的漸變(1948-1966)(簡體書),楊明慧,2020-04-17,"
廈語電影是個鮮少人記得的華語電影片種，長久以來靜默在逐漸老去的民間記憶裡。   作者深入拷掘新馬第一手原始材料與重訪歷史現場方法，援引德勒茲(Deleuze)與伽塔利(Guattari)的音樂和“畛域” (territory)...more
",https://www.books.com.tw/products/0010855343?loc=P_0003_004
5,芳華虛度繼園臺 及 繼園臺七號分鏡劇本 (套裝),楊凡,2020-01-24,"
《芳華虛度‧繼園臺》是動畫電影《繼園臺七號》的前傳後事，一寫六十年的人事變遷，為電影的一剎(只是小說中的三章)提供了濃郁的養份。從五十年代臺灣，到六十年代香港至今的追憶似水流年，小說寫一個臺灣...more
",https://www.books.com.tw/products/0010847954?loc=P_0003_005
6,影視世界,蔡瀾,2020-01-10,"
在當年的夢工廠，學到的最大財富是節省不需要的浪費，從看劇本到剪接，各方面有商有量，不傷和氣，提出來的問題是合理的，而合理的導演，今後才能生存下來。到底，沒人出錢，電影是拍不成的。...more
",https://www.books.com.tw/products/0010846260?loc=P_0003_006
7,甄子丹‧葉問：電影回顧,"太初工作室,陸明敏",2020-01-01,"
2008年，《葉問》上映。這位「一個打十個」、尊重老婆的「住家男人」，以詠春在全球重新掀起香港功夫電影熱潮，讓人再次認識中國武術與一代大師的武德和仁心。2019年，《葉問4》讓這趟不可思議的旅程來到...more
",https://www.books.com.tw/products/0010845147?loc=P_0003_007
8,甄子丹.葉問電影回顧(精裝),"太初工作室,陸明敏",2020-01-01,"
2008年，《葉問》上映。這位「一個打十個」、尊重老婆的「住家男人」，以詠春在全球重新掀起香港功夫電影熱潮，讓人再次認識中國武術與一代大師的武德和仁心。2019年，《葉問4》讓這趟不可思議的旅程來到...more
",https://www.books.com.tw/products/0010845148?loc=P_0003_008
9,連接兩個世界的聲音：香港口述影像十年,徐婉珊,2019-10-10,"
「它沒有改變我的生活，而是改變了整個香港的視障群體，即是改變了我周圍的人。」──作家、視網膜細胞退化病患者盧勁馳   「有些人會將你歸類，他不會當你是普通人，或者他看見你做普通人做的事，會覺得你...more
",https://www.books.com.tw/products/0010836874?loc=P_0003_009
10,好萊塢經典台詞裡的美國文化,高振盛,2019-10-02,"
“I’ll be back!”   “May the force be with you.”   這幾句來自好萊塢電影的經典台詞，大家一定不陌生，不論你有無看過電影，這些台詞已滲入日常的英語對話，成為文化的一部分。而好萊塢電影台詞是如何煉...more
",https://www.books.com.tw/products/0010832942?loc=P_0003_010
