,書名,作者,出版日期,內容介紹,網址
21,社會工作(含概要)(七版),陳思緯,2019-10-31,"
社工系學生普遍認為「社會工作」內容龐雜、資料瑣碎，很難準備，但只要這科分數能夠異軍突起，就是掌握勝利之鑰。   本書編排，完全從考生的角度著手，適時的加入圖表，提升邏輯架構之建立，並以最具系統...more
",https://www.books.com.tw/products/0010837788?loc=P_0003_021
22,社會工作,孫翊雲,2019-10-29,"
本書為兼顧社會工作領域相關理論與實務工作專業知識的用書，期讓有心報考專技高考社會工作師等類科的考生，輕鬆掌握考試方向。本書內容以提問與回答的形式，循序引導考生深入理解「社會工作」的內涵，加強...more
",https://www.books.com.tw/products/0010287902?loc=P_0003_022
23,What’s the 教育心理學鷹架(三版),小花老師,2019-09-30,"
教育是從改變自己開始   本表讓考生先建立起對教育心理學架構的整體概念，每個主題皆呈現清晰明確的體系圖。   能讓同學釐清概念，分辨易混淆概念，熟悉本表架構，可事半功倍，能夠將概念於答題中應用自如...more
",https://www.books.com.tw/products/0010841028?loc=P_0003_023
24,What’s the 諮商與輔導鷹架(三版),小花老師,2019-09-30,"
每個人都是自己生命的專家   本表讓考生先建立起對諮商與輔導架構的整體概念，每個主題皆呈現清晰明確的體系圖。   能讓同學釐清概念，分辨易混淆概念，熟悉本表架構，可事半功倍，能夠將概念於答題中應用...more
",https://www.books.com.tw/products/0010841030?loc=P_0003_024
25,What’s the 心理學鷹架(三版),小花老師,2019-09-30,"
站在巨人的肩膀上可以看得更遠   本表讓考生先建立起對心理學架構的整體概念，每個主題皆呈現清晰明確的體系圖。   能讓同學釐清概念，分辨易混淆概念，熟悉本表架構，可事半功倍，能夠將概念於答題中應用...more
",https://www.books.com.tw/products/0010841026?loc=P_0003_025
26,What’s the 教心、諮輔小辭典(隨身版)(三版),小花老師,2019-08-31,"
教心.諮輔小辭典   內含八百多個名詞，方便利用零碎時間翻閱。   學科知識都是由專有名詞所堆砌的，   本書能夠有效增加選擇題中專有名辭的區辨力。   對於解釋名詞類型之考題，可直接用內文作答。   申論...more
",https://www.books.com.tw/products/0010834210?loc=P_0003_026
27,What’s the 心理學小辭典 (隨身版)(四版),小花老師,2019-08-31,"
心理學小辭典   內含八百多個名詞，方便利用零碎時間翻閱。   學科知識都是由專有名詞所堆砌的，能夠理解專有名詞，也就能夠掌握學科脈絡!在準備考試的時候，常常因為遇到不懂的概念就卡住，因而中斷讀書...more
",https://www.books.com.tw/products/0010834212?loc=P_0003_027
28,社會工作管理(專技高考 社會工作師考試適用),黎仁,2019-05-31,"
★理論、實務、時事，多效運用   以理論為架構，再連結至相關法令、實務，建立概念框架、掌握重要觀念，雙效合一。   ★命題分析，精解擬答   精心分析近年的命題趨勢；並搜羅98~108年之申論題，佐以考題要...more
",https://www.books.com.tw/products/0010825341?loc=P_0003_028
29,社會工作研究方法小辭典(隨身版)(二版),陳思緯,2019-05-31,"
【隨身讀小辭典】不答非所問、不雞同鴨講   *英文索引方便讀者中英文對照查找!   *看不懂專有名詞，勢必與金榜無緣!   完整收錄社會工作研究方法的名詞。   一眼看懂題目的意涵，不會答非所問。   489個詞...more
",https://www.books.com.tw/products/0010822882?loc=P_0003_029
30,專技社工師7合1應試寶典(五版),"蘇廷羽,陳思緯",2019-03-31,"
答題完整、層次清楚分明，解析精闢!   本書蒐錄最新國家考試試題，應答符合時事脈絡，實力加倍提升!   專技社會工作師考科的專業科目，從政策立法、處遇理論、直接服務，到對人類行為之了解，以及社會工作...more
",https://www.books.com.tw/products/0010817237?loc=P_0003_030
31,社會(工作)研究方法(含概要)搶分題庫(六版),陳思緯,2018-12-31,"
※陳思緯老師部落格：blog.sina.com.tw/ku_socialwork/   瀏覽人次破55萬   不必東寫西寫，只要有這本搶分題庫就夠了!內含高普考社會行政、公職社工師及專技社工師的歷屆試題，讓你一本書打下三個江山。   ...more
",https://www.books.com.tw/products/0010809117?loc=P_0003_031
32,社會工作直接服務(五版),陳思緯,2018-10-31,"
一次OK!!! 錄取率最高達36.5% 趕快來考喲!   考試相關資訊+7大章節 2018最新試題   本書為提升考生在社會工作直接服務科目取得高分為主要撰寫目標，研讀本書將使考生在申論題具有精闢論述之能力、測驗題迅...more
",https://www.books.com.tw/products/0010802912?loc=P_0003_032
33,社會政策與社會立法小辭典(隨身版)(二版),陳思緯,2018-07-23,"
【隨身讀小辭典】不答非所問、不雞同鴨講   *英文索引方便讀者中英文對照查找!   *看不懂專有名詞，勢必與金榜無緣!   完整收錄社會工作的名詞。   一眼看懂題目的意涵，不會答非所問。   333個詞條，讓你...more
",https://www.books.com.tw/products/0010793061?loc=P_0003_033
34,社會政策與社會立法(含社會福利服務)(高普考‧社工師‧三、四等特考‧社福特考‧身心障礙特考‧原住民特考‧退除役特考‧升等考考試適用),張庭／編,2018-07-20,"
◎破題研讀─   以應試邏輯指引同學研讀章節脈絡，易於記憶與考試   ◎焦點剖析─   便於探究內容之正確概念，確實掌握題意、贏得高分   ◎試題特蒐─   歷年考試落點分析，輔以「試題大全」，作精準演練 本書特...more
",https://www.books.com.tw/products/0010795725?loc=P_0003_034
35,社會工作小辭典(隨身版)(二版),陳思緯,2018-06-26,"
【隨身讀小辭典】不答非所問、不雞同鴨講   *英文索引方便讀者中英文對照查找!   *看不懂專有名詞，勢必與金榜無緣!   完整收錄社會工作的名詞。   一眼看懂題目的意涵，不會答非所問。   512個詞條，讓你...more
",https://www.books.com.tw/products/0010791056?loc=P_0003_035
36,社會政策與社會立法(含概要)搶分題庫(四版),陳思緯,2018-06-22,"
不必通勤跑補習班浪費你的時間，考用名師幫大家把歷屆試題按章節及重要度有系統性的整理好了!陳老師細心地於各申論題逐題提示解題方向，同時亦延伸提醒考生應該注意的相關考點，建立考生準備相關題型的完...more
",https://www.books.com.tw/products/0010791053?loc=P_0003_036
37,社會工作直接服務,陳楷玲,2018-01-31,"
本書係依據考選部公布於網站上之「社會工作直接服務」一科之命題大綱加以編排，整理國內外相關學者見解及最新實務變動狀態，詳細解說社會工作三大方法：個案工作、團體工作、社區工作之內涵。且為提升同學...more
",https://www.books.com.tw/products/0010287903?loc=P_0003_037
38,人類行為與社會環境 搶分題庫(三版),陳思緯,2017-12-25,"
本書特色   1.專技高考社工師歷屆試題詳解   2.系統化的準備必考問題，提供考生紮實建立論述能力。   不必通勤跑補習班浪費你的時間，考用名師幫大家把歷屆試題按章節及重要度有系統性的整理好了!本書申論...more
",https://www.books.com.tw/products/0010774656?loc=P_0003_038
39,社會工作 讀‧解(高普考、三四五等特考、社會工作師考試適用),戴馨,2017-10-30,"
►重點提要快速記憶   各章重點提要，表格對照，強化記憶   ►單元題庫強效演練   各章篇後精選經典考題，熟悉演練，高分破解   ►建議擬答突破盲點   申論建議擬答，點出題目答題架構，掃除盲點   ►精選試題...more
",https://www.books.com.tw/products/0010769671?loc=P_0003_039
40,社會工作管理小辭典(隨身版),陳思緯,2017-09-04,"
【隨身讀小辭典】不答非所問、不雞同鴨講   *英文索引方便讀者中英文對照查找!   *看不懂專有名詞，勢必與金榜無緣!   完整收錄社會工作管理的名詞，   一眼看懂題目的意涵，不會答非所問。   549個詞條，...more
",https://www.books.com.tw/products/0010763723?loc=P_0003_040
41,社會學小辭典(隨身版),陳思緯,2017-07-31,"
【隨身讀小辭典】不答非所問、不雞同鴨講   *英文索引方便讀者中英文對照查找!   *看不懂專有名詞，勢必與金榜無緣!   完整收錄社會學的名詞，   一眼看懂題目的意涵，不會答非所問。   735個詞條，讓你的...more
",https://www.books.com.tw/products/0010760687?loc=P_0003_041
42,社會福利服務小辭典(隨身版)(初版),陳思緯,2017-07-21,"
【隨身讀小辭典】不答非所問、不雞同鴨講   *英文索引方便讀者中英文對照查找!   *看不懂專有名詞，勢必與金榜無緣!      完整收錄社會福利服務的名詞，   一眼看懂題目的意涵，不會答非所問。   342個詞...more
",https://www.books.com.tw/products/0010759291?loc=P_0003_042
43,人類行為與社會環境,張惠嘉,2013-12-17,"
本書係針對投考社會工作師專技人員所出版之參考書，結合社會學、心理學、社會工作等相關領域彙編而成。內容分為「理論篇」及「生命階段篇」兩大部分，含括社會工作觀點、社會學觀點、心理學觀點等理論之整...more
",https://www.books.com.tw/products/0010212925?loc=P_0003_043
44,社會工作管理,林茂生,2013-09-24,"
本書乃針對專技高考社工師所編著，作者參考資料俱為目前國內社會工作管理重要相關著作，以及考試命題中常見的素材來源所彙編，為考取社工師之必備寶典。 內容特色說明如下：   一、分章論述，精華重點囊括...more
",https://www.books.com.tw/products/0010212547?loc=P_0003_044
45,國文∕測驗解題一本通,楊昕,2013-03-26,"
坊間同類型參考書，或只答而未解；或解而未詳；或兼收重點整理而體例紛雜。本書去上述之弊，單純就歷屆考題按序詳析答案，為首部且獨一無二之測驗題庫，乃應付國考測驗最強之首選參考書。   彙解97~101年...more
",https://www.books.com.tw/products/0010465772?loc=P_0003_045
46,社會工作概論,紀律師,2013-03-20,"
本書是一本同時兼顧社會工作相關理論與實務工作專業知識的用書，以精簡的內容及問與答的形式，迅速、有效率的協助考生深入理解社會工作的內涵，讓考生在考試前能事半功倍的準備考試重點，在考試時順利拿取...more
",https://www.books.com.tw/products/0010581871?loc=P_0003_046
47,心理衛生(含變態心理學),車向明,2013-03-18,"
本書係作者依多年教學經驗，專為司法三等心理輔導員編撰而成，希望讀者能透過本書掌握該科重點及命題趨勢。   本書每章以條列式編排，架構清晰，有助於考生提綱挈領，獲得事半功倍的效果。各章內容詳實，...more
",https://www.books.com.tw/products/0010580826?loc=P_0003_047
48,心理健康與變態心理學(二版一刷),車向明,2012-11-23,"
◎為使讀者能以有系統、具效率的方式吸收，全文採講義式的編排進行編撰，架構簡而有力，確切地幫助考生掌握得分的關鍵契機!   ◎內容解說詳細、富有條理，於各個章節檢附相關試題供讀者練習，加強考生既有之...more
",https://www.books.com.tw/products/0010568296?loc=P_0003_048
49,社工師考試：社會政策與社會立法熱門題庫,法正,2010-11-22,"
筆者將近年高普初特考、社工師之重要試題，依主題分類整理，並予逐題解說，另依最新法規筆者亦予以舊題新解，幫助讀者掌握最新修法動態，和命題焦點，熟讀本書並反覆練習，必可得高分。 本書特色   1.本書...more
",https://www.books.com.tw/products/0010454097?loc=P_0003_049
