,書名,作者,出版日期,內容介紹,網址
16,冥王星任務：NASA新視野號與太陽系盡頭之旅(繼阿波羅號與航海家號後，二十一世紀人類再度探索未知星球的傳奇故事),"大衛‧葛林史彭,艾倫‧史登",2019-04-23,"
‧20億人次關注的太空計畫 ‧曾登上七大洲報紙頭條 ‧2018年英國大學生推薦讀物 ‧出版人週刊最佳夏日讀物 ‧BBC精選十本五月必讀的書 ‧電影「十月的天空」作者強力好評 ‧隨書附最新版「探索冥王星系統的十大科...more
",https://www.books.com.tw/products/0010818958?loc=P_0003_016
17,俯視藍色星球：一位NASA太空人的400公里高空攝影紀實,泰瑞‧維爾茲,2019-04-11,"
透過史上最極限的空中攝影，坐在太空前緣第一排，從400公里高空俯瞰地球!   這不但是一本太空人在太空任務期間拍攝的攝影集，也是對太空梭與國際太空站的日常工作與生活的第一手報導。對於大多數沒有當過...more
",https://www.books.com.tw/products/0010818011?loc=P_0003_017
18,經過100次的失敗，他用氣球拍下太空：世界最小級的太空開發計畫,岩谷圭介,2019-02-21,"
如果不去嘗試，又怎麼能知道自己的極限? 這是個用氣球拍攝太空，重覆了數百次失敗還不懈挑戰的故事。   他用帶著相機的氣球，到達遙遠的高空，到達毫無空氣之處，宛如從宇宙中攝影般，能看到浮在漆黑太空...more
",https://www.books.com.tw/products/0010813793?loc=P_0003_018
19,宇宙百科圖鑑,渡部潤一,2019-02-01,"
地球是我們人類生存的星球，在廣闊宇宙中有多少和地球一樣的行星呢?宇宙存在著壯闊且神祕的世界，那是人類無法用肉眼窺探的天地。   本書完整收錄宇宙的所有元素，包括肉眼可見的星座世界、天體望遠鏡觀測...more
",https://www.books.com.tw/products/0010812377?loc=P_0003_019
20,完全宇宙指南：物理大師帶你在家丈量地球、探索宇宙(78張全彩大圖詳解天文理論),"福肖,考克斯",2018-12-22,"
如何用相機和地圖估算地球的大小?如何用數位相機測量星星的距離?怎麼用一架天文望遠鏡就知道宇宙是不是還在膨脹? ◎78張全彩大圖清晰理解宇宙論，讓物理不再只有白紙黑字 ◎循序漸進講解、推演天文物理，從...more
",https://www.books.com.tw/products/0010808209?loc=P_0003_020
21,終極太空探險地圖集,卡洛琳．迪卡瑞斯托法諾,2018-12-11,"
★美國亞馬遜網站五顆星評鑑   ★一本脫離地球的「地」圖集，介紹我們的太陽系、銀河以及深太空，讓讀者近距離了解行星、超新星與其他宇宙的位置。   ★收錄星空圖，協助孩子在夜空中辨認這些天體   ★行星與...more
",https://www.books.com.tw/products/0010806783?loc=P_0003_021
22,宇宙用語圖鑑：將300個神祕有趣的宇宙關鍵字凝聚在一冊!天文研究所教授、太空推理作家好評推薦,二間瀨敏史,2018-11-20,"
在我們頭頂上的宇宙，充滿著難以想像的浪漫謎團   浩瀚無垠的宇宙世界   蘊藏了各種值得探究的知識，以及無盡的未知之謎   宇宙是怎麼誕生的?離開地球之後，我們又會看到什麼樣的世界?   『宇宙用語圖鑑』...more
",https://www.books.com.tw/products/0010805681?loc=P_0003_022
23,哈蘇相機下的登月任務,黛博拉・艾爾蘭,2018-11-15,"
50年前，人類跨越一切籓籬，第一次踏上月球，成就了近代史上最美的一刻；   這本攝影集，紀念那一刻，並期盼終有一日，它將再度到來。   1969年7月20日，阿波羅十一號成功登陸月球，尼爾‧阿姆斯壯和巴茲‧...more
",https://www.books.com.tw/products/0010805150?loc=P_0003_023
24,打敗NASA上太空：給所有人的失重人生指南，飛行員揭開宇宙奧祕的奇幻旅程,麥克‧馬西米諾,2018-09-06,"
「不管事情看起來有多糟，記住，你總是可以讓它更糟。」 太空漫步時靴子穿錯了腳、螺絲釘拆不下來、不小心讓衛星脫離了軌道…… NASA HELP!!  ★Amazon 4.8顆星、Goodreads 4.5顆星，「有史以來最棒的太空人...more
",https://www.books.com.tw/products/0010796648?loc=P_0003_024
25,黑洞藍調：諾貝爾獎LIGO團隊探索重力波五十年，人類對宇宙最執著的傾聽,珍娜．萊文,2018-08-02,"
.2017年諾貝爾物理學獎得主基普.索恩等科學家與LIGO科學家們相知相惜，才華洋溢的動人故事 .電影《星際效應》中，人類捕捉到重力波、和宇宙溝通的熱血真實版 .證明了愛因斯坦的天才預言，補足了廣義相對論...more
",https://www.books.com.tw/products/0010794072?loc=P_0003_025
