,書名,作者,出版日期,內容介紹,網址
17,博奕數學,Robert C. Hannum、Anthony N. Cabot,2012-02-01,"
這本書主要是闡述博奕遊戲背後所牽涉的數學，說明各種博奕遊戲賠率的計算，以及玩家與賭場經營者短期與長期可能面臨的風險。經由這本書，玩家可以瞭解參與各種博奕遊戲所要付出的代價，而賭場經營者可以發...more
",https://www.books.com.tw/products/0010537619?loc=P_0003_017
18,百家樂必勝客,劉明發,2011-11-15,"
穩贏秘笈SURE一WIN一TIP、穩贏秘笈、SURE一WIN一TIP、穩贏秘笈、SURE   〔完全解密.博富定律〕   百家樂必勝課   破解百家樂莊閒2n次方的大數排列投注法則   看賭神如何從百家樂電腦屏幕「三秒鐘」   破解...more
",https://www.books.com.tw/products/0010559945?loc=P_0003_018
19,博奕心理學,Mikal Aasved,2011-10-01,"
本書檢驗了最具影響力的心理動力學與心理學理論，以解釋人們賭博的原因。一開始作者就提出「人為什麼要賭博?」的問題，接著回顧許多臨床、實驗室，以及田野研究人員所提出的理論。心理分析理論學家們，包...more
",https://www.books.com.tw/products/0010529794?loc=P_0003_019
20,麻將勝經,楊大衛,2011-09-29,"
麻將的技巧你聽多了，但你聽過高手談麻將嗎?   以數十年經驗為根底，本書不說硬邦邦的死技術，要說活生生的巧道理。   你會發現，高手想的就是和你不一樣!   麻將乃中華之國粹，集智慧、謀略、趣味於一身...more
",https://www.books.com.tw/products/0010519837?loc=P_0003_020
21,賭場經營管理,Jim Kilby、Jim Fox、Anthony F. Lucas,2011-05-01,"
在快速成長的博奕產業中，本書提供給讀者最新、最完整的資訊!   賭場產業獲利和損失的潛力驚人，因此尋求能夠全盤瞭解該產業且見多識廣的管理人才成為當務之急。本書作者皆為賭場經營領域的專家，有多年的...more
",https://www.books.com.tw/products/0010513440?loc=P_0003_021
22,精通台灣麻將10堂課,徐夢筆,2010-12-14,"
麻將攻防過程中，步步為營，暗潮洶湧，爾虞我詐，其驚險與曲折，有如逆水行舟，滿佈急流、暗礁和漩渦。在如此逆境中自然可以淬鍊出堅強的意志力、戰鬥力、抗壓力、忍耐力、判斷力與寬闊的胸襟，讓心智益加...more
",https://www.books.com.tw/products/0010489812?loc=P_0003_022
23,新百家樂入門,Bruce Chen,2010-10-26,"
作者打破一般按表操課的迷思，重新從基本面說明五局八星+反向南丁格爾+1326+天梯纜等玩法，並提出最新的百家樂玩法-雞尾酒玩法，除此之外，還有正確的觀念、錯誤的觀念大澄清，讓你脫胎換骨，成為百家樂賭...more
",https://www.books.com.tw/products/0010485482?loc=P_0003_023
24,博奕事業發展概論,蕭登元,2010-09-21,"
全球約近150個國家已將博弈事業(Gaming Industry)合法化；在台灣彩卷發行與部分電子機械遊戲等項目，迄今已合法施行具數年之經驗。本書將博弈類型概分為：渡假休閒型博弈娛樂 (Resort Casino)、城市型博弈...more
",https://www.books.com.tw/products/0010484671?loc=P_0003_024
25,博奕詞彙,,2010-09-01,"
《博奕詞彙》一書共分共通篇、進階篇、世界賭場分布概況三篇，根據字母排序、常見的博奕遊戲、賭場部門及地區進行分類，彙整出博奕常用相關術語和資訊，盼能幫助讀者們在研習和資料搜尋過程中，輕鬆掌握博...more
",https://www.books.com.tw/products/0010482328?loc=P_0003_025
26,21點至尊高手,許博智,2010-07-30,"
Black Jack在台灣又稱為 21點，由於簡單易學，在國際賭場上是許多遊戲當中，是最普遍也是人氣最旺最受歡迎的遊戲。作者自創「一掌金」，以手指每一指節所代表的係數，作為「21點」算牌的記憶輔助。「算牌...more
",https://www.books.com.tw/products/0010476755?loc=P_0003_026
