,書名,作者,出版日期,內容介紹,網址
1,魚舟‧獸舟,上田早夕里,2020-09-08,"
前32頁保證精采!   收錄日本科幻小說大賞得獎作原點〈魚舟‧獸舟〉   好萊塢搶下電影版權，備受期待的科幻名作〈茸之道〉!    「我們族裡的女人如果懷孕了，一定會生出雙胞胎。雙胞胎有一半和你們一樣是人...more
",https://www.books.com.tw/products/0010868425?loc=P_0003_001
2,十二國記(14)白銀之墟玄之月(03),小野不由美,2020-07-30,"
【本世紀最受期待的故事，即將進入高潮!】    難以相信驍宗主上駕崩了。 然新王已立，莫非是麒麟的過錯?    全新版《十二國記》特點：   1.小野主上親自重新修訂內容!   2.山田章博老師全新封面及插畫!   ...more
",https://www.books.com.tw/products/0010864607?loc=P_0003_002
3,十二國記(15)白銀之墟玄之月(04),小野不由美,2020-07-30,"
【睽違十八年，小野主上再次推出十二國記長篇故事!】 【本世紀最受期待的故事，即將進入完結!】    棋逢敵手，但，一國只需一王。   「對不起，我無法救你……」    全新版《十二國記》特點：   1.小野主上...more
",https://www.books.com.tw/products/0010864611?loc=P_0003_003
4,神居書店套書：《幻本之夏》、《越冬之花》、《回憶之秋》,三萩千夜,2020-07-06,"
《神居書店：幻本之夏》   榮獲第2屆達文西雜誌「書的故事大賞」!   囊括三項大獎的新生代才女，最感人的書店奇幻物語!   讀書Meter網站「讀者最想讀的書」排行榜第2名!   升高二的暑假，讀美來到「桃源屋...more
",https://www.books.com.tw/products/0010863111?loc=P_0003_004
5,再見的儀式,宮部美幸,2020-05-30,"
尖銳、黑暗、批判、殘酷、憤怒，及救贖。 熟悉的宮部美幸，也是從未見過的宮部美幸。  溫情與悲憫來自洞悉人性，但當她收起溫情，直視人性呢? 八則短篇貫穿作家十年生涯，棒喝我們的盲從與迷信 在魑魅魍魎...more
",https://www.books.com.tw/products/0010858489?loc=P_0003_005
6,十二國記(13)白銀之墟玄之月(02),小野不由美,2020-04-15,"
【睽違十八年，小野主上再次推出十二國記長篇故事!】   白雉未落代表著一線希望，泰麒的尋找何時能有結果?   全新版《十二國記》特點：   1.小野主上親自重新修訂內容!   2.山田章博老師全新封面及插畫!  ...more
",https://www.books.com.tw/products/0010854397?loc=P_0003_006
7,華龍之宮,上田早夕里,2020-03-28,"
地球就是最大的死亡密室! 如果挖掘不出人類的善意，種族滅絕避無可避 人類為了生存改變自身基因和環境，然而大海可沒允許 新舊人類、海陸文明衝突一觸即發 末世中洋溢著獨特幻想性和浪漫感  洞悉人性之惡...more
",https://www.books.com.tw/products/0010852745?loc=P_0003_007
8,十二國記(12)白銀之墟玄之月(01),小野不由美,2020-02-05,"
【睽違十八年，小野主上再次推出十二國記長篇故事!】   眾所期待泰麒與驍宗的旅程，會以什麼樣的形式抵達終點……   全新版《十二國記》特點：   1.小野主上親自重新修訂內容!   2.山田章博老師全新封面及插...more
",https://www.books.com.tw/products/0010848407?loc=P_0003_008
9,滅絕之園 全,恒川光太郎,2020-02-05,"
──這屬於我的美好夢境，   為何會是影響全人類未來的關鍵?   受雇於黑心公司，日復一日忙於工作，身心俱疲的鈴上誠一，不知不覺間闖入了宛如繪本的小鎮。   這裡的天氣永遠和煦，食物新鮮美味，還有取之不...more
",https://www.books.com.tw/products/0010842436?loc=P_0003_009
10,繪卷水滸傳(第一部)第六卷：血戰鴛鴦樓(下),"森下翠,正子公也",2020-01-20,"
當代繪製東方歷史◎武將插畫的第一人 日本KOEI(光榮)遊戲公司首席畫師 正子公也 精心策畫、導演改編 經典名著《水滸傳》   《繪卷水滸傳》為基於《水滸傳》(120回全傳本)重新創作的插圖本小說，插畫是由知...more
",https://www.books.com.tw/products/0010845726?loc=P_0003_010
11,繪卷水滸傳(第一部)第五卷：血戰鴛鴦樓(上),"森下翠,正子公也",2020-01-07,"
當代繪製東方歷史◎武將插畫的第一人 日本KOEI(光榮)遊戲公司首席畫師 正子公也 精心策畫、導演改編 經典名著《水滸傳》   《繪卷水滸傳》為基於《水滸傳》(120回全傳本)重新創作的插圖本小說，插畫是由知...more
",https://www.books.com.tw/products/0010844230?loc=P_0003_011
12,繪卷水滸傳(第一部)第四卷：北斗之黨(下),"森下翠,正子公也",2019-12-16,"
當代繪製東方歷史◎武將插畫的第一人 日本KOEI(光榮)遊戲公司首席畫師 正子公也 精心策畫、導演改編 經典名著《水滸傳》   《繪卷水滸傳》為基於《水滸傳》(120回全傳本)重新創作的插圖本小說，插畫是由知...more
",https://www.books.com.tw/products/0010842649?loc=P_0003_012
13,繪卷水滸傳(第一部)第三卷：北斗之黨(上),"森下翠,正子公也",2019-11-13,"
當代繪製東方歷史◎武將插畫的第一人 日本KOEI(光榮)遊戲公司首席畫師 正子公也 精心策畫、導演改編 經典名著《水滸傳》   《繪卷水滸傳》為基於《水滸傳》(120回全傳本)重新創作的插圖本小說，插畫是由知...more
",https://www.books.com.tw/products/0010840026?loc=P_0003_013
14,鎌倉八百萬骨董堂：初次見面!付喪神偵探,三萩千夜,2019-10-28,"
這家骨董店很不一樣!   意想不到的「存在」，正等著你大駕光臨……   《神居書店》才女作家三萩千夜最新奇幻力作!   Amazon、honto讀者★★★★☆著迷推薦!   害羞內向的琴子從小就能看見別人看不到的「東西」，...more
",https://www.books.com.tw/products/0010837535?loc=P_0003_014
15,Arknoah 2 龍火,乙一,2019-09-12,"
你能夠為了拯救世界殺人嗎?   《GOTH斷掌事件》本格推理大獎得主.天才作家乙一   冒險奇幻系列最新作品!   「我打算把自己所有的一切獻給這個系列!」──乙一   以「方舟」相連的異世界為舞台，巨大怪物陸續...more
",https://www.books.com.tw/products/0010833498?loc=P_0003_015
16,神居書店：回憶之秋,三萩千夜,2019-09-02,"
不能由我一個人代表全世界的讀者，   愛著「妳」這本書嗎?   萬千書迷引頸期待!   「有生命的書」與「愛書的人」之間的戀情，究竟將會如何發展?   日本Amazon、樂天、BookLive網路書店讀者   ★★★★心動推薦...more
",https://www.books.com.tw/products/0010832065?loc=P_0003_016
17,在世界角落吶喊對SF的愛：科幻宅的腦洞小劇場,"Coco,池澤春菜",2019-08-06,"
日本第48屆星雲獎非小說類得獎作品   自備SF光線之眼，在日常各個角落發現科幻的美妙。   一窺真科幻愛好者腦洞裡的大宇宙!   我愛SF我驕傲   能成為一個科幻宅真是太好了!   最熱愛臺灣的聲優，來臺五十...more
",https://www.books.com.tw/products/0010829034?loc=P_0003_017
18,陰陽師16：蒼猴卷(二版),夢枕獏,2019-07-31,"
日本當代奇幻文學大師夢枕獏借妖鬼話人心 追索三世、已經凝結成疙瘩的感情， 到底是怨恨憎惡，抑或是情愛? 誰分得清……   日本平安時代，世界明暗未分，人、鬼、妖物雜相共處。   唯有晴明的咒、博雅的笛聲...more
",https://www.books.com.tw/products/0010828807?loc=P_0003_018
19,繪卷水滸傳(第一部)第一卷：伏魔降臨(上),"森下翠,正子公也",2019-07-18,"
當代繪製東方歷史◎武將插畫的第一人   日本KOEI(光榮)遊戲公司首席畫師   正子公也   精心策畫、導演改編   經典名著《水滸傳》   《繪卷水滸傳》為基於《水滸傳》(120回全傳本)重新創作的插圖本小說，插...more
",https://www.books.com.tw/products/0010827154?loc=P_0003_019
20,繪卷水滸傳(第一部)第二卷：伏魔降臨(下),"森下翠,正子公也",2019-07-18,"
當代繪製東方歷史◎武將插畫的第一人   日本KOEI(光榮)遊戲公司首席畫師   正子公也   精心策畫、導演改編   經典名著《水滸傳》   《繪卷水滸傳》為基於《水滸傳》(120回全傳本)重新創作的插圖本小說，插...more
",https://www.books.com.tw/products/0010827156?loc=P_0003_020
21,相對世界。明日終結?(同名動畫電影原著),櫻木優平,2019-07-05,"
就算明天世界毀滅，我絕對會保護妳， 也絕不放棄我們一起活著的這個世界， 兩個世界，以愛為名。   ★ 宮崎駿御用CG導演、寶可夢手遊原型動畫導演‧櫻木優平首本電影原著小說   ★ 同名動畫電影入圍動畫界奧...more
",https://www.books.com.tw/products/0010826196?loc=P_0003_021
22,不死神凰58,寫字板,2019-06-26,"
滅門之仇，殺妻之恨，堪稱是不共戴天，方烈第一個找上的便是鴻蒙道祖，將其支脈刮地三尺，並且奪走了其中最大的寶藏，九華仙池。   然而，鴻蒙道祖身中未來明王拳，不敢和方烈照面，便請出了地祖門下劍天...more
",https://www.books.com.tw/products/0010825679?loc=P_0003_022
