,書名,作者,出版日期,內容介紹,網址
34,我的臉：越南語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010857756?loc=P_0003_034
35,在公園玩：越南語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010857757?loc=P_0003_035
36,動物學說話：越南語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010857759?loc=P_0003_036
37,你在做什麼?：越南語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010857761?loc=P_0003_037
38,躲貓貓：越南語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010857764?loc=P_0003_038
39,跟我一起做：越南語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010857765?loc=P_0003_039
40,跟我一起做：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859750?loc=P_0003_040
41,躲貓貓：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859755?loc=P_0003_041
42,你在做什麼?：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859756?loc=P_0003_042
43,動物學說話：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859758?loc=P_0003_043
44,在公園玩：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859760?loc=P_0003_044
45,我的臉：印尼語版,楊佳慈,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859761?loc=P_0003_045
46,叮叮咚咚：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859762?loc=P_0003_046
47,我是乾淨小寶寶：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859763?loc=P_0003_047
48,我們來煎蛋：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859764?loc=P_0003_048
49,我們來煮湯：印尼語版,"何祥如,沈玫宜,葉郁菁",2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859765?loc=P_0003_049
50,天空中有什麼?：印尼語版,楊佳慈,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859766?loc=P_0003_050
51,種花：印尼語版,曾秀英,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859769?loc=P_0003_051
52,你喜歡做什麼?：印尼語版,鄭德美,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859771?loc=P_0003_052
53,運動小高手：印尼語版,葉郁菁、何祥如、沈玫宜,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859772?loc=P_0003_053
54,情緒一二三：印尼語版,鄭德美,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859774?loc=P_0003_054
55,小白，小白：印尼語版,編輯小組,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859776?loc=P_0003_055
56,風箏的新朋友：印尼語版,張翊峯,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859778?loc=P_0003_056
57,夏日沙灘：印尼語版,曾秀英,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859779?loc=P_0003_057
58,媽媽不一樣：印尼語版,編輯小組,2019-09-01,"
本書適合0-6歲嬰幼兒的新住民家庭或對東南亞語言有興趣的民眾使用，教材的編輯依據 幼兒語文發展的理論基礎，選用最常使用的對話內容，由淺入深，讓新住民家庭透過有趣的繪本和遊戲，培養聽與說母語的日常...more
",https://www.books.com.tw/products/0010859781?loc=P_0003_058
59,越讀一(附MP3),范垂玲,2019-08-25,"
快樂學越南語，攜手邁向東協，   成為東南亞市場不可或缺的人才   本教材適用於自學者及上課教材。第一部份先認識29個越南語字母、練習越南語6個聲調、拼音練習、書寫練習以及簡單造句練習，經過一連串基...more
",https://www.books.com.tw/products/0010831496?loc=P_0003_059
60,我的第一本越南語會話：自學、教學、旅遊、洽商工作皆實用的在地越南語!(附南、北音MP3),克氏妝,2019-07-12,"
史上第一本跨國寫作! 在越南當地生活的越南籍老師，為你呈現真實的在地生活! 真實性、實用性遠遠超越憑空想像的模擬寫作!   100%原汁原味，給您最正確的越南語說法!   用在自學，可加強口語能力，自然應對...more
",https://www.books.com.tw/products/0010823665?loc=P_0003_060
61,新住民語文學習教材印尼語第13冊,,2019-05-01,"
過去，我們對印尼是陌生的，甚至和印度混為一談，初步認識後，也是停留在伊斯蘭教、黃薑飯、島嶼及人口眾多的議題中。印尼近幾年的發展快速，例如：首都雅加達市就有一百七十多座大型購物中心，是全世界擁...more
",https://www.books.com.tw/products/0010835178?loc=P_0003_061
62,新住民語文學習教材印尼語第14冊,,2019-05-01,"
這一冊教材，我們先從「柚木家具」開始，認識印尼日新月異的經濟發展，探討印尼與我國雙邊經貿合作的趨勢。第二課藉由稱呼的習慣，熟習「尊敬長輩」的重要性，理解文化的差異，學習合宜的禮節，進行人際交...more
",https://www.books.com.tw/products/0010835182?loc=P_0003_062
63,新住民語文學習教材印尼語第15冊,,2019-05-01,"
透過印尼的建築物遺跡探究歷史軌跡，經由木雕藝術來接近在地居民的生活點滴，這些都可以讓我們開啟文化的新視野。因此，第一、二課，透過「白色的房子」來認識印尼建國已超過70年了，認識「木雕藝術」藉由...more
",https://www.books.com.tw/products/0010835184?loc=P_0003_063
64,新住民語文學習教材印尼語第16冊,許淑貞等,2019-05-01,"
本冊透過新住民子女的優異表現來肯定個人具有不同的潛能，也用工作開心來描述工作中的好表現。在第一、二課，經由「上電視」來介紹優異的才能展現；「阿姨上班了」來帶入工作上的保障。第三課透過「想到印...more
",https://www.books.com.tw/products/0010835186?loc=P_0003_064
65,新住民語文學習教材印尼語第17冊,許淑貞等,2019-05-01,"
印尼從2003年開始，在民間保護與國家推動下，登錄成為聯合國教科文組織(UNESCO)的無形文化資產，你知道有哪些嗎?第二課藉由「撒曼(Saman)舞」，讓我們再次認識這七項文化資產。黃薑飯、沙嗲、珍多是印尼不...more
",https://www.books.com.tw/products/0010835190?loc=P_0003_065
66,新住民語文學習教材印尼語第18冊,許淑貞等,2019-05-01,"
這一冊教材從「李娜阿姨是議員候選人」出發，說明我國對新住民的尊重，並享有一般公民的對待。接著時序即將進入最後階段，第二課「會印尼語機會多」藉由多學習一種語言，培養自己的競爭力。第三課「自己的...more
",https://www.books.com.tw/products/0010835191?loc=P_0003_066
67,新住民語文學習教材越南語第13冊,,2019-05-01,"
越南婚禮的禮儀與我國相似，但是和我們不同的，是以檳榔當作愛情的信物，代表著堅貞不渝的愛情。來自不同國家，和親人或朋友互動也不同，要注意彼此互動時用語、肢體動作、服裝儀容等，否則可是很不禮貌呢...more
",https://www.books.com.tw/products/0010835195?loc=P_0003_067
68,新住民語文學習教材越南語第14冊,,2019-05-01,"
界知名品牌的運動鞋，大都來自「越南生產」，穿著越南製造的運動鞋，文定一家人到了胡志明市和河內旅行，置身在街道上，除了色彩繽紛的建築物，還有最具古典美的下龍灣，其間隱藏了不少昔日歷史故事和深厚...more
",https://www.books.com.tw/products/0010835199?loc=P_0003_068
69,新住民語文學習教材越南語第15冊,,2019-05-01,"
由琉璃瓦、彩色琉璃浮雕與青瓷打造，歷經百年滄桑歷史，煙硝肆虐後的皇城，顯示了尊貴的皇室；漫步在家家戶戶高掛燈籠的會安古城，彷彿墜入傳統文化和歷史時間長廊裡，引發思古之幽情。越南斗笠具有悠久的...more
",https://www.books.com.tw/products/0010835201?loc=P_0003_069
70,新住民語文學習教材越南語第16冊,,2019-05-01,"
青山綠水、藍天碧海，峴港是來一次就會愛上的城市，素有「東方夏威夷」之美稱。峴港附近有巴拿山、五行山、山茶半島、美山聖地等著名景點，逐漸形成其優勢。且自從亞太經合會(APEC)領袖高峰會在越南峴港舉...more
",https://www.books.com.tw/products/0010835205?loc=P_0003_070
71,新住民語文學習教材越南語第17冊,,2019-05-01,"
越南主要有六大宗教，呈現出多種宗教共存的局面從課文中，我們也了解越南人民宗教信仰和我國的異同。過年前，拜灶神放生紅鯉魚的習俗真是獨樹一格呢!還有在舊曆新年張貼東湖畫，那是越南北方傳統的版畫，...more
",https://www.books.com.tw/products/0010835212?loc=P_0003_071
72,新住民語文學習教材越南語第18冊,,2019-05-01,"
這一冊教材從「鳳阿姨去工作了」、「新住民的投票權」出發，探討我國對新住民的尊重，並說明我國新住民也享有一般工作保障和公民的對待。來自越南的阮氏青河老師，成功地開啟機會大門，奇幻般的漂流故事，...more
",https://www.books.com.tw/products/0010835214?loc=P_0003_072
73,新住民語文學習教材柬埔寨第10冊,,2019-03-01,"
這一冊我們要跟著索卡一起深入社區，與親友問候與聊天、逛市場購物、參加婚禮和慶祝潑水節，認識柬埔寨人民的互動禮儀、消費、婚禮習俗和節慶食物囉! 如果想有更進一步的認識，可千萬不能錯過跨文化走讀和...more
",https://www.books.com.tw/products/0010835160?loc=P_0003_073
74,新住民語文學習教材越南語第7冊,,2019-03-01,"
第七冊以後，開始介紹越南具有代表性的人、事、物。越南人非常敬愛他們的國父，而且稱呼他為「胡伯伯」，同學們想不想認識這位胡伯伯呢? 有趣的水上木偶為什麼能夠在水面上跑來跑去?奶果真的有牛奶的味道...more
",https://www.books.com.tw/products/0010835169?loc=P_0003_074
