,書名,作者,出版日期,內容介紹,網址
1,藏文楷書臨摹字帖：以藏文三十字母組合為導向,義喜拉姆,2020-07-03,"
★ 學習藏文最佳工具書! ★ 以藏文三十字母的組合為導向的楷書臨摹字帖。   若想要更深入經藏了解完整的佛教思想，除了學習藏文一途，別無他法。本書除了藏文三十個字母的筆順練習之外，本書依字母順序編入...more
",https://www.books.com.tw/products/0010862601?loc=P_0003_001
2,母語衰微與問題研究,"覃紹則,馬麗紅",2020-05-01,"
方言和母語是人類最珍貴的文化徽章，卻又是因利益、矛盾而被遺忘的處女地，對其偏見使之極少獲得人們正視。本文引入母語意識的衰微、獸性思維的膨脹、負性文化的侵淩、認識是非的蒼白及母語平臺的陳腐等五...more
",https://www.books.com.tw/products/0010863634?loc=P_0003_002
3,漢語語音發展史：歷史語言學的理論與實踐,張光宇,2019-11-01,"
語音學是認識人類語言的基礎。   它並非冷門的學科，而是現代人必備的常識。   有了語音學基礎，   方能觀察詞彙的組成、句子的結構等「語言」現象，   「語言」必須從「語音」開始，   語音的規律，是歷...more
",https://www.books.com.tw/products/0010837128?loc=P_0003_003
4,漢語音韻與方言史論集(再版),馬重奇,2018-09-01,"
本論集共收論文三十二篇，分音韻史和方言史兩個部分。音韻史部分收十篇論文，涉及上古音陰入對轉疏證、上古音歌部的輔音韻尾、顏師古《漢書注》中的「合韻音」等問題，中古音主要涉及《皇極經世解起數訣》...more
",https://www.books.com.tw/products/0010803313?loc=P_0003_004
5,跟我學說上海話應急會話(書+CD),毛靜彥,2016-05-10,"
學上海話用漢語拼音及錄音檔輔助學習，使學習者事半功倍   快速上手隨心所欲，短期內上海話，能朗朗上口。   本書內容乃為了讀者自學並能速成上海話，特別設計編著。...more
",https://www.books.com.tw/products/0010713457?loc=P_0003_005
6,客家聲母 順口溜(附光碟),徐清明,2015-12-01,"
本書以有趣的客家語，以流利的口語對話，壓聲壓韻的介紹客家的諺語、俗語，相當有趣，並藉此發展客家母語文化，是非常優秀的作品。...more
",https://www.books.com.tw/products/0010710457?loc=P_0003_006
7,漳州民諺俗語民間故事：鄉音賽萬金,盧奕醒,2015-08-14,"
漳州文化積澱豐厚，在民間故事的基礎上，又凝結出許許多多非常生動活潑、富有生命力的民間諺語和俗語。這些諺語和俗語對於民眾的生活影響深遠，如「細漢偷割匏，大漢偷牽牛」、 「捉賊打虎靠親兄弟」 、「...more
",https://www.books.com.tw/products/0010684590?loc=P_0003_007
8,台灣俗語諺語精華,王永興,2015-06-10,"
台灣遠祖始於中國中原的黃河及洛水一帶，彼時所通行的語言為「河洛話」。後因五胡亂華，北夷南侵，造成中原民族的大舉南遷，甚至埋姓隱名。百姓流離顛沛的逃難至福建的蠻荒地帶，又因台灣海峽的大海隔阻，...more
",https://www.books.com.tw/products/0010677849?loc=P_0003_008
9,台灣歇後語 謔詰話,王永興,2015-06-10,"
台灣遠祖始於中國中原的黃河及洛水一帶，彼時所通行的語言為「河洛話」。後因五胡亂華，北夷南侵，造成中原民族的大舉南遷，甚至埋姓隱名。百姓流離顛沛的逃難至福建的蠻荒地帶，又因台灣海峽的大海隔阻，...more
",https://www.books.com.tw/products/0010677851?loc=P_0003_009
10,3分鐘立即說上海話：羅馬拼音對照，30秒全部記住( 附贈MP3),"哈福編輯部,施銘瑋,陳美微",2014-04-02,"
30秒全部記住，大好評!No. 1   初學上海話最強入門書   羅馬拼音對照 易學就會   馬上和上海人聊得來   上班×投資×理財×留學，最佳工具書   上海成為自由貿易區，上海將有十年投資賺錢前景   30個上海情境...more
",https://www.books.com.tw/products/0010631417?loc=P_0003_010
11,原住民族教育政策白皮書(2版),"教育部,行政院原住民族委員會",2014-03-01,"
本出版品係屬再版，教育部及行政院原住民族委員會因應政府組織改造、十二年國民基本教育政策以及原住民族教育法之修正等變動，微幅調整原住民族教育政策白皮書內容，以利大眾參考。...more
",https://www.books.com.tw/products/0010634832?loc=P_0003_011
12,來怡客6客語教學[書+2DVD],客家委員會,2014-03-01,"
為引發觀眾對於客語的學習興趣，輕鬆學習客家語言，本會特製播「來怡客」(第六季)電視節目，並將節目內容轉化為文字紀錄，全套書含書籍1本及附件DVD 2片。...more
",https://www.books.com.tw/products/0010638728?loc=P_0003_012
13,泰雅族澤敖利語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634687?loc=P_0003_013
14,泰雅族賽考利克語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634688?loc=P_0003_014
15,東魯凱語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634689?loc=P_0003_015
16,霧台魯凱語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634690?loc=P_0003_016
17,中排灣語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634691?loc=P_0003_017
18,北排灣語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634692?loc=P_0003_018
19,東排灣語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634693?loc=P_0003_019
20,巒群布農語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634694?loc=P_0003_020
21,丹群布農語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634695?loc=P_0003_021
22,卡群布農語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634696?loc=P_0003_022
23,卓群布農語教師手冊第6階,教育部,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634697?loc=P_0003_023
24,郡群布農語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634699?loc=P_0003_024
25,建和卑南語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634702?loc=P_0003_025
26,南王卑南語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634706?loc=P_0003_026
27,知本卑南語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634710?loc=P_0003_027
28,初鹿卑南語教師手冊第6階,,2013-06-01,"
學校原住民族語教學人員授課手冊。...more
",https://www.books.com.tw/products/0010634711?loc=P_0003_028
29,噶哈巫語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634713?loc=P_0003_029
30,巴宰語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634717?loc=P_0003_030
31,撒奇萊雅語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634720?loc=P_0003_031
32,魯凱族茂林語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634722?loc=P_0003_032
33,魯凱族萬山語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634724?loc=P_0003_033
34,魯凱族多納語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634728?loc=P_0003_034
35,沙阿魯阿鄒語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634729?loc=P_0003_035
36,卡那卡那富鄒語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634733?loc=P_0003_036
37,阿里山鄒語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634734?loc=P_0003_037
38,噶瑪蘭語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634737?loc=P_0003_038
39,邵語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634738?loc=P_0003_039
40,雅美語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634739?loc=P_0003_040
41,賽夏語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634742?loc=P_0003_041
42,馬蘭阿美語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634744?loc=P_0003_042
43,海岸阿美語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634747?loc=P_0003_043
44,北部阿美語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634748?loc=P_0003_044
45,中部阿美語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634750?loc=P_0003_045
46,都達語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634752?loc=P_0003_046
47,德路固語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634754?loc=P_0003_047
48,德克達雅語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634755?loc=P_0003_048
49,泰雅族萬大語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634758?loc=P_0003_049
50,泰雅族汶水語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634760?loc=P_0003_050
51,泰雅族澤敖利語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634761?loc=P_0003_051
52,泰雅族賽考利克語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634763?loc=P_0003_052
53,東魯凱語學習手冊第6階(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634765?loc=P_0003_053
54,霧台魯凱語學習手冊(附光碟),,2013-06-01,"
學校原住民族語課程學習。...more
",https://www.books.com.tw/products/0010634767?loc=P_0003_054
