,書名,作者,出版日期,內容介紹,網址
93,郭煥材83創作回顧展,郭煥材,2018-07-01,"
郭煥材自國立台灣師範大學美術系畢業後即返鄉執教，本次展覽精選郭煥材歷年水墨與油畫作品，看藝術家如何優遊於東方與西方、抽象與具象、理性與感性之間，創作出耐人尋味、古樸優雅、意境深遠的經典作品。...more
",https://www.books.com.tw/products/0010797213?loc=P_0003_093
94,征途‧歸人：吳炫三個展,宜蘭縣政府文化局,2018-07-01,"
本畫册記載於宜蘭美術館辦理「征途—歸人：吳炫三個展」展覽情形。...more
",https://www.books.com.tw/products/0010818498?loc=P_0003_094
95,重生‧浮線：如詩交織的線條,,2018-06-29,"
「 很簡單，很基礎。」——夏洛克 • 福爾摩斯   25位插畫家通過線條表達創作時內心的想法   本插畫集收錄了當今主要以線條進行創作表現手法的藝術家近二百幅作品   線條的藝術正像一隻鳳凰，不斷地在歷史的...more
",https://www.books.com.tw/products/0010791208?loc=P_0003_095
96,安慰我的畫：透過41篇名畫故事，理解牽絆、鬱結、青春、怦然等生命中最複雜的幽微情緒(二版),禹智賢,2018-06-06,"
「每當想要逃離世界，我會選擇凝視畫作」   每一個人都能走進的療癒美術館   繪畫，是一份觸目可及的慰藉   ▍來自韓國的暢銷療癒之書，寫給疲憊者的安慰絮語   藉由名畫中的日常，理解生命中的最複雜、也...more
",https://www.books.com.tw/products/0010788750?loc=P_0003_096
97,自然與情感交融：英國浪漫時期風景畫的天空,李淑卿,2018-04-19,"
彩色印刷書衣精裝，近百張來自世界各地知名博物館、美術館、 畫廊所收藏的彩色畫作，完整呈現英國浪漫時期風景畫的天空 英國浪漫時期因為擁有特殊的藝術、科學、宗教背景 很多畫家和畫論家皆以科學的精神...more
",https://www.books.com.tw/products/0010784419?loc=P_0003_097
98,搖滾吧!木村英輝的京都彩繪,"木村英輝,瑪塔",2018-04-03,"
您知道嗎? 木村英輝的作品這裡也有，那裡也有! 連京都通都會錯過的另一種京都藝術樣貌就在這裡!   木村英輝(Ki-Yan)作品大膽、鮮明的用色以及充滿生命力的動植物主題不但可以讓人感受日本傳統藝術之美，也...more
",https://www.books.com.tw/products/0010783202?loc=P_0003_098
99,膽小別看畫：藝術很殘酷——解謎西洋名畫中的恐怖心機與人性弱點。那些藝術史上不說，你不知道的繪畫黑歷史,中野京子,2018-03-27,"
日本各大美術館‧博物館推薦選書 日本藝術史權威中野京子暢銷著作 解謎名畫中的恐怖心機與人性弱點 那些藝術史上不說，你不知道的西洋繪畫黑歷史!   每一幅經典名畫，都有一個令人背脊發涼的故事。   日本...more
",https://www.books.com.tw/products/0010781610?loc=P_0003_099
100,伊甸納：星際修復師的奇幻迷航(平裝版),墨必斯,2018-03-03,"
※本書為【平裝享讀版】 版本說明：首刷發行之精裝本【水晶盒裝版】以及精裝本【經典海報版】皆為限量産品，售罄後不再印製。 為了讓更多喜愛《伊甸納》及墨必斯的讀者能輕鬆擁有，推出此【平裝享讀版】，...more
",https://www.books.com.tw/products/0010779830?loc=P_0003_100
101,"畫家之眼：像藝術家一樣思考觀察,從題材到技法,淬鍊風格與心法的13堂課(三版)",安德魯‧路米斯,2018-03-01,"
★路米斯繪畫觀念集大成之作★   達文西的透視法、林布蘭的光線、塞尚的形體、梵谷的色彩……   畫家用一雙不尋常的眼睛，觀看眼前的世界。   即使世界是荒蕪一片的沙漠，畫家仍能從中找到美的路徑。   12項繪...more
",https://www.books.com.tw/products/0010780271?loc=P_0003_001
102,藝術‧食帖：靈魂品味藝術 身體品嚐料理,"李佳樺,許博淳",2018-02-12,"
25幅義大利經典畫作‧25道義大利經典食譜 靈魂品味藝術‧身體品嚐料理   如果生命是一場終將散去的宴席，藝術家是唯一能保留味覺記憶的人。   讓我們隨著藝術家，一口一口將義大利吃進肚子裡，慢慢淺嚐這個...more
",https://www.books.com.tw/products/0010778731?loc=P_0003_002
