,書名,作者,出版日期,內容介紹,網址
721,種下幸福的味道,曾維惠,2013-05-31,"
三十篇充滿想像與意義的故事，   把童話的種子種進孩子們的心田；   讓想像力與品德在孩子們的心間，   生根，發芽，綻放美麗的花朵……   希望讓孩子在閱讀有趣及溫馨的故事過程中，   也能獲得人格教育及...more
",https://www.books.com.tw/products/0010587916?loc=P_0003_021
722,王淑芬X賴馬：不乖童話,王淑芬,2013-05-24,"
你想過──   故事裡有「披著羊皮的狼」，那有沒有 「披著豬皮的貓」?「披著狼皮的雞」?「披著虎皮的羊」?   「乖」這個字也常想著一個問題： 憑什麼我得乖乖的?只因為我的名字叫乖嗎?沒道理、不公平!   童...more
",https://www.books.com.tw/products/0010586825?loc=P_0003_022
723,小王子(彩色典藏版),聖．修伯里,2013-05-22,"
六歲那年，我曾在某部書裡看到一幀頗為壯觀的圖畫，描繪的是原始森林裡的景象，名喚「大自然的真相」。畫中有條大蟒蛇正在吞噬一隻野獸；此即為原圖之影本。   書上說：「蟒蛇嚼都不嚼，一口將整隻獵物吞...more
",https://www.books.com.tw/products/0010584919?loc=P_0003_023
724,伊索寓言【經典閱讀&寫作引導】,"Aesop,冷沂",2013-05-17,"
故事，不只是故事!   設計故事後的內容發想，與情境寫作訓練，   透過引導觸發獨立思考與寫作的興致，   才是經典閱讀!   閱讀經典文學能讓人開展視野、提升生命感受力；然而培養閱讀習慣非一蹴可幾，《經...more
",https://www.books.com.tw/products/0010586795?loc=P_0003_024
725,鬼的大和解,柳一,2013-05-06,"
這是一本親子一同創作的童話書，媽媽以簡單的文字敘述，加上聲音表情隨著故事中的角色變換，讓孩子在不經意中進入好玩又快樂的故事情節中，盡情發揮想像力，探索每一個孩子獨特的繪畫創意! 本書特色   親...more
",https://www.books.com.tw/products/0010584962?loc=P_0003_025
726,魯咪魯咪魔力村,西絲亞,2013-05-01,"
◎國小低、中年級以上適讀   一個邊讀邊學會節能和環保的神奇故事~~   魔法村面臨史上最大的魔粉短缺危機!   萬能的魔法瓶，請賜予我神奇的力量!   變身無敵魔法達人，拯救美麗的魯咪魯咪村~~   如果你來到...more
",https://www.books.com.tw/products/0010582956?loc=P_0003_026
727,小魔女選美會,鄭宗弦,2013-05-01,"
號外!號外!兩百年一度的小魔女選美會再次隆重登場!   小魔女心心在媽媽的鼓勵下，也參加了這次的選美會。經過一番激烈的競爭之後，終於選出了……三位冠軍!   等等，三位冠軍?可是「愛心大使」的名額只有一...more
",https://www.books.com.tw/products/0010584060?loc=P_0003_027
728,最美麗的王爾德童話：愛與死的寓言,王爾德,2013-04-03,"
如果你一定要把我從你身邊趕走， 請讓我帶著你的心一起上路。 愛與死的絕美境界，就在王爾德這八篇美麗的童話裡。   王子犧牲自己救助貧困之人，縱使身軀殘破，卻得到滿滿的快樂；   夜鶯為了成就學生的愛...more
",https://www.books.com.tw/products/0010581134?loc=P_0003_028
729,最真誠的安徒生童話：轉化與蛻變,安徒生,2013-04-03,"
當所有童話裡的王子公主都過著幸福快樂的日子， 只有安徒生說，你應該長大了。 永遠的童話大師安徒生，最真摯誠實的二十個故事。   所有公主都與王子過著幸福快樂的日子，   只有小美人魚失去美妙的歌聲，...more
",https://www.books.com.tw/products/0010581136?loc=P_0003_029
730,貪吃蟲與夢吞吞,顏雅琴,2013-04-01,"
夢吞吞幫助小主人實現夢想，貪吃蟲一發現夢吞吞，就會張開嘴巴把他們吃掉，而且想盡辦法在背後搞破壞，使夢吞吞的小主人變成大懶蟲……   晴天每天上學、放學，有愛他的爸媽，關心他的老師，同學也都很友善...more
",https://www.books.com.tw/products/0010579683?loc=P_0003_030
731,童話好好玩：創意寫作祕法大公開,周姚萍,2013-04-01,"
這不僅是本可愛有趣的童話集，更是一本能閱讀中學習創作的靈感引導集。   童話故事都是怎麼來的呢?本書中，圓圓、角角兩個妙人物為了找靈感，在每章首頁的四格漫畫鬧了不少笑話。其實這些頑皮發想，也是找...more
",https://www.books.com.tw/products/0010580779?loc=P_0003_031
732,星星海的小美人魚,鄭宗弦,2013-04-01,"
相傳對著流星許望，就能夢想成真。   但流星眨眼就消失了，來不及許下的願望，能不能成真?   暗戀人魚王子彼得的小美人魚珊妮終於等到了選妃舞會，她歷經艱苦的來到星星海，用燦爛的流星做成項鍊，果然得...more
",https://www.books.com.tw/products/0010581357?loc=P_0003_032
