,書名,作者,出版日期,內容介紹,網址
20,證券金融證照三合一(證券商高級業務員+投信投顧業務員+期貨商業務員)(超值組合：4書+36DVD函授課程)(名師授課/重點彙整/試題收錄),三民補習班名師群,2020-03-06,"
本套〈證券金融證照三合一(證券商高級業務員+投信投顧業務員+期貨商業務員)〉函授課程適用於：投信投顧業務員、證券商高級業務員、期貨商業務員   上班hen忙，時間要用在刀口上，   限量超低價優惠組，4書...more
",https://www.books.com.tw/products/0010852114?loc=P_0003_020
21,期貨商業務員(2書+8DVD函授課程)(名師授課/重點彙整/試題收錄/命題趨勢/資料補充),三民補習班名師群,2020-02-21,"
本套〈期貨商業務員〉函授課程適用於：金融證照考試   我是商科出身，理論科目還能懂，但是兼營法規總是背不熟，保證金計算題更是一直算錯，我很鬱卒……   法規記不熟、計算題總出錯，就要趕快來找三民輔考...more
",https://www.books.com.tw/products/0010850697?loc=P_0003_021
22,投信投顧法規高分速成(含自律規範)1書+5DVD(全新教材+DVD函授課程)(名師授課/重點彙整/試題收錄/資料補充),三民輔考名師群,2020-02-21,"
本套〈投信投顧法規高分速成(含自律規範)〉函授課程適用於：   金融證照考試-投信投顧業務員一科   金融證照考試-投信投顧業務員三科   金融證照考試-投信投顧相關法規(含自律規範)乙科   投信投顧相關法...more
",https://www.books.com.tw/products/0010850719?loc=P_0003_022
23,證券商業務員 速成(2020年2月版),"林冠秀,柳威廷",2020-02-21,"
★2020全新改版!導入更多總整理，更準!更快!更好用!★ ★最新版本(2020年2月)★   唯一堅持「持續改版」!讓您可以讀到「最新的重點」!   隨著金融控股公司的成立，兩岸金融政策的逐漸開放，金融證照成為今日欲...more
",https://www.books.com.tw/products/0010850445?loc=P_0003_023
24,金融證照四合一(證券+投信投顧+理財+期貨)限量超值套書,三民補習班名師群,2020-02-07,"
【本書適用】   這套《金融證照四合一(證券+投信投顧+理財+期貨)限量超值套書》適用於報考「證券商高級業務人員」、「投信投顧業務員」、「期貨商業務員」、「理財規劃人員」資格測驗之考生。   【套書有...more
",https://www.books.com.tw/products/0010849192?loc=P_0003_024
25,金融證照四合一(證券+投信投顧+理財+信託)限量超值套書,三民補習班名師群,2020-02-07,"
【本書適用】   這套《金融證照四合一(證券+投信投顧+理財+信託)限量超值套書》適用於報考「證券商高級業務人員」、「投信投顧業務員」、「信託業務人員」、「理財規劃人員」資格測驗之考生。   【套書有...more
",https://www.books.com.tw/products/0010849195?loc=P_0003_025
26,2020年投信投顧業務員套書(證券商高級業務員速成+投信投顧法規速成),三民補習班名師群,2020-02-07,"
【本書適用】   這套《2020年投信投顧業務員套書》適用於報考「投信投顧業務員」資格測驗之考生。   【套書特色】   速成讀本濃縮重點，輕鬆取得證券期貨投信投顧業金融證照!   一舉拿下「證券商高級業務...more
",https://www.books.com.tw/products/0010849197?loc=P_0003_026
27,證券商高級業務員重點精華,高朝樑,2020-02-05,"
...more
",https://www.books.com.tw/products/0010536334?loc=P_0003_027
28,證券商業務員重點精華,高朝樑,2020-02-04,"
...more
",https://www.books.com.tw/products/0010536328?loc=P_0003_028
29,2020年證券商高級業務員高分速成,"洪健凱,高登,黃文炫",2020-02-03,"
【本書適用】   這本《證券商高級業務員高分速成》適用於證券商高級業務員資格測驗。     【測驗簡介】   金融證券業的發展愈趨自由化，諸如期貨、證券、基金等商品型態不斷地推陳出新，其未來的發展潛力...more
",https://www.books.com.tw/products/0010847765?loc=P_0003_029
30,109期貨交易法規(學習指南與題庫1)：期貨商業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847226?loc=P_0003_030
31,109期貨交易理論與實務(學習指南與題庫2)：期貨商業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847227?loc=P_0003_031
32,109投信投顧相關法規 含自律規範(學習指南與題庫4)：投信投顧業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847229?loc=P_0003_032
33,期貨信託法規及自律規範：學習指南與題庫(109年版),證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847230?loc=P_0003_033
34,109證券交易相關法規與實務(學習指南與題庫1)：高業‧投信投顧業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847217?loc=P_0003_034
35,109投資學(學習指南與題庫2)：高業‧投信投顧業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847219?loc=P_0003_035
36,109財務分析(學習指南與題庫3)：高業‧投信投顧業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847220?loc=P_0003_036
37,109證券交易相關法規與實務(學習指南與題庫1)：證券商業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847221?loc=P_0003_037
38,109證券投資與財務分析(學習指南與題庫2)：證券商業務員資格測驗,證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847224?loc=P_0003_038
39,證券投資分析人員資格測驗題庫(109年版),證基會,2020-01-15,"
...more
",https://www.books.com.tw/products/0010847231?loc=P_0003_039
40,2020年投信投顧法規高分速成(四版),金融證照名師群,2020-01-10,"
【本書適用】   這本《投信投顧法規高分速成》適用於報考「投信投顧業務員資格測驗」之考生。   【投信投顧業務員簡介】   .工作簡介   投信投顧業務員主要工作業務為基金的募集、發行以及管理、招攬全權...more
",https://www.books.com.tw/products/0010846025?loc=P_0003_040
41,法令修訂對照+會計處理精析：衍生性金融商品銷售人員 速成(2020年1月版),"柳威廷,詹偉成",2020-01-07,"
★2020年全新發行!特別加強「衍生性金融商品會計處理」之重點、釋例說明......把這裡搞懂過關就沒問題!★   100天考取17張金融證照作者「柳威廷」2020全新改版。因應考生殷切期盼，特別加強衍生性金融商品證...more
",https://www.books.com.tw/products/0010846408?loc=P_0003_041
42,衍生性金融商品銷售人員資格測驗,高朝樑,2019-12-30,"
...more
",https://www.books.com.tw/products/0010735223?loc=P_0003_042
43,投信投顧相關法規,高朝樑,2019-12-30,"
第一章證券投資信託及顧問法 一、立法目的 二、主管機關 三、名詞定義 四、執行業務之原則與義務 五、行為限制 六、損害賠償請求權 七、檢查權 八、行政處分 九、刑罰 十、行政罰 十一、其他 ◎全真模擬試...more
",https://www.books.com.tw/products/0010536346?loc=P_0003_043
44,期貨商業務員高分速成(三版),,2019-12-26,"
【本書適用】   這本《期貨商業務員高分速成》適用於期貨商業務員資格測驗。   【期貨商業務員資格測驗簡介】   期貨業務員主要是代理及協助客戶下單業務，首重的是即時金融資訊的收集。包含國際貨幣及金...more
",https://www.books.com.tw/products/0010845244?loc=P_0003_044
45,新細說 證券分析師：會計及財務分析【命題導向重點整理+立即試題練習】,劉憶娥,2019-10-14,"
★2020全新企劃發行，完全針對證券分析師四科命題「既廣且散」的特性設計。透過大數據、將「近十年」實際試題逐題分類後，為讀者整理出「真正會考的重點」。並於每單元立即附上試題演練，測試學習成效。全...more
",https://www.books.com.tw/products/0010837418?loc=P_0003_045
46,超逼真 衍生性金融商品銷售人員 300問 模擬題庫暨歷屆試題詳解(2019年1月版),李惠華,2019-01-19,"
★超逼真模擬試題+最新官方歷屆題庫詳解!完全對應衍生性金融商品證照命題範圍★   繼「結構型商品」證照後之全新金融從業人員必備法定證照「衍生性金融商品銷售人員」。全書除精選305逼真模擬試題外，並完整...more
",https://www.books.com.tw/products/0010812404?loc=P_0003_046
47,【一次就考上證照】衍生性金融商品銷售人員資格測驗一次過關 [金融證照],可樂,2018-09-28,"
★本書依金融研訓院簡章公佈範圍編撰!   本書是為幫助你通過「衍生性金融商品銷售人員資格測驗」而編著。作者精心編撰此考試專用書籍，協助你快速建立清晰的觀念。   衍生性金融商品的出題方向已不若之前的...more
",https://www.books.com.tw/products/0010800886?loc=P_0003_047
48,期貨分析師：期貨法規與自律規範【歷屆題庫完全攻略】,黃卓盛,2018-05-16,"
★期貨分析師過關考生分享：準備期貨分析師考試，身邊一定要有一本「考古題」，考古題最好附有詳解，這樣準備起來會更得心應手……。★   本書完整收錄101-106年度「期貨分析師考試-期貨法規與自律規範」歷屆...more
",https://www.books.com.tw/products/0010629053?loc=P_0003_048
49,期貨分析師：期貨、選擇權與其他衍生性商品【歷屆題庫完全攻略】,"吳曉松,黃卓盛",2018-05-16,"
★期貨分析師過關考生分享：準備期貨分析師考試，身邊一定要有一本「考古題」，考古題最好附有詳解，這樣準備起來會更得心應手……。★   本書完整收錄100-106年度「期貨分析師考試-期貨、選擇權與其他衍生性...more
",https://www.books.com.tw/products/0010629054?loc=P_0003_049
50,期貨分析師：衍生性商品風險管理【歷屆題庫完全攻略】,"吳曉松,黃卓盛",2018-05-16,"
★期貨分析師過關考生分享：準備期貨分析師考試，身邊一定要有一本「考古題」，考古題最好附有詳解，這樣準備起來會更得心應手……。★   本書完整收錄100-106年度「期貨分析師考試-衍生性商品風險管理」歷屆...more
",https://www.books.com.tw/products/0010629055?loc=P_0003_050
51,證券交易法：比較證券法(2016年9月5版),余雪明,2016-09-13,"
全球證券管理法律歷經國際金融風暴及交易市場的科技革命，均已大幅修改，本書最大特色為比較法部分說明詳細，以台灣之證券交易法(投信顧法)為經，各國(尤其是美國與歐盟)之制度為緯，對比分析、加以說明，...more
",https://www.books.com.tw/products/0010743278?loc=P_0003_051
52,【105最新期貨交易相關法規修訂對應】期貨分析師：期貨法規與自律規範【重點整理+精選考題】,"余適安,黃卓盛",2016-04-30,"
★本書乃坊間真正唯一修訂完成，「百分百對應最新期貨交易相關法規」之期貨分析師法規用書，敬請讀者安心服用!★   全新改版要旨：本考試各科命題大綱雖未更新，惟期貨交易相關法規與自律規範近年頻繁修訂，...more
",https://www.books.com.tw/products/0010653324?loc=P_0003_052
53,【105最新證券交易相關法規修訂對應】證券分析師：證券交易相關法規與實務【重點整理+精選考題】,"余適安,黃卓盛",2016-04-20,"
★本書為坊間真正唯一修訂完成，「百分百對應最新證券交易相關法規」之證券分析師法規用書，敬請讀者安心服用!★   全新改版要旨：本次修訂係針對近年「證券交易相關法令規定大幅翻修」，乃配合對全書內容進...more
",https://www.books.com.tw/products/0010653329?loc=P_0003_053
54,【105最新證券交易相關法規修訂對應】證券分析師套書【重點整理+精選考題】,"余適安,黃卓盛",2016-04-20,"
★本套書之「證券交易相關法規與實務」一書乃坊間真正唯一修訂完成，「百分百對應最新證券交易相關法規」之證券分析師法規用書，敬請讀者安心服用!★   全新改版要旨：本考試各科命題大綱雖未更新，惟證券交...more
",https://www.books.com.tw/products/0010655108?loc=P_0003_054
55,金榜題名38招：高普考、會計師、證券分析師、理財規劃人員、信託業務員、認證理財規劃顧問(CFP)、國際特許財務分析師(CFA)各類證照必過攻略本,羅澤鈺,2016-01-02,"
沒有考不過的考試，只有用錯方法，找不到考點!   勿陷高分迷思 鐘擺效應 運籌帷幄術 檢查表活用術   滾雪球的秘密 圖像口訣法 馬拉松準備法 刪去法   機率控險法 冥想法 閱卷老師青睞計 趨勢為王   懷舊題...more
",https://www.books.com.tw/products/0010701094?loc=P_0003_055
56,證券商業務員一本通(三版),來勝證照中心,2015-07-31,"
本書企圖從歷屆試題及證基會題庫之中歸納出試題重點，內容幾可涵蓋九成以上的測驗試題，是考取「證券商業務員資格測驗」的完全攻略。 本書特色   1.章節安排脈絡分明，以「段落式文章」深入解說每個試題重...more
",https://www.books.com.tw/products/0010686091?loc=P_0003_056
57,期貨商業務員必背重點速成,余適安,2015-07-01,"
本書特色   期貨交易法規+期貨交易理論與實務 一書搞定   將考題彙編成內容，簡單易懂、必備用書   增加必讀重點提示，效果加倍、命中考題...more
",https://www.books.com.tw/products/0010683770?loc=P_0003_057
58,證券分析師：投資學【重點整理+精選考題】,余適安,2014-10-31,"
本次全新改版由分析師界「達人級」作者群聯手大幅翻修!抽絲剝繭將本科應試範圍內所有可能出現的法條做完整列式，內容涵括該科所有可能出題的範圍，讓您在龐雜的證券法規中迅速鎖定命題焦點!   因應金融商...more
",https://www.books.com.tw/products/0010655106?loc=P_0003_058
59,期貨分析師：總體經濟學及金融市場【重點整理+精選考題】,余適安,2014-10-09,"
一照在手 兩岸通吃!最新「期貨分析師系列」：總體經濟學及金融市場 全新改版上市!!!   面對衍生性金融商品的發展迅速，目前金控業的從業人員眾多而且程度上亦參差不齊，所以擁有「期貨專業級之證照」是評...more
",https://www.books.com.tw/products/0010653318?loc=P_0003_059
60,期貨分析師：期貨、選擇權與其他衍生性商品【重點整理+精選考題】,余適安,2014-10-09,"
一照在手 兩岸通吃!最新「期貨分析師系列」：期貨、選擇權與其他衍生性商品 全新改版上市!!!   面對衍生性金融商品的發展迅速，目前金控業的從業人員眾多而且程度上亦參差不齊，所以擁有「期貨專業級之證...more
",https://www.books.com.tw/products/0010653321?loc=P_0003_060
61,證券分析師：總體經濟及金融市場【重點整理+精選考題】,余適安,2014-10-09,"
本次全新改版由分析師界「達人級」作者群聯手大幅翻修!並多加著墨於「時事」的重要性。另相關總體經濟指標也成為考試熱點，因此本版附錄亦收錄相關總體經濟指標的說明。   因應金融商品的發展迅速，目前國...more
",https://www.books.com.tw/products/0010653325?loc=P_0003_061
62,證券分析師：會計及財務分析【重點整理+精選考題】,余適安,2014-10-09,"
本次改版由分析師界「達人級」作者群聯手大幅翻修!本科作者特別精心收錄國際會計準則「IFRS」的命題重點，準備本科的考生千萬不可錯過此必考的最夯時事題。   因應金融商品的發展迅速，目前國內從事金融領...more
",https://www.books.com.tw/products/0010653327?loc=P_0003_062
63,期貨分析師：衍生性商品風險管理【重點整理+精選考題】,余適安,2014-10-09,"
一照在手 兩岸通吃!最新「期貨分析師系列」：衍生性商品風險管理 全新改版上市!!!   面對衍生性金融商品的發展迅速，目前金控業的從業人員眾多而且程度上亦參差不齊，所以擁有「期貨專業級之證照」是評斷...more
",https://www.books.com.tw/products/0010653322?loc=P_0003_063
64,證券商高級業務員資格測驗(附測驗題庫)(八版),"張世逸,汪士涵",2014-04-21,"
本書包含投資學、財務分析及證券交易相關法規與實務，三科應試科目。全書文字簡潔，輔以條列式重點整理，幫助讀者徹底理解；各章精選試題，方便讀者在讀完重點整理後可以立刻練習作答。內容詳實豐富，是專...more
",https://www.books.com.tw/products/0010633506?loc=P_0003_064
65,證券營業員證券考照考前猜題及歷屆考古題(59版),"張安和,編委會",2014-03-10,"
...more
",https://www.books.com.tw/products/0010440522?loc=P_0003_065
66,101年度證券投資分析人員資格測驗試題彙編,財團法人中華民國證券暨期貨市場發展基金會,2013-02-01,"
本基金會自88年開始辦理國內證券投資分析人員考試，原本考題型態均為申論題，但因證券投資分析人員考試所涉範圍較廣、深度較高，為滿足產業需要，自89第1季開始，接獲主管機關建議檢討證券投資分析人員考...more
",https://www.books.com.tw/products/0010579795?loc=P_0003_066
67,期貨商業務員資格測驗(再版),李植,2012-10-12,"
本書針對目前考試型態，精心設計，特殊編排，期能輔助有志報考期貨商業務員證照的朋友，在有限的準備期間內，達到最有效率的學習效果。主軸部分更針對兩項應考科目做系統化的歸納整理，以期考生們能在從容...more
",https://www.books.com.tw/products/0010562831?loc=P_0003_067
68,高級業務員測驗講義(證券業務員考試),張首席,2009-02-16,"
本書分為投資學、財務分析、證券交易相關法規與實務三大篇，並依最新法規及行政函令予以舊題新解，針對難題詳細解析，融合本科重點和考題方向，使考生洞悉考試答題方向，掌握重點獲取高分。其特點有四： ...more
",https://www.books.com.tw/products/0010430881?loc=P_0003_068
69,證券考試：高級業務員歷屆試題精析,張首席,2009-01-15,"
本書蒐錄97年12月至94年9月高級業務員試題，分為投資學、財務分析、證券交易相關法規與實務三大篇，並依最新法規及行政函令予以舊題新解，針對難題詳細解析，使考生洞悉考試答題方向，掌握重點獲取高分。...more
",https://www.books.com.tw/products/0010430862?loc=P_0003_069
70,97年度證券投資分析人員資格測驗試題彙編,證券暨期貨市場發展基金會,2008-12-01,"
證券投資分析人員試題彙編本會已於93年出版「88年第3季至93年第4季之試題彙編」、96年1月及5月分別出版「93年第4季至94年第4季之試題彙編」及「95年度證券投資分析人員試題彙編」, 97年1月出版「96年度證...more
",https://www.books.com.tw/products/0010427334?loc=P_0003_070
71,金融證照試-期貨商業務員測驗題庫,張首席,2006-04-11,"
本書完整收錄了91年至95年歷屆試題，並依最新法令解題，期使讀者能瞭解期貨相關業務之運作與法規制度外，更能掌握最新考情。本書特色如下： 一、圖文並茂，切合考生需求 本書以完整收錄近年之歷屆試題，提...more
",https://www.books.com.tw/products/0010330052?loc=P_0003_071
