,書名,作者,出版日期,內容介紹,網址
127,民法唸成這樣‧我一定是頭腦有洞-民法總則-生活法律系列,小益,2018-01-12,"
適用時間   無限制   使用功效   透過簡單的插畫結合簡單的法律概念，協助讀者記憶民法總則中重要的基本概念   改版差異   全新書 本書特色   民法概念太抽象，很難理解?   專有名詞太多，背不起來?   翻...more
",https://www.books.com.tw/products/0010776325?loc=P_0003_027
128,委任,王怡蘋,2018-01-03,"
本書主要區分為契約定性、委任人之義務、受任人之義務與委任關係之結束等幾部分說明委任之相關條文，而於說明相關規定時，並輔以判決為例，以呈現當事人間之法律關係，希望藉此使讀者透過案例運用思考相關...more
",https://www.books.com.tw/products/0010774085?loc=P_0003_028
129,法定優先受償權,黃健彰,2018-01-01,"
作者於國立台北大學不動產與城鄉環境學系及法律學系、世新大學法律學系、靜宜大學法律學系均教授過民法物權等課程，此為作者長期研究法定優先受償權的成果，為台灣第一本關於此議題的專書，結合理論與實務...more
",https://www.books.com.tw/products/0010772869?loc=P_0003_029
130,委任與消費金融精選判決評析,楊淑文,2018-01-01,"
本書係探討專業服務人員如公司董事、醫師、律師、會計師、建築師等勞務提供人與委任人間之相關法律爭議及受任人應負之賠償責任。此外亦精選準用委任規定之借名登記契約之判決。另外，亦探討信用卡使用契約...more
",https://www.books.com.tw/products/0010775610?loc=P_0003_030
131,保證契約與擔保給付精選判決評析,楊淑文,2018-01-01,"
本書包含保證、人事保證及工程契約之擔保給付三部分。   債權人為確保債權之實現，往往要求債務人應提供一定之擔保，因此主債務之擴展、銀行保證契約、連續保證等，在實務上爭議頗多。   另外，工程契約上...more
",https://www.books.com.tw/products/0010775611?loc=P_0003_031
132,民事法的學思歷程與革新取徑: 吳啟賓前院長八秩華誕祝壽論文集,民法研究基金會,2017-12-31,"
本書特色   吳院長熱愛司法，他的認真與勤勉，數十年如一日，堪稱實務工作者的最佳典範!本書係吳院長在實務界及學術界的朋友以及後輩，針對新近民事法學的重要議題所發表之研究論文選輯而成，期能以本書恭...more
",https://www.books.com.tw/products/0010775933?loc=P_0003_032
133,兩岸民事法學與多元典範觀點,"劉明生,姜世明,葉啟洲",2017-12-31,"
本書特色   本書為2016年國立政治大學民事法學中心舉辦學術研討會之重要研究成果。本中心長期以來致力於推展兩岸及國際民事法學之交流活動，其內容包含民事實體法與程序法相關重要議題之研討與交流。本次...more
",https://www.books.com.tw/products/0010775934?loc=P_0003_033
134,(新民訴九)執行力客觀範圍擴張論,許士宦,2017-12-31,"
本書特色   本書係作者有關執行力客觀範圍擴張論之集大成。針對向來強制執行實務所承認：為實現執行名義之給付利益，執行力之客觀範圍不以其上所載執行債權為限，以及從來民事訴訟學說所未論：確定判決之...more
",https://www.books.com.tw/products/0010775928?loc=P_0003_034
135,非負舉證責任一造當事人協力義務：事案解明義務之內涵與界限,"劉明生,吳從周,姜世明,姜炳俊,張文郁,王怡蘋,陳啓垂,陳杭平,魏大喨,黃源浩",2017-12-14,"
本書特色   本書對於民事程序中非負舉證責任一造當事人之協力義務有詳細之描述，就此一世紀性重大課題，除細究其在德、美、法、日等國家制度思維理路區辨之外，就我國法相關議題之進展亦提出評估意見，應...more
",https://www.books.com.tw/products/0010774130?loc=P_0003_035
136,競爭法發展之新趨勢：結合、聯合、專利權之行使,"劉姿汝,李素華,楊宏暉,王立達,石世豪,許曉芬,謝國廉,謝杞森,陳皓芸,黃銘傑",2017-12-01,"
本書為社團法人台灣公平交易法學會出版叢書系列之第一冊，蒐集之十篇文章，討論公平交易法之核心問題，即結合、聯合、專利權之行使與競爭法之關係。除評析現行結合管制規範及討論事業跨業結合所生多重主管...more
",https://www.books.com.tw/products/0010772865?loc=P_0003_036
