,書名,作者,出版日期,內容介紹,網址
31,戰勝N5語彙完全攻略(附語音光碟),"李宜蓉,李幸娟",2016-02-15,"
面對2010年新制日語檢定試驗的範圍及題型，「戰勝N5語彙完全攻略」乙書，蒐集完整N5範圍詞彙，筆者針對新制檢定N5級「語彙」內容，參酌日本國際交流基金會及日本國際教育協會合著「日本語能力試驗出題基準...more
",https://www.books.com.tw/products/0010709042?loc=P_0003_031
32,平成式日本語學習~N4,"謝凱雯,陳志坪",2016-01-01,"
本書是為漢字圈日語初學者所設計的日語書籍，有別於一般日語書，本教材由初級到高級一貫系列 ，採用「平成式」日語學習法，乃專為漢字圈的學習者設計編排而成。本書配合「日本語能力測驗」的考試內容分配...more
",https://www.books.com.tw/products/0010702370?loc=P_0003_032
33,多場面機能日本語會話Ⅰ,黃女玲,2015-12-23,"
本書專為日語之初級學習者所編，有異於目前一般坊間常見的單一語體表達之教科書模式。針對日本社會依照談話者之間的上下、親疏、恩惠、場合等因素考量，採不同說話語體來表達的特殊需要。本書的會話文會同...more
",https://www.books.com.tw/products/0010702368?loc=P_0003_033
34,現代日語常用句型：以中高級日語為中心,江雯薰,2015-08-06,"
近年來坊間出版了許多針對中高級的日文教科書，特別是為了讓參加日語能力測驗的考生更有效地學習，出版了許多問題集。此類工具書鮮少能讓學習者有效率、有系統地複習。   本書針對的主要對象為：受過大學...more
",https://www.books.com.tw/products/0010687070?loc=P_0003_034
35,餐飲日語,"李美麗,林正成",2015-06-11,"
作者以其在日本留學時餐廳的實務體驗，加上多年的教學經驗，以第一線從業人員的角度，利用淺顯易懂且實用的方式，盡其所能地收集、匯整成本書。本書可供日語檢定考N3以上程度者於餐飲工作中使用。...more
",https://www.books.com.tw/products/0010682000?loc=P_0003_035
36,日語語言學概論,王敏東,2015-05-01,"
本書由語言學角度導入日語在世界各語言中的位置，再融入日本傳統國語學及日本語學概念，從日語發音(音聲‧音韻)、文字、語彙、文法、文章(談話)、表現等各層面剖析日語，並就社會語言學、語言與文化、語料...more
",https://www.books.com.tw/products/0010675570?loc=P_0003_036
37,話說淡水【中法對照】,吳錫德,2015-04-11,"
國際化   就是以用熟悉的外語介紹自己的家鄉。   這樣不僅有全球視野，也是如假包換的在地認同。   資訊化   是以用先進的介面，提供便捷、即時、易懂的學習管道。   未來化   就是加總國際化與資訊化，厚...more
",https://www.books.com.tw/products/0010671802?loc=P_0003_037
38,話說淡水【中俄對照】,吳錫德,2015-04-11,"
國際化   就是以用熟悉的外語介紹自己的家鄉。   這樣不僅有全球視野，也是如假包換的在地認同。   資訊化   是以用先進的介面，提供便捷、即時、易懂的學習管道。   未來化   就是加總國際化與資訊化，厚...more
",https://www.books.com.tw/products/0010671803?loc=P_0003_038
39,話說淡水【中德對照】,吳錫德,2015-04-11,"
國際化   就是以用熟悉的外語介紹自己的家鄉。   這樣不僅有全球視野，也是如假包換的在地認同。   資訊化   是以用先進的介面，提供便捷、即時、易懂的學習管道。   未來化   就是加總國際化與資訊化，厚...more
",https://www.books.com.tw/products/0010671806?loc=P_0003_039
40,話說淡水【中西對照】,吳錫德,2015-04-11,"
國際化   就是以用熟悉的外語介紹自己的家鄉。   這樣不僅有全球視野，也是如假包換的在地認同。   資訊化   是以用先進的介面，提供便捷、即時、易懂的學習管道。   未來化   就是加總國際化與資訊化，厚...more
",https://www.books.com.tw/products/0010671807?loc=P_0003_040
41,話說淡水【中日對照】,吳錫德,2015-04-03,"
國際化   就是以用熟悉的外語介紹自己的家鄉。   這樣不僅有全球視野，也是如假包換的在地認同。   資訊化   是以用先進的介面，提供便捷、即時、易懂的學習管道。   未來化   就是加總國際化與資訊化，厚...more
",https://www.books.com.tw/products/0010671600?loc=P_0003_041
42,日語歇後語、俗諺、回文事典,何欣泰,2015-02-25,"
一 歇後語：通常由兩個部分組成，前半部如同前提，作為引導；後半部則像說明，為表達的重點。其特色在於使語言表達過程中，產生隱誨、恍悟與暫停、豁然的效果。若運用得當，可使意念的說明詼諧靈動，妙趣...more
",https://www.books.com.tw/products/0010666400?loc=P_0003_042
43,商用日語,何純慎,2015-02-01,"
從找工作的日語開始教起，告訴學習者如何寫日文的履歷表、面談時有哪些技巧、如何自我介紹、要怎樣提出一份好的報告、與人聯絡要注意哪些事項、交談時要如何使用正確的敬語、接電話和打電話分別該如何應對...more
",https://www.books.com.tw/products/0010669014?loc=P_0003_043
44,德語語法：規則與練習,賴麗琇,2015-01-01,"
鑒於國人學習德語時，由於習慣使然，容易將母語的觀念帶入德語的學習。因受到母語的干擾，以致於誤解、誤用。故本書的編纂構想尋著理解式地學習，以旁徵博引的方式輕鬆地記憶文法規則，並巨細靡遺地做文法...more
",https://www.books.com.tw/products/0010665598?loc=P_0003_044
45,日檢一試OK!：N4篇(2版),周世宇,2014-11-25,"
基於坊間有關日檢書籍種類頗多，但針對文法考題的答案卻只有給予正確解答，並未詳細說明其解答的原因及理由。這樣對真正有心想學好日文的讀者來說，似乎沒有太大的助益。所以，基於此點考量想試著針對文法...more
",https://www.books.com.tw/products/0010656870?loc=P_0003_045
46,日檢一試OK!：N5篇(2版),周世宇,2014-11-25,"
基於坊間有關日檢書籍種類頗多，但針對文法考題的答案卻只有給予正確解答，並未詳細說明其解答的原因及理由。這樣對真正有心想學好日文的讀者來說，似乎沒有太大的助益。所以，基於此點考量想試著針對文法...more
",https://www.books.com.tw/products/0010656874?loc=P_0003_046
47,法語入門(普通話版),Catrine Carpenter,2014-11-14,"
你真的想學法語嗎?那些課程和教科書是否令你生畏? 那麼選擇這本《法語入門》，它是為你量身訂做的!   Catrine Carpenter給你介紹了學習法語的好方法。全書分兩部分。第一部分教你學習法語需要掌握的基礎語...more
",https://www.books.com.tw/products/0010656904?loc=P_0003_047
48,法語凱旋門：文法圖表精解 Clés du français,"Julien Chameroy,楊淑娟",2014-10-15,"
害怕複雜的法文文法嗎? 第一本表列式的法文文法總整理書， 給你清楚正確的觀念，縱切橫剖法文文法的各項要點! 由執教法語多年的楊淑娟教授，與法籍老師 Julien Chameroy 精心策劃編寫。 清楚分類文法點、...more
",https://www.books.com.tw/products/0010653016?loc=P_0003_048
49,基礎外語：土耳其語篇,"曾蘭雅,李珮玲",2014-10-01,"
本套書由國立政治大學外國語文學院教授群策劃，可供學習者自學，亦可作為「數位語言學分課程」之課外練習教材。   本書內容保有政大外語學院實體課程一貫之紮實與豐富，圖文編排力求活潑生動，全書由淺入...more
",https://www.books.com.tw/products/0010654313?loc=P_0003_049
50,餐旅日語會話Ⅰ(隨書附贈MP3),楊敏烈,2014-08-25,"
本書旨在培養學生具備觀光、餐旅職場所需的基礎日語會話能力，引起學生自我學習的動機、啓發學生學習興趣。內容以會話練習為主、配合句型及文法說明，並配合錄音以加強聽力訓練、反覆練習正確發音及音調，...more
",https://www.books.com.tw/products/0010651806?loc=P_0003_050
51,基礎外語：俄語篇,,2014-08-01,"
本套書由國立政治大學外國語文學院教授群策劃，可供學習者自學，亦可作為「數位語言學分課程」之課外練習教材。   本書內容保有政大外語學院實體課程一貫之紮實與豐富，圖文編排力求活潑生動，全書由淺入...more
",https://www.books.com.tw/products/0010649866?loc=P_0003_051
52,基礎外語：越南語篇,,2014-08-01,"
本套書由國立政治大學外國語文學院教授群策劃，可供學習者自學，亦可作為「數位語言學分課程」之課外練習教材。   本書內容保有政大外語學院實體課程一貫之紮實與豐富，圖文編排力求活潑生動，全書由淺入...more
",https://www.books.com.tw/products/0010649868?loc=P_0003_052
53,日本昔話詞彙之研究,林立萍,2014-03-28,"
「日本昔話」，即日本的民間故事，包含豐富的庶民情感與生活文化   本書從語言與文化接觸面之詞彙切入，試圖建構日本昔話基本詞   至今，鮮少從日語教育的觀點討論「日本昔話」。但是從兒童是主要聽眾之點...more
",https://www.books.com.tw/products/0010630794?loc=P_0003_053
54,應用日語專題製作 - 表演類、簡報類、論文類附作品範例光碟 - 最新版,葉正德,2013-11-19,"
本書特色   1.提供「教師前置作業準備流程」和「學生前置作業準備流程」設計，方便老師與學生順利進行「第一堂」專題製作課程。   2.提供表演類「日語舞台劇創作」、簡報類「意義、唯一、創意PPT製作」、...more
",https://www.books.com.tw/products/0010618359?loc=P_0003_054
55,日語作文(第二版),檜山千秋、王迪,2013-07-25,"
本書特別針對日語初學者寫作較感困難的問題加以介紹，從初級的單字和句型反覆練習，進而融會貫通寫出一篇文章。作者不僅解說寫作的規範(例如如何正確的配置文章內容)，更講求寫作連貫性和整體性的訓練，讀...more
",https://www.books.com.tw/products/0010596244?loc=P_0003_055
56,日本語文法,檜山千秋、王迪,2013-07-04,"
2010年起日本語能力試驗有了重大革新，為測驗學習者是否能靈活應用，新制加強了針對即時應對與應用能力的檢測。過往外語學習者在遇到意思相似的語彙時，很容易誤認為用法也相同，從而產生了更大的誤解。因...more
",https://www.books.com.tw/products/0010596248?loc=P_0003_056
57,餐旅實用日語(隨書附贈聽力CD一片) (2版),魏榮進,2011-10-19,"
1.超簡單：易學、易懂、易通、實用。   2.無複雜難懂的文法：句子裡的□可隨時替換，使用者可舉一反三的輕鬆學習。   3.本書規劃為16單元，每兩週為一單元的進度，適用一學年兩學期，對學習者沒壓力，視學...more
",https://www.books.com.tw/products/0010524341?loc=P_0003_057
58,後全球化時代的語文教育(POD),周慶華,2011-07-01,"
時序已經推進到一個西方強權威力轉弱而東方中國崛起的後全球化時代，一切以「重構文明」或「再造文明」的新意識在主導經濟和科技的運作；而另一股更需反全球化的後生態觀念也勢必要形塑完成，並且作為串聯...more
",https://www.books.com.tw/products/0010515665?loc=P_0003_058
59,快速讀懂日文資訊(基礎篇)：科技、專利、新聞與時尚資訊,汪昆立,2011-05-18,"
日本的科技技術並不亞於歐美國家，甚至在某些方面更為超越，因此獲取其相關資訊，是了解最新科技發展技術與知識的最佳途徑。有感於日文對研究發展之重要性，本書匯整學習科技日文所需的相關知識，撰寫方式...more
",https://www.books.com.tw/products/0010507618?loc=P_0003_059
60,日語活學活用寶典,邢正陽,2007-01-16,"
這是一本由多位日語系教授精心編寫的多功能日漢辭典，選詞的範圍以從初學日語至大學日語系程度的學習者皆適用。本書特點– *收字精確   以簡單、實用與生活中常見的日語字彙為主，摒除冷僻、艱難、生澀的單...more
",https://www.books.com.tw/products/0010354539?loc=P_0003_060
