,書名,作者,出版日期,內容介紹,網址
33,徒手燃脂聖經 b-monster居家塑身指南：只要45分鐘消耗1000大卡,,2019-11-25,"
從紐約到日本，風靡全球的夜店系健身房b-monster教練親身傳授健身秘招! 只要45分鐘就能在家消耗1000大卡，擊退脂肪，還你結實健美的身材!   你知道要消耗1000大卡，需要做多少運動嗎?   ——體重50kg的人，...more
",https://www.books.com.tw/products/0010838709?loc=P_0003_033
34,體適能與健康指南：適合各年齡層的體能活動與營養指引(二版),Barbara Bushman,2019-11-13,"
本書致力於運動和營養的最大努力，提供最佳資源。在新版《ACSM體適能與健康指南》中，擁有權威的參考資料，可以基於研究指導，應用於獨特的健康和體適能需求。本書著重於整個生命週期，呈現如何在未來幾年...more
",https://www.books.com.tw/products/0010867224?loc=P_0003_034
35,Jay的跑步筆記：矽谷工程師激勵上萬人的科學化訓練與生活哲學,許立杰,2019-11-13,"
台灣跑者最有共鳴的「Jay的跑步筆記」第一本書，寫給想開心跑又想破PB的你!   ★台灣跑者最喜歡看的跑步粉絲團★   ★矽谷工程師市民跑者→全馬238半菁英選手★   ──他的文字鼓舞了所有市民跑者──   「跑步的目...more
",https://www.books.com.tw/products/0010838685?loc=P_0003_035
36,打造彈性靈活的身體,羅傑・范普頓,2019-11-01,"
#久坐上班族的肩腰背痛救星   #練肌肉卻練到痠痛不已的解方   #每天10分鐘 回復孩提時的活動力   # TEDx演講本書概念〈為什麼久坐毀了你〉，觀看次數超過265萬   你是不是有以下症狀，本書就是為你設計   ...more
",https://www.books.com.tw/products/0010838443?loc=P_0003_036
37,強肌深蹲：美國國家級運動員指導教練親授，全面解析徒手深蹲.槓鈴深蹲.深蹲科學的訓練聖經,亞倫‧霍什格,2019-09-26,"
必練!運動員級「硬派深蹲」 美國國家級運動員指導教練親授、 體能訓練專家陳壹豪專業翻譯&推薦   ◎一本專為運動員&健身者寫的深蹲聖經   本書作者亞倫‧霍什格博士是名物理治療師、教練，曾為國家級運動員...more
",https://www.books.com.tw/products/0010834729?loc=P_0003_037
38,運動功能修復全書：喚醒肌肉、放鬆筋膜、訓練肌收縮力，全方位疼痛自救書!92組減傷‧解痛‧強化的完整運動訓練,凃俐雯,2019-08-07,"
★★國家隊隨隊隊醫、中西醫雙修復健專科醫師── 凃俐雯 醫師 最新力作!★★   >>只做按摩和伸展?難怪你老是舊傷復發、疼痛好不了!...more
",https://www.books.com.tw/products/0010829664?loc=P_0003_038
39,頂尖運動員都在偷練的核心基礎運動：一切肢體動作的根本，擺脫緊繃痠痛與運動傷害，達到體能高峰!(附最新版專業訓練影片),"彼得．帕克,艾利克．古德曼",2019-08-01,"
★六萬本紀念版，附最新版專業訓練影片QR Code   一個動作，讓你腰背不再痠痛；一套伸展，讓你體能勁爆提升!   在美國掀起風潮、大人小孩、男女老少都可輕易做到   ──核心基礎運動(Foundation)   ◎習慣久坐...more
",https://www.books.com.tw/products/0010828428?loc=P_0003_039
40,漢娜女子力 陪你增肌減脂、健身又健心!：改造體態、體脂下修的飲食概念 X 21天高效能徒手運動課表，邊吃邊動邊瘦!,Hana（漢娜）,2019-07-24,"
★體重75➡52kg 體脂40%➡17%★ ★上萬IG粉絲推薦，跟著漢娜一起動吃瘦★ 相信我，這是你這輩子「最後一次減肥」!   曾經因為壓力，胖到體重顛峰75公斤、體脂40%；也曾經每天只吃800卡，瘦到體重45公斤，肌肉量...more
",https://www.books.com.tw/products/0010827031?loc=P_0003_040
41,學矽谷人做身體駭客，保持體能巔峰：90天科學飲食、體能計畫，讓腦力、體力、心智發揮100%,班．安杰,2019-06-27,"
結合腦神經科學、生物科技、心理學、營養學的成功法，   幫你快速消除腦霧、駕馭情緒、戒除拖延、擺脫焦慮、正念減壓、突破瓶頸!   如果每個人的身心像是一台精密的電腦，   一般人常由於工作壓力、環境、...more
",https://www.books.com.tw/products/0010825573?loc=P_0003_041
42,久坐人靈活解方：解決頑強痠痛、提高工作效能、改善運動表現的終極指南,"凱利・史達雷,格倫・科多扎,茱麗葉・史達雷",2019-06-12,"
物理治療博士、肌力與體能教練史達雷   繼《靈活如豹》之後最新力作   這次要徹底解決全球健康的殺手──久坐   坐著不久就肩頸痠、腰背痛?椅子一換再換，痠痛仍如影隨形?   每天在辦公桌前八小時以上，卻只...more
",https://www.books.com.tw/products/0010823841?loc=P_0003_042
43,徒手健身16週：終極漸進式增肌計畫,"丹尼．卡瓦德羅,艾爾．卡瓦德羅",2019-05-24,"
~終極16週徒手變身計劃~ 紐約徒手健身、私人教練領導權威.卡瓦德羅兄弟親臨。 一塊地板、一面牆、一條板凳、一根高過頭的橫槓， 4個月，挑戰肌力極限。   在紐約，無人不知的徒手健身權威卡瓦德羅家兄弟，...more
",https://www.books.com.tw/products/0010822384?loc=P_0003_043
44,肌力訓練聖經：基礎槓鈴教程,馬克．銳普托,2019-05-15,"
肌力訓練者必讀經典，沒有之一。 ★亞馬遜1400則評價，至高5星榮譽 ★全球狂銷50萬冊 ★怪獸肌力及體能訓練中心總教練 何立安審定   《肌力訓練聖經：基礎槓鈴教程》只會介紹五項最有用的槓鈴動作：   蹲舉、...more
",https://www.books.com.tw/products/0010821384?loc=P_0003_044
45,下班運動學,林冠廷,2019-05-08,"
明天的你，會感謝今天的突破!   高效率的運動，不僅改變身體，更改變人生。    上班族沒有時間做運動?覺得自己不夠健康、沒時間運動?   運動的好處繁多，提升健康、增加肌力、心肺能力、矯正姿勢以及放鬆...more
",https://www.books.com.tw/products/0010821438?loc=P_0003_045
