,書名,作者,出版日期,內容介紹,網址
1,乙級室內配線技術士：學科重點暨題庫總整理(2020最新版),"張維漢,林朝金 ,蕭盈璋",2020-08-26,"
本書重點有基本電學、屋內外線路裝置規則、台電營業法規、電業法、學科試題與歷屆試題等。內容涵蓋所有公佈的考試範圍，可馬上掌握考試方向，易於通過學科考試。本書適用於科大、高職電機科系學生及欲參加...more
",https://www.books.com.tw/products/0010869571?loc=P_0003_001
2,乙級電腦硬體裝修術科解析(2020最新版)(附多媒體光碟),春宏科研工作室 ,2020-08-19,"
以循序漸近的方式解釋題目，讓考生可以學習到電腦硬體裝修必備技能，本書的解題設定也不只是單純解題，同時透過內容的論述，讓讀者建立電學的基本知識、VB程式的寫作、個人作業系統安裝及設定、網路IP設定...more
",https://www.books.com.tw/products/0010869566?loc=P_0003_002
3,乙級檢定學術科完全攻略：電腦輔助機械設計製圖(2020最新版)(附參考解答、學科測驗卷),"win cad 工作室,李維華 ,魏義峰",2020-08-18,"
本書作者群皆具二十年以上之實務電腦繪圖與圖學教學經驗，且具機械製圖、電腦輔助機械製圖、數值控制等乙級技術證照；並曾擔任全國技能競賽「CAD機械製圖」職類裁判，及技能檢定監評等資歷。內容包含學科...more
",https://www.books.com.tw/products/0010869567?loc=P_0003_003
4,乙級汽車修護技能檢定學科題庫整理與分析(2020最新版),余思漢 ,2020-07-31,"
依據勞動部勞動力發展署技能檢定中心公佈之最新乙級技術士技能檢定題庫編輯而成，且依公告之工作項目分析編篡而成，包括7大工作項目1231題配合圖表加以精闢解析，希望對每一位想通過技能檢定的讀者能有所...more
",https://www.books.com.tw/products/0010869559?loc=P_0003_004
5,乙級儀表電子術科實作寶典最新版(第二版),捷登工作室,2020-07-20,"
1.依勞動部公布最新試題，精設簡易範本，容易上手   2.每一試題皆以step by step方式逐步剖析引導，簡單易學   3.裝配及檢修步驟，皆以實體圖解，清晰明確，按圖施工保證成功   4.電路解析精闢，蒐集完整...more
",https://www.books.com.tw/products/0010865837?loc=P_0003_005
6,丙級汽車修護學術科奪照寶典含術科作答本最新版(第十一版)(附贈MOSME行動學習一點通),"周碩言,張議文,陳富民,黃俊宇",2020-07-17,"
1.依勞動部最新公告學術科試題編寫。   2.學科提供分項的重點提示，有助掌握學習要點，提升應試能力。   3.學科以功能型編排，便於閱讀與複習。   4.術科技能解析精闢，搭配圖文說明，實作練習更輕鬆。   ...more
",https://www.books.com.tw/products/0010864986?loc=P_0003_006
7,乙級機器腳踏車學術科檢定題庫解析(2020最新版),"林大賢 ,楊國榮,陳幸忠",2020-07-09,"
1.本書是依據行政院勞動部勞動力發展署技能檢定中心年度修訂後啟用「機器腳踏車修護乙級技術士技能檢定學、術科測試應檢參考資料」規範標準編撰而成，以提供欲報考機器腳踏車修護乙級技術士檢定的在校高三...more
",https://www.books.com.tw/products/0010866456?loc=P_0003_007
8,乙級太陽光電設置術科實作與學科解析(2020最新版)(附多媒體光碟),"宓哲民 ,蔡桂蓉",2020-05-29,"
本書含有太陽能光電設置術科、學科題目及解析，易於通過檢定考試。本書適用於科大、高職電機科系學生及欲參加太陽能光電設置技術士考試人員參考使用。  本書特色    1.術科實作   (1)術科檢定器具與工具等...more
",https://www.books.com.tw/products/0010872909?loc=P_0003_008
9,丙級冷凍空調裝修學術科通關寶典 (最新版) (第九版) 附贈MOSME行動學習一點通,"林謙育,楊瑋倫",2020-05-14,"
1.依據勞動部最新公告學術科試題編撰。   2.學科試題細分工作項目與立即練習，提升學習效果。   3.術科試題分段步驟解析，配合圖解說明，術科試題Hold的住。   4.附贈OTAS題測網，可供線上測驗(Web版)及單...more
",https://www.books.com.tw/products/0010858742?loc=P_0003_009
10,科大四技商業概論總複習雲端版(上) (最新版) 附贈MOSME行動學習一點通,葉伊修,2020-05-13,"
1.作者多年來都能準確猜中當年統測題80%以上，堪稱商概猜題高手   2.全國銷售量最高的商概總複習   3.109學年度新版加入「影音解題」與「影音重點提醒」，協助老師輕鬆教學...more
",https://www.books.com.tw/products/0010858726?loc=P_0003_010
