,書名,作者,出版日期,內容介紹,網址
16,福島事故後台日エネルギー政策の変換と原子力協力,"石門環,謝牧謙",2017-07-10,"
福島事故後，台灣為何與日本相反、走向「非核家園」的道路?   311福島核事故、迫使台日兩國的能源政策面臨重新檢討。事故後，日本政府將「核能定位為重要的基載電源」、並推動核電再運轉。但在台灣、因福...more
",https://www.books.com.tw/products/0010758320?loc=P_0003_016
17,[2017年度風險報告]【能】怎麼轉：啟動臺灣能源轉型鑰匙,"周桂田,張國暉",2017-03-29,"
思辨。能源轉型議題。 全方位檢測!社會、環境、能源     隨著《巴黎協定》的生效，風險分析年度報告延續能源轉型議題討論，更強調能源轉型刻不容緩，並跟進聯合國永續發展目標探討永續城市相關議題。儘管...more
",https://www.books.com.tw/products/0010748789?loc=P_0003_017
18,怕輻射，不如先補腦,廖彥朋,2016-03-15,"
輻射好可怕?關鍵是「劑量」   一次搞懂手機、X光、微波爐、基地台、電視、核電廠的輻射真相     以醫學影像及放射科專業，破解與輻射相關的科學謠言。   本書以輕鬆有趣的方式講述有關輻射與放射線的基本...more
",https://www.books.com.tw/products/0010708157?loc=P_0003_018
19,臺灣地區核能設施環境輻射監測季報(104年第3季)07月至09月,行政院原子能委員會,2015-11-01,"
...more
",https://www.books.com.tw/products/0010699608?loc=P_0003_019
20,能源與氣候的迷思：2兆元的政策失誤【修訂版】,陳立誠,2015-05-25,"
提供能源、經濟、暖化、減碳的正確知識 「台灣能源」部落格 陳立誠 提供全面的能源解析   當能源需求與全球溫度   同時上升   我們要如何面對?   隨著世界人口及經濟不斷成長，全球能源需求也急遽增加，造...more
",https://www.books.com.tw/products/0010674672?loc=P_0003_020
21,無盡的危機,海倫‧寇迪卡,2015-05-18,"
2011.3.11   這不僅是場史無前例的災害，也是一個沉默的警示，告訴所有人： 這個世界已被污染，無止盡的災難，已經降臨了!   日本AMAZON書店非小說類排行榜第一名!   2011年3月11日，一場突如其來的強震襲...more
",https://www.books.com.tw/products/0010674809?loc=P_0003_021
22,應用層級分析法評選台灣燃料電池發展優先策略,"林俊旭,溫麗琪,魏逸樺,黃聖元",2015-05-01,"
燃料電池係為新能源的發電方式之一，號稱零碳排放的電力，無廢氣或廢水產生。因此，各國皆投入大量資源進行該科技產業化的研究。本研究目的係希冀在資源有限的條件下，研擬出台灣燃料電池產業發展的最佳化...more
",https://www.books.com.tw/products/0010685807?loc=P_0003_022
23,世界第一簡單電力系統,藤田吾郎,2015-04-02,"
電機系 台電員工 電器、電力相關證照 最佳入門書!   電機系學生打好基礎，國營事業高分上榜!   水力、火力與核能發電的運作，   輸電設備的事故對策，   變電所的結構與種類，   各種配電方式，   未來的...more
",https://www.books.com.tw/products/0010669946?loc=P_0003_023
24,反核謬論全破解：全面駁斥彭明輝、劉黎兒、 綠盟反核書籍,"核能流言終結者團隊,陳立誠",2014-11-24,"
反核?擁核? 核能問題不應該是立場之爭 而應該是建立在科學事實的論證   反核?擁核?核能問題不應該是立場之爭，而應該是建立在科學事實的論證!   台灣目前的能源政策極端錯誤，陷國家及人民於極為危險的情...more
",https://www.books.com.tw/products/0010654920?loc=P_0003_024
25,輻射安全,蔡嘉一,2014-11-14,"
本書內容聚焦於考試院之「環境衛生輻射污染」的安全管理領域，並介紹我國輻射防護相關法規。   全書共分九章，包含下列議題：   ●放射性物料之危害類別，特性與特點。   ●游離輻射之風險與生物效應。   ●...more
",https://www.books.com.tw/products/0010658385?loc=P_0003_025
