,書名,作者,出版日期,內容介紹,網址
283,分類成語典,夏明華、王清芳,2007-05-13,"
本成語典為因應一般社會大眾需要，分類方式除按筆劃排列外，另就成語中意義相類、性質相近者分門編排、各自成篇，不僅獨具特色，更利於讀者查閱，無論對學生或社會人士，不啻為一本實用的工具書。...more
",https://www.books.com.tw/products/0010368013?loc=P_0003_083
284,簡明活用辭典,邱德修,2007-05-01,"
二版十二刷   本書包括：解形、音義、詞彙、參考四大部分，內容十分豐富。其他內容還有「新詞新義」的收錄、「辨詞析義」的比較和「附圖輔義」，加深讀者對詞彙的印象。文末附有「難字筆畫索引」、「注音...more
",https://www.books.com.tw/products/0010063361?loc=P_0003_084
285,標準國語辭典(25K),"洪秀蕊,蘇俊源",2007-04-16,"
本辭典收錄六千多字，近三萬個語詞、成語等，口語化的解釋，淺顯易懂，編列「部首查字表」、「總筆畫查字表」及「注音查字表」，方便讀者查字，後附有八種附錄，內容詳盡豐富，為一本平實精良的字詞工具書...more
",https://www.books.com.tw/products/0010360235?loc=P_0003_085
286,我的第一本成語故事,三采文化,2007-02-14,"
成語一看就懂，一學就通! 「罄竹難書」究竟是形容好事還是壞事? 「病入膏肓」是指身體的哪個部位? 「食之無味，棄之可惜」指的是哪種食物? 為什麼前所未有的情形就叫「破天荒」? 精選100則經典實用成語， ...more
",https://www.books.com.tw/products/0010354827?loc=P_0003_086
287,最新版國語辭典,夏明華、王清芳,2007-01-26,"
本辭典除匯集中學各科術語外，並收錄古今中外重要語彙，各單字皆附詳細說明及標明詞性，單字之後為生詞，並附有部首檢字法與注音符號檢字法，查詢方便，適合中學生及社會人士使用。...more
",https://www.books.com.tw/products/0010356362?loc=P_0003_087
288,經典成語故事(全套二卷)彩圖版,大典編輯部,2007-01-17,"
本書特色 精選270則最適合中小學生閱讀的成語故事。 成語釋義文字淺顯易讀，幫助吸收成語精要。 針對生詞做注解，提升國語文能力。 藉由歷史典故，萃取古人智慧。 每則成語搭配彩色插圖及注音，輔助閱讀。...more
",https://www.books.com.tw/products/0010354756?loc=P_0003_088
289,實用分類辭彙,黃墩岩,2007-01-13,"
本書收錄近兩萬個語詞，分為生活、七情六欲、人生際遇等三十篇，每篇再有系統的條分出相關細目，每個語詞都附有注音，並詳列出處與解釋，在每類相關詞彙後，大都列有相關格言，能與相關詞彙互用，本書實為...more
",https://www.books.com.tw/products/0010356320?loc=P_0003_089
290,成語故事輕鬆讀,孫宏,2006-10-01,"
版式：精緻盒裝精裝書 冊數：共4冊+ CD8片   內文：孩子認識的成語詞彙越多，語文的表達能力自然越強大。我國歷史悠久，許多成語都是源自於古代的寓言、傳說、或名人事蹟，孩子如能先知道這些成語的出處，...more
",https://www.books.com.tw/products/0010350904?loc=P_0003_090
291,兩岸現代漢語常用詞典,中華語文研習所,2006-09-15,"
海峽兩岸血脈相連，具有難以分割的歷史與文化淵源，然經五十載的隔離，早期思想形態與生活方式有別、政治制度互異，造成文字繁簡分岐，而在各自常用的語彙系統之中，清楚反映出平日措辭用語的差別，容易引...more
",https://www.books.com.tw/products/0010511098?loc=P_0003_091
292,辭典,薛頌留,2006-09-01,"
本書介紹單字共一萬兩千餘個，以教育部頒佈「常用國字標準字體表」、「次常用國字標準字體表」為基礎。精選詞語五萬餘條。   每一個單字均用(1)注音符號(2)漢字直言(3)羅馬字拼音三種注音。...more
",https://www.books.com.tw/products/0010503845?loc=P_0003_092
293,彩色新編國語辭典,國語辭典編輯委員會,2006-08-26,"
本辭典收錄近七千字，字形、字音以教育部公布的”國字標準字體”、”國語一字多音審訂表”及”常用國字標準字體筆順”為準，內容除了有造句示範外，並有配合字義、詞義的彩圖說明，一目了然。   另外，加入精心...more
",https://www.books.com.tw/products/0010345135?loc=P_0003_093
294,最新標準國語辭典,蔡宗陽,2006-08-05,"
依照教育部頒布及審訂的標準字體、注音、筆順，編製這本辭典，按照最新教育部審訂更新辭典內各字的完善；附加多數詞語例句，加大閱讀字體，方便查詢；書中附有實用附錄，內含常用單位對照表……。 本書特色 ...more
",https://www.books.com.tw/products/0010340155?loc=P_0003_094
295,最新國語辭典,蔡宗陽,2006-08-05,"
依照教育部頒布及審訂的標準字體、注音、筆順，編製這本辭典，按照最新教育部審訂更新辭典內各字的完善；附加多數詞語例句，以大開本大字體，方便查詢及閱讀；書中附有實用附錄，內含常用單位對照表……。 ...more
",https://www.books.com.tw/products/0010340156?loc=P_0003_095
296,多功能分類成語典,許晉彰、邱啟聖,2006-07-01,"
◆七十六大類的成語，幫助你輕鬆寫好作文 ◆挑戰一千六百多題成語測驗，題型多元化 ◆十大特色如下： 1.收錄豐富：將成語按照性質的不同分成十六篇，七十六類，共收二千五百七十一則成語，加強學生的國語文能...more
",https://www.books.com.tw/products/0010338422?loc=P_0003_096
297,似義詞辭典(進階級),廖惠玲,2006-06-01,"
見一而知其三，擴大字群，學習輕鬆又簡單!   完全按照教育部公告的內容予以編寫，官方認證，為國小教師、學生自修、考試必備的參考用書!   專家審訂，並獲頒國立編譯館優良圖書獎章，品質可靠，學習有保障...more
",https://www.books.com.tw/products/0010332790?loc=P_0003_097
298,似義詞辭典(基礎級),廖惠玲,2006-06-01,"
*見一而知其三，擴大字群，學習輕鬆又簡單!   *完全按照教育部公告的內容予以編寫，官方認證，為國小教師、學生自修、考試必備的參考用書!   *專家審訂，並獲頒國立編譯館優良圖書獎章，品質可靠，學習有...more
",https://www.books.com.tw/products/0010332931?loc=P_0003_098
299,趣味成語教室,王惠玲主編,2006-05-01,"
...more
",https://www.books.com.tw/products/0010369382?loc=P_0003_099
300,最新學生作文成語寶典,王惠玲主編,2006-05-01,"
...more
",https://www.books.com.tw/products/0010369402?loc=P_0003_100
301,常用分類成語辭典,劉元柏 主編,2006-05-01,"
...more
",https://www.books.com.tw/products/0010369408?loc=P_0003_001
302,好兒童國語辭典,國語辭典編輯委員會,2006-04-26,"
本辭典收錄約七千個單字，約一萬個語詞，字詞量豐富；依教育部頒布、審訂的「標準字體」、「標準國字筆順」與「一字多音審訂表」編輯。各字注音完備，每個讀音依詞性分項解釋，並附例詞或例句，淺顯易懂；...more
",https://www.books.com.tw/products/0010333047?loc=P_0003_002
303,新編實用國語辭典,國語辭典編輯委員會,2006-04-13,"
本辭典收錄約七千字，近一萬三千個語詞，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，多數字標示字形演變，多數語詞附例句；各部首前附部首單字表，詳列該部首收錄與...more
",https://www.books.com.tw/products/0010329658?loc=P_0003_003
304,最新作文用語辭典,劉元柏 主編,2006-04-01,"
...more
",https://www.books.com.tw/products/0010369410?loc=P_0003_004
305,實用國語辭典,辭典編輯委員會,2006-03-26,"
本辭典收錄六千餘字，每字除標示筆順或字形演變，依詞性釋義外，並附例詞或例句，依教育部頒布「國語一字多音審訂表」注音，附羅馬拼音；並有三種索引方式多項附錄，內容新且豐富實用。...more
",https://www.books.com.tw/products/0010329657?loc=P_0003_005
306,康熙字典研究論叢,李淑萍,2006-03-03,"
《康熙字典》是清初官定的字書，也是我國漢語辭書史上對後世影響深遠的一部工具書。作者歷經多年的探索，亟欲推闡《康熙字典》在文字學及辭書學上的價值，所以從原典的各個議題，深入探究，以成是編。此書...more
",https://www.books.com.tw/products/0010340346?loc=P_0003_006
307,小學生作文成語練習,王惠玲主編,2006-03-01,"
...more
",https://www.books.com.tw/products/0010369429?loc=P_0003_007
308,11用成語辭典,襲人工作室,2006-02-20,"
史無前例的11項成語功用：   注音、簡體、釋義、出處、譯文、用法、例句、近義、反義、辨誤、英語。 本書特色 ◆史無前例的11項成語功用：注音、簡體、釋義、出處、譯文、用法、例句、近義、反義、辨誤、英...more
",https://www.books.com.tw/products/0010325198?loc=P_0003_008
309,經典成語故事(秋卷),大典編輯部,2006-02-20,"
善用「成語」在生活上與寫作領域中，是「經典成語故事-秋卷」帶給老幼讀者的最深冀盼，其與「經典成語故事-春卷」連續出版，希望帶動校園深入欣賞中華文字的歷史美。   成語，一般由四個字組成，但也有三...more
",https://www.books.com.tw/products/0010325609?loc=P_0003_009
310,2000個超好用成語字典,張嘉文,2006-02-20,"
本書窕選最常用2000個成語，採用注音標示說明、部首索引，讓成語學習多方便；每則成語都有解釋典故並以例句附加說明，更容易吸收記憶。 本書特色 採用部首索引，方便查詢又可加強國字認知。 成語標示為教...more
",https://www.books.com.tw/products/0010325222?loc=P_0003_010
311,新編學生字典(64K精),陳國弘,2006-02-10,"
...more
",https://www.books.com.tw/products/0010303758?loc=P_0003_011
312,小學生作文成語指導,王惠玲主編,2006-02-01,"
...more
",https://www.books.com.tw/products/0010369430?loc=P_0003_012
313,反義詞辭典(進階級),廖惠玲,2006-01-02,"
舉一便知反三，學習輕鬆又簡單! 專家審訂，並獲頒國立編譯館優良圖書獎章，品質可靠，學習有保障! 全書彩色插畫圖解，讓孩子們高高興興，樂在學習!!   一般詞彙會隨著社會發展和生活變化而被賦予新義，因...more
",https://www.books.com.tw/products/0010319489?loc=P_0003_013
314,新常用國語辭典,國語辭典編輯委員會,2005-12-13,"
本辭典收錄六千餘單字，每字除標示筆順或字形演變，依詞性釋義外，並附例詞或例句，依教育部頒布「國語一字多音審訂表」注音，附羅馬拼音；並有三種索引方式及多項附錄，內容新且豐富實用。...more
",https://www.books.com.tw/products/0010322483?loc=P_0003_014
315,活學活用成語辭典,毓文雲,2005-12-06,"
本書是一本適合中，小學生作文時的參考工具書，也可以做為小學教師的國語教學輔助教材，因為它的典故十分豐富精彩，輔助功能很強。所以推薦給有心的家長，以及老師們，共同分享知識的樂趣。 本書特色   本...more
",https://www.books.com.tw/products/0010317547?loc=P_0003_015
316,反義詞辭典(基礎級),廖惠玲,2005-12-05,"
˙舉一便知反三，學習輕鬆又簡單!   ˙專家審訂，並獲頒國立編譯館優良圖書獎章，品質可靠，學習有保障!   ˙全書彩色插畫圖解，讓孩子們高高興興，樂在學習!!   一般詞彙會隨著社會發展和生活變化而被賦予新...more
",https://www.books.com.tw/products/0010316495?loc=P_0003_016
