,書名,作者,出版日期,內容介紹,網址
17,101道數學遊戲‧玩出聰明腦：挑戰你的極限!100+腦力全開的數學益智遊戲，考驗數理力、專注力和邏輯思考力!,葛瑞斯‧摩爾,2020-01-15,"
★ 亞馬遜讀者4.7顆星好評推薦   ★ 獨特又活潑的遊戲設定和主題插畫，大人小孩都能從中找到樂趣，新鮮感不斷   ★ 超過100道填空益智動腦遊戲，題型豐富，全方位培養數學腦   ★ 每道遊戲只需5分鐘，通勤、通...more
",https://www.books.com.tw/products/0010846111?loc=P_0003_017
18,川島隆太教授的數理腦計算大全：1天1頁共366天，靠有趣的計算帶給大腦活力!,川島隆太,2020-01-01,"
★ 1天只要5分鐘，就能活化大腦、增進數理力   ★ 腦科學研究證實，快速進行單純數學運算，將能有效活化大腦前額葉   ★ 本書收錄366道題目共5000小題，只要每日持續解題，將提升思考力與腦活力   ★ 單純填入...more
",https://www.books.com.tw/products/0010843998?loc=P_0003_018
19,越玩越聰明的數學遊戲(1-3冊),吳長順,2020-01-01,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊戲...more
",https://www.books.com.tw/products/0010845653?loc=P_0003_019
20,練出數理腦!GARAM算術拼圖完整版套書：八歲以上就可以玩!源自法國，風靡歐美日韓，有助於數感&邏輯力養成的數學遊戲,拉美西斯．布恩科．沙弗,2020-01-01,"
◣榮獲法國最高榮譽雷平發明展金牌獎◢ 風靡台、港、歐、美、日、韓， 各界老師一致讚譽 八歲以上就可以玩! 能練出數理腦、強化運算能力的數學遊戲書!   比數獨更具挑戰性，比填字遊戲更有邏輯感!   練出數...more
",https://www.books.com.tw/products/0010844368?loc=P_0003_020
21,越玩越聰明的數學遊戲13,吳長順,2019-12-13,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010842853?loc=P_0003_021
22,越玩越聰明的數學遊戲10~13(共4冊),吳長順,2019-12-10,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010845658?loc=P_0003_022
23,越玩越聰明的數學遊戲12,吳長順,2019-11-08,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010839802?loc=P_0003_023
24,激發潛能!數字推理遊戲145,權老師,2019-10-28,"
數獨&數學解謎! 不光是四則運算，更要發揮你隱藏的推理能力!   用5種計算謎題，   喚醒沉睡已久的數理能力!   包括我們所熟悉的「數獨」   在許多不同的條件下，填入數字解題的「數謎」   看著演算符號找...more
",https://www.books.com.tw/products/0010837970?loc=P_0003_024
25,越玩越聰明的數學遊戲10,吳長順,2019-09-13,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010834051?loc=P_0003_025
26,越玩越聰明的數學遊戲11,吳長順,2019-09-11,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!    《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學...more
",https://www.books.com.tw/products/0010837095?loc=P_0003_026
27,越玩越聰明的數學遊戲9,吳長順,2019-08-09,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010830792?loc=P_0003_027
28,越玩越聰明的數學遊戲(7-9冊),吳長順,2019-08-09,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010845657?loc=P_0003_028
29,RIKUDO六角數字蛇：新符號、新規則、新數字邏輯遊戲，6大難度級別，挑戰你的思考極限!,"保羅．杜蒙,薩維埃．戴倫",2019-08-01,"
\數字邏輯遊戲再進化!/ 來自法國、風靡全球的RIKUDO──獨創「六角蜂巢」數字填空遊戲 挑戰慣性思維，解謎控千萬不能錯過! 絕對讓你一玩上癮，成就感爆棚!   流行全球的數獨遊戲SUDOKU，號稱21世紀的魔術方...more
",https://www.books.com.tw/products/0010828390?loc=P_0003_029
30,GARAM頂尖的算術拼圖：超直觀高階邏輯運算，激盪、啟發你的數感,拉美西斯．布恩科．沙弗,2019-08-01,"
◣本書榮獲法國雷平發明展金牌獎◢ 風靡台、港、歐、美、日、韓， 各界老師一致讚譽 可強化四則運算能力的數學遊戲書!   比數獨更具挑戰性，比填字遊戲更有邏輯感!   難度最高的GARAM算術拼圖全新上市!   特...more
",https://www.books.com.tw/products/0010828402?loc=P_0003_030
31,逆轉騙數,莊惟棟,2019-07-25,"
這一本教你看懂騙數(術)，解開盲點和難題，並讓人生逆轉勝的勵志小說。 透過文字劇情的描述，經歷懸疑、推理、觀察、破解等闖關關卡，體驗解謎的痛快感。 《逆轉騙數》是推理奇情似的電影情節，刻化人性邪...more
",https://www.books.com.tw/products/0010827599?loc=P_0003_031
32,越玩越聰明的數學遊戲8,吳長順,2019-07-05,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010827185?loc=P_0003_032
33,GARAM挑戰的算術拼圖：超直觀進階邏輯運算，激盪、啟發你的數感,拉美西斯．布恩科．沙弗,2019-07-01,"
◣本書榮獲法國雷平發明展金牌獎◢ 風靡台、港、歐、美、日、韓， 比數獨更具挑戰性，比填字遊戲更有邏輯感。   ★神老師(沈雅琪)、溫美玉老師專文推薦   ★看過GARAM的學校老師一致讚譽   ★它是有趣的遊戲書...more
",https://www.books.com.tw/products/0010825655?loc=P_0003_033
34,越玩越聰明的數學遊戲7,吳長順,2019-06-07,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010823050?loc=P_0003_034
35,越玩越聰明的數學遊戲6,吳長順,2019-05-10,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010821748?loc=P_0003_035
36,超喜歡!我的第一本趣味數學書：第6級,"邢書田,邢治,邱穎",2019-04-28,"
每天15分鐘，帶著孩子一起思考一起解題。   讓孩子透徹了解，深刻記憶，靈活運用，打好基礎!   大部分的小學生原本是不排斥數學的，但隨著年級的增長，被訓練成解題機器，就不再喜歡數學了。面對這樣的孩...more
",https://www.books.com.tw/products/0010820562?loc=P_0003_036
37,越玩越聰明的數學遊戲(4-6冊),吳長順,2019-04-26,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010845655?loc=P_0003_037
38,越玩越聰明的數學遊戲 4,吳長順,2019-04-26,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010819477?loc=P_0003_038
39,越玩越聰明的數學遊戲 5,吳長順,2019-04-26,"
你也想脫離滑世代一族嗎?等公車、排熱門餐廳不滑手機實在太無聊?其實只要一本數學遊戲書就可以打發你的零碎時間!   《越玩越聰明的數學遊戲》開本大小不僅能一手掌握，豐富題型更任由你挑，就買一本數學遊...more
",https://www.books.com.tw/products/0010820340?loc=P_0003_039
40,GARAM算術拼圖：敏銳數感養成雙套書,拉美西斯．布恩科．沙弗,2019-04-04,"
法國雷平發明展金牌獎! 源自法國，風靡歐、美、日、韓， 比數獨更具挑戰性，比填字遊戲更有邏輯感， 各界數理教師好評大推!   ★「數感」養成原來這麼簡單!   ★擁有敏銳數感，是攻克數學的第一步   「數學...more
",https://www.books.com.tw/products/0010816421?loc=P_0003_040
