,書名,作者,出版日期,內容介紹,網址
1,古董鋼筆典藏特輯,《賞味文具》編輯部,2021-01-02,"
傳承歷史與手藝之美，橫跨時代的古董逸品。 第一本古董鋼筆中文版專書  歷經歲月淬鍊的光輝、流傳百年不朽的工藝， 收錄多款經典品牌鋼筆，以及充滿格調的收納品。 獻給沉醉於古董鋼筆魅力的收藏家。  【...more
",https://www.books.com.tw/products/0010858286?loc=P_0003_001
2,潮聖：2021年最潮神明月曆,圖文不符,2020-10-19,"
2021年最潮的台灣神明月曆!! 12位台灣在地神明領銜主演，串聯傳統與潮流的全新創意! 七十幾萬粉絲敲碗期盼，知識型YouTuber志祺七七獨家推薦!    →無人不知、無人不曉，進軍海外的超人氣偶像三太子；   →...more
",https://www.books.com.tw/products/0010873092?loc=P_0003_002
3,2021年賴世雄塗鴉集桌曆(附贈書籤、明信片),賴世雄,2020-10-06,"
【1月】絕處逢生  取材地點：臺北市劍南路上   Everything that is done in the world is done by hope.---Martin Luther   世上每件得以完成的事都是因希望所致。---德國......more
",https://www.books.com.tw/products/0010873266?loc=P_0003_003
4,生命的故事：起源和演化(圖文筆記書，雙封面隨機出貨),"李家維,林子揚",2020-10-01,"
★ 是書，也是筆記。一本書一個故事，一本書一個知識。   ★ 精美手繪插畫搭配多種格線，加上適合書寫的紙張、可以攤平的裝幀；讓筆墨在文字間揮灑，此刻，你是讀者也是作者。    生命從何而來?又會從何而去...more
",https://www.books.com.tw/products/0010873027?loc=P_0003_004
5,觀山‧聽雲‧尋禪：2021年法鼓山桌曆,"聖嚴法師,鄧博仁",2020-09-23,"
許多人不遠千里尋覓靈山、探索禪蹤，其實，禪無所不在，心在哪裡，禪就在哪裡，隨緣而行，隨遇而安，幸福就在當下!   2021年法鼓山桌曆，取景於法鼓山世界佛教教育園區，如詩般的禪境攝影，一眼就能望見淨...more
",https://www.books.com.tw/products/0010870548?loc=P_0003_005
6,2021食物語手帳+桌曆+掛曆特典(附贈亮面PVC手帳書套、少主專屬貼紙、特製燙金亮面PVC夾鏈袋、食魂Q版造型尺),《食物語》空桑管理司,2020-08-29,"
★超過200萬粉絲敲碗期盼★ ★最期待「治癒系」RPG手遊.專屬少主們的每日隨身食物語★ 少主們必收藏的六大理由—— ►收錄遊戲經典及台灣在地化角色，還有台服即將陸續推出的活動限定食魂視覺圖，你豈可錯過! ►桌...more
",https://www.books.com.tw/products/0010867603?loc=P_0003_006
7,角落小夥伴 可愛又好玩貼紙BOOK 1,San-X株式會社,2020-08-27,"
角落小夥伴第1本貼紙書! 內含335張大量可愛貼紙與兩枚明信片。   最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自發性和好奇心...more
",https://www.books.com.tw/products/0010856168?loc=P_0003_007
8,角落小夥伴 可愛又好玩貼紙BOOK 6,San-X株式會社,2020-08-27,"
收錄新繪插圖的貼紙335張以上的貼紙書。 內含四個主題：遇見貓咪兄弟、角落小夥伴與海洋朋友、角落小夥伴的烘培教室、角落小夥伴的睡衣派對。    最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界...more
",https://www.books.com.tw/products/0010856179?loc=P_0003_008
9,角落小夥伴 可愛又好玩貼紙BOOK 2,San-X株式會社,2020-08-27,"
大受好評的貼紙書第2彈! 收錄大量新繪插圖。盡情使用角落小夥伴貼紙吧!   最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自發性...more
",https://www.books.com.tw/products/0010856170?loc=P_0003_009
10,角落小夥伴 可愛又好玩貼紙BOOK 3,San-X株式會社,2020-08-27,"
角落小夥伴貼紙書第3彈! 本次是新的主題，與角落小夥伴們同樂吧!   最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自發性和好奇...more
",https://www.books.com.tw/products/0010856172?loc=P_0003_010
11,角落小夥伴 可愛又好玩貼紙BOOK 4,San-X株式會社,2020-08-27,"
角落小夥伴貼紙書第4彈! 內含新的主題與以四季為題的貼紙，收錄大量新圖!    最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自...more
",https://www.books.com.tw/products/0010856174?loc=P_0003_011
