,書名,作者,出版日期,內容介紹,網址
15,韓國連線!圖解生活韓語單字：超連結+神歸納，日常高頻率單字全收錄!(1書+1 MP3),"鄭熙卿,金同鎬",2017-02-08,"
韓語界最高規格的單字書! 3000個單字，65大分類，700張圖解， 完整收錄韓國人高頻率使用字， 首創「一天日程+生活場域」分類方式， 適用歸納整理、延伸學習、快速搜尋! 連線韓國，體驗置身現場的學習效果!...more
",https://www.books.com.tw/products/0010742271?loc=P_0003_015
16,菜韓文單字速查手冊,雅典韓研所,2016-11-03,"
本書共規劃了17的單元，收錄你最想知道的各種新鮮辭彙，包括招呼語、生活單字、旅遊、美食、逛街購物、3C用語、生肖星座、韓國藝人等。同時標註中文式發音及羅馬拼音，配合上首爾腔標準發音MP3輔助發音，...more
",https://www.books.com.tw/products/0010734707?loc=P_0003_016
17,用中文學韓語單字：中文拼音對照，韓語新手快速上口(附MP3+單字記憶卡),"朴永美,林大君",2016-08-03,"
看中文說韓語：馬上學會，單字&初級會話   3步驟→輕鬆開口說韓語   圖文式自然記憶法，韓語單字，30秒全部記住   史上最強韓語入門單字書，初學韓語完全自修手冊   中文拼音對應，開口就會說，馬上和韓國...more
",https://www.books.com.tw/products/0010724026?loc=P_0003_017
18,新韓檢初級TOPIK1字彙30天搶分王!(隨書附贈MP3朗讀光碟),裴英姬,2016-06-03,"
少即多，背對單字才關鍵!   準備韓檢不用背一堆不常用的單字，   只要鎖定關鍵初級1200單字，   每天定量複習40個，   真的只要30天，   逆轉實力成為搶分王!   裴英姬老師擁有多年韓語檢定輔考經驗，不論...more
",https://www.books.com.tw/products/0010716420?loc=P_0003_018
19,新韓檢TOPIK1初級詞彙單字王：最適合華人的漢字語學習法(1書1 MP3),韓國教育振興研究會,2016-03-03,"
史上最強新韓檢單字準備用書!   主題式分類單字 × 歷屆考古題 × 實戰模擬試題   超過1000個必考單字、600題精選練習題   用「漢字語」學習法，快速串出單字力   讓你輕鬆通過韓語檢定   成為韓語單字王!  ...more
",https://www.books.com.tw/products/0010707086?loc=P_0003_019
20,新韓檢TOPIK2中高級詞彙單字王：最適合華人的漢字語學習法(1書1 MP3),韓國教育振興研究會,2016-03-03,"
史上最強新韓檢單字準備用書!   主題式分類單字 × 歷屆考古題 × 實戰模擬試題   超過3000個必考單字、2000題精選練習題   用「漢字語」學習法，快速串出單字力   是你準備考試、鞏固實力的最佳選擇!   你...more
",https://www.books.com.tw/products/0010707091?loc=P_0003_020
21,韓語單字真有趣,雅典韓研所,2015-12-14,"
모바일 하나로 편해지는 세상   移動通信讓世界變得便利   手 機-이제는 스마트폰 시대다   現在是智慧型手機的時代   초고속 名詞   cho.go.sok 超高速   초고속 모바일인터넷 시대 개막.   cho.go.so......more
",https://www.books.com.tw/products/0010699490?loc=P_0003_021
22,韓語單字放口袋(附1MP3+防水書套),金淑敬,2015-09-02,"
全國第一本   向朋友借了卻死賴著不還，   買了但捨不得借別人的韓語單字書!   挑選韓語學習書，要像挑另一半一樣謹慎，   空有外表沒內涵，當然不會是你的選擇!   放下那些不會再翻第二次的書，   認真學...more
",https://www.books.com.tw/products/0010688413?loc=P_0003_022
23,我的韓語第一步(隨書附贈韓籍名師親錄標準韓語發音+朗讀MP3),吳忠信,2015-08-22,"
文化大學韓文系名師吳忠信博士新作、韓語語法學專家楊人從博士推薦， 最權威的韓語第二外語教材《我的韓語第一步》， 讓您用最短的時間，從零開始，一步步邁向初階、進階， 占盡語言優勢，從此成為人生勝...more
",https://www.books.com.tw/products/0010686030?loc=P_0003_023
24,韓語單字簡單到不行(附光碟片),王愛實,2015-06-08,"
這樣子學韓語，真的好簡單(gan dan ??)!   什麼?會說中文就可以聽懂好多好多韓語?   是的，中文與韓語之間，有著不為人知的「關係密碼」!   只要習慣那些微的發音變化，你會發現其中有固定轉化的玄機!本書...more
",https://www.books.com.tw/products/0010678096?loc=P_0003_024
25,圖解韓語單字課本：韓語名師專為外國人設計，不只好記，還很好用!(隨書附贈MP3),吳承恩,2015-04-30,"
蟬聯暢銷榜的口碑教材《我的第一本韓語課本》作者最新著作! 第一本由韓國名師專為外國人量身打造的單字課本!   累積數萬人授課經驗，熟知外國人學習盲點，   特製研發圖解單字課程，打造適合外國人的學習...more
",https://www.books.com.tw/products/0010672102?loc=P_0003_025
26,韓國羊的韓語單字秀 (1 MP3+拼音練習拉頁),EZ叢書館編輯部,2015-04-02,"
1000單字X36個文化小貼士X羅馬拼音X史上最可愛! 網羅生活、娛樂、文化的精選單字秀 韓國羊教你用單字讓韓語進步，也更了解韓國 本書特色   特色一：韓國「羊」的韓語單字秀   『是羊!羊!羊!不要再誤會他是...more
",https://www.books.com.tw/products/0010668910?loc=P_0003_026
27,蜘蛛網式學習法：12小時韓語發音、單字、會話，一次搞定!(隨書附贈MP3朗讀光碟),"潘治婷,盧開朗",2015-02-14,"
蜘蛛網式學習法展現威力， 韓語發音、單字、會話，12小時一次搞定!   韓語40音老是記不起來?   單字老是背了就忘?   那是因為你沒發揮天馬行空的想像力!   透過蜘蛛網式學習法，發揮你的聯想力，   將字母...more
",https://www.books.com.tw/products/0010665322?loc=P_0003_027
28,日語+韓語 單字帳：生活、休閒旅遊單字,"上原小百合,金龍範",2015-01-05,"
會日語，學韓語就簡單啦! 會韓語，學日語就輕鬆啦! 完全不會韓語也不會日語您，就要這樣學， 本書讓您日韓語雙棲!   ◎就是要瞭解日本&韓國文化的1000個單字!◎就是想看日韓劇時，可以懂日韓星說的話!◎就是...more
",https://www.books.com.tw/products/0010661242?loc=P_0003_028
29,不學可惜的韓語單字書(50K附MP3),王愛實,2014-09-22,"
不學可惜的韓語單字書 모르면 아쉽다는 한국어 단어   單眼皮、雙眼皮、酒窩怎麼說?   東坡肉、糖醋排骨、燕窩、鮑魚、肉鬆、香腸的韓文是什麼?   各國料理名稱、韓流明星常用單字、韓國傳統文化……等，多...more
",https://www.books.com.tw/products/0010650292?loc=P_0003_029
30,用漢字背韓語單字(50K附MP3),雅典韓研所,2014-08-20,"
韓語單字很難背嗎?你知道韓語詞彙中有百分之八十是漢字語彙嗎?用漢字背韓語單字，必定能事半功倍、輕鬆記憶、過目不忘!不只是漢字，有些辭彙發音更像極了台語~   가구(家具)→ka.gu→卡古   시간(時間)→si.g...more
",https://www.books.com.tw/products/0010647231?loc=P_0003_030
31,臨時需要用到的一個字：韓語關鍵字6000(附1MP3),金淑敬,2014-07-23,"
只是想去韓國自助旅行，   需要背完整本單字、看完整本文法書嗎?   只是想在韓國到處吃喝玩樂，   需要買到8,000句的旅遊會話書嗎?   想要和韓國人溝通   一定要按照「主詞 + 受詞 + 動詞」這樣的結構才能...more
",https://www.books.com.tw/products/0010643875?loc=P_0003_031
32,躺著背韓語2000單字：跟著TED名師 快速學會新語言(附贈MP3),"哈福編輯部,朴永美,林大君",2014-07-09,"
TED外語名師的567的秘密 跟著TED名師快速學會說韓語   7000單，10,000單，背了又忘，忘了又背，老是背不起來?   TED名師龍飛虎：1000單，就含蓋了85%會話必備單字。   其實----你可以不用那麼累。   躺著...more
",https://www.books.com.tw/products/0010642475?loc=P_0003_032
33,就是快!韓語單字開口就能說!,"第二外語發展語研中心,金敏珍",2014-06-25,"
就是快!韓語單字開口就能說!   最生活化、最實用、最快加速學習腳步，   讓你眼睛看見的都能用韓語說!   超值附贈   韓語發音速查表拉頁   韓籍老師親錄MP3   金敏珍、第二外語發展語研中心@著   精彩收錄...more
",https://www.books.com.tw/products/0010640868?loc=P_0003_033
34,我是韓語單字王(50K附MP3),王愛實,2014-06-16,"
想要增強韓語能力?   認識更多的單字就是王道!   不只是單字，還有活用此單字的例句示範，   不論是韓語初學者或者已經有一定基礎的人都適合用來增進實力。   +MP3   依照韓文字典的編排方式，按照韓文順...more
",https://www.books.com.tw/products/0010640160?loc=P_0003_034
35,用韓國小學課本學韓語單字(附1MP3),"賈蕙如,高俊江",2014-06-05,"
老師是不是都這樣告訴你…… 想加強聽力?「多聽教學CD、廣播、新聞!」 想精進口說?「多開口、多朗讀!」 想提升閱讀速度?「多看文章、報紙!」 那有沒有人告訴你…… 沒有足夠的單字量，這些目標都「不可能達成...more
",https://www.books.com.tw/products/0010637884?loc=P_0003_035
