,書名,作者,出版日期,內容介紹,網址
15,角落小夥伴 禮物BOOK,,2020-09-17,"
人氣大爆發的「角落小夥伴」可愛插畫的禮物BOOK上市囉!   共有60張便條紙+42枚貼紙+4張明信片♪   附藝術字教學☆   介紹書中出現的角落小夥伴!   白熊   一隻從北方逃跑出來的熊，怕冷又怕生。窩在角落喝一...more
",https://www.books.com.tw/products/0010860999?loc=P_0003_015
16,角落小夥伴 遊戲BOOK,,2020-09-17,"
在家裡玩的遊戲、出門玩的遊戲和食物的遊戲   和角落小夥伴一起來玩99個小遊戲吧☆   人氣大爆發的「角落小夥伴」可愛插畫的遊戲BOOK上市囉!   共有3大主題，99個小遊戲♪   【在家裡玩的遊戲】   在家裡、...more
",https://www.books.com.tw/products/0010860996?loc=P_0003_016
17,全部找出來就是天才!!和小玩笑小水獺一起玩超~~~難的大家來找碴,Lommy,2020-09-09,"
「擅長開玩笑，所以叫作小玩笑小水獺。別當真喔!」   有時笑，有時哭，   像小孩子般不斷變換表情的小玩笑小水獺，   每一天都過得很熱鬧。   這次小玩笑小水獺變成了   「超~~~難的大家來找碴」遊戲，   ...more
",https://www.books.com.tw/products/0010862066?loc=P_0003_017
18,但我就是忍不住,汐街可奈,2020-09-07,"
「明明知道不應該再做，卻又忍不住做了──」 我們都以為這些只是別人的故事，卻在故事裡發現了自己的影子。    ★日本熱銷逾12萬冊《雖然痛苦到想死，卻無法辭職的理由》作者最新力作!   ★奪回人生主控權!17...more
",https://www.books.com.tw/products/0010868239?loc=P_0003_018
19,角落小夥伴 可愛又好玩貼紙BOOK 1,San-X株式會社,2020-08-27,"
角落小夥伴第1本貼紙書! 內含335張大量可愛貼紙與兩枚明信片。   最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自發性和好奇心...more
",https://www.books.com.tw/products/0010856168?loc=P_0003_019
20,角落小夥伴 可愛又好玩貼紙BOOK 6,San-X株式會社,2020-08-27,"
收錄新繪插圖的貼紙335張以上的貼紙書。 內含四個主題：遇見貓咪兄弟、角落小夥伴與海洋朋友、角落小夥伴的烘培教室、角落小夥伴的睡衣派對。    最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界...more
",https://www.books.com.tw/products/0010856179?loc=P_0003_020
21,角落小夥伴 可愛又好玩貼紙BOOK 2,San-X株式會社,2020-08-27,"
大受好評的貼紙書第2彈! 收錄大量新繪插圖。盡情使用角落小夥伴貼紙吧!   最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自發性...more
",https://www.books.com.tw/products/0010856170?loc=P_0003_021
22,角落小夥伴 可愛又好玩貼紙BOOK 3,San-X株式會社,2020-08-27,"
角落小夥伴貼紙書第3彈! 本次是新的主題，與角落小夥伴們同樂吧!   最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自發性和好奇...more
",https://www.books.com.tw/products/0010856172?loc=P_0003_022
23,角落小夥伴 可愛又好玩貼紙BOOK 4,San-X株式會社,2020-08-27,"
角落小夥伴貼紙書第4彈! 內含新的主題與以四季為題的貼紙，收錄大量新圖!    最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想。   .啟發粉絲新的構思能力、自...more
",https://www.books.com.tw/products/0010856174?loc=P_0003_023
24,角落小夥伴 可愛又好玩貼紙BOOK 5,San-X株式會社,2020-08-27,"
以炸蝦尾和白熊為主題! 同樣附有大量可愛貼紙的角落小夥伴貼紙書第5彈。 收錄新繪插圖的貼紙共335張以上。    最受歡迎的角落小夥伴化身貼紙書陪粉絲一起玩!   .全世界都愛的角落小夥伴，吸引粉絲創作發想...more
",https://www.books.com.tw/products/0010856176?loc=P_0003_024
25,依舊對自己陌生的30歲：不懂大人的世界也無所謂，年過30還是可以 繼續耍廢，但不畫地自限!,BOTA,2020-08-26,"
韓國網友瘋狂+1的超解壓療癒圖文! 超過350萬讀者超有感留言評論!   ◎寫個人基本資料越來越累，因為填出生年分的欄位，要拉很久才會出現。   ◎原來，「都可以」這句話的意思並不是都可以，對方其實要你自己...more
",https://www.books.com.tw/products/0010867089?loc=P_0003_025
26,小熊維尼的幸福魔法書3：愛是寬廣的雙向道,"小熊維尼,星雲大師",2020-08-25,"
給等待真愛的你   「維尼，活著，究竟是怎麼一回事?」   維尼最好的朋友羅賓，在電影《摯友維尼》中，長大成人了，但是他被生活壓力追著跑，逐漸忘記了童年的歡樂和純真的心，也失去了自我，直到再次與維...more
",https://www.books.com.tw/products/0010868616?loc=P_0003_026
27,櫻花樹下的鴛鴦茶,Mango Naoko,2020-08-20,"
平凡的生活，可能不夠新鮮刺激，卻充滿最貼地的生活感。   在這裡，你不會找到那種人生必去景點或日本最酷的潮流資訊，   卻能感受到另一種更寫實更樸素的感覺。...more
",https://www.books.com.tw/products/0010867254?loc=P_0003_027
28,酷企鵝讀君主論,三麗鷗,2020-08-19,"
〈即便身處逆境，仍能掌控命運的能力〉   人生和逆境是一體兩面的存在。   就算遇到那種時刻，只要集結同伴並握有能夠超越任何危機的力量就沒什麼好怕的。從義大利文藝復興時期時擔任書記官的馬基維利所著...more
",https://www.books.com.tw/products/0010866891?loc=P_0003_028
29,KAKAO FRIENDS OFFICE：拜託讓我6點準時下班,안또이ddoy,2020-08-05,"
風靡亞洲的超萌巨星KAKAO FRIENDS 居然加入社畜上班族的行列!?  「拜託，快讓我下班吧!」    KAKAO FRIENDS進入職場會是什麼模樣呢?   描寫上班族KAKAO FRIENDS的喜悅、憤怒、苦澀和趣味。   目標是......more
",https://www.books.com.tw/products/0010865708?loc=P_0003_029
30,CupOfTherapy 畫給心累的上班族,"Antti Ervasti,Matti Pikkujämsä",2020-07-30,"
不想上班?轉不轉工?沒時間陪家人?   別錯過!平衡工作與生活的24小時心靈處方    早上起來的慢靈魂、面對麻煩同事的焦躁、工作久了的迷失、下班後燃點不了對家人的關愛……原來在一個工作天裏頭，我們的心靈...more
",https://www.books.com.tw/products/0010863878?loc=P_0003_030
31,小情書(精裝書附贈作者原創典藏小書盒‧《世界上最棒的貓》作者最新作品),Higuchi Yuko,2020-07-30,"
★這是一本很小的書，卻有我最鄭重的愛意★ 繼《世界上最棒的貓》、《沒人要的貓》、《開書店的貓》之後 Gucci、資生堂、戀愛魔鏡、Uniqlo指定合作 日本專業繪本雜誌《MOE》力薦作家 超人氣作家Higuchi Yuko...more
",https://www.books.com.tw/products/0010864645?loc=P_0003_031
32,深情馬戲團 小破爛們的夜想曲 II,市川晴子,2020-07-27,"
遭人類遺忘的布偶們，獻上讓人心頭一暖的故事。 是你已遺忘的，往昔關於「朋友」的故事。   在垃圾場裡醒來的布偶夏波，   對那一晚看見的馬戲團念念不忘，   於是組成了「深情馬戲團」。   成員們來自小...more
",https://www.books.com.tw/products/0010856163?loc=P_0003_032
33,世界，就是繞著貓打轉,Nobeko,2020-07-23,"
暹羅貓小紅豆很喜歡向主人撒嬌，   她總是想獨占主人，非常喜歡吃醋。   書中收錄小紅豆各種奇妙又蠢萌的可愛行為，   譬如說喜歡下雨天，但是討厭洗澡；   或是喜歡烤鯖魚，但是不吃鯖魚貓罐頭……   各種...more
",https://www.books.com.tw/products/0010861002?loc=P_0003_033
34,犬貓動物醫院日記,とみた黍,2020-07-20,"
動物醫院裡，究竟在忙些什麼呢?   我們是動物護理師，   也就是專門照顧動物的護士。   在動物醫院中，   有長相帥氣個性膽小纖細的孩子、   有如動物醫院偶像般的孩子，   討厭清耳朵的孩子，   以及明明...more
",https://www.books.com.tw/products/0010861003?loc=P_0003_034
35,半徑66公分的幸福,堀川波,2020-07-03,"
你想不想尋找伸手可及的小幸福?   這個世界愈來愈混亂，   負面情緒散播得比什麼都要快，   從何時開始，我們的心漸漸失去了寬容和溫暖?   最近的生活，是不是不再感恩，只留下寂寞與傷感?   就像是一顆小...more
",https://www.books.com.tw/products/0010862110?loc=P_0003_035
36,成人玩具業務員的日常：背著情趣用品在馬路上奔馳的每一天,堀江餅子,2020-06-29,"
「要去拜訪店家、介紹商品，   結果在路上背著一大袋公司樣品趕著過馬路的時候，   樣品不小心掉了出來。   一般的業務員可能趕快把東西撿起來就沒事了，   但我就有一點尷尬，   因為地上到處都是散落的...more
",https://www.books.com.tw/products/0010861600?loc=P_0003_036
37,一百分小花!!正能量企鵝 Koupen Chan,るるてあRURUTEA,2020-06-24,"
北極熊先生的秘密即將揭開! 帶著滿滿的全新繪製新作品來與大家見面! 銷售突破30萬本!超人氣皇帝企鵝寶寶系列第5彈! 這次也有!隨書附贈2張精美彩色貼紙!   「今天能夠抵達車站給你一百分!」   「你一直非常...more
",https://www.books.com.tw/products/0010856166?loc=P_0003_037
38,愛吃醋的黒兵衛!,臣人,2020-06-22,"
不准你去貓咪咖啡廳~~ 愛吃醋的貓真麻煩! 可是，牠真的太可愛了!!   正廣是一個平凡的上班族，   因為某個機緣，開始和黑貓一起生活。   黑貓叫作「黑兵衛」，   黑兵衛很喜歡正廣，喜歡到走火入魔，   不...more
",https://www.books.com.tw/products/0010856155?loc=P_0003_038
39,你說，鳥取到底有什麼?安西水丸的鳥取民藝散步,安西水丸,2020-06-10,"
「用之美」在民藝，民藝之美在鳥取! 村上春樹畢生密友與戰友、日本插畫大師安西水丸 生前未發表珠玉紀行首度集結成冊   陶器、童玩、和紙、人偶、絣布、木工家具……   鳥取的民藝，一如安西水丸的畫作，   ...more
",https://www.books.com.tw/products/0010860047?loc=P_0003_039
40,不正經世界名著：文學經典趣圖解，20堂最好玩的微ㄎ一ㄤ故事課,"帕絲卡樂．弗雷,蘇莉達．布哈維",2020-06-04,"
ELLE雜誌御用20年著名插畫家x經典鉅作超解構 464張圖分析長篇劇情 名著看懂看滿，讓你不再對文學一頭霧水! 用幽默有趣的插畫配上超直白對話， 一次搞懂故事的來龍去脈，躺著看完世界經典!  普魯斯特以一部...more
",https://www.books.com.tw/products/0010857672?loc=P_0003_040
41,我要和你在一起,辛娜・雷雅,2020-06-03,"
畫風明亮、瑰麗、魔幻又寫實，情節扣人心弦， 關於如何去愛人、感受被人愛著， 以及害怕失去所愛之人的故事， 這本觸動人心的繪本，正緩緩地向你訴說， 愛與情感的複雜性，是人的一生中永遠的難題。    爺...more
",https://www.books.com.tw/products/0010859025?loc=P_0003_041
42,只是哭沒有用：人生無法隨心所欲，但對抗疾病隨我高興,尹智會,2020-06-01,"
這是一本 安慰之書‧鼓勵之書‧療癒之書 因為，只是哭沒有用，因為，我可以發光發熱。 IG累積五千萬點閱的話題作品   突然這一天得到胃癌末期的宣告，我按照醫生的指示，開始每天抗癌的化學治療。   生活有...more
",https://www.books.com.tw/products/0010859008?loc=P_0003_042
43,角落小夥伴 魔法繪本裡的新朋友：紙上電影書(角落生物),主婦與生活社,2020-05-30,"
── 超人氣!角落小夥伴首部電影作品 ── 角落小夥伴們登上大螢幕了! 有冒險有穿越有扮裝有滿滿的感動 還有遇見了……充滿謎團的新朋友?  歡慶七週年紀念，人氣NO.1 「角落小夥伴」電影面世! 用閱讀體驗角落小...more
",https://www.books.com.tw/products/0010858874?loc=P_0003_043
44,小玩笑小水獺,Lommy,2020-05-25,"
讓小水獺太過可愛而不忍計較的玩笑溫暖你♡ Twitter上超受歡迎的裝傻角色♥ ★超人氣LINE貼圖 收錄可愛滿滿的四格漫畫及全新增加內容!   「擅長開玩笑，所以叫作小玩笑小水獺。別當真喔!」   小玩笑小水獺起...more
",https://www.books.com.tw/products/0010851202?loc=P_0003_044
45,我家的貓又在幹怪事了。(04),卵山玉子,2020-05-20,"
☆☆☆日本Ameba blog貓咪排行榜第1名，萬眾矚目，超人氣貓咪隨筆漫畫第4集登場☆☆☆   【一人兩匹超治癒，三大特色讓貓奴愛不釋手，沒事翻翻確保生活好心情】   ◎特色1：超精彩四格漫畫，有特色又傳神的全彩圖...more
",https://www.books.com.tw/products/0010857630?loc=P_0003_045
46,犬日無休2：所謂的狗狗就是愛,くにのいあいこ,2020-05-15,"
貼圖界超人氣頭號萌犬，再次狂奔襲來! 有你在身邊，便是幸福無休的每一天!   這本書只是一位不起眼女孩，   與她所飼養普通米克斯狗狗的超平凡日常。   藉由一條名為「愛」的無形牽繩連結彼此，想要讓書前...more
",https://www.books.com.tw/products/0010857099?loc=P_0003_046
47,我的媽媽是公主,並庭マチコ,2020-05-11,"
如果入住豪華飯店，   就會以主人身份親切招呼「歡迎來到我的城堡」，   讓醬油瓶講話，   無以復加地迷戀披頭四的保羅，   這就是我媽媽――   並庭‧「凱薩琳」‧媽媽子。   自由奔放的言行舉止，無時無刻引...more
",https://www.books.com.tw/products/0010853035?loc=P_0003_047
48,在黑心企業工作的我變成了貓之後 2,清水MERII,2020-05-07,"
向貓學習改革工作方式。   成為良心企業的方法就在本書中!   商務人士必讀(?)的一本書。   新感覺療癒系貓漫畫，眾所期待的第2集!   人生會發生什麼事，真是難以預測喵。   在不付加班費的公司，連續幾天...more
",https://www.books.com.tw/products/0010853034?loc=P_0003_048
49,150cm Life(台灣出版16週年 全新封面版),高木直子,2020-05-01,"
台灣出版16週年 全新封面版 150公分給你歡笑，給你淚水。 送給現在150公分和曾經150公分的你。   曬衣服時，搆不著竿子。   狗站起來比我還高大。   看不清楚冰箱的上層。   吵架時氣勢不如人。   偷偷暗...more
",https://www.books.com.tw/products/0010856214?loc=P_0003_049
50,媽媽的每一天：高木直子手忙腳亂日記,高木直子,2020-05-01,"
40歲媽媽的育兒生活，雖然辛苦卻很快樂!! 陪你再過一次童年   女兒身上的香味，   竟然有馬鈴薯，有炸薯條，有竹輪的味道!   常常被誤認小男孩的她，哭聲嗚哇，嗚哇，被外公錄下來   說以後長大來聽一定會...more
",https://www.books.com.tw/products/0010856212?loc=P_0003_050
51,戰爭,何塞・豪爾赫・萊特里亞,2020-04-30,"
戰爭像飛速蔓延的疾病，撕毀日夜⋯⋯  一如席捲全世界的病毒。    故事(詩句)：   戰爭竊竊私語，像飛速蔓延的疾病，撕毀日夜。   戰爭不聽、不看、不去感覺。   戰爭總是知道恐懼和等待在什麼地方。   戰爭...more
",https://www.books.com.tw/products/0010855532?loc=P_0003_051
52,沒救的人生，不需要解釋,安東‧谷迪姆,2020-04-29,"
俄羅斯IG人氣梗圖大王，憂鬱工程師插畫家首創「輕鬱感」圖像天書 畫出社畜日常，展現反轉魅力! ──554張解壓療癒圖撫慰腦洞── ──全球網友瘋狂轉發── 大聲告訴全世界： 我就廢!(ΦωΦ)   當你頹廢倒地，別人只...more
",https://www.books.com.tw/products/0010855634?loc=P_0003_052
53,時間,李炡昊（Jungho Lee）,2020-04-01,"
《漫步》作者李炡昊(Jungho Lee)最新作品 圖像的魔幻寫實 安靜自在的時刻 一趟安靜的時間之旅 唯美、詩意、細膩、悠遠 每個人都有屬於自己的獨一無二時刻   故事(詩句)：   曾歷經過多少時刻?   曾經發生...more
",https://www.books.com.tw/products/0010852507?loc=P_0003_053
54,汪想賴在你身邊：沒有人是一座孤島，汪星人的100則陪伴哲學,艾瑪．布洛克,2020-03-27,"
當我們牽著牠散步，牠同時也牽著我們的心   狗狗是話題高手、忠心的家人，   也是最愛撒嬌的毛小孩。   當日常生活遇到難題，   你我都曾被牠們純真的眼神、   率性甩動的尾巴，   以及天然呆的舉動安慰過...more
",https://www.books.com.tw/products/0010852652?loc=P_0003_054
55,胡思亂想很有用：吉竹伸介的靈感筆記,吉竹伸介,2020-03-27,"
暢銷繪本作家的腦袋裝什麼?   所有創意都收錄在這本書裡!    獻給所有想太多的人   說不定會改變你的人生喔!    他永遠隨身帶著紙筆，記錄腦袋裡的胡思亂想。   包括觀察入微的日常小劇場、   抱怨的小碎...more
",https://www.books.com.tw/products/0010851728?loc=P_0003_055
56,今天就先醬,吉竹伸介,2020-03-25,"
面對拔山倒樹而來的工作與日常瑣事，是不是常常很想暫時放下令人煩悶的雜物，讓心靈出竅神遊?人生好難，讓我們透過繪本作家吉竹伸介的視角，發現無聊生活的有趣面向   本書集結吉竹伸介六年來日常靈感閃現...more
",https://www.books.com.tw/products/0010852207?loc=P_0003_056
57,我的家住著趕不走的怪物 (全),菊池真理子,2020-03-20,"
震撼日本的「毒親系」作品 與怪物家人奮鬥30年的真實漫畫   「我想自己選擇，要遺傳下去的東西——」   一起慶生、跨年的客廳裡，   開著要爸爸去死的家庭會議——   耽溺酒精的爸爸、沉迷宗教的媽媽、嘻皮笑...more
",https://www.books.com.tw/products/0010851271?loc=P_0003_057
58,藤井家‧次故鄉：一世父女情、一份懷念心、一段台灣行,藤井克之,2020-03-08,"
「台灣，治癒了心靈疲倦的女兒， 再撫慰了痛失女兒的我們一家， 謝謝台灣。」   女兒此生最快樂的日子，在台灣。   日本畫家藤井克之的女兒小百合十五歲起受憂鬱症所苦，二十六歲初訪台灣後，愛上台灣。小...more
",https://www.books.com.tw/products/0010850446?loc=P_0003_058
59,蛋黃哥讀資本論,SANRIO,2020-02-21,"
〈與金錢打好關係的人生哲學〉   19世紀的歐洲思想家馬克思在《資本論》中，闡述不要為了賺錢，拚命工作而失去了重要人生的思想。對很多讀者來說，資本論原著看似艱澀難懂，也有人認為自己只是一般的職員...more
",https://www.books.com.tw/products/0010848911?loc=P_0003_059
60,叫我對大哥2,山貓兄妹,2020-02-12,"
Yes!We Cat!   史上最怕蟲子、超級貓奴的爺爺和資深流浪貓對大哥的故事。   讓人笑中帶淚，滿滿的愛與友情的貓日常。   對馬的野貓時期過著什麼樣的日子呢?那時有長相醜但心很美的公貓輝男、有溫柔的母貓...more
",https://www.books.com.tw/products/0010848833?loc=P_0003_060
61,剛才我已下定決心，今年要過一個最怦然心動的春天：女孩們的戀愛妄想日常,沙惠里,2020-02-10,"
甜死人不償命呦! 單月瀏覽次數突破1500萬! 獻給每一個想要怦然心動的妳!!   日本超高人氣Twitter首度結集出書，充滿女孩們對於戀愛的「揪心妄想」，引發熱烈回響!   67則關於「單戀」、「告白」、「年齡差...more
",https://www.books.com.tw/products/0010847865?loc=P_0003_061
62,熊熊日曆：拉拉熊的生活4,AKI KONDO,2020-02-06,"
祝賀 拉拉熊系列書 全球熱銷突破240萬冊! 《拉拉熊的生活》 復刻慶功上市  你今天拉拉熊了嗎?  好像有人在的樣子 好像有人在的溫度 好像有人在的房間 不只是一個人的一天  有些日子忐忑不安 有些時候不想...more
",https://www.books.com.tw/products/0010847394?loc=P_0003_062
63,打盹好氣氛：拉拉熊的生活5,AKI KONDO,2020-02-06,"
祝賀 拉拉熊系列書 全球熱銷突破240萬冊! 《拉拉熊的生活》 復刻慶功上市  你今天拉拉熊了嗎?   今天一天辛苦了 今天一天過得如何  不管今天過得如何 明天一定都會到來  跟今天不一樣的 新的明天即將到來 ...more
",https://www.books.com.tw/products/0010847395?loc=P_0003_063
64,發呆紀念日：拉拉熊的生活6,AKI KONDO,2020-02-06,"
祝賀 拉拉熊系列書 全球熱銷突破240萬冊! 《拉拉熊的生活》 復刻慶功上市  你今天拉拉熊了嗎?  今天也是一回神才發現又加班了 不過沒什麼重要的事情 所以算了啦沒關係吧  沒有想看的電視節目 不知道衣服要...more
",https://www.books.com.tw/products/0010847396?loc=P_0003_064
65,小虎與三毛的暖心食堂,貓蒔,2020-01-31,"
至福時光 歡迎來到小虎與三毛的暖心食堂!   一到傍晚就傳出陣陣味噌香氣的土手煮老店「小虎與三毛」。   兩個貓老奶奶在店裡切菜擺盤。   不論是開心的時候、悲傷的時候，或是痛苦的時候，   只要來到這裡...more
",https://www.books.com.tw/products/0010847424?loc=P_0003_065
66,空空先生,賈尼・羅大里,2020-01-22,"
義大利國寶級作家Gianni Rodari百年誕辰紀念 送給世界美麗又富革命性的創見——書本是想像力的結晶 由義大利知名平面設計師、當代頂尖插畫家 簡潔俐落的圖像、千變萬化的色彩、 風格簡約、時髦流行的書籍設...more
",https://www.books.com.tw/products/0010847083?loc=P_0003_066
67,遺失的靈魂,奧爾嘉．朵卡萩,2020-01-22,"
2018年諾貝爾文學獎得主Olga Tokarczuk首部繪本作品 2018年波隆那書展拉加茲獎故事類書籍評審特別推薦 觸動人類靈魂深處的故事   從前有一個人，他的工作很多，做事的速度也很快，而他很久以前就把自己的...more
",https://www.books.com.tw/products/0010847102?loc=P_0003_067
68,如同此石：一切戰爭之書,亞歷山卓・桑納,2020-01-22,"
一顆石頭演化的戰爭與人類歷史   《皮諾丘前傳》、《白鯨記》作者   Alessandro Sanna最新巨著   作者入圍2016年國際安徒生文學獎插畫家獎候選人     「我心已覺察應跟隨我手的知性來刻畫陳述人類的戰爭史...more
",https://www.books.com.tw/products/0010847088?loc=P_0003_068
69,拉拉熊的生活：推薦懶懶的每一天,AKI KONDO,2020-01-19,"
祝賀 拉拉熊系列書 全球熱銷突破240萬冊! 《拉拉熊的生活》 復刻慶功上市  你今天拉拉熊了嗎? 雖然今天沒有什麼特別好的事 但也沒什麼特別不好的事 雖然有讓人生氣的事 但總是大同小異的事  早上起床然後...more
",https://www.books.com.tw/products/0010846465?loc=P_0003_069
70,懶懶好時光：拉拉熊的生活2,AKI KONDO,2020-01-19,"
祝賀 拉拉熊系列書 全球熱銷突破240萬冊! 《拉拉熊的生活》 復刻慶功上市  你今天拉拉熊了嗎?  我家來了一隻熊 身體是茶色的，耳朵是圓圓的 還有白白圓鼓鼓的肚子  今天過著和昨天一樣的日子 不過是不同於...more
",https://www.books.com.tw/products/0010846466?loc=P_0003_070
71,小雞真可靠：拉拉熊的生活3,AKI KONDO,2020-01-19,"
祝賀 拉拉熊系列書 全球熱銷突破240萬冊! 《拉拉熊的生活》 復刻慶功上市  你正在偷懶吧……  來了一隻熊 又來了一隻小熊 不知道打哪兒來的 也不知道何時來的  昨天只有我一個人在家 今天大家都在一起 那個...more
",https://www.books.com.tw/products/0010846467?loc=P_0003_071
72,可愛爆棚!!!正能量企鵝 Koupen Chan 全,るるてあRURUTEA,2020-01-16,"
銷售突破30萬本!超人氣皇帝企鵝寶寶系列第4彈!   這次也有!隨書附贈2張精美彩色貼紙!   「自己走路耶，好棒!」   「這一定要摸摸頭才行…!」   「被誇獎了，真開心~!」   「可以自己過馬路，好棒~喔!」   ...more
",https://www.books.com.tw/products/0010842424?loc=P_0003_072
