,書名,作者,出版日期,內容介紹,網址
1,旅遊味 玩美食宿,捷沛實業有限公司編輯部,2019-05-27,"
本期將介紹日本千葉、印度、加州、蘇州。在國內飯店也特別介紹飯店最新優惠訊息 本書特色    1.部落客快樂雲、帆帆貓、瑪格的旅遊分享   2.日本、印度、加州、蘇州旅遊介紹   3.台灣飯店美食住宿精選...more
",https://www.books.com.tw/products/0010822573?loc=P_0003_001
2,這一天，我在南投醒來：帶你去25家好食民宿深度旅遊,社團法人南投縣民宿觀光協會,2019-01-11,"
|25家有「好食民宿」標章的民宿|   有別於輕描淡寫的網路體驗文，   直接與主人家近距離對談，   並吃著用在地食材製作的餐點，   從人文角度完整地感受南投的美，   現在的你，應該為自己安排一場深度的...more
",https://www.books.com.tw/products/0010809170?loc=P_0003_002
3,「零旅館」玩澳洲：我的沙發衝浪旅行日記,陳萭筑,2019-01-01,"
「沙發衝浪」不再是新鮮的名詞，但親身經歷的體驗，卻是驚喜不斷的冒險!   遊走在22k薪水邊緣，銀行存款少之又少，   卻又想逃離家庭、給自己一次長途旅行冒險的機會。   於是毅然決然訂下前往澳洲的廉價...more
",https://www.books.com.tw/products/0010809901?loc=P_0003_003
4,好客民宿50+：旅途中另一個家，暖暖的幸福味不想錯過!,朱家瑩,2018-12-26,"
旅行中，泊宿是其中一個令人安心舒服的重要元素之一，有人情美意的民宿讓人記得旅行的美與好。   從觀光局掛保證的全台好客民宿中，2018年民宿業者發起成立好客民宿協會，精選其中優質50家加以介紹，依主...more
",https://www.books.com.tw/products/0010808667?loc=P_0003_004
5,浪漫台三線款款行 客居 慢泊留：特色民宿 四季忘返,天下雜誌人文出版部,2018-02-27,"
始自桃園大溪、平鎮、龍潭，蜿蜒至台中東勢、石岡、新社，全長約150公里的「浪漫台三線」，是全台最具客庄特色的客家人文廊道。   本書以生活分享、美麗共生、光陰故事、運轉連結等四大篇章，十五個浪漫台...more
",https://www.books.com.tw/products/0010780732?loc=P_0003_005
6,世界極上之宿：建築師眼中的全球之最，親身體驗後才明白的超凡,黃宏輝,2017-04-27,"
建築師之眼的行家帶路! 不接受公關‧實際投宿‧職人分析 此生必住一次，最值得體驗的世界之最50+ 30年搜集，最新名單!2008年暢銷書全面翻新升級   ◎絕對高度與代表性，建築師眼中的最頂級，從空間、設計、美...more
",https://www.books.com.tw/products/0010750455?loc=P_0003_006
7,好旅宿不藏私：美好的旅行從品味住宿開始吧,台灣角川編輯部,2017-01-19,"
放鬆的休日，你會如何享受?   早晨醒來，你希望映入眼簾的是什麼?   跳脫出繁忙的生活節奏，暫時放下工作、停下腳步，   遇見各式風格的好旅宿，讓每一趟美好旅程都有全新感受，   用旅行來找回最原始的生...more
",https://www.books.com.tw/products/0010739949?loc=P_0003_007
8,好旅館默默在做的事：設計大師眼中最關鍵的37個條件,張智強,2017-01-05,"
超過130家好旅館極致體驗，一次滿足的好旅館指南 讓你不只住旅館，也能成為旅館達人!   超值加映   ◆ 超過130家「現在就想住」的全世界好旅館   ◆ 有圖有真相!上網判斷旅館好壞的方法   ◆ 以平價入住不平...more
",https://www.books.com.tw/products/0010740292?loc=P_0003_008
9,100美元住泰國峇里島度假酒店,"增島實,桑野貴子,鈴木さちこ",2016-12-02,"
3小時，抵達悠閒的夢幻天堂   100美金，給您夢想中的度假酒店      不論是單身旅人、甜蜜情侶，還是好友揪團、全家大小   想要短期充電或長期度假   美好的南洋假期，就從這裡開始!     泰國與印尼峇里島...more
",https://www.books.com.tw/products/0010737134?loc=P_0003_009
10,跟著樂爸 非住不可：全台親子遊住宿實用手冊,樂爸,2016-10-11,"
輕鬆不累、方便自在、CP值高、全家開懷、讓本書幫你一手搞定!       10大人氣飯店──超人氣限定，非住不可   14家特色民宿──沒特色不會選，絕對讓人眼睛一亮   12處家庭商旅皆宜飯店──方便有品味，體驗完全...more
",https://www.books.com.tw/products/0010731447?loc=P_0003_010
11,和狗狗一起去旅行：友善寵物親子民宿101,洛基小聿媽（彭子娟）,2016-10-01,"
養狗狗都不能出去玩!帶狗狗出門好麻煩!要找住的地方都找不到! Shut up!不要再找藉口了! 和狗狗一起去旅行，說走就走!   由寵物界的親子旅遊達人-洛基小聿媽領軍，加上旅遊玩咖哈dog、yoyo囧咩、憨憨媽、NA...more
",https://www.books.com.tw/products/0010729820?loc=P_0003_011
12,台灣旅宿療癒秘境 真的很想住一晚50+,張麗玲,2016-04-16,"
假如現在的你，沒有多餘的時間、旅費出國度假散心，不妨先按下暫停鍵，向忙碌的生活道別，以緩慢步履挑一間台灣旅宿秘境入住，放心追逐旅途中的美好景致，看山、望雲、聽海、原野中打滾，原來，幸福離你那...more
",https://www.books.com.tw/products/0010711990?loc=P_0003_012
13,好旅宿100選 旅途中最重要的事，入住美好生活,台灣角川編輯部,2016-03-25,"
◎奢華住宿之旅   別具特色的年度經典的知名飯店，華麗氣派的建築風格，親子同樂的舒適空間，共21間旅宿。   ◎設計風格之旅   以設計師設計的特色建築、老屋經由巧手變化出的創意改建，又或是城堡等異國風...more
",https://www.books.com.tw/products/0010705630?loc=P_0003_013
14,出發!帶毛小孩去民宿住一晚：全台42家寵物友善民宿之旅,葉潔如,2016-01-28,"
「親愛的，謝謝你陪著我一起去旅行。」   與最親密的夥伴毛小孩一同出門旅行，是多麼幸福的事啊!   作者帶著自家毛小孩實地走訪全台灣42家寵物友善民宿，   山腰間、海岸邊、市區巷弄裡，   不同形態特色...more
",https://www.books.com.tw/products/0010703993?loc=P_0003_014
15,跟著樂爸來去住一晚!：全台嚴選親子同遊非住不可的民宿飯店,樂爸,2015-11-27,"
★新親子時代，父母與孩子出遊最佳的討論參考旅遊實用書! ★精選嚴挑，絕對讓你住好玩，住品味，住特色，住有意思! ★一書在手，資訊盡握，全家樂遊，住宿免煩憂!   飯店裡有個超大遊樂場!溜滑梯搬進了房間!...more
",https://www.books.com.tw/products/0010697322?loc=P_0003_015
16,我行。我宿：從旅館出發的療癒之旅,丁一,2015-10-20,"
走遍世界各地，作者精選出十七家最希望推薦給讀者的旅館。    書中有精心拍攝的絕美圖片，搭配誠摯的文字，穿插世界著名建築師、文學家、音樂家介紹，使讀者可以在美學的洗禮中，得到釋放身心、安頓心靈的...more
",https://www.books.com.tw/products/0010692474?loc=P_0003_016
17,我們的歐洲理想旅店100,La Vie 編輯部,2015-06-20,"
100家歐洲理想旅店，100種實地品味歐式生活的方式 美感、生活風格、旅遊、藝文、設計界頂尖專業人士齊聲推薦 達人眼中的歐洲旅店，和我們想的不一樣!   旅店，是旅人在異鄉的「第二個家」。每一個人對於旅...more
",https://www.books.com.tw/products/0010673971?loc=P_0003_017
18,此生必去!台灣幸福旅店提案,CLARE,2015-06-18,"
一間舒適溫馨的房型，讓人猶如回到家一般的自在，即幸福旅店!   知名旅遊美食作家CLARE，以20年遊台經驗蒐羅全台不同的風格的民宿、飯店，帶你體驗在地生活型態，品嘗旅途中的幸福滋味。   本書將推薦55款...more
",https://www.books.com.tw/products/0010677607?loc=P_0003_018
19,半島,于逸堯,2015-06-10,"
「半島」，她對香港人來說好像有一種神奇的魔力。   我們在香港有自己的家，理應和本土的酒店沒甚麼交集。儘管如此，半島仍然是很多香港人的嚮往。即使不親身住一晚，哪怕只是吃一頓飯，甚至只是喝個下午...more
",https://www.books.com.tw/products/0010678244?loc=P_0003_019
