,書名,作者,出版日期,內容介紹,網址
330,星語者(2)：星星的祕密,"易莎,柯晗",2016-02-04,"
沿著星星的軌跡，探尋心靈深處的祕密…… Chiya超人氣療癒繪本《星語者》系列第二輯 引領你閱讀最溫暖奇妙的星之物語!   所謂的聆魂士，就是聆聽靈魂的心聲，幫助他們完成未償心願的人。   在安靜的小鎮上，...more
",https://www.books.com.tw/products/0010699834?loc=P_0003_030
331,七大罪公式漫迷手冊 解體罪書 全,鈴木央,2016-02-04,"
本書是「七大罪」第一本公式漫迷手冊，收錄了漫畫當中重要角色的個別解說，以及鈴木央老師特別專訪能讓讀者了解許多漫畫製作內幕，還有夢幻的第1話分鏡稿的徹底大公開，可以看到從未曝光的原始七大罪版本...more
",https://www.books.com.tw/products/0010705338?loc=P_0003_031
332,偽戀 公式漫迷手冊 特別報導 全,古味直志,2016-02-02,"
在日本週刊少年JUMP，以及台灣寶島少年週刊連載的熱門戀愛喜劇「偽戀」終於出版公式漫迷手冊了!書中不僅刊載了許多「偽戀」連載近4年來首次公開的設定資料、趣聞軼事，還收錄了作者談論自身經歷的長篇訪談...more
",https://www.books.com.tw/products/0010704330?loc=P_0003_032
333,畫貓.夢唐,瓜幾拉,2016-01-29,"
史上第一本貓咪唐朝風情繪卷，新浪微博620萬人好評閱讀! 一次網羅可愛貓咪與浪漫歷史的療癒系繪本! 透過貓咪擬人，來了解大唐盛世的風俗文化吧!   這是第一本貓版唐朝長安風情繪卷，以貓擬人，講述了發生...more
",https://www.books.com.tw/products/0010699832?loc=P_0003_033
334,七大罪插畫集  全,鈴木央,2016-01-28,"
本書所收錄的都是鈴木央老師替七大罪漫畫所畫的將近一百幅插圖、店頭海報，老師對此還有個別的短評。書中還將連載時跟資生堂uno合作的特別企劃「豬帽子學園」一共3話也加以收錄，可以讓讀者看到風格截然不...more
",https://www.books.com.tw/products/0010704332?loc=P_0003_034
335,影子籃球員TV動畫角色書 動畫影籃 vol.2,藤卷忠俊,2016-01-27,"
《海常&秀德篇》   與誠凜篇相同，影子籃球員動畫角色書海常&秀德篇收錄作者新畫的雙面拉頁海報之外，並詳細地介紹了球隊成員資料。同時搭配動畫中的精美彩圖來介紹4首動畫主題曲。動畫設定資料集詳細介紹...more
",https://www.books.com.tw/products/0010703304?loc=P_0003_035
336,用原子筆就能畫出來!ONE PIECE 航海王 輕鬆上手繪畫教學 全,尾田榮一郎,2016-01-11,"
收錄了航海王故事裡面的草帽一行人和許多大人物們的Q版小插圖繪畫步驟，教你如何用一支原子筆就畫出航海王Q版小人物，等學會之後就可以在自己的工作記事本、課業筆記本或者是月曆行程表上畫上這些可愛小插...more
",https://www.books.com.tw/products/0010701269?loc=P_0003_036
337,偶像學園公式FANBOOK Season2 STAGE1 全,東立出版社,2016-01-08,"
最詳細的第1季第6彈情報!   風靡日本、台灣的國民偶像試鏡會遊戲「AIKATSU!」即將在台灣推灣推出第一本遊戲介紹書「偶像學園!公式FANBOOK」。書籍內容將完整收錄「AIKATSU!」遊戲機台第1季第6彈的完整資訊...more
",https://www.books.com.tw/products/0010698192?loc=P_0003_037
338,名偵探柯南角色美術集,青山剛昌,2015-12-25,"
「真相永遠只有一個!」   令大人小孩都著迷的《名偵探柯南》   在原作迎接20週年的同時，電視動畫含劇場版在內也堂堂邁入第19週年。   長年以來一直吸引大小粉絲熱愛的《名偵探柯南》。   接連不斷發生的...more
",https://www.books.com.tw/products/0010700492?loc=P_0003_038
339,秘境探險三部曲 美術設定集,Dark Horse Books,2015-12-19,"
與奈森德瑞克一起在遺跡裡冒險吧!由Dark Horse Books與Naughty Dog 工作團隊一同打造這本「秘境探險」系列三部曲的精美畫冊中，可以看到秘境探險：黃金城秘寶、秘境探險2：盜亦有道、秘境探險3：德瑞克的...more
",https://www.books.com.tw/products/0010700489?loc=P_0003_039
340,幪面超人FOURZE 資料圖鑑大全集,拓植社編輯組,2015-12-18,"
「幪面超人FOURZE」最詳盡完整的ー冊!   主要收錄內容包括：   ‧幪面超人檔案   ‧太空開關裝置全剖析   ‧劇中人物詳盡介紹   ‧TV版故事全集   ‧十二使徒檔案   ‧星座怪人大圖鑑及玩具攻略等內容豐富精彩...more
",https://www.books.com.tw/products/0010700057?loc=P_0003_040
341,Niθ ART WORKS Vol.2 續.艷姿戲畫 下卷,Niθ,2015-12-16,"
本書收錄內容如下：   續.艷姿戲畫上卷.下卷封面插畫   OVA『百花繚亂SAMURAI AFTER』第貳話 少女武士新娘 包裝盒封面插畫   HJ文庫『百花繚亂』封面.扉頁   HJ文庫『劍與魔女』封面.扉頁   NITROPLUS C.....more
",https://www.books.com.tw/products/0010699868?loc=P_0003_041
342,松風,早稻,2015-12-14,"
以作者自成一格的繪畫技法繪出少年除妖的王道故事，講述一個來自深山的年輕俠客仗劍四方、遊歷奇境、斬妖除魔、撥塵見佛的歷程。   內容似乎隱喻著偏鄉農村因為環境變遷的遭遇，村子的人們被城市抓走、吃...more
",https://www.books.com.tw/products/0010700273?loc=P_0003_042
343,偽戀 4seasons vol.2小野寺小咲 動畫女主角迷你寫真,"古味直志,週刊少年JUMP編輯部",2015-12-11,"
《vol.2小野寺小咲 動畫女主角迷你寫真》   偽戀動畫女主角迷你寫真第二彈!除了邀請動畫角色來介紹小野寺小咲、展示小咲的各種不同打扮之外，小咲也將親自介紹她的好朋友.宮本琉璃、其他重要的人，並列出...more
",https://www.books.com.tw/products/0010698724?loc=P_0003_043
344,BRAVELY SECOND Design Works THE ART OF BRAVELY 2013-2015,SQUARE ENIX,2015-12-10,"
本書是以『BRAVELY SECOND END LAYER』的角色、背景、怪物等構成作品的一切要素為中心，收錄超過五百張周邊、漫畫、小說、CD等與『BRAVELY』相關之眾多美術作品的特別美術集。   並且也刊載了『BRAVELY AR...more
",https://www.books.com.tw/products/0010699325?loc=P_0003_044
345,英雄傳說 閃之軌跡 官方美術設定集,Ascii Media Works,2015-12-10,"
GALLERY   一舉刊出充滿魅力的登場角色之各種促銷插畫!   用於官方電子雜誌與月曆等罕見插畫也不可錯過!   CHARACTER FILE   能夠在大開本書籍上欣賞《Ⅶ班》成員的戰鬥特寫等美麗圖像!   此外更有包含開發...more
",https://www.books.com.tw/products/0010699333?loc=P_0003_045
346,かんざきひろ畫集 Cute,かんざきひろ,2015-12-09,"
《我的妹妹哪有這麼可愛!》插畫家かんざきひろ眾人期待的第一本畫冊!   以動畫師、作曲家身分活躍的多角化創作者，其1999~2007年創作的軌跡完全收錄在此! 本書特色   ★完整收錄かんざきひろ從1999~2007的...more
",https://www.books.com.tw/products/0010692342?loc=P_0003_046
347,腐女到底腐什麼：耽美最萌~BL至上!攻受無所不在!,かつくら編集部,2015-12-08,"
基情滿溢，宅.腐.萌，一網打盡! 連腐女看了都噗嗤竊笑、心花怒放地點頭如搗蒜!   腐女超有感!   萬物皆可腐、配對恥度無上限!   「腐女子」簡稱「腐女」――深受男男之間的關係(戀愛情感或描繪其關係的作品...more
",https://www.books.com.tw/products/0010699065?loc=P_0003_047
348,閃亂神樂 NewWave 官方插畫美術設定集,Ascii Media Works,2015-12-05,"
從在各大平台登場的閃亂神樂系列固有角色，   到NewWave新推出的眾多原創角色一應俱全   乳力全開豪華珍藏版!!   可以看到每位女孩魅力十足的插畫   遠遠超過圖片所能帶來的感動!   一併發表「KAGURA總選...more
",https://www.books.com.tw/products/0010698717?loc=P_0003_048
349,黑執事動畫資料集 Ⅲ Book of Circus Official Record 全,"SQUARE ENIX,枢やな",2015-11-13,"
這是以黑執事第三季動畫，「馬戲團篇」為主所推出的動畫資料集。內容收集了動畫當中的許多精彩圖片，還介紹了角色設定、有關場景的美術設定及各種小道具。不僅可欣賞精美的圖片，還可更加深入瞭解「黑執事...more
",https://www.books.com.tw/products/0010686380?loc=P_0003_049
350,幪面超人大戰 完全攻略大全集(01~06彈),,2015-11-13,"
「幪面超人大戰(FOURZE篇)」最完整的天書!   ★全咭種 超詳盡資料攻略!   除了收錄《幪面超人大戰 GANBARIDE》01-06彈的全咭種資料之外，更提供一眾幪面超人的資料介紹。內容精彩豐富!   ★非賣品TOY系咭全...more
",https://www.books.com.tw/products/0010696545?loc=P_0003_050
351,出包王女DARKNESS 樂園計畫導讀手冊 全,"矢吹健太朗,長谷見沙貴",2015-11-09,"
以《出包王女DARKNESS》為中心的全新角色書登場!本書以「樂園計畫」為主軸，用電玩攻略風格編纂，教導讀者該如何「攻略」每個不同的女主角，並附錄「假想ENDING圖」，滿足各位讀者的想像!除此之外，還有第...more
",https://www.books.com.tw/products/0010693137?loc=P_0003_051
352,航海王最終研究X.3億冊の男人：3億冊的男人所描繪的「一個大秘寶ONE PIECE」,ONE P海賊研究會,2015-11-02,"
締創《航海王》的宏壯世界觀、 榮獲金氏世界記錄之三億冊大作家   「三億冊的男人」所描繪之――   在全世界引以為傲的「漫畫」!   《航海王》在單行本第72集上市的同時，累計發行數量終於突破了「三億冊」...more
",https://www.books.com.tw/products/0010694558?loc=P_0003_052
353,魔法老師 終極導讀手冊THE BIBLE 2003~2007 全,赤松健,2015-10-30,"
(全一冊)   赤松健老師眾所皆知的漫畫名作--「魔法老師!」的第一本公式導讀本正式問世!共分為「故事篇」和「人物篇」。「故事篇」將重點放在故事的解說上，把主角涅吉到麻帆良學園任職的第1話，中途經歷畢...more
",https://www.books.com.tw/products/0010680775?loc=P_0003_053
354,萌!怪物全書 天之卷,TEAS事務所,2015-10-22,"
我們的頭頂上有名為「天空」的異世界。在遠處閃耀的太陽或星星，雨後升起的彩虹等等，在天空中產生的現象全都是人類無法觸及，發生在其他世界的現象。人類為了探究其真相，開始發揮想像力。     支配人類...more
",https://www.books.com.tw/products/0010693982?loc=P_0003_054
355,Niθ ART WORKS Vol.2 續.艷姿戲畫 上卷,Niθ,2015-10-22,"
本書收錄內容如下：   『百花繚亂』小說版封面、扉頁、插畫   HOBBY JAPAN月刊連載專欄「百花繚亂 戰國繪卷」   TV動畫『百花繚亂 SAMURAI BRIDE』各媒體相關畫稿   卡片遊戲「NITROPLUS CARDMAST......more
",https://www.books.com.tw/products/0010693984?loc=P_0003_055
356,星光少女群星閃耀大全集,拓植社編輯組,2015-10-22,"
●星光少女 極光之夢   ●星光少女 美夢成真   ●星光少女 彩虹舞台   ●星光少女 寶石介紹...more
",https://www.books.com.tw/products/0010694399?loc=P_0003_056
357,2015第四屆開拓極短篇原創大賞-得獎作品集《漫畫組》,開拓動漫編輯部,2015-10-15,"
打破你的想像!開拓你的視野!      讓漫畫組的明日之星帶給你不同以往的感動!      百合氣氛的少女、尋求救贖的末日人類、被迫穿水手服的貓老大、讓人吐槽到沒力氣的驢耳朵國王、用爌肉飯拯救世界的少女…從...more
",https://www.books.com.tw/products/0010693155?loc=P_0003_057
358,2015第四屆開拓極短篇原創大賞-得獎作品集《插畫組》,開拓動漫編輯部,2015-10-15,"
打破你的想像!開拓你的視野!      讓插畫組的明日之星帶給你不同以往的感動!      海底龍宮公主的漫長旅途、為了父親而邁向冒險旅途的姊弟、森林少女與她愉快夥伴們、突擊戰場的瞬間…透過一張張充滿戲劇性...more
",https://www.books.com.tw/products/0010693159?loc=P_0003_058
