,書名,作者,出版日期,內容介紹,網址
106,侏羅紀世界：3D擴增實境APP互動恐龍電影書,Carlton Books,2015-06-05,"
歡迎光臨侏羅紀世界! 5隻電影版恐龍+3種全新APP互動模式   你一定想參加這個最豪華的度假行程!搭乘水晶遊園車暢遊陀螺谷，   欣賞絕對震撼的滄龍餵食秀，見識讓恐龍復活的最尖端生物科技!   快進入侏羅紀...more
",https://www.books.com.tw/products/0010676550?loc=P_0003_006
107,恐龍奧祕一本通(平裝版),,2015-03-03,"
億萬年前，神祕的恐龍時代即將現身!   挑選各年代最經典的恐龍，以「三疊紀」、「侏羅紀」、「白堊紀」三個時期，將恐龍分類整理；每篇恐龍介紹除了故事性的文字敘述，將年代、發生地點、體重、身長、特徵...more
",https://www.books.com.tw/products/0010667137?loc=P_0003_007
108,哇!恐龍跑出來了：3D擴增實境APP互動恐龍小百科,Carlton Books,2014-12-05,"
讓暴龍站在你的手掌上! 前所未有的閱讀樂趣!   iDinosaur AR APP永久免費下載   本書讓已經滅絕的史前地球霸主，   再次活生生的站在你面前奔跑，   並且聽到牠們嘶吼咆哮的聲音。   你可以欣賞3D恐龍狩獵...more
",https://www.books.com.tw/products/0010657203?loc=P_0003_008
109,恐龍蛋誕恐龍[精裝],"李雲龍,楊中信,謝俊芳,金幸生",2014-12-01,"
國立自然科學博物館與浙江自然博物館合作辦理世界首展「恐龍蛋誕恐龍」中國蛋化石特展，因應參觀民眾參考資料需求，出版展出珍稀化石圖錄以饗大眾圖資需要。恐龍自發現以來，一直是人類關注的熱門話題，由...more
",https://www.books.com.tw/products/0010664924?loc=P_0003_009
110,如何飼養恐龍,土屋健,2014-10-31,"
隨書附贈：任意塗鴉方格筆記本   如果有一天，恐龍出現在你我的日常生活中?!這應該是許多小孩現在，以及更多大人們童年時代的夢想。今天就讓這本「如何飼養恐龍」幫你實現。   這是一本老少咸宜的恐龍圖鑑...more
",https://www.books.com.tw/products/0010653330?loc=P_0003_010
111,恐龍小百科,幼福編輯部,2014-04-01,"
視野多開闊一點，學習有趣味好多點!   68種熱門恐龍全幅彩圖書，   開心閱讀，找尋不一樣的學習方式，   想學就學的不無聊百科系列!   地球上最龐大又神祕的古生物──恐龍，帶著驚奇的祕密，再次回來了!   ...more
",https://www.books.com.tw/products/0010630730?loc=P_0003_011
112,探索恐龍世界的寶藏(套書),"「恐龍」唐‧萊森,彼得．巴雷特等,蘇珊．巴雷特",2014-01-15,"
國家地理學會與知名恐龍學者監修—專業知識滿分   生動有趣的文字與色彩豐富的插圖—娛樂性十足   最完整的恐龍百科與知識繪本—呈現恐龍真實面貌   國家地理學會年度巨獻，史上最全面的恐龍套書   限量好禮...more
",https://www.books.com.tw/products/0010623232?loc=P_0003_012
113,國家地理學會終極恐龍百科(新版),「恐龍」唐‧萊森,2014-01-06,"
有史以來最完整的恐龍百科，2014全新版! 國家地理學會與恐龍專家唐‧萊森聯手打造，詳盡收錄所有曾發現過的恐龍資料   恐龍，中生代叱吒風雲的霸主   地球上最引發人類好奇心的生物   恐龍迷注意!   有史以...more
",https://www.books.com.tw/products/0010620667?loc=P_0003_013
114,驚奇立體酷百科：勇闖恐龍王國,伯努瓦．德拉蘭卓,2013-11-01,"
你知道嗎??   恐爪龍的利爪用來獵捕，為保護好它們，奔跑時會「捲起」利爪   劍龍背上長有兩排骨質板，用以「調節體溫」   傷齒龍腦容量很大，擁有極佳的夜視能力，是真正的「暗夜殺手」   暴龍是天生的獵...more
",https://www.books.com.tw/products/0010781713?loc=P_0003_014
115,恐龍爭霸,學生探索者編委會,2013-06-01,"
驚奇的探險即將啟程~   透過近似真實圖畫及生動文字的帶領，開啟對遠古生物的探索，重現當時稱霸一時的恐龍面貌。   在尚未有人類出現的時代，有一群驚人體型的生物出現在地球上，並稱霸著當時的陸地。古...more
",https://www.books.com.tw/products/0010588297?loc=P_0003_015
116,國家地理小小恐龍探險家,凱薩琳．休斯,2012-10-15,"
本書由知名幼兒教育專家凱薩琳.休斯與知名恐龍插畫家法蘭柯.騰佩斯塔聯手打造小小讀者的一本大書。內容從介紹本書該如何使用開始；到體積從小至大的各式恐龍介紹，不論是可以握在手中的或是比房子還要巨大...more
",https://www.books.com.tw/products/0010560977?loc=P_0003_016
117,孩子的第一本恐龍小百科(全注音本),貝努瓦．德拉隆特,2012-07-10,"
貝努瓦.德拉隆特有故事情節的小百科 8 ~ 14歲孩子的第一本恐龍入門專書 兼具知識性、邏輯性、趣味性、藝術性   本書原文為法文。如果孩子們的教科書都像這本百科全書一樣的漂亮、豐富、易讀、好吸收，相信...more
",https://www.books.com.tw/products/0010548582?loc=P_0003_017
118,海洋巨獸的世界,「恐龍」．唐．雷森,2012-02-01,"
◎世上最令人目眩神迷的恐龍探險之旅 即將展開海洋巨獸的世界   一億多年前在遙遠的古大陸，生活著一群我們從來沒有見過的生物，   牠們是當時主宰地球的霸主。現在，將出現在你面前的是海洋巨獸：   海洋...more
",https://www.books.com.tw/products/0010545310?loc=P_0003_018
119,打開恐龍的世界,派特．傑可布,2011-12-16,"
本書就像是許多揭開謎團的任意門，經由翻開書頁上一個個的小窗戶，我們會認識那些曾經雄霸水、陸、空的恐龍，以及和牠們共同生活過的動物們。   有長得有點像猴子的近水鶴鋤龍(牠們能用尾巴緊緊握住葉柄和...more
",https://www.books.com.tw/products/0010528688?loc=P_0003_019
120,重返遠古：恐龍探險隊,世一編輯部,2011-12-13,"
在遙遠的古大陸，生活著一群我們從來沒見過的生物，牠們是當時主宰地球的霸現在，什麼樣的恐龍將會出現在你面前呢?讓我們跟隨恐龍叔叔，坐上時光，來一趟有趣的恐龍世界之旅吧! 內含五冊。...more
",https://www.books.com.tw/products/0010528833?loc=P_0003_020
121,我的恐龍翻翻書,法蘭西絲．貝瑞,2011-07-25,"
孩子的第一本恐龍翻翻圖畫書 全新互動式翻翻頁遊戲書設計， 讓孩子在巧妙設計的翻翻頁、拉頁和立體頁裡， 進入遠古世紀恐龍的生活情境中。   隨書附贈『恐龍補給站』，讓專家帶你一起體驗全新的恐龍世界和...more
",https://www.books.com.tw/products/0010512951?loc=P_0003_021
122,怪異恐龍總動員：這些恐龍為什麼長得這麼奇怪,克里斯多夫．斯隆,2011-07-18,"
滿懷熱情地闖入到奇異的恐龍世界中來吧!   劍龍?腕龍?暴龍?這些都不夠看!國家地理學會找了11種長像怪異的恐龍，告訴讀者其實牠們的長像是有其道理的。而科學家們在把化石挖掘出來以後，除了得像拼拼圖那樣...more
",https://www.books.com.tw/products/0010511660?loc=P_0003_022
123,恐龍世界All in One,陳秀玟、陳麗美,2011-07-18,"
本書分兩部介紹恐龍的相關知識。第一部針對恐龍的身世、族群及身體消失的可能原因，加以探討和說明；第二部以問答的方式介紹恐龍生存的時期，恐龍的身體構造及暴龍、禽龍、角龍等恐龍的知識。希望小朋友透...more
",https://www.books.com.tw/products/0010514263?loc=P_0003_023
124,吃恐龍的史前巨蛙：61場驚心動魄的生存競爭,劉易斯．史密斯,2011-06-14,"
在已經絕滅消失的物種背後，有著錯綜複雜的故事，每個故事都是場驚心動魄的生存競爭，不是你死，就是我亡。科學家對遠古生物所做的最新研究，不只讓我們逐漸認識那些物種存活當時的世界，也告訴我們牠們為...more
",https://www.books.com.tw/products/0010507924?loc=P_0003_024
125,重返恐龍王國,世一編輯部,2011-03-29,"
遠在人類出現之前，恐龍就曾主宰世界，雖然他們滅絕已久，但研究熱潮不曾停息。本書以立體劇場的方式重現這些迷人生物的豐采，採立體紙模型搭配場景及恐龍介紹，讓您學習新知，寓教於樂。...more
",https://www.books.com.tw/products/0010502588?loc=P_0003_025
126,小寐龍時空大冒險,蘇珊．巴雷特、彼得．巴雷特,2011-02-11,"
一隻對自己身世好奇的小恐龍，帶來一段不可思議的時空穿梭之旅!   結合科學真相與手繪風格的迷人圖文書!故事從一個一億兩千萬年前的寐龍化石「甦醒」開始，牠跳躍各個時空為了找尋屬於自己的時代，跟著小...more
",https://www.books.com.tw/products/0010495508?loc=P_0003_026
127,恐龍大探險：史前地球統治者,咸潤美,2010-12-01,"
好幾億年前，恐龍支配著地球。 不管是溫馴的恐龍還是兇狠的恐龍， 我們都可以和牠們一起來探險!   對孩子來說，恐龍的世界充滿了神秘感，本書帶領孩子重返史前時代，探索各式各樣的恐龍，當暴龍、雷龍、蛇...more
",https://www.books.com.tw/products/0010718377?loc=P_0003_027
128,恐龍霸王小百科,葉家雯,2010-12-01,"
本書內含恐龍時代，恐龍的滅絕和恐龍小檔案三大主題，運用淺顯易懂的文字為孩子介紹恐龍的相關知識，讓喜愛恐龍的小讀者從閱讀的過程中吸收到更多恐龍知識，成為恐龍小老師。...more
",https://www.books.com.tw/products/0010490332?loc=P_0003_028
129,探索恐龍,世一文化,2009-01-21,"
本書內含恐龍時代、恐龍的滅絕和恐龍小檔案三大主題，運用淺顯易懂的文字為孩子介紹恐龍的相關知識，讓喜愛恐龍的小讀者從閱讀的過程中吸收到更多恐龍知識，成為恐龍小老師。...more
",https://www.books.com.tw/products/0010426709?loc=P_0003_029
130,恐龍探險隊(下)(全套六冊),世一編輯部,2008-01-13,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。本套書內含「猛禽恐龍的世界」、「最小恐龍的世界」、「有角恐龍的世界」、「有羽毛恐龍的世界」、「盔甲恐龍...more
",https://www.books.com.tw/products/0010392744?loc=P_0003_030
131,猛禽恐龍的世界,世一,2007-09-26,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。現在，將出現在你面前的是最兇惡的恐龍：猛禽恐龍的致命武器是什麼?人類最早發現的猛禽恐龍是什麼?猛禽恐龍會...more
",https://www.books.com.tw/products/0010382970?loc=P_0003_031
132,有角恐龍的世界,世一,2007-09-26,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。現在，將出現在你面前的是有角恐龍：有角恐龍為什麼要打架?有角恐龍如何吸引異性注意?牛角龍的腦殼究竟有多大...more
",https://www.books.com.tw/products/0010382972?loc=P_0003_032
133,飛行巨獸的世界,吳燈山,2007-08-26,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。   現在，將出現在你面前的是飛行巨獸：最大而且會飛的爬行動物是什麼?飛行巨獸如何知道哪裡有魚群可以捕食?...more
",https://www.books.com.tw/products/0010380629?loc=P_0003_033
134,海洋巨獸的世界,世一編輯部,2007-08-26,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。   現在，將出現在你面前的是海洋巨獸：海洋爬行動物是胎生還是卵生?海洋爬行動物是用肺還是腮呼吸?恐龜沒有...more
",https://www.books.com.tw/products/0010380630?loc=P_0003_034
135,快跑恐龍的世界,世一編輯部,2007-08-26,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。   現在，將出現在你面前的是跑最快的恐龍：要如何知道古代的恐龍跑多快?恐龍有可能跑得比沙暴還快嗎?哪一種...more
",https://www.books.com.tw/products/0010380631?loc=P_0003_035
136,聰明恐龍的世界,湯素蘭,2007-08-26,"
一億多年前，在遙遠的古大陸，生活著一群我們從來沒有見過的生物，牠們是當時主宰地球的霸主。   現在，將出現在你面前的是最聰明的恐龍：要如何知道恐龍聰不聰明?哪一種恐龍可以用手指抓握獵物?恐龍究竟...more
",https://www.books.com.tw/products/0010380632?loc=P_0003_036
137,恐龍世界大觀(全套2冊),戴維‧伯爾尼,2007-04-26,"
恐龍如何演化而來?恐龍有多少種類?恐龍是卵生還是胎生?恐龍的體型有多大?恐龍為什麼突然滅亡?這些疑點在本書中都有深入淺出的文字解說，再加以栩栩如生的恐龍復原圖，是研究恐龍必備的最佳工具書。...more
",https://www.books.com.tw/products/0010366586?loc=P_0003_037
138,恐龍世界大驚奇,世一,2006-10-13,"
本書分兩部介紹恐龍的相關知識。第一部針對恐龍的身世、族群及身體消失的可能原因，加以探討和說明；第二部以問答的方式介紹恐龍生存的時期，恐龍的身體構造及暴龍、禽龍、角龍等恐龍的知識。希望小朋友透...more
",https://www.books.com.tw/products/0010347425?loc=P_0003_038
139,恐龍世界探險,世一編企部,2006-01-13,"
恐龍是令人害怕又好奇的遠古生物，本書將帶你一探恐龍的真面目，並告訴你恐龍生存的年代和滅絕的原因。...more
",https://www.books.com.tw/products/0010322540?loc=P_0003_039
