,書名,作者,出版日期,內容介紹,網址
803,智慧與身量─中學生聚會手冊,校園團契同工,1975-05-01,"
作者們將多年輔導青少年聚會的心得，以一篇篇的聚會材料表達，能幫助青少年團契輔導，在設計聚會內容上，兼顧各項真理，給學員有系統的教導，而型式多變亦滿足好動活潑的青少年。...more
",https://www.books.com.tw/products/0010154313?loc=P_0002_003
804,給初信者,校園團契同工,1975-01-01,"
以簡潔的文字，說明基督徒與神、與人的關係，教導初信者如何過得勝的生活，在信仰的路上奠下良好的基礎。...more
",https://www.books.com.tw/products/0010153834?loc=P_0002_004
805,小組查經手冊,李林靜芝著,1974-12-01,"
專為學校、教會團契和查經班預備。採歸納法研經，訓練個人查經與團體查經使基督徒靈命增長，也透過小組關懷與教導，引領末信者認識真神。...more
",https://www.books.com.tw/products/0010154310?loc=P_0002_005
806,大專團契手冊,校園福音團契同工,1974-07-01,"
本書以淺顯的方式介紹團契的組織與其架構，成員及其功能、職分；並有實際的作法，使不同的事工如：福音佈道、生命的造就、社團等，更有策略性的規畫和引導。書中並附有組織圖表、執行表格、參考書目、營會...more
",https://www.books.com.tw/products/0010154312?loc=P_0002_006
807,新約書信─羅(平),陳終道牧師,1974-05-01,"
陳終道牧師，1953至1977年間曾先後擔任三所神學院的專任教師，和五所神學院的兼任教師。曾牧會於加拿大列治文華人宣道會。本系列共十冊，涵蓋所有新約書信，是中國教會文字聖工一大巨著，每冊前均有讀經提...more
",https://www.books.com.tw/products/0010153901?loc=P_0002_007
808,佛陀的啟示,羅睺羅‧化普樂,1972-01-01,"
佛教既非悲觀，也非樂觀。如果一定要說它怎麼樣，毋寧說它是「實觀」的。因為它對人生、世界的觀點是如實的，既不誑騙你，也不以各種恐懼與罪惡來恫嚇你。它只是客觀而正確地告訴你：你是什麼?你周圍的世...more
",https://www.books.com.tw/products/0010026516?loc=P_0002_008
809,人類的宗教：佛學篇,赫士唐‧史密斯,1969-05-01,"
《人類的宗教──佛學篇》是美國麻省理工學院哲學系任教多年的赫士唐‧史密斯教授所著，是現代人最好的「佛學入門」及拯救眾生脫離一切苦惱的甘露大法。佛陀是悟者，是覺者，悟道後大轉法輪，以「四聖諦」剖...more
",https://www.books.com.tw/products/0010102972?loc=P_0002_009
810,八大人覺經十講,星雲大師,1960-07-01,"
星雲大師的《八大人覺經十講》是佛教界中首屈一指的解經著述，首次出版於一九六○年。至今讀來依然生動活潑，啟人智慧，讀後不禁令人再三深思，更讓人對佛教產生全新的領悟。   《八大人覺經》是佛教入世的...more
",https://www.books.com.tw/products/0010020498?loc=P_0002_010
811,道教與文學,黃兆漢,1900-01-01,"
...more
",https://www.books.com.tw/products/0010171575?loc=P_0002_011
812,心靈治療：信仰與精神醫學,佐佐木宏幹等,1900-01-01,"
面對生死問題，人類的反應模式和其「世界觀」有著密不可分關係。自古以來，民俗宗教在醫療上所佔的地位，更是舉足輕重，但在宗教與醫療各自分工的現代社會，這種現象是否依然存在?民俗宗教與現代醫療如何...more
",https://www.books.com.tw/products/0010189880?loc=P_0002_012
813,梵音大悲咒心咒(CD),林光明、林怡馨,1900-01-01,"
...more
",https://www.books.com.tw/products/0010273422?loc=P_0002_013
814,閒話密宗,談錫永,1900-01-01,"
...more
",https://www.books.com.tw/products/0010009354?loc=P_0002_014
815,星雲法語1圓滿人生,星雲大師,1900-01-01,"
...more
",https://www.books.com.tw/products/0010012942?loc=P_0002_015
816,道教與戲劇,詹石窗,1900-01-01,"
...more
",https://www.books.com.tw/products/0010013497?loc=P_0002_016
817,佛家輪迴理論上,李潤生,1900-01-01,"
...more
",https://www.books.com.tw/products/0010013585?loc=P_0002_017
818,宋高僧傳(上)(下),宋‧贊 寧,1900-01-01,"
...more
",https://www.books.com.tw/products/0010013732?loc=P_0002_018
819,菩提道次第略論導讀,釋如吉,1900-01-01,"
...more
",https://www.books.com.tw/products/0010014600?loc=P_0002_019
820,長阿含經(全四冊),全佛編輯部,1900-01-01,"
...more
",https://www.books.com.tw/products/0010021636?loc=P_0002_020
821,神秘文化叢書(1)-祈讓:求福.除殃,陶思炎,1900-01-01,"
...more
",https://www.books.com.tw/products/0010023346?loc=P_0002_021
822,法華經導讀上,釋素聞,1900-01-01,"
...more
",https://www.books.com.tw/products/0010024763?loc=P_0002_022
823,楞伽經詳解 第一輯,平實導師,1900-01-01,"
未悟佛子可籍本書攝最正確知見，籍教悟宗，證悟七賢之位。已悟佛子可籍本書通違法智類智，修入初地聖位而證種智，超越第一阿僧祇劫。詳述真實可行之法，震動魔宮為千年難得一見之鉅作也。 作者簡介 平實導...more
",https://www.books.com.tw/products/0010026152?loc=P_0002_023
824,密宗成佛心要,思紘,1900-01-01,"
...more
",https://www.books.com.tw/products/0010026916?loc=P_0002_024
825,道教與中醫,胡衛國,1900-01-01,"
...more
",https://www.books.com.tw/products/0010027665?loc=P_0002_025
826,牛津基督教史,John McManners編,1900-01-01,"
...more
",https://www.books.com.tw/products/0010027875?loc=P_0002_026
827,大空顛狂下濟公禪師大傳,洪無,1900-01-01,"
...more
",https://www.books.com.tw/products/0010034998?loc=P_0002_027
828,佛經修持法(下),洪啟嵩,1900-01-01,"
...more
",https://www.books.com.tw/products/0010037531?loc=P_0002_028
829,三論玄義校釋,隋‧吉 藏,1900-01-01,"
...more
",https://www.books.com.tw/products/0010038474?loc=P_0002_029
830,因明入正理論導讀上,李潤生,1900-01-01,"
...more
",https://www.books.com.tw/products/0010044775?loc=P_0002_030
831,大空顛狂上濟公禪師大傳,洪無,1900-01-01,"
...more
",https://www.books.com.tw/products/0010045203?loc=P_0002_031
832,密續部總建立廣釋導讀,談錫永,1900-01-01,"
...more
",https://www.books.com.tw/products/0010045565?loc=P_0002_032
833,密宗的源流,思紘,1900-01-01,"
...more
",https://www.books.com.tw/products/0010048375?loc=P_0002_033
834,道教與氣功,馬濟人,1900-01-01,"
...more
",https://www.books.com.tw/products/0010049268?loc=P_0002_034
835,因明入正理論導讀下,李潤生,1900-01-01,"
...more
",https://www.books.com.tw/products/0010050244?loc=P_0002_035
836,解深密經導讀,導讀者-趙國,1900-01-01,"
...more
",https://www.books.com.tw/products/0010050254?loc=P_0002_036
837,大般涅槃經上,談錫永編,1900-01-01,"
...more
",https://www.books.com.tw/products/0010053454?loc=P_0002_037
838,大般涅槃經下,談錫永編,1900-01-01,"
...more
",https://www.books.com.tw/products/0010053676?loc=P_0002_038
839,中國沙門外學的研究,曹世邦,1900-01-01,"
...more
",https://www.books.com.tw/products/0010054708?loc=P_0002_039
840,神秘文化叢書(3)-儺:驅鬼.逐疫.酬神,郭淨,1900-01-01,"
...more
",https://www.books.com.tw/products/0010056540?loc=P_0002_040
