,書名,作者,出版日期,內容介紹,網址
15,哇!原來製冰盒可以這樣用：小巧.簡單.美味 封存色香味的方塊創意魔法,"包周,宋怡儂,廖千慧,林家岑,潘瑋翔",2015-08-22,"
家家都有製冰盒，除了冰塊還能怎麼運用? 不會變淡的飲料、迷你冰品甜點、精緻一口鹹食…… 以製冰盒演繹創意 讓你驚呼：「哇!原來製冰盒可以這樣用!」   .各式小冰磚，變化出84個創意食尚點子   打開冰箱，...more
",https://www.books.com.tw/products/0010686482?loc=P_0003_015
16,自己做冰淇淋冰沙簡單又安心,楊桃文化,2015-06-10,"
暢銷食譜二合一合訂版!原定價293元，限量特價199元!下殺68折大回饋! 本書是以下兩本書之合訂版，內容資料恐有重覆，購買前請詳閱內容。   第一次做冰淇淋就成功    基礎篇、手工冰淇淋製作準備   Lesson1...more
",https://www.books.com.tw/products/0010676820?loc=P_0003_016
17,手作冰棒50款：從紐約紅到倫敦，天然、美味、時尚!,"凱薩．羅丹,娜迪亞．羅丹",2015-05-25,"
◎一支枝仔冰 迷倒眾人心! 榮獲2014世界美食家圖書獎─英國最佳街頭小吃美食書籍 一支貌似平凡的冰棒，由紐約紅到倫敦! 「酷冰廚房」用老饕等級的手工天然冰品征服了無數人! 現在，他們公開了獨門配方；今年...more
",https://www.books.com.tw/products/0010675171?loc=P_0003_017
18,好冰!清涼消暑的低卡冰：51款的冰淇淋‧冰沙‧甜點‧果凍,國明,2014-08-01,"
今年夏天，親手為家人作一碗最消暑的美味冰品! 簡單製作不失誤，親手製作最安心 掌握三大材料-冰塊、配料、糖水的黃金比例就能做出最好吃的冰   自己動手做冰品的三大理由：   1. 超省錢!只要冰塊+配料+糖...more
",https://www.books.com.tw/products/0010644756?loc=P_0003_018
19,好吃16：冰鎮台灣好味道 食材講究 冰品經典,好吃編輯部,2014-06-14,"
有沒有發現，吃冰的時候，很多人都帶著微笑 當涼甜甜的冰品進入嘴裡，那爽快清涼的感受， 雖然短暫，卻 非‧常‧幸‧福‧   今年夏天，請跟著我們一起呷涼ㄟ。我們不只要吃講究食材好店家，也要聆聽冰品背後的...more
",https://www.books.com.tw/products/0010638861?loc=P_0003_019
20,自己做冰棒冰沙最健康,楊桃文化,2014-06-11,"
暢銷食譜二合一合訂版! 本書是以下兩本書之合訂版，內容資料恐有重覆，購買前還請詳閱內容。   在家做超人氣冰棒   書中主要分成介紹常見冰棒與最近人氣冰棒作法之外，更涵蓋冰棒製作的必備工具介紹、冰棒...more
",https://www.books.com.tw/products/0010637967?loc=P_0003_020
21,無蛋手工冰淇淋輕鬆做：低卡x美味x少負擔,はせがわ めぐみ,2014-05-28,"
堅持當日現做、橫掃各個年齡層的超人氣冰淇淋名店 完全不加蛋、使用大量蔬菜水果製作的HAPPY冰淇淋食譜大公開!   冰淇淋工房「BOBOLi」所製作   讓人吃了之後心情愉快的不可思議的冰淇淋的祕密就是……。   ...more
",https://www.books.com.tw/products/0010635262?loc=P_0003_021
22,遙遠的冰果室,Hally Chen,2013-09-04,"
橫跨五年，雜誌連載兩年，臺灣第一本當代冰果室記錄!   ◇精選全臺二十二家親訪冰果老店的人情故事   ◇累積五年數萬張影像，獨家收錄超過一百七十張珍貴照片   ◇全臺首部見證五十年來的獨特冰果室飲食文化...more
",https://www.books.com.tw/products/0010598809?loc=P_0003_022
23,低卡X清涼X簡單X美味：90道清爽消暑的果汁冰品DIY,國明,2013-07-03,"
低卡X清涼X簡單X美味 90道手作創意冰品，你最渴望的消暑聖品通通在這裡!   ★冰品中常用器具、配料作法大公開   介紹各種冰品口感特色，實用工具的使用時機，常見配料的搭配作用，還有各種基礎果醬、糖漿、...more
",https://www.books.com.tw/products/0010591593?loc=P_0003_023
24,好好吃!82道健康取向的冰淇淋及特製甜品,金兌恩BAQUEE,2012-08-01,"
炎熱的夏日，我家就是冰淇淋專賣店!   精選健康取向的冰淇淋、雪酪、冰沙、刨冰及特製甜品82道，   沒有冰淇淋機，也能在家享用甜蜜又清涼的輕食風味!   「雖然我們的生活中很容易接觸到各種冰淇淋，但想...more
",https://www.books.com.tw/products/0010553302?loc=P_0003_024
25,冰冰的吃200道,李淂躍、吳文智、渡邊富己惠,2011-05-20,"
◎想回味古早的冰涼感，就要試試──街頭少見的芋頭叭噗、基隆廟口人擠人的花生泡泡冰…   ◎想吃冰品又想兼顧養生，一定要吃──創新的紅麴泡泡冰、桂花酒釀冰淇淋…   ◎想嘗試不一樣的冰涼口味，不能錯過──由熱...more
",https://www.books.com.tw/products/0010506286?loc=P_0003_025
