,書名,作者,出版日期,內容介紹,網址
178,BILLY BAT比利蝙蝠(17),浦澤直樹,2016-12-30,"
世界即將發生空前的危機，即將迎來人類的毀滅之日...   「紐約」、「兩座高塔」、「飛機攻擊」，   提米所描繪的令人不忍正視的比利蝙蝠版本--   為了要避免人類發生史上前所未有的悲劇，   凱文決定要展...more
",https://www.books.com.tw/products/0010739336?loc=P_0003_078
179,朋友遊戲 3,山口ミコト,2016-12-29,"
在遊戲中設下巧妙的圈套，   找出背叛者…!   片切友一所設下的，   讓狡猾的背叛者也愕然的慈悲的陷阱是?   這個友情，已經無法再回到原來的樣子了…...more
",https://www.books.com.tw/products/0010738754?loc=P_0003_079
180,BB.HELL罪人削減計畫 3完,渡玲,2016-12-22,"
(完結篇)   強悍的刺客們襲向夢二和巴斯科蒂羅。   在背後操控一切、姬路所追尋的殺父仇人是──   地獄成為少女的現實，「日常系黑暗幻想故事」將拉下終幕!...more
",https://www.books.com.tw/products/0010738085?loc=P_0003_080
181,花魁地獄 1,幸路,2016-12-21,"
禁止男人存在的世界「吉原」。   在這個男人被屠殺殆盡的世界裡，   能夠破例生存的「男花魁」們為了追求自由，   即將與以壓倒性的力量統治吉原的「傾國」們，發生衝突──!...more
",https://www.books.com.tw/products/0010738088?loc=P_0003_081
182,我想被高中女生殺死 1,古屋兎丸,2016-12-07,"
東山春人是個有「自我暗殺愛好(Autassassinophilia)」的人，本來模糊的被殺幻想在上了大學之後越來越具體：想要被高中女生殺死。為此他放棄了本來的目標臨床心理師，而成為一個高中的教師。在這裡執教鞭4...more
",https://www.books.com.tw/products/0010736714?loc=P_0003_082
183,芋蟲,"丸尾末廣,江戶川亂步",2016-12-03,"
大英博物館將其作品納入館藏，日本代表性耽美異色漫畫奇才──丸尾末廣 出道三十餘年，華文世界首度正式授權出版作品 以極致妖美之繪，重現日本文學史上最震懾人心的反戰禁忌經典 --極度赤裸的人性矛盾，一...more
",https://www.books.com.tw/products/0010736344?loc=P_0003_083
184,穴殺人 4,裸村,2016-11-03,"
外表清純胸部豐滿的獵奇殺人鬼，她是我的女友。   被變態醫師誘拐，好像會被殺死的我，實在配不上這個令我引以為傲的女友。   她第一次動手殺的人是什麼樣的人呢?   她要殺的最後一個人又是誰?...more
",https://www.books.com.tw/products/0010733521?loc=P_0003_084
185,BB.HELL罪人削減計畫 1,渡玲,2016-11-02,"
27歲的主角千川凜太郎因為喝醉酒摔倒撞破了腦袋而一命嗚呼，他原本以為自己生前也沒犯什麼罪，起碼可以上天堂才對。結果當他一醒來不但全身光溜溜，發現自己竟然身處地獄。更慘的是地獄還派了一個剛成為鬼...more
",https://www.books.com.tw/products/0010733523?loc=P_0003_085
186,BB.HELL罪人削減計畫 2,渡玲,2016-11-02,"
夢二被殺手巴斯科蒂羅的冰冷刀刃逼至絕境。   可是比罪人更加恐怖的“獄惡”看守逐漸向二人逼近——。   最接近地獄的“日常系黑暗打鬥漫畫”第2集!...more
",https://www.books.com.tw/products/0010733524?loc=P_0003_086
187,極黑的布倫希爾德(14),岡本倫,2016-11-02,"
「只要死得有意義…   死亡一點也不可怕。」   與寧子約會的良太，因為一時失態，   在天文社掀起戀愛風暴!!   此時，「那個男人」終於恢復意識，   讓戀愛風波迎向意外的局面--   而面對和美的感情，   良...more
",https://www.books.com.tw/products/0010734191?loc=P_0003_087
188,要聽神明的話 貳 18,"藤村緋二,金城宗幸",2016-11-01,"
地獄變的最終選拔是由通過「三國警察抓小偷」的13個人，跟神小路神麿進行對決的「神罰抽鬼牌」。如今撲克牌已經交到每個人手上，數字相同的就可以打出來，選拔正式開始!原以為只有運氣才是勝負關鍵，不過...more
",https://www.books.com.tw/products/0010733175?loc=P_0003_088
