,書名,作者,出版日期,內容介紹,網址
18,終結混亂：以專案管理思維掌握你的工作與生活,高虎,2019-04-02,"
深入淺出解說專案管理的思維模式   從根本上改變管理方式和啟迪思考   不僅提升你的工作效能   也能運用在生活的各個面向   讓你的人生、職生更有條理   透過大量的實戰經驗   提供數十種不同的操作模版  ...more
",https://www.books.com.tw/products/0010817419?loc=P_0003_018
19,管理求變10招：香港企業之變革與創新,,2019-02-01,"
香港屬於外向型經濟，經常受外圍環境因素影響。香港企業如要成功，可能較其他國家或地區，更加要懂得靈活應變和出奇制勝。所以如果說香港企業成功之道，就是一條變革和創新之路，可能並不為過。為了進一步...more
",https://www.books.com.tw/products/0010857891?loc=P_0003_019
20,專案管理：結合實務與專案管理師認證(增訂第四版),劉文良,2018-12-20,"
本書以專案管理之「五大流程」與「十大知識領域」作為撰寫論述的架構，同時結合了理論、實務與專案管理師認證，為您奠定日後考照的基礎。   *模擬試題，自我評量：在各章末與附錄A提供了專案管理證照模擬...more
",https://www.books.com.tw/products/0010808574?loc=P_0003_020
21,旅遊規劃開發,"李益彬,耿寶江,芮田生",2018-08-17,"
本書力求在系統闡述旅遊規劃與開發基礎理論的同時，即時反映學界及業界的新觀點、新動態，突出實用性和可操作性；同時 採用文圖、文表、小知識、小案例穿插結合的教材表現形式，力求體例完善、內容新穎、...more
",https://www.books.com.tw/products/0010796831?loc=P_0003_021
22,旅遊景區安全管理,席建超,2018-08-10,"
人類已經進入風險時代。風險無處不在、無時不在，正在影響和改變著我們的生活。隨著「風險社會」的到來，傳統旅遊景區安全管理模式面臨新的挑戰，探索一條符合當今需要的旅遊景區「安全管理」機制和模式已...more
",https://www.books.com.tw/products/0010795978?loc=P_0003_022
23,旅遊產品開發與管理,,2018-08-10,"
本書內容包括旅遊產品透視；旅遊產品開發的環境分析、機會；旅遊產品需求、動力；旅遊產品開發的市場定位、目標；旅遊產品策劃、核心等。...more
",https://www.books.com.tw/products/0010795979?loc=P_0003_023
24,專案管理：以系統手法管理專案(二版),曾清枝,2018-07-03,"
本書內容主要是介紹PMBOK第六版架構基礎——專案管理五大流程組和十個知識領域。除保有初版精彩內容外，另加入專案治理和新型專案經理技能需求等新興議題和發展趨勢。另外，大篇幅詳細完整介紹傳統、敏捷、...more
",https://www.books.com.tw/products/0010792764?loc=P_0003_024
25,產品路線圖：從革新到蛻變,C. Todd Lombardo等,2018-06-21,"
產品路線圖|從革新到蛻變   設定方向，擁抱未知   「產品路線圖早該轉型為策略溝通工具，終於有人帶它衝破瀑布式(waterfall)開發時代以來的黑暗!感謝McCarthy及其團隊打破長久以來的僵局。」──Steve Blank...more
",https://www.books.com.tw/products/0010790213?loc=P_0003_025
26,學會專案管理的12堂課,鍾文武,2018-03-19,"
如果你想 了解什麼是專案管理 學會一套有效率的工作方法 將專案管理的知識運用在日常生活上 那麼，千萬別錯過了這一本專門為你量身打造的入門書。 配合PMBOK第六版全新發行，PMP證照考試最佳參考書   本書...more
",https://www.books.com.tw/products/0010781639?loc=P_0003_026
27,創新型組織的敏捷創新專案管理,管孟忠,2018-02-27,"
本專書延續2015年出版的《敏捷創新專案管理》一書，主要探討創新型組織如何應用敏捷專案管理實現持續競爭優勢，並定書名為《創新型組織的敏捷創新專案管理》。創新型組織的主要特徵是以持續創新來獲得可持...more
",https://www.books.com.tw/products/0010781048?loc=P_0003_027
