,書名,作者,出版日期,內容介紹,網址
34,圖解MLB【2019年開季新版】,"曹玉烱,曾文誠",2019-03-12,"
知名球評曾文誠帶你一覽棒球最高殿堂──MLB的世界!   你能夠完全看懂MLB的轉播嗎?對於MLB的規定感到困惑嗎?   你知道MLB又有哪些特殊之處嗎?還在因為MLB看起來龐大艱深的規定而猶豫不決嗎?   趕快擁有本書...more
",https://www.books.com.tw/products/0010815662?loc=P_0003_034
35,GAME ON! 周思齊的九局下半：棒球教會我的那些事,"周思齊,周汶昊",2019-03-09,"
「中職劉德華」、「亞洲選球王」 「周董」周思齊首本自我探索的個人著作! 當人生的九局下半來臨，你是否做好準備，讓自己一棒逆轉贏得榮耀? 2005年，周思齊進入了職棒圈，開始了他充滿波折卻又不平凡的職...more
",https://www.books.com.tw/products/0010815334?loc=P_0003_035
36,《曼巴精神》 ( 特贈限量全球獨家超大型73公分乘52公分華麗書衣海報),柯比‧布萊恩,2019-02-24,"
★我從沒見過像他這麼堅定追求卓越的球員，因為他知道：要成為最棒的球員，需要拿出和別人不一樣的做法。──保羅.蓋索，隊友 ★這本書就是一扇窗，讓你窺見一位籃球大師的內心世界。──菲爾.傑克森，教練 ★當...more
",https://www.books.com.tw/products/0010814101?loc=P_0003_036
37,後勁王建民,"周汶昊Wen-hao Winston Chou,陳惟揚Frank W. Chen",2018-12-05,"
★第55屆金馬獎最佳紀錄片入圍   ★洛杉磯亞太影展觀眾票選最佳國際紀錄片   ★溫哥華亞洲電影節觀眾票選最佳長片   當你相信的人相信你，你就會有力量。   一張三十五歲的人生樂透彩……   原來真的會中獎!   ...more
",https://www.books.com.tw/products/0010807300?loc=P_0003_037
38,後山棒球夢：海星棒球隊的逐夢之旅,游弘宇,2018-12-03,"
一位14歲的國中生，自組棒球隊，   沒有隊員、球棒、護具，也沒有教練和練習場地。   經費必須完全自主，究竟要如何達成夢想、組成球隊?   棒球隊應有的基本設備一樣也沒有，   只能用竹子練習揮棒、在荒...more
",https://www.books.com.tw/products/0010805689?loc=P_0003_038
39,巨星的崛起：雷霸龍詹姆斯,大衛‧摩根,2018-11-12,"
★ 美國亞馬遜 4.5 顆星評價   他沒有受過高等教育、沒有父親、沒有專業訓練，甚至沒有成長的學習榜樣，可是這樣的一個人，在還是個18歲孩子的時候，就賺到了42萬英鎊的週薪。被稱為有史以來最好的高中籃球...more
",https://www.books.com.tw/products/0010803544?loc=P_0003_039
40,盡情使壞：NBA籃板王羅德曼自傳,丹尼斯‧羅德曼,2018-11-12,"
★ 美國亞馬遜4顆星評價   ★ 「在NBA裡面最吃力的事便是防守與搶籃板—這兩件事情大家都不願意做。除了我以外，在聯盟裡面沒有人願意不得分的」。——小蟲羅德曼   ★ 他被稱之為NBA最偉大的籃板手，也是美國最...more
",https://www.books.com.tw/products/0010803547?loc=P_0003_040
41,邁可‧喬丹傳：為萬世英名而戰,大衛‧胡柏斯坦,2018-11-12,"
★ 美國亞馬遜 4.5 顆星評價   ★ 華盛頓郵報 (Washington Post) 強力推薦!   ★ 美國ESPN體育台 強力推薦!   ★ 紐約時報 (New York Times) 強力推薦!   「你有多想赢，你離成功就有多近......more
",https://www.books.com.tw/products/0010803551?loc=P_0003_041
42,瘋狂球賽：小飛俠布萊恩在NBA奮鬥的心路歷程,羅倫‧拉森比,2018-11-12,"
★ 本書獲美國亞馬遜 4.5 顆星評價!   ★ 美國華盛頓時報 (Washington Times) 真誠推薦!   ★ 洛杉磯每日新聞 (The Los Angeles Daily News) 真誠推薦!   ★ 書籍滾動有史以來最好的......more
",https://www.books.com.tw/products/0010803541?loc=P_0003_042
43,柯瑞平凡中的不一樣：NBA神射手的30段勇氣人生,周汶昊,2018-11-07,"
★隨書送柯瑞帥氣灌籃書衣海報!   ★收錄多張柯瑞和隊友、家人的全彩照片   愈被看不起，愈要了不起!當初被視為不是籃球料的柯瑞，如何在平凡中創造不一樣的超凡!   高壓的球賽、不被看好的身材、不斷的腳踝...more
",https://www.books.com.tw/products/0010803456?loc=P_0003_043
44,香港足球誌：職業足球五十年,"莫逸風,黃海榮",2018-11-02,"
多少球迷心中一團火愈燒愈旺，奈何香港足球落入爛地停滯不前。   二十多位香港球星、班主、領隊、教練和球迷接受訪問，回憶昔日球壇的黃金時代，親述後來「冰河時期」的球場如何凋零冷落，更為香港足球的...more
",https://www.books.com.tw/products/0010803831?loc=P_0003_044
45,高爾夫場地服務技術,"孔艷華,李萌,王波",2018-09-28,"
高爾夫球童是伴隨高爾夫產業的發展需求而產生的一種服務型職業。球童是在打球過程中為球員攜帶和管理球桿，並根據高爾夫規則為球員提供建言的人。也就是說，球童不只是簡單為球員提供背球包的服務，同時也...more
",https://www.books.com.tw/products/0010801067?loc=P_0003_045
46,日本職棒小詞典 萬用豆知識3,長谷川晶一,2018-09-14,"
~昭和時期~當今的日本職棒用語!~   務必攜帶本書，進球場為自己喜愛的球隊加油!   所謂球迷，就是連最冷的知識也能用愛熱炒!   【萬用豆知識】為楓書坊以「手繪百科」為主題的全新系列作，   全系列以詞典...more
",https://www.books.com.tw/products/0010798085?loc=P_0003_046
47,輕鬆揮桿，打好高爾夫：了解揮桿物理，學好高爾夫的捷徑,"王化遠,王鈞生",2018-09-07,"
學好高爾夫一點都不難   了解揮桿物理，享受球飛的又高又直的快感!   高爾夫是一項廣受大眾喜愛的室外體育運動，極具技巧性和腦力，而眾多熱愛高爾夫球的人更是埋頭苦練，努力鑽研各種教學書籍，期待打出...more
",https://www.books.com.tw/products/0010798714?loc=P_0003_047
48,NBA嘴砲聖經：25個既專業又有趣到讓人以為你是NBA系的籃球問題,席亞‧賽拉諾,2018-09-01,"
《紐約時報》、《華爾街日報》、《出版人週刊》、《今日美國報》與《亞馬遜》暢銷排行榜五星好評 前美國總統歐巴馬推薦2017最佳書籍之一 前溜馬隊當家明星 瑞基‧米勒 專文推薦 知名球評+資深媒體人 李亦伸...more
",https://www.books.com.tw/products/0010795476?loc=P_0003_048
49,世界盃足球史,傑拉德等,2018-08-29,"
2018世足賽打得火熱，現今賽程體制完善，你可知世界盃草創初期又是如何呢?   成也巴西，敗也巴西!   森巴軍團五次奪冠，也經歷了兩次猶如國殤般的慘敗，過程如何的高潮迭起?   看比利、馬那度納、羅納度、...more
",https://www.books.com.tw/products/0010796603?loc=P_0003_049
