,書名,作者,出版日期,內容介紹,網址
17,北極博物筆記：揭開斯瓦爾巴群島的神奇面紗,段煦,2020-02-14,"
神秘的北極斯瓦爾巴群島(Svalbard)， 挪威語，意思為「冰冷的海岸」。 本書是博物學者段煦多次前往北極考察的筆記，系統介紹了地處北極腹地的斯瓦爾巴群島環境，以及那裏的動物、植物、地貌和人類歷史遺跡...more
",https://www.books.com.tw/products/0010849540?loc=P_0003_017
18,養雞時代：21則你吃過雞，卻不瞭解的冷知識,李盈瑩,2020-02-10,"
是寵物?還是食物?   居家養雞人告訴你不知道的雞事，   以及除了吃牠之外的趣事、大小事。   你吃雞肉嗎?   你喜歡吃雞蛋嗎?   炸雞排、炸雞翅、歐姆蛋捲、迷迭香烤雞腿……   這些你愛吃的食物都包含雞肉和...more
",https://www.books.com.tw/products/0010849348?loc=P_0003_018
19,蘇利南昆蟲之變態,瑪麗亞．西碧拉．梅里安,2020-02-05,"
梅里安迷戀毛毛蟲變態為蝴蝶或蛾的過程 畫下栩栩如生的科學繪圖 成為昆蟲學、博物學的重要開拓者   瑪麗亞.西碧拉.梅里安是一位卓越非凡的女性藝術家，她首度繪出昆蟲和植物之間的相互關係，展現出博物學...more
",https://www.books.com.tw/products/0010846956?loc=P_0003_019
20,所羅門王的指環：與蟲魚鳥獸親密對話,康拉德．勞倫茲,2019-11-14,"
.諾貝爾獎得主、動物行為學之父勞倫茲最膾炙人口的科普著作   .紐約公共圖書館「Books of the Century」自然科學類十大好書   .誠品書店《一生的讀書計畫》推薦   照我看來，所羅門王需要用到魔戒才能和動...more
",https://www.books.com.tw/products/0010839920?loc=P_0003_020
21,當我們住在一起：64種居家常見的超級生物!,久留飛 克明,2019-11-01,"
好噁心?好恐怖?不知道牠們的真實面目? 牠們最貼近人們的生活，卻最不為人所熟悉。 直到窺探牠們的生活以後才恍然大悟， 原來牠們和我們想像的不太一樣，原來這樣做就能相安無事!   64種與我們住在一起的生...more
",https://www.books.com.tw/products/0010838398?loc=P_0003_021
22,走在山海河間的沉思,李偉文,2019-10-30,"
你知道台灣野外最危險的生物是毒蛇還是虎頭蜂?當人遇見熊的時候應該爬樹或裝死嗎?生物可分解塑膠真的能分解?來一客昆蟲餐如何救地球?上蒼比較偏愛女性?食物鏈、遺傳學、生態系，這些自然課堂上出現的關鍵...more
",https://www.books.com.tw/products/0010836918?loc=P_0003_022
23,破案的蟲：昆蟲的證詞與線報，警察靠我才聽懂。拿尺不拿刀、捧熱水杯出勤的法醫昆蟲學權威的神祕日常,三枝聖,2019-10-28,"
「你的工作是?」每當初相識的朋友這樣問我。   「我研究法醫昆蟲學。」我總是這樣回答。     「啊，昆蟲?所以你一定很懂蝴蝶、獨角仙和鍬形蟲吧?」   「不，我專門研究群聚在腐爛屍體上的蛆蟲和蠅類……。」...more
",https://www.books.com.tw/products/0010837508?loc=P_0003_023
24,南極企鵝北極熊,黃莉娜,2019-10-18,"
這是作者繼《環球極光攻略》後，其極地旅遊系列的第二本作品。作者常到極地探索，對極地三小萌：皇帝企鵝寶寶、北極熊寶寶和豎琴海豹寶寶，一見鍾情。為着了解和記錄牠們的特質和生活，她不畏嚴寒，拍下精...more
",https://www.books.com.tw/products/0010837639?loc=P_0003_024
25,國家地理終極捕食動物百科：有史以來最完整的世界捕食動物大全,克麗絲汀娜．威爾斯頓,2019-10-08,"
●認識動物界的天生殺手!   想認識深海巨怪大王酸漿魷嗎?還是英文和金鋼狼同名的狼獾?或者霸氣十足的亞馬遜的角蛙?《國家地理終極捕食者百科》就要帶你面對面認識牠們，以及其他生活在世界各地，擁有一身高...more
",https://www.books.com.tw/products/0010835836?loc=P_0003_025
26,生物飯店：奇奇怪怪的食客與意想不到的食譜,臨淵,2019-09-27,"
你聽過「生物飯店」嗎?   聽說老闆娘可是管理著地球上所有生物的吃飯問題，   任何稀奇古怪的料理都難不倒她!    每天，「生物飯店」都有奇奇怪怪的客人上門——蚓螈、大象、蝴蝶、蟻獅……，有的要吃石塊，有...more
",https://www.books.com.tw/products/0010835363?loc=P_0003_026
