,書名,作者,出版日期,內容介紹,網址
1268,彼岸島 最後的47天 2,松本光司,2011-12-15,"
亮介打定主意要從彼岸島逃脫出去，然而和美卻被吸血鬼給抓走了。完全沒有戰鬥能力的亮介，向人類陣營的領袖.明尋求援助。接下來就是潛入吸血鬼的大食堂，目標是把明美給找出來……衝擊的第二集!! 本書特色  ...more
",https://www.books.com.tw/products/0010529576?loc=P_0002_068
1269,除妖怪譚 14,魔木子,2011-12-14,"
專門解決盤據在江戶的魑魅魍魎所引發的，各種困難事件的「除妖人」。以靈力揭發潛藏在怪奇事件中的真相!大受歡迎的神祕系列第14集!...more
",https://www.books.com.tw/products/0010528655?loc=P_0002_069
1270,白砂村 6,今井神,2011-12-10,"
私家偵探.大神某天收到一份「人類的眼球」包裹， 為了找尋寄件者而抵達了「白砂村」。 沒想到卻遇到了一起詛咒殺人事件， 但順利破案沒多久隨即又出現新的威脅來襲擊他們! 為了驅除村裡一個接著一個出現的...more
",https://www.books.com.tw/products/0010528363?loc=P_0002_070
1271,彼岸花綻放之夜 01,"つのはず壱郎,竜騎士07,西E田",2011-12-09,"
遭受同學霸凌及老師凌辱的森谷毬枝向校園七大不可思議中的「保健室半夜起舞的彼岸花」人偶娃娃，祈求它殺害所有欺負她的人。在舊校舍的廁所被老師欺凌的毬枝，其哭泣聲被偶然來舊校舍廁所的學生聽到，逐漸...more
",https://www.books.com.tw/products/0010525494?loc=P_0002_071
1272,怪体真書 1,険持智代,2011-12-09,"
很久很久以前，一個咒術師創造出了不該存在於人世間的妖怪「病魔」…到現在為止，牠仍附身在人們身上，持續奪走人們的性命。闇醫師.鳴瀧宗太郎跟護士.出雲桃使用著怪體真書這本不可思議的書的力量，治療「...more
",https://www.books.com.tw/products/0010528334?loc=P_0002_072
1273,怪体真書 2,険持智代,2011-12-09,"
奇幻的怪 真書第0卷… 據說上面寫著能斷絕很久以前咒術師創造出來的「病魔」… 鳴瀧宗太郎與出雲桃為了尋找那本怪 真書0而踏上了旅途。但是在那兩個人的面前，竟出現一群有著如妖怪般力量的男人們…讓病魔附...more
",https://www.books.com.tw/products/0010528335?loc=P_0002_073
1274,詭辯學派 四谷學長的怪談 1,古館春一,2011-12-09,"
四谷學長，是位傳說中會以怪談故事做為交換條件，並替人解決詭怪事件的「幻影學生」!中島真為了尋找失蹤的好友而找上他…。而他與現今讓人為之震撼的連續女童殺人事件有何關聯呢?迷搭檔誕生的第1集!...more
",https://www.books.com.tw/products/0010528326?loc=P_0002_074
1275,石影妖漫畫譚02,河合孝典,2011-12-07,"
江戶大街上，發生瘋狂殺人事件。被害者死狀慘不忍睹，刀法乾淨俐落，超出人力所及……原本對事件興致缺缺的妖怪繪師.烏山石影，意外發現事件背後的某道「陰影」……!?火盜改、少女妖怪等新角色也陸續登場。震...more
",https://www.books.com.tw/products/0010527681?loc=P_0002_075
1276,青之驅魔師(06),加藤和惠,2011-12-07,"
明陀宗總會所揭發的事實，使得勝呂的父親達磨更遭質疑。面對堅不吐實的父親，勝呂心中的焦急與憤怒勃然而生!就在疑雲滿布之際，明陀的叛徒終於浮上檯面!同時收錄2篇番外篇!!...more
",https://www.books.com.tw/products/0010527691?loc=P_0002_076
1277,神狩鬼 2,"神野奧那,隅田かずあさ",2011-12-06,"
在麻姬屬下的森人羅蓮強力遊說之下，御雷終於答應加入麻姬的部隊，條件是「隨時都有可能離開」。儘管如此，御雷的加入也使麻姬的軍隊更加勢如破竹，順利收服失地差打六。在戰爭當中，御雷目睹惡魔「煉費司...more
",https://www.books.com.tw/products/0010527870?loc=P_0002_077
