,書名,作者,出版日期,內容介紹,網址
18,自己寫書 Google 賣,周桂明,2016-01-01,"
解決最難的發行問題，step by step教你出書賣全球   作者以傳統實體書與電子書的當前境況作引子，帶出各種出版形式及方法的利與弊，並認為電子書出版是目前普羅大眾最易做得到的出版方法來作結論，再進一...more
",https://www.books.com.tw/products/0010701825?loc=P_0003_018
19,TQC+ 編排設計認證指南 InDesign CC(附DVD),財團法人中華民國電腦技能基金會,2015-12-25,"
「TQC+編排設計認證InDesign CC」，係為TQC+視傳設計領域之編排設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「數位出版美術編輯專業人員」必備專業技能之...more
",https://www.books.com.tw/products/0010700625?loc=P_0003_019
20,TQC+ 媒體匯流與應用認證指南 EPUB3,財團法人中華民國電腦技能基金會,2015-08-14,"
「TQC+媒體匯流與應用認證EPUB3」，係為TQC+視傳設計領域之媒體匯流與應用認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「數位出版美術編輯專業人員」必備專業...more
",https://www.books.com.tw/products/0010686204?loc=P_0003_020
21,Indesign 資深設計人講堂：版面編排.印刷實務.電子書製作,王銘滄,2015-04-30,"
【設計新手，當你遇到這些狀況你知道該怎麼處理嗎?】   .老闆交代要印「特別色」，該怎麼設定呢?   .明明設定黑色的字，印出來卻灰灰的!?   .印刷廠說稿件「錯網」了，我要怎麼改?   .「出血」要設多大才...more
",https://www.books.com.tw/products/0010674969?loc=P_0003_021
22,精彩 PhotoShop CS6、Illustrator CS6、InDesign CS6 平面設計三元素(附光碟),陳珊珊,2015-03-01,"
Adobe Creative Suite 6中用於影像處理的Photoshop CS6、向量繪圖的Illustrator CS6、版面設計的InDesign CS6結合了全新版本的操作工具，讓您在快速整合的直覺式設計環境中，製作從專業平面設......more
",https://www.books.com.tw/products/0010669359?loc=P_0003_022
23,Acrobat PDF工作現場活用術,山口真弘,2014-12-26,"
在電腦、手機、平板上能夠看起來都一樣的標準文件格式   PDF最大的特色在於能在Windows與Mac OS正確顯示，而這項特色也同樣反映在最近遽增的智慧型手機與平板電腦這類行動裝置裡。隨著無紙化的趨勢越來越...more
",https://www.books.com.tw/products/0010660519?loc=P_0003_023
24,精彩 InDesign CS6 排版視覺設計(附光碟),趙雅芝,2014-09-01,"
作者以其從事影像創作多年的經驗來撰寫本書，將技法與實務作完美的結合與應用，激發您創意的發想與設計的實現。課程安排由淺入深，語言平實易懂，範例美觀實用，帶領初學者逐步進入InDesign CS6的魔法設計...more
",https://www.books.com.tw/products/0010654476?loc=P_0003_024
25,舞動 InDesign Creative Cloud 設計寶典(附VCD),趙雅芝,2013-11-01,"
Adobe Creative Cloud的時代來臨了!Creative Cloud將軟體安裝於電腦主機，但透過導入雲端服務提供更多創作上的便利性；新版的Adobe InDesign CC軟體服務將更加符合現代的雲端概念，除了作品設計之外，更.....more
",https://www.books.com.tw/products/0010617624?loc=P_0003_025
26,InDesign視訊課程合集(8),哲也研究室,2013-09-27,"
本合集中包含《InDesign CS5基礎視訊課程》、《ImageART(05) 3D光束》和《ImageART(29) 3D人偶(2)》等共計三片光碟，收錄200多分鐘，將近4小時的視訊課程。...more
",https://www.books.com.tw/products/0010611358?loc=P_0003_026
27,Adobe Acrobat PDF文書處理必備工具(附VCD一片),林麗琴,2013-07-01,"
本書由介紹PDF開始，安裝Adobe Acrobat 8 Professional，建立第一份PDF文件，由各種不同應用程式及網頁轉換PDF，PDF頁面管理與設計，加上注釋與批改，進階編修，保全和簽署，傳送文件供審批及審核…。 採St...more
",https://www.books.com.tw/products/0010594313?loc=P_0003_027
28,InDesign自動版型合集(8),哲也研究室,2012-11-28,"
本合集包含《InDesign自動版型設計(1)》、《版型LAYOUT隨手查》兩書與《InDesign CS5基礎視訊課程》一片光牒，當中收錄了將近300個多種富有設計感的InDesign版型，彈指之間自動完成。 作者簡介 哲也研究室...more
",https://www.books.com.tw/products/0010564828?loc=P_0003_028
29,跟Adobe徹底研究InDesign CS6,Adobe Creative Team,2012-10-26,"
設計、預覽，以及製作用來實體印刷或電子版的雜誌、新聞、型錄與小冊子版面。學習如何用互動方式來製作Adobe PDF文件，創建並探索包含錨定圖形與給eReader客製化探索選項的EPUB領域。   最快速、簡單、全...more
",https://www.books.com.tw/products/0010563205?loc=P_0003_029
30,精彩 InDesign CS6 排版視覺設計(附光碟),趙雅芝,2012-09-01,"
作者以其從事影像創作多年的經驗來撰寫本書，將技法與實務作完美的結合與應用，激發您創意的發想與設計的實現。課程安排由淺入深，語言平實易懂，範例美觀實用，帶領初學者逐步進入InDesign CS6的魔法設計...more
",https://www.books.com.tw/products/0010560020?loc=P_0003_030
31,InDesign視訊課程合集(7),哲也研究室,2012-05-25,"
本書特色   本合集中包含《InDesign CS5基礎視訊課程》、《Image ART(06) 3D光影》和《ImageART (24)世界貨幣(1)》等共計三片光碟，收錄200多分鐘，將近4小時的視訊課程。 作者簡介 哲也研究室   集......more
",https://www.books.com.tw/products/0010544992?loc=P_0003_031
32,InDesign自動版型合集(6),哲也研究室,2012-03-28,"
本書特色   本合集中包含《InDesign CS5基礎視訊課程》、《Image ART(05) 3D光束》和《ImageART (25)霓虹文字(1)》等共計三片光碟，收錄200多分鐘，將近4小時的視訊課程。 作者簡介 哲也研究室   集......more
",https://www.books.com.tw/products/0010537781?loc=P_0003_032
33,InDesign自動版型合集(6),哲也研究室,2012-03-28,"
本書特色   本合集包含《InDesign自動版型設計(1)》一書與《PHOTOSHOP CS4基礎視訊課程》、《Illustrator CS5基礎視訊課程》兩光牒，當中收錄了1 ~ 4圖自動版型。不用學、不用教，只需輕按滑鼠，將近300個...more
",https://www.books.com.tw/products/0010537782?loc=P_0003_033
34,InDesign自動版型合集(7),哲也研究室,2012-03-28,"
本書特色   本合集包含《InDesign自動版型設計(2)》一書與《PHOTOSHOP CS4基礎視訊課程》、《InDesign CS5基礎視訊課程》兩光牒，當中收錄了5 ~ 12圖自動版型。不用學、不用教，只需輕按滑鼠，將近300個多...more
",https://www.books.com.tw/products/0010537786?loc=P_0003_034
