,書名,作者,出版日期,內容介紹,網址
318,100層樓的家 迷你版(二版),岩井俊雄,2018-06-01,"
愛看星星的小土，收到一封神祕的信，邀請他到100層樓的家來玩。小土順著信上的地圖，找到一棟看不到頂的樓房，到底是誰住在裡面呢?   原來，在這棟奇妙的建築裡，每隔十層樓，就是一種動物的家呢!松鼠、瓢...more
",https://www.books.com.tw/products/0010788223?loc=P_0003_018
319,老鼠郵差去哪裡?,瑪麗安‧杜布,2018-05-30,"
送信到想像國度!   就像每天早上一樣，老鼠郵差為了送信早早起床，但這個早上，老鼠郵差不開郵務車，而是搭上了火箭……前往XYZ星球、糖果王國、迷你鎮和巨人鎮，從美人魚的家潛入海底兩萬哩，接著來到怪獸...more
",https://www.books.com.tw/products/0010788003?loc=P_0003_019
320,小旅鼠沒讀過這本書,安‧黛克蔓,2018-05-28,"
紐約時報暢銷書《狼寶寶》作者再次合作!   貼心提醒!無厘頭小旅鼠讓你從頭笑到尾!   北極熊和北極狐駕著巨大貨輪，經過北極冰原，載了三隻旅鼠。   阿狐讀到一本書，表示旅鼠是不會集體跳懸崖，   但是旅...more
",https://www.books.com.tw/products/0010820991?loc=P_0003_020
321,左先生與右先生,丹尼爾‧費爾,2018-05-21,"
世界上最遙遠的距離是   我就住在你隔壁，但卻無法見到你。   等等，難道現在上演的會是齣悲劇?!   初夏限定，左先生與右先生的破牆行動劇，   不管怎樣，就是要和你在一起!   ★推薦閱讀年齡★   3~6歲親子...more
",https://www.books.com.tw/products/0010787652?loc=P_0003_021
322,瘋狂樹屋91層：潛入海底兩萬哩,安迪．格里菲斯,2018-05-12,"
強烈要求!全國讀者熱烈詢問瘋狂樹屋加蓋進度! 笑到ㄎㄧㄤ、沒有極限、蓋到91層的瘋狂樹屋要嗨翻全世界! 荒島求生、深海探險……鯊魚借過，安迪與泰瑞的潛水艇來啦!  瘋狂樹屋的瘋狂指數快速飆升!安迪與泰瑞...more
",https://www.books.com.tw/products/0010784617?loc=P_0003_022
323,伊索爾的異想世界：媽‧寶的異色童話套書(米尼諾+美麗的葛莉絲達),伊索爾,2018-05-09,"
伊索爾的異想世界：媽‧寶的異色童話套書 一次收藏伊索爾的美和好， 讓你嘴角上揚，眼角濕潤和充滿懸念的多重體驗。   透過伊索爾獨特的繪畫風格和詮釋故事的方式，帶您進入媽媽與寶寶的異想世界，進入一個...more
",https://www.books.com.tw/products/0010786063?loc=P_0003_023
324,煙囪小鎮的普佩 全,にしのあきひろ,2018-05-02,"
2017年橫掃日本的感人繪本! 日本讀者好評不斷!銷售突破34萬本! 總監督西野亮廣與30多位插畫家聯手，獻上暖心鉅獻! 日本亞馬遜銷售排行榜‧2017上半期「繪本、童書部門」第一名!  ★ 日本讀者好評不斷!銷售突...more
",https://www.books.com.tw/products/0010785178?loc=P_0003_024
325,跟著風兒一起飛吧!(全新二版),諾利亞‧布蘭科,2018-04-28,"
★本書榮獲2016年文化部第38次「全國中小學生優良課外讀物評選」推介之圖畫書   ★本書已被翻譯成十餘種語言，行銷世界數十個國家   ★本書以夢幻的筆法帶出主題，細膩地描繪風的流向、夢的去向   ★當孩子被...more
",https://www.books.com.tw/products/0010677360?loc=P_0003_025
326,屁屁偵探 噗噗!有兩個屁屁偵探?!,Troll,2018-04-27,"
超人氣解謎趣味繪本 第6集 熱鬧非凡的小鎮慶典，屁屁偵探盛裝出擊! 這回，居然出現了真假難辨的另一個「屁屁偵探」 他將如何解開自己的「分身之謎」呢? (和孩子一起一讀再讀，比比看，誰能發現更多細節、...more
",https://www.books.com.tw/products/0010784765?loc=P_0003_026
327,離家到遠方,張真輔,2018-04-11,"
在海與天交界的盡頭，在陽光照射的最遠方，居住著什麼樣的人? 他們會為了誰，落淚悲傷?他們會為了什麼，放聲大笑?   一場意外，開啟了一段離家與回家的旅程。   遠方的人，會把小貓帶到什麼地方?又會讓他...more
",https://www.books.com.tw/products/0010783050?loc=P_0003_027
