,書名,作者,出版日期,內容介紹,網址
640,表意.示意.釋義： 中國寓言詩析論,林淑貞,2007-02-10,"
本書以中國寓言詩為研究範疇，先辨析中國寓言詩與傳統比興寄託之異同，進而分從三個向度論述寓言詩之意義問題。   「表意」是從作者創作意向性論其敘寫寓言詩之理論基礎、創作意圖、表述策略及透顯之主題...more
",https://www.books.com.tw/products/0010365811?loc=P_0003_040
641,韓愈詩選,止水 選注,2007-01-25,"
韓愈是中國文學史上傑出的散文家，唐宋八大家之首，和柳宗元一起倡導唐代古文運動，使中國古代散文得到新的發展。在詩的創作上，他形成獨特的宏偉奇詭的藝術風格和“以文為詩”的表現形式，對後世詩歌的發展...more
",https://www.books.com.tw/products/0010353911?loc=P_0003_041
642,李商隱詩選,陳永正,2007-01-25,"
...more
",https://www.books.com.tw/products/0010353913?loc=P_0003_042
643,李清照詞選,孫乃修,2007-01-09,"
李清照是中國詩史上最明亮的女詩人，她的作品更是中華民族精神文化寶庫中具有獨特意義和價值的一份美學遺產。本書選輯李清照之詞作，加以注釋、導讀，使青少年能輕鬆地了解、體會出她作品中那種深刻強烈的...more
",https://www.books.com.tw/products/0010352967?loc=P_0003_043
644,辛棄疾詞選,孫乃修,2007-01-09,"
內容介紹辛棄疾是淋漓酣暢、至情至性的人。他的詞作色彩紛，意層豐富，思想深刻而富於哲理意境。他剛柔並擅，兼有豪放和婉約兩種格調，那一支生花妙筆幾乎無所不涉及，可謂涉筆成趣，處處皆詩，無所不可入...more
",https://www.books.com.tw/products/0010352968?loc=P_0003_044
645,人間詞話蕙風詞話,王國維、況周頤,2007-01-03,"
一書，雖然輕薄短小，但內容卻恢宏寬廣，品詞、賞詞、頌詞、填詞者必修之經典作品。至於也是民初國學名家況周頤所撰；有異曲同工之妙，為欣賞詩詞、理解詩詞的必讀範本。   本書為《人間詞話》與《蕙風詞...more
",https://www.books.com.tw/products/0010352231?loc=P_0003_045
646,中國古典戲曲論稿,朱偉明,2007-01-01,"
本書是作者近20年來古典戲曲研究論文的結集，主要內容包括中國古典喜劇的發展演變軌跡與獨特風貌的闡述，中國古典戲曲經典作品的闡釋，以及對中國古典戲曲理論的探討和20世紀戲曲學術史的梳理。   全書在...more
",https://www.books.com.tw/products/0010352115?loc=P_0003_046
647,中國戲曲的藝術精神,郭英德,2007-01-01,"
本書包括十篇論文，可分?三組：第一組包括《戲曲文學的文體特性》《戲曲角色論》《古代戲曲家的戲曲虛實論》《中西戲劇比較三題》四篇論文，從宏觀的角度論述中國古典戲曲的藝術特徵；第二組包括《元雜劇...more
",https://www.books.com.tw/products/0010352116?loc=P_0003_047
648,崑曲演唱理論叢書,古兆申、余丹,2007-01-01,"
...more
",https://www.books.com.tw/products/0010353699?loc=P_0003_048
649,花間集,趙崇祚,2006-12-14,"
《花間集》是中國文學史上一部最早、規模最大的晚唐至五代文人詞的總集，由後蜀貴族子弟趙崇祚選編，成書於後蜀廣政三年(西元九四○年)，共收錄了18位詞人的五百首詞作。   這部詞集以古代貴族女性的生活和...more
",https://www.books.com.tw/products/0010349597?loc=P_0003_049
650,李商隱詩選註,黃盛雄,2006-12-10,"
李商隱是晚唐最傑出的詩人，他的詩意境沉鬱，神韻悠揚，不僅有深切的詩情、獨特的詩思，其絕麗奇詭的詩筆，尤令人讚嘆賞愛。即使從今日看來，還是戛戛獨造。 作者簡介 黃盛雄   現任靜宜大學教授。他沈潛...more
",https://www.books.com.tw/products/0010350689?loc=P_0003_050
651,范成大詩欣賞,孫燕文主編,2006-12-01,"
...more
",https://www.books.com.tw/products/0010369343?loc=P_0003_051
652,迷樓：詩與慾望的迷宮,宇文所安,2006-11-21,"
...more
",https://www.books.com.tw/products/0010349211?loc=P_0003_052
653,宋詞三百首,上疆村民,2006-11-10,"
宋詞是是中國古代文學皇冠上光輝奪目的一顆巨鑽，歷來與唐詩並稱「雙絕」，都代表一個朝代的文學盛況。上疆村民編選的《宋詞三百首》，原是供子侄誦習的啟蒙讀物，十分適合大眾研習，是今日最具有代表性的...more
",https://www.books.com.tw/products/0010347086?loc=P_0003_053
