,書名,作者,出版日期,內容介紹,網址
11,幸福大學(下)B本,楊錫儒,2020-07-26,"
福氣教會幸福門訓系統第四階段課程──《幸福大學(下)B本》學員版課本(無提供解答)...more
",https://www.books.com.tw/products/0010867181?loc=P_0003_011
12,好牧人營會,楊錫儒,2020-07-26,"
福氣教會幸福門訓系統第四階段課程──《好牧人營會》...more
",https://www.books.com.tw/products/0010867183?loc=P_0003_012
13,幸福大學(下)A本,楊錫儒,2020-07-26,"
福氣教會幸福門訓系統第四階段課程──《幸福大學(下)A 》學員版課本(無提供解答)...more
",https://www.books.com.tw/products/0010867184?loc=P_0003_013
14,迷霧牛津的蒙恩之旅,宋慧君,2020-07-20,"
一根牛骨頭 一個三明治 一鍋雞湯和菠蘿麵包 都能變成屬靈點心   異國伴讀的日常   從愁困到喜樂   發現不一樣的風景   大安福音堂傳道人宋慧君   用一篇篇動人的故事   交換與神相會的奇妙     當生命出現...more
",https://www.books.com.tw/products/0010865031?loc=P_0003_014
15,脫癮而出,謝冠廷,2020-07-15,"
成癮是罪，也是一種病。   福音戒癮的輔導理念，是幫助戒癮者認識造他的真神，知道自己成癮不單是得罪人，更要緊的是得罪了神。人需要悔改，恢復與神的關係，然後才能與自己、他人、家庭或社群重建和睦的...more
",https://www.books.com.tw/products/0010864032?loc=P_0003_015
16,突破崩壞時代,"喬爾．克伯屈,馬克．杜龐",2020-07-10,"
這世界最壞的時候，可以變成我們人生最好的時候 後疫情時代，一本重要又及時的書 獻給所有努力衝破「限制級人生」的你和妳!   ❐ 吉姆.歌珥、約翰.亞諾特 國際重磅推薦 ❐   ‧歷經一段痛徹心扉的情感，仍相...more
",https://www.books.com.tw/products/0010868191?loc=P_0003_016
17,我家也有巨人終結者,"比爾．強生,貝妮．強生",2020-07-01,"
帶領孩子戰勝生命中的巨人 下一代的命定自此展開!   孩子在成長和體驗生命的過程裡，難免會遇到「巨人」以不同的面貌阻擋在他們面前—傷痛、掙扎、恐懼和來自世界的試探，這一切使得無數的年輕人因此遠離了...more
",https://www.books.com.tw/products/0010869391?loc=P_0003_017
18,願你平安(精裝),中主教育出版部編輯組,2020-06-12,"
★ 一本祝福滿溢又貼心的禮物書!   「平安」是上帝賜給人類最寶貴的祝福。每當人們遭遇災害、苦難、環境危險或心靈恐懼不安，最渴望的是「平安」臨到時最真實的平靜與安心。   「願耶和華賜福給你，保護你...more
",https://www.books.com.tw/products/0010860509?loc=P_0003_018
19,耶穌憑什麼：為什麼認識耶穌就能改變生命?,猶達．史密斯,2020-06-04,"
★攻佔《紐約時報》、Amazon暢銷榜，授權全球10餘種語言 ★概念活動獲得1,500,000人回應，不能錯過的超人氣信仰見證 對你來說，耶穌是______? 你的答案會改變你的一生! 每一次的回答，都再次點燃你與耶穌的...more
",https://www.books.com.tw/products/0010859249?loc=P_0003_019
20,引爆教學力：9種啟發青少年主動學習的創意教學法,"李家嫚,江衍志,洪中夫,黃纓絜",2020-06-01,"
人的教育背景中，大部分人接受到的是填鴨式教育，在這種方式下成長的青少年輔導，很多人仍深信「學生就像海綿，你給他們什麼，他們就會吸收什麼。」但結果卻令人大失所望。近幾年「翻轉教育」一詞成為校園...more
",https://www.books.com.tw/products/0010860711?loc=P_0003_020
21,TheOne,雷小盈,2020-05-30,"
一支0.38的黑筆，手寫出神放在作者身上的祝福與盼望    在黑白的世界裡，總有色彩；在黑暗的世態下，必有光明──這是她所相信的，也是我們想傳遞的。這本書是個夢想，是從祂而來的、也是屬於祂的。祝福你從...more
",https://www.books.com.tw/products/0010860416?loc=P_0003_021
22,成為分辨者：從神來的洞見與察驗之道,吉姆．歌珥,2020-05-27,"
—傾聽神的聲音，是分辨的開始— 現在就開始操練「辨別諸靈」的恩賜     ▌牧者、領袖、小組長和代禱者必讀   ▌7位極具影響力牧者 眾口同聲推薦   撒但的頭號武器是迷惑   教會的克敵武器是分辨力   這份莫名...more
",https://www.books.com.tw/products/0010860661?loc=P_0003_022
23,不可能的信心：中國內地會百年宣教傳奇1865-1965,賴恩融,2020-05-15,"
唯有在面對人眼中不可能的情況，人才會完全將「不可能」交託在上帝手中。   1865年6月，戴德生以10英鎊開設名為「中國內地會」的戶頭，一個微不足道的開始，卻承載了上帝滿滿的應許。在戴德生充滿活力的領...more
",https://www.books.com.tw/products/0010858609?loc=P_0003_023
24,你知道我有多愛你嗎?：幸福夫妻靈修手札,杜布森夫婦,2020-05-01,"
不是失去愛，只是忘了怎麼愛。   本書全美銷售量突破100,000冊!   重寫婚姻方程式，讓夫妻二人再次燃起愛的火花!   「相愛容易相處難」或許是多數戀人害怕進入婚姻的關鍵因素，「有婚無伴」更是已婚人士最...more
",https://www.books.com.tw/products/0010858357?loc=P_0003_024
25,深邃又壯闊的旅程：神國生活操練,司傑恩,2020-05-01,"
失控與意外的不完美日常，   其實是與神同行的壯闊旅程?   向來順服又依賴父母的成年孩子   忽然鄭重宣布晚餐後要外出約會，   作父母的能不能、敢不敢、該不該答應?   同事才華滿溢，提案總是滿場驚豔， ...more
",https://www.books.com.tw/products/0010858358?loc=P_0003_025
26,與神同行.職場版：工作危機中看見神蹟——神蹟背後的10個學習,陳鎮鴻,2020-04-01,"
本書是作者在職場經歷神帶領的見證，也是他在歷程中十個學習的分享。當作者以為步入職業生涯高峯的時候，突然在短短幾年間面對幾次極大的挑戰和危機，找不到方法解決。在這些時刻，他只能求上帝幫助，渡過...more
",https://www.books.com.tw/products/0010862259?loc=P_0003_026
27,當你求,威廉巴克萊,2020-03-05,"
2018年3月全新版本祈禱禮物書，精裝、全彩印刷，共40篇晨禱及晚禱文及37篇為不同職業者的禱告文   巴克萊博士以簡潔、清晰、平實的話語向上帝禱告，搭配張德謙牧師攝影作品—白鷺鷥系列，   看似平凡，卻可...more
",https://www.books.com.tw/products/0010851438?loc=P_0003_027
28,婚姻成長學：從聖經出發的幸福夫妻對話練習,"丹尼爾．特拉森,史考特‧史丹利,莎凡娜．麥肯,謬特．布萊恩",2020-03-01,"
與神共築 親密對話的安全環境    婚後終於發現相愛容易相處難?   吵架時的配偶對話，往往正中柔軟心底要害處?   感覺卡在至死方休的婚姻承諾中，動彈不得?   夫妻一定要共同接受婚姻輔導，才有改變的可能?...more
",https://www.books.com.tw/products/0010852314?loc=P_0003_028
29,愛情聽診器：愛是青春活力的特效藥和維Ta命,"牟燕青,賈力耕",2020-02-15,"
愛是青春活力的   特效藥和維他命    有人說昏了頭的男女在一起過著不幸福的生活、稱之為「昏姻」，而沒昏頭的男女在一起過著幸福的生活、稱之為「婚姻」。為了探索兩者之不同，以及最敏感的“性”問題，本...more
",https://www.books.com.tw/products/0010850285?loc=P_0003_029
30,改變世界的激進門徒：愛死生命工程12講,馬保羅,2020-02-15,"
真正的耶穌門徒，應是一班尋根究柢、面向世界、全然委身於信仰的「激進」門徒。    真正的耶穌門徒，不應是一班假借宗教生活作為精神寄託的人，而應是一班為了見證上帝國度願意至死忠心的激進分子。    這...more
",https://www.books.com.tw/products/0010862261?loc=P_0003_030
31,走進倫敦諾丁丘的隱修院：體驗加爾默羅會傳統的祈禱,瑪麗．麥克瑪修女,2020-02-04,"
◎這本書是個邀請，召喚人修行祈禱，達到與基督深度而圓滿的關係。基督居住在我們內，祂召喚我們的，正是達到與祂結合的生命。——尤震.麥卡福   瑞神父Eugene McCaffrey OCD，《愛的旅途》作者   倫敦的諾丁...more
",https://www.books.com.tw/products/0010846537?loc=P_0003_031
32,躁鬱逆行,張倩婷,2020-02-01,"
一個基督徒患上躁鬱症的心路歷程，娓娓道出她二十年的情緒跌宕    這不單是一個「躁鬱症倖存者」的二十年經歷，也讓我們明白：情緒受困擾不是錯誤，   只是身體出了問題，病倒了，只要相信、堅持，總可以...more
",https://www.books.com.tw/products/0010847793?loc=P_0003_032
33,情緒的鏡子,林凱沁,2020-02-01,"
化心理知識為常識，找到獨一無二的美之真我!   你是否聽過、甚至嘗試過製造正面情緒的方式?每天早上出門前對著鏡子中的自己說：「你是這個世界上獨一無二的人!只要用心，沒有解決不了的問題!」喊話結束後...more
",https://www.books.com.tw/products/0010850477?loc=P_0003_033
34,走慢一點，才來得及,吳鯤生,2020-02-01,"
任何事都是服事主，所有的都是。   我們跟一般人最大的分別就是「為誰而做」。    做事只有兩個方向，一是為自己，一是不為自己；   活著只有兩個方向，一是為自己活，二是為主活。    本書收錄了作者對人...more
",https://www.books.com.tw/products/0010850479?loc=P_0003_034
35,愛的創造論,"朗文,艾倫德",2020-01-01,"
讓愛重生的三部曲   因為愛，神創造天地，人間的愛，也從祂而來。   有一天，罪進入世界。從此，我們想愛卻害怕受傷害，想饒恕卻無從下手。在人際關係中，我們有意或無意互相傷害。為求自保，只好收起愛心...more
",https://www.books.com.tw/products/0010846866?loc=P_0003_035
36,天國理財家,克里斯．韋羅頓,2020-01-01,"
勝過「永遠不夠」的心態，經歷真正的天國豐盛   「昌盛(Prosperity)」一詞在教會界裡意見不僅經常眾說紛紜，大概也是最容易被誤解的詞句。暢銷書作家暨教師克里斯‧韋羅頓不改他一貫單刀直入、幽默風趣的獨...more
",https://www.books.com.tw/products/0010852692?loc=P_0003_036
37,跟「憂鬱症」相處的基本心靈手冊：賽斯資料所提供的全新療癒觀及預防學,王梵緒,2020-01-01,"
以一般憂鬱症為對象，介紹賽斯資料所帶來的整體新取向、全新療癒觀及預防學。    ◎本書帶領讀者去發現憂鬱所連結的健康元素，進而化解這些負面循環的框架。   ◎醫學專業應該從健康的人身上學習如何增進健...more
",https://www.books.com.tw/products/0010844754?loc=P_0003_037
38,榮耀海嘯：擁抱下一波聖靈澆灌,約翰與凱洛．亞諾特,2019-12-18,"
★美國亞馬遜網路書店讀者4.7顆星好評!★ 多倫多澆灌見證人 海蒂‧貝克、 比爾‧強生、 柯蘭迪 重磅推薦 約翰與凱洛‧亞諾特全新力作/全球復興運動的智慧珠璣與實用之鑰   預備你的生命作聖靈的停駐之地   神啊...more
",https://www.books.com.tw/products/0010844457?loc=P_0003_038
39,神的智慧指引你一切需要,傑克．康特曼,2019-12-13,"
今日我們處在一個充滿挑戰的文化裡，亟需神的智慧，幫助各地的基督徒超越這世界的危難。   當神問所羅門想要從祂求得什麼時，所羅門要求智慧(列王紀上三章9-12節)。而神賦予的智慧教導所羅門，倚靠神的話...more
",https://www.books.com.tw/products/0010842534?loc=P_0003_039
40,兒少標竿(靈修版)(軟精裝),華理克,2019-12-13,"
★ 紐約時報暢銷書作家第一名之鉅著! ★ 美國亞馬遜五顆星好評!   上帝創造我們每個人有一個目的……現在是你開始出發尋找那個目的的時候了!   你的出生不是一個意外!在宇宙被造之前，上帝就想到你了，而且祂...more
",https://www.books.com.tw/products/0010843242?loc=P_0003_040
41,美一次，我起身禱告：讓與生俱來的權柄發亮,史多美．奧瑪森,2019-12-13,"
讓與生俱來的權柄發亮! 繼《如何為你的孩子禱告》後，史多美.奧瑪森堅定力作   「求主幫助我更認識祢的話語，好叫我對準祢的旨意祈求。我知道我祈禱出來的能力全是從祢而來的。」------史多美.奧瑪森   多...more
",https://www.books.com.tw/products/0010843568?loc=P_0003_041
42,男子漢養成班,艾傑奇,2019-12-10,"
「男人的一生是趟冒險之旅，天父要藉此啟迪我們成為男子漢。」    面對人生的種種挑戰與責任，每個男人或男孩總忍不住會問自己：「我有足夠的力量，來承擔生命中的一切事物嗎?」「我是真正的男子漢嗎?」本...more
",https://www.books.com.tw/products/0010869894?loc=P_0003_042
43,一家之主：基督教家庭生活教育指南,"凱尼斯．剛果,詹姆士．威爾霍特",2019-12-06,"
符合聖經觀點、實用又有效的家庭生活教育內容   ˙在暴力和物質文化充斥的環境中，我們要如何支持父母，使他們在富挑戰性的教養工作中，培育和平有靈性的下一代?   ˙我們提供的訓練是否能讓父母學習到，如...more
",https://www.books.com.tw/products/0010842062?loc=P_0003_043
44,在不完美的世界，你需要希望!,梅蘭妮．斯沃博達,2019-11-29,"
★ 亞馬遜書店五顆星滿分好評!   懷抱希望，所以無懼黑暗。   面對世界的殘酷混亂，你是否常感嘆人生無奈?   主耶穌邀請你同行，在不完美的世界找尋良善。   你要跨出的第一步是敞開心迎向希望，   堅定你...more
",https://www.books.com.tw/products/0010840966?loc=P_0003_044
45,大衛就知道他是王：身分──開啟你的命定之鑰,馬戴爾,2019-11-29,"
★美國亞馬遜網路書店讀者4.7顆星好評!★   為何大衛難以看見他是王呢?   是什麼促使他轉變?   信心是相信神能做，   身分則是相信神能藉由你來做!   我們的「身分」，是進入神呼召的關鍵!   神提拔大衛從牧...more
",https://www.books.com.tw/products/0010842012?loc=P_0003_045
46,杏樹枝(11)：使徒行傳-腓立比書,杏樹枝專欄小組,2019-11-15,"
讀經讀到累了嗎?   看過經文了卻總是抓不到分享的點?   杏樹枝系列分享，提供你新的選擇。   文宣處組織了杏樹枝專欄小組，針對聖經的每一章做讀經分享，預計讓整本聖經都的每一章都有一個分享。   即使是...more
",https://www.books.com.tw/products/0010839991?loc=P_0003_046
47,每一天都是恩典：兒少365,"塔瑪．伏特納,陸可鐸",2019-11-15,"
★ 改編自暢銷三百萬餘冊的《天天有恩典》! ★ 世界級暢銷作家——陸可鐸全新力作! ★ 美國亞馬遜五顆星滿分好評!   給孩子一份屬神的禮物，天天傾聽主的恩典。   恩典是神最好的賞賜，超過我們所當得的，比我...more
",https://www.books.com.tw/products/0010839994?loc=P_0003_047
48,來自天堂的66封情書,賴瑞．克萊布,2019-11-15,"
上帝用66封書信，告訴我們一個前所未有的故事 一個充滿愛的故事、一個超越時空的故事 以愛為名，為你而寫，而我們，都是故事的主角   你在哪裡?   這是亞當犯罪後，上帝焦急地四處尋找、詢問亞當的問題。...more
",https://www.books.com.tw/products/0010839996?loc=P_0003_048
49,盡心竭力：屬神的男人與敬虔母親,提姆．查理斯,2019-10-25,"
★ 美國亞馬遜5顆星滿分好評!   書中蒐集了十一位傷心、奉獻、流淚、平凡，甚或單親母親的故事。   這些母親都有一個共通點：都是敬虔愛主的。   這些母親在孩子年幼時種下神的道，即便有的孩子很長一段時...more
",https://www.books.com.tw/products/0010837909?loc=P_0003_049
50,來自父親的禮物：在聖經心理學中擁抱生命蛻變的關係,商志雍,2019-10-25,"
踏入臨床工作，面對治療過程中的各種挑戰，內心常常浮現一個問題： 究竟人為什麼願意改變?   作者以聖經原則為根基，運用其醫學、心理學專業知識，整理出生命成長的基本架構，即聖經心理學的「關係—性格—...more
",https://www.books.com.tw/products/0010837912?loc=P_0003_050
51,上帝敲敲話：365天靈修日程,黃國倫,2019-10-22,"
上帝每一天都在用祂的「話語」敲我們的心門，而且從來沒有停止過，甚至是在我們都還不認識祂的時候，仍舊持續地在對我們說話，祂樂意與我們互動。   只是，我們跟上帝之間總是「單向」的──「祂講，我們聽...more
",https://www.books.com.tw/products/0010838135?loc=P_0003_051
52,看見生命：安寧病房的生命相遇,陳明麗,2019-10-15,"
生老病死是人類無法決定說「不」的生命課題。特別是「病」的來到不分男、女、老、幼。當我們很年輕時要面對「病」與「死」的挑戰不能走到「老」時心靈的煎熬要如何跨越?本書有幾例很直接地描述。     當我...more
",https://www.books.com.tw/products/0010837482?loc=P_0003_052
53,生命中的美好禮物：我得聖靈的體驗,謝順道,2019-10-04,"
你這輩子收過最好的禮物是什麼呢? 對真耶穌教會的基督徒來說，是神所賞賜的聖靈。 到底什麼是得聖靈，得聖靈有多好?   這本書收錄了關於真耶穌教會的聖靈體驗，藉由聖靈所帶來的改變，真人真事的見證，看...more
",https://www.books.com.tw/products/0010835784?loc=P_0003_053
54,你在我眼中閃亮,呂冠緯,2019-10-01,"
非典型學霸 腦袋怎麼想?   讀書沒力、人際失調、告白無望?   這些不是讓人生黯淡的灰點點，   而是讓你更為晶瑩璀燦的打磨工具!   請聽「不乖的醫師」呂冠緯分享如何在挫敗中，   找到發光閃亮的轉化關鍵...more
",https://www.books.com.tw/products/0010838947?loc=P_0003_054
55,不同凡想的天國學校：改變心智的溝通,鮑伯‧漢普,2019-10-01,"
這是一本關於天國文化之溝通、教育、諮商輔導和講道的曠世鉅作!   跟著本書，潛入我們的DNA深處，徹底瞭解回應方式，好讓我們可以帶出大有能力、充滿轉化性的溝通語言，裝備自己成為一位好的領袖、配偶、...more
",https://www.books.com.tw/products/0010840644?loc=P_0003_055
56,為神作個好會友,湯姆．雷納,2019-09-12,"
愛的6個練習，活出美好的教會生活   在這個陷溺於消費主義的世界，許多人帶著「我可以得到什麼」而不是「我可以付出什麼」的消費者心態進到教會，把教會當作俱樂部，以為加入會員便意味擁有特權與福利，期...more
",https://www.books.com.tw/products/0010833812?loc=P_0003_056
57,跟隨祂的腳蹤行：如果是耶穌，祂會怎麼做?(21世紀新譯本),雪爾頓,2019-09-01,"
十九世紀末風雲江湖的W. W. J. D.經典小說， 仍可平息二十一世紀的波瀾紛爭嗎?   就如咖啡進入了便利商店，因此深入了日常民間，同樣地，在十九世紀末的美國，酒也已然藉由酒館而放大了飲酒文化。飲酒，就...more
",https://www.books.com.tw/products/0010834090?loc=P_0003_057
58,微光：楊腓力365恩典故事集,楊腓力,2019-09-01,"
用故事的力量點亮世界   從光鮮亮麗的美國超級教會，到遭共產政權逼迫的地下教會；從貧民區酗酒者的辛酸史，到原野上動物的一舉一動；從車禍現場的神蹟醫治，到終身未蒙應允的禱告。楊腓力踏破鐵鞋，挖掘...more
",https://www.books.com.tw/products/0010834157?loc=P_0003_058
59,幸福大學(上),楊錫儒,2019-08-26,"
福氣教會幸福門訓系統第三階段課程─《幸福大學(上)》學員版課本(無提供解答)...more
",https://www.books.com.tw/products/0010834057?loc=P_0003_059
60,幸福大學(上)幸福小組10週信息,楊錫儒,2019-08-26,"
《幸福小組10週信息》為福氣教會幸福門訓系統第三階段課程之教材，配合《幸福大學(上)》課本一同使用，內容包括幸福小組二週預備週、幸福小組八週信息架構 。(無提供解答)...more
",https://www.books.com.tw/products/0010834075?loc=P_0003_060
61,一粒麥子(修訂本),孫保羅,2019-08-23,"
「一粒麥子不落在地裡死了，仍舊是一粒，若是死了，就結出許多粒子來。──約翰福音12:24   《一粒麥子》原書寫於一九九八年，是孫保羅為了紀念妻子陳玉真逝世週年，而根據多年在美國傳講聖經的內容所寫的靈...more
",https://www.books.com.tw/products/0010831340?loc=P_0003_061
62,轉變的勇氣：人生下半場的6個思考(增訂版),"紀治興,黃大業",2019-08-15,"
我們每天上班，營營役役，究竟為的是甚麼?規劃人生下半場，難道只是為了「準備退休」，過著「自由自在」的生活?職場生涯的第二程，可如何走下去?   本書關乎人生下半場要思考的六個重要問題：   1. 此刻的...more
",https://www.books.com.tw/products/0010845363?loc=P_0003_062
63,行動靈修學,巴默爾,2019-08-10,"
人只要活著，就有各種行動。    然而，日復一日的行動生活，不時承受各種風險、壓力、束縛。工作時，難免有達不成目標的失敗可能；想要發揮創造力，可時限緊迫，外加老闆專制、資源匱乏；用心關懷的對象不...more
",https://www.books.com.tw/products/0010870184?loc=P_0003_063
64,神給男性的應許：男性必備的生命寶典,傑克‧康特曼,2019-08-09,"
★ 基督教心靈大師傑克‧康特曼繼《神給女性的應許》後最新力作!   ★ 紐約時報暢銷作家傑克‧康特曼多次榮獲美國基督教出版協會(ECPA)好書獎，並榮獲終生成就獎!   ★ 傑克‧康特曼系列作品全美銷售超過兩百萬...more
",https://www.books.com.tw/products/0010830408?loc=P_0003_064
65,那些年・這樣過,金克宜,2019-08-09,"
身為母親、妻子，她以幽默、風趣，笑看困難，以堅忍的毅力時時倚靠神，以詼諧的筆調述說神帶領的宣教路程。   本書記述金克宜與邱顯正牧師夫婦蒙召服事，帶著三個孩子踏上跨文化宣教的旅程，雖歷經挑戰、...more
",https://www.books.com.tw/products/0010830410?loc=P_0003_065
66,孫保羅書法：附書信日記,"孫保羅,孫康宜",2019-08-09,"
Paul Yu-kuang Sun：Calligraphy, Letters and Diaries   走過「白色恐怖」十年囚刑生活，一生三次撕毀聖經，孫保羅最後卻奇跡般地成為虔誠教徒──   透過聖經金句及靈修的書法、書信、日記，目睹宛......more
",https://www.books.com.tw/products/0010829571?loc=P_0003_066
67,改變生命的10種祈禱,安東尼．戴斯特法諾,2019-08-01,"
這10種請求，神一定會答應你! ★紐約時報排行榜暢銷書 ★美國AMAZON讀者成功見證+五星好評 祂絕不食言，不論你是不是信徒。 這些祈禱，在你還沒翻到最後一頁時，祂就回應你了。 照著本書祈求，你的人生就此...more
",https://www.books.com.tw/products/0010828788?loc=P_0003_067
68,信仰不倒翁：活出滿有恩典的幸福人生,李文成,2019-08-01,"
「有人問我：『心理學強調人本，信仰是神本，這兩者如何結合?』萬有都是出於神，也都是神所造，心理學能幫助我們對人有更真實的認識，探索神創造的奧祕，應該是合宜的學科，主要問題還是各學派對解決問題...more
",https://www.books.com.tw/products/0010830185?loc=P_0003_068
69,親愛聖靈，,腓力．曼都法,2019-08-01,"
親愛的聖靈，祢是否可以做我最好的朋友? 腓力.曼都法 最新力作!!!   這麼長一段時間以來，我一直不斷地做這樣的禱告：   「親愛的聖靈，祢是否可以做我最好的朋友?」   當你手中拿著這本書時，我由衷盼望...more
",https://www.books.com.tw/products/0010840668?loc=P_0003_069
70,荒漠甘泉(花草粉紅精裝),考門夫人,2019-07-19,"
★ 一個世紀以來除了聖經以外最暢銷的書   ★ 考門夫人膾炙人口的精典作品   ★ 禮物規格，如人生錦囊，隨身攜帶，天天相伴   ★ 精緻的裝訂製作，送禮讓人愛不釋手   《荒漠甘泉》是考門夫人在經歷了親人疾病...more
",https://www.books.com.tw/products/0010827850?loc=P_0003_070
71,人啊，你在哪裡?：全人生命理念的尋思與落實,林治平,2019-07-19,"
全人(holistic person)一辭，源自希臘文，意思是：把看得見的部分(parts)，加上看不見但卻確實存在的什麼(what)，整合在一起思考。   本書提綱挈領地說明現代化的危機是單面向化、去人化，結果形成「人不...more
",https://www.books.com.tw/products/0010827859?loc=P_0003_071
72,找到生命中的大提琴：寫給特別的你,林治平,2019-07-19,"
人不是被先天本能限制的動物，在上帝眼中，每個人均有其獨特性，有屬於自己的「大提琴」。   人唯有在上帝面前認識自己的獨特，找到自己的「大提琴」，才能知道「我是誰」，才能活出璀璨的人生，沉穩滂沛...more
",https://www.books.com.tw/products/0010827862?loc=P_0003_072
73,舞台：生命劇場中的精彩演出,林治平,2019-07-19,"
使徒保羅說：「我們成了一台戲，給世人和天使觀看。」保羅用他一生生命所演出的這場戲，絕不是一聲哀怨的嘆息，而是一聲響徹天地的驚歎。   打開這本書，林教授以他的生花妙筆，運用不同的筆法，寫下不同...more
",https://www.books.com.tw/products/0010827864?loc=P_0003_073
74,一個說不完的故事：五餅二魚的神蹟現代版,林治平,2019-07-19,"
神蹟就是經歷不可能!一個小小孩童僅有的五餅二魚怎麼可能餵飽五千人?然而，神蹟就這樣發生了。   宇宙光的各項事工，四十五年來都是在不可能的情形下，不知怎麼搞的一件件完成了!   原來，在宇宙光的故事...more
",https://www.books.com.tw/products/0010827870?loc=P_0003_074
75,約書亞記靈拾,何照洪,2019-07-16,"
約書亞記帶我們看見，使人得勝的是上帝，不管處境如何，我們都應更積極地追求成為屬靈生命成熟的人，學習被上帝塑造的屬靈領袖該有的心理質素和品格。願本書幫助我們，為走上帝的路勇敢爭戰，為成就上帝心...more
",https://www.books.com.tw/products/0010841040?loc=P_0003_075
76,不憑眼見(上)：唯有信心打開眼界,凱什．盧納,2019-07-01,"
不憑眼前所見，運行在更高層次的信心中，真實經歷神在你(妳)生命中所成就的超自然神蹟奇事!   「信就是所望之事的實底，是未見之事的確據。」(希伯來書11:1)   「他們認為我只是一個木匠，但是我卻拯救了...more
",https://www.books.com.tw/products/0010840642?loc=P_0003_076
77,不憑眼見(下)：唯有信心打開眼界,凱什．盧納,2019-07-01,"
不憑眼前所見，運行在更高層次的信心中，真實經歷神在你(妳)生命中所成就的超自然神蹟奇事!   「信就是所望之事的實底，是未見之事的確據。」(希伯來書11:1)   「他們認為我只是一個木匠，但是我卻拯救了...more
",https://www.books.com.tw/products/0010840643?loc=P_0003_077
