,書名,作者,出版日期,內容介紹,網址
75,極地狂RUN,王利民,2016-05-10,"
一腔熱血，一個信念，跑越極寒與酷暑!   在北極凍僵，手指失去知覺，不過七小時；   在撒哈拉沙足深陷，舉步維艱，也不過七天。   跑在極寒與酷暑，縱使環境再惡劣，   只要一身熱血，咬緊牙關，以熱攻熱...more
",https://www.books.com.tw/products/0010714481?loc=P_0003_075
76,跑者之道：一趟追索日本跑步文化的旅程,亞德哈羅南德‧芬恩,2016-05-10,"
「跑步也是一種自我實現的方法。它有一種純潔、一種力量，一種淨化心靈、接近本我的方式，這是其他運動項目較少擁有的特質。」--作者 亞德哈羅南德‧芬恩(Adharanand Finn)   「我跑，是為了滿足自己的興趣...more
",https://www.books.com.tw/products/0010713873?loc=P_0003_076
77,跑馬拉松絕對不能做的35件事,中野‧詹姆士‧修一,2016-04-12,"
專業運動指導員破解35個跑者常見盲點   35件馬拉松絕對不能做的事，犯小錯壞大事，不能不注意!   小心，這些小事做得對不對，影響比賽差很大!   開跑前 衣著細節、熱身動作，不能不謹慎   比賽中 能量補給...more
",https://www.books.com.tw/products/0010712175?loc=P_0003_077
78,鏑木毅越野跑訓練全書：日本越野跑第一人的私攻略，從各地形跑步技巧、體能升級計畫、心智管理到裝備完賽全知識,鏑木毅,2016-04-09,"
‧一定要去越野跑，在山林間競逐的不是對手，而是自己身體與意志的極限!‧   風靡歐、美、日，路跑、馬拉松、鐵人三項後的下一波運動潮流!   在與大自然的互動中，享受發揮身體潛能極限的舒暢感   熱愛運動...more
",https://www.books.com.tw/products/0010710155?loc=P_0003_078
79,菜鳥跑者的七大洲馬拉松：用熱血挑戰人生無極限!,John(方俊強),2016-03-30,"
John Fang，男性 我是冒險家，我四年跑遍世界七大洲。 「我是跑者。」 我跟你一樣，是素人跑者。 我不厲害，跑步跑到抽筋、嘔吐、罹患足底筋膜炎都是家常便飯， 但我也跟你一樣，有著比任何人都更想要跑到...more
",https://www.books.com.tw/products/0010709877?loc=P_0003_079
80,氣功跑步 DVD(盒裝內附16頁簡介),"丹尼‧爵爾,凱薩琳‧爵爾",2016-03-16,"
像鹿一樣優雅、像貓一樣輕盈，穿梭各處，只為了純粹的樂趣而跑! 著名跑/走教練丹尼‧爵爾運用中國的太極拳原理， 打造無痛苦、無傷害，輕鬆有效提升運動品質的跑步新方法。   跑步是最簡單的運動，只要穿上...more
",https://www.books.com.tw/products/0010709758?loc=P_0003_080
81,氣功馬拉松(含16週和24週運動手冊),"丹尼‧爵爾,凱薩琳‧爵爾",2016-03-16,"
人生就是一場馬拉松。 著名跑/走教練丹尼‧爵爾運用中國的太極拳原理， 首創「氣功馬拉松訓練計畫」， 打造無痛苦、無傷害，輕鬆有效提升運動品質的跑步新方法， 讓你從此改變人生! 隨書附贈體驗課程優惠券...more
",https://www.books.com.tw/products/0010709250?loc=P_0003_081
82,從0開始學慢跑：從入門到進階，收錄77個跑步技巧，教你輕鬆挑戰全馬,谷川真理,2016-03-03,"
日本上班族馬拉松冠軍女王──谷川真理首度出書 ★史上最完整!第一本專為新手打造的「跑步全書」 ★寫給完全沒有運動經驗的人，一天只要半小時，從走路開始學跑步。 ★收錄達人私房「練跑技巧」，教你3個月完賽...more
",https://www.books.com.tw/products/0010707101?loc=P_0003_082
83,開始越野跑：挑戰山徑溪流，越野裝備與訓練一步到位,阿虎隊長（曾尉傑）,2016-03-01,"
路跑不夠看，現在流行越野跑! 挑戰自我，享受揮汗山林的快感與極限! 達人傳授，一次搞懂 越野知識+地形環境+完整裝備+練跑祕笈 第一次越野跑就成功!   ˙什麼是越野跑?   「越野跑」最廣泛的定義就是跑在非...more
",https://www.books.com.tw/products/0010707381?loc=P_0003_083
84,健身路跑訓練：從短程到馬拉松跑步的78種訓練,Richard L. Brown PhD,2016-02-17,"
「健身跑步可以幫助你制定目標，擬訂成功策略，享受過程並樂在其中。」   Gabe Jennings   美國1500公尺奧運資格賽冠軍，2000年   結合個別化的訓練及專家建議，《健身跑步》第三版由美國備受尊敬的教練們...more
",https://www.books.com.tw/products/0010707168?loc=P_0003_084
