,書名,作者,出版日期,內容介紹,網址
118,青鳥,莫里斯．梅德朗克,2001-01-19,"
迪迪與米迪在一趟壯闊旅程的門檻前甦醒…，駝背的巫婆貝希倫，派他們去尋找青鳥─那隻唯一能制止折磨她女兒病痛的生物，麵包、糖果、水、火、光明、貓與狗，皆被一顆鑽石賦予了說話能力，陪伴孩子們尋尋覓覓...more
",https://www.books.com.tw/products/0010145374?loc=P_0003_018
119,茶花女,小仲馬,1993-12-15,"
純潔而善良的瑪格麗特，在放浪不羈的外表下，其實有著高貴而執著的愛情，為了成全愛人的未來與幸福，她帶著亞蒙的誤解獨自離開。當亞蒙滿懷著自責與悲慟尋來，無瑕的茶花卻已凋零。   (茶花女)是十九世紀...more
",https://www.books.com.tw/products/0010043117?loc=P_0003_019
120,小婦人,阿爾科特,1993-11-15,"
馬區家是一個溫馨而和樂的家庭，雖然日子過得有些清苦，但馬區家的孩子們都能懂得知足、惜福，並且從不吝於幫助別人，即使是生活上曾經有過的挫折、困頓，日後都成為她們成長的助力，在共同奮鬥的過程中，...more
",https://www.books.com.tw/products/0010003399?loc=P_0003_020
121,基督山恩仇記,大仲馬,1993-11-15,"
基督山伯爵，一個傳奇性的神秘人物，他的出現，宛如神仙降世，對巴黎權貴的一切瞭若指掌，彷彿擁有上帝公正儼然的雙手，正義的操控一切，將惡人從前的種種罪行一一揭露……   本書主要情節在敘述艾德蒙.鄧迪...more
",https://www.books.com.tw/products/0010090208?loc=P_0003_021
122,野性的呼喚,傑克．倫敦,1993-09-15,"
在北國的銀色世界裏，巴克脫去了文明的外衣，以原始的本能和環境博鬥，在這裏，牠找到了自己，也找到他在南方隱隱所嚮往的聲息，一聲野性的呼喚……   (野性的呼喚)基本上處理的是文明生命與原始生命的對照...more
",https://www.books.com.tw/products/0010004228?loc=P_0003_022
123,雙城記,狄更斯,1993-09-15,"
那是最好的時代，也是最壞的時代；是智慧的時代……是信仰的時代，也是懷疑的時代；革命的發動有其不得不然的理由，但那種因復仇而展開的無限制的殺戮行為，卻是這時代的最大悲哀。社會發展中的種種紛爭，正...more
",https://www.books.com.tw/products/0010089593?loc=P_0003_023
124,咆哮山莊,愛蜜莉．勃朗特,1993-08-15,"
在那片陰寒蒼茫的荒原沼地上，希斯刻力夫和凱瑟琳無羈的赤足奔跑著，此時，他們的心靈是合一的，精神是相依的，再也沒有任何力量可以把他們分開。然而，世俗的價值觀導引著一切的發展，為上流社會拒絕的希...more
",https://www.books.com.tw/products/0010025787?loc=P_0003_024
125,茵夢湖,施篤姆,1993-06-15,"
(白馬騎士)：傳說，每當漫一風暴夾帶怒海向堰壩捲來之時，總會看見一個身披黑色大氅白馬騎士，無聲地策馬沒入堤岸的缺口中……   (茵夢湖)：老人總在老鐘徐步的夜裡，掉入那片開滿野錦葵的田野裡，那兒有他...more
",https://www.books.com.tw/products/0010092300?loc=P_0003_025
126,老人與海,海明威,1993-05-15,"
這是一個老人與大海博鬥的故事。   老人的生命力是強韌的，他堅毅的意志力，原是來自於對如同大魚般織烈而旺盛的生命力的渴求，藉著與大海博鬥，他想尋回年少時的意氣風發，並向大海討回對生命的救贖。   ...more
",https://www.books.com.tw/products/0010090432?loc=P_0003_026
127,少年維特的煩惱,歌德,1993-03-15,"
維特，一個誠實而善良的青年，敏感、喜歡幻想、追求心靈上的至善至鈇。但在他的內在情感與外在現實間有著愈趨激烈的衝突時，他對情感的執著，反而導致了生命的毀滅……這是一首孤獨者的悲歌。   (維特)一書...more
",https://www.books.com.tw/products/0010033579?loc=P_0003_027
128,大地,賽珍珠,1993-03-15,"
錢會用盡，貯糧會吃光，唯有土地是永遠不會變的，它屹立在那兒，忠實地伴著主人。人們一代一代的在土地上耕耘，胼手胼足；他們的祖先在這裡開墾，同樣地，他們的子孫也將在此生養生息……   (大地)塑造了一...more
",https://www.books.com.tw/products/0010089308?loc=P_0003_028
129,巴黎聖母院,雨果,1992-09-01,"
(曾改拍為電影)，是雨果浪漫主義的代表作之一。故事圍繞巴黎大教堂而展開，雨果將美麗的吉卜賽女子艾斯美拉達與奇醜無比的加西莫多做對比，以象徵財富、帝權的貴族與乞丐王國成反諷，在情調奇特、色彩鮮明...more
",https://www.books.com.tw/products/0010037451?loc=P_0003_029
