,書名,作者,出版日期,內容介紹,網址
1,和路易斯.卡洛爾度過有趣的一天吧!：《愛麗絲夢遊仙境》中的文字遊戲和背後故事,凱瑟琳．克魯爾,2020-11-01,"
在愛麗絲掉入兔子洞之前── 歡迎光臨作家路易斯.卡洛爾的奇幻異想世界 ◆◇一本送給愛麗絲迷最棒的禮物◆◇   「當我決定用一個字時，它的意思就是我選擇賦予它的意思，不多也不少。」──路易斯.卡洛爾《愛麗絲...more
",https://www.books.com.tw/products/0010874573?loc=P_0003_001
2,從經典名畫認識藝術家：追尋自我的梵谷,露西．布朗里奇,2020-11-01,"
燃燒熱情，終生致力於追尋自我的梵谷     西方現代藝術先驅之一的文生.梵谷，出生於荷蘭，為了找尋靈感，他前往巴黎拜訪摯愛的弟弟西奧，並結識一群印象派畫家。他們告訴文生如何運用明亮的色彩!自此之後...more
",https://www.books.com.tw/products/0010874576?loc=P_0003_002
3,漫畫版世界偉人傳記7：膽識!伊莉莎白女王一世【締造日不落帝國的榮光女王】,石井美樹子（Ishii Mikiko）,2020-10-28,"
★最新漫畫易讀版★ ★神奈川大學文學教授監修★ 膽識!伊莉莎白女王一世【締造日不落帝國的榮光女王】   身為女性的伊莉莎白女王一世，不畏國會要她結婚的壓力，選擇了終身不婚。她把自己獻給國家與子民，以過...more
",https://www.books.com.tw/products/0010873671?loc=P_0003_003
4,探索臺灣：臺灣名人故事,"林宜蘭,林美琪,王文珊,發言平台,袁若喬,陳素淇",2020-10-23,"
本書特色   ◎精選臺灣歷史上具代表性的名人與偉人，以34篇精采故事介紹給小讀者。   ◎故事描述由淺入深，讓小讀者「津津有味」的了解臺灣歷史名人，輕鬆奠定歷史基礎。   ◎文字均搭配精美、趣味插圖，閱讀...more
",https://www.books.com.tw/products/0010874509?loc=P_0003_004
5,不簡單女孩4為星星演奏的女孩：女太空人艾倫‧歐喬亞的故事,茱莉亞‧芬利‧摩斯卡,2020-10-14,"
★紐約公共圖書館、《學校圖書館期刊》重點推薦好書   ★Amazon.com讀者五顆星最高評價   「希望你們能不屈不撓，堅持到底，做事情一步一步，腳踏實地。」   艾倫‧歐喬亞博士，從小喜歡吹奏長笛，受到美國女...more
",https://www.books.com.tw/products/0010872628?loc=P_0003_005
6,不簡單女孩5到叢林冒險的女孩：昆蟲學家艾芙琳‧奇斯曼的故事,克莉絲汀娜‧依凡斯,2020-10-14,"
★ 2021年美國華盛頓州圖書館協會 The Towner Award 入圍   ★《學校圖書館期刊》、《書目雜誌》重點選書   ★ 科學教師聯合會 (NSTA) 傑出科學選書   ★ Amazon.com 讀者五顆星最高評價   「真正需......more
",https://www.books.com.tw/products/0010872630?loc=P_0003_006
7,泡麵發明家：安藤百福(大人物養成漫畫2),"水野光博,田中顯",2020-09-29,"
未來大人物，就決定是你了!   恆毅力、創造力與品格力養成超進化   小小靈感，大大驅動世界前進!    【從閱讀培養新能力】   ★符合國教108課綱願景：成就每一個孩子──適性揚才!   ★16頁全彩開場+長篇故事...more
",https://www.books.com.tw/products/0010870552?loc=P_0003_007
8,漫畫版世界偉人傳記5：仁愛!南丁格爾【奉獻一生的戰地護理天使】,"坂本KOU,日本紅十字會",2020-09-23,"
★最新漫畫易讀版★ ★日本紅十字會監修★ 仁愛!南丁格爾【奉獻一生的戰地護理天使】   偉大的護理師南丁格爾，雖然家裡非常富有，但她選擇放棄優渥的生活，走進都是病人與窮人的醫院，全心照顧他們。   在戰...more
",https://www.books.com.tw/products/0010868210?loc=P_0003_008
9,漫畫版世界偉人傳記6：和平!諾貝爾【創立人類社會最高榮譽獎項的火藥之王】,"中川徹,文月鐵郎",2020-09-23,"
★最新漫畫易讀版★ ★日本國立科學博物館理學博士監修★ 和平!諾貝爾【創立人類社會最高榮譽獎項的火藥之王】   「火藥王」諾貝爾用盡一生改善火藥技術，他把火藥變得更好用、更安全，讓人們在建鐵路、蓋房子...more
",https://www.books.com.tw/products/0010868214?loc=P_0003_009
10,我的爸爸是詩人：美國普立茲獎詩人佛洛斯特的故事,娜塔莉‧波柏,2020-09-01,"
「林中有兩條岔路，而我── 踏上了人跡稀少的那一條， 從此一切變得不同。」 ──羅伯特.佛洛斯特〈未走之路〉    一位經營農場的父親，如何成為榮獲四次美國普立茲獎、家喻戶曉的大詩人?   優美的圖像，生動...more
",https://www.books.com.tw/products/0010868726?loc=P_0003_010
