,書名,作者,出版日期,內容介紹,網址
1,消失的島嶼,羅伯托．皮烏米尼,2020-10-08,"
★義大利安徒生獎作家與插畫家之動人巨作★ 就在兩島人民對峙、戰爭一觸即發之際， 小男孩薩伊發現了令人驚異的海底奇觀， 在成千上萬隻鯨魚的協助下，化解了一場危機……    一片汪洋大海中，有五座島嶼，其...more
",https://www.books.com.tw/products/0010871545?loc=P_0003_001
2,少年偵探法律事件簿2：一罪不二審,維姬‧葛朗特,2020-10-01,"
真假辯證，學校作業大破局中局? 充滿動作、冒險、懸疑、刺激的青少年偵探小說    我是西羅，老是被捲入老媽安德接到的法律委託案件中。果不其然，這次她又給我招惹了大麻煩，害我差點英年早逝。    話說那...more
",https://www.books.com.tw/products/0010871155?loc=P_0003_002
3,小蜜蜂XX,張國立,2020-09-28,"
繼《海龍改改》的地圖大破解 這次，阿生要破解的是他人生大關卡 讓他了無頭緒的咖啡店、大學學費、同父異母的妹妹 林惠生的十八歲，怎麼那麼難呢?    升大學暑假，阿生本來要悠閒度過的，沒想到迎接他的卻...more
",https://www.books.com.tw/products/0010868496?loc=P_0003_003
4,好小偷,凱瑟琳．郎德爾,2020-08-07,"
英國科斯塔圖書獎兒童文學獎《大探險家》作者凱瑟琳.郎德爾 全新城市漫遊成長冒險小說 一次跑遍紐約的瘋狂冒險，急速而驚險的亡命之旅 叩問公平正義為何物的深刻歷險，探索愛與友情的真實力量    一個有黑...more
",https://www.books.com.tw/products/0010866006?loc=P_0003_004
5,少年偵探法律事件簿1：等價交換,維姬‧葛朗特,2020-07-01,"
留言暗藏密碼，拯救失蹤母親!   我是西羅，現在14歲。我媽29歲，大家叫她安德。你現在一定在算數。很糟，對吧?   我從10歲開始就跟著安德在法學院上課，因為可以省下保母費。然而，某日有個陌生男人來訪，...more
",https://www.books.com.tw/products/0010862056?loc=P_0003_005
6,皇家艦隊1-4集套書 (書衣版) (1.戰士後裔 2.侵略者 3.狩獵者 4.奴隸城傳說 ),約翰•弗拉納根,2020-06-12,"
全球暢銷小說《皇家騎士》番外篇   全新航海冒險，劃時代海狼英雄傳說!   ☆數百萬讀者引頸期盼，約翰•弗拉納根最新奇幻大作   ☆亞馬遜網路5顆星最高評價/ ☆入圍澳洲CBCA年度圖書獎   1.戰士後裔   哈爾因...more
",https://www.books.com.tw/products/0010860240?loc=P_0003_006
7,皇家艦隊5-8集套書 (書衣版) (5.蠍子山傳 6.鬼面 7.奇襲火山口 8.伏擊鐵木真),約翰．弗拉納根,2020-06-12,"
全球暢銷小說《皇家騎士》番外篇   全新航海冒險，劃時代海狼英雄傳說!   ☆數百萬讀者引頸期盼，約翰•弗拉納根最新奇幻大作   ☆亞馬遜網路5顆星最高評價/ ☆入圍澳洲CBCA年度圖書獎   5.《蠍子山傳奇》   ...more
",https://www.books.com.tw/products/0010860234?loc=P_0003_007
8,靈喚少女,金柏莉．德亭,2020-05-29,"
浪漫愛情&推理謎團的完美揉合 具有找到死者超能力的少女vs.逍遙法外的連續殺人兇手    ●全球最大書評網站Goodreads逾一萬八千則★★★★★書評狂推!   ●美國書籍協會年度最佳小說   ●芝加哥公共圖書館年度最佳...more
",https://www.books.com.tw/products/0010858970?loc=P_0003_008
9,靈喚少女II 死者的願望,金柏莉．德亭,2020-05-29,"
浪漫愛情&推理謎團的完美揉合 具有找到死者超能力的少女vs.逍遙法外的連續殺人兇手    ●全球最大書評網站Goodreads逾一萬八千則★★★★★書評狂推!   ●美國書籍協會年度最佳小說   ●芝加哥公共圖書館年度最佳...more
",https://www.books.com.tw/products/0010859129?loc=P_0003_009
10,靈喚少女III最後的回聲,金柏莉．德亭,2020-05-29,"
浪漫愛情&推理謎團的完美揉合 具有找到死者超能力的少女vs.逍遙法外的連續殺人兇手   ●全球最大書評網站Goodreads逾一萬八千則★★★★★書評狂推!   ●美國書籍協會年度最佳小說   ●芝加哥公共圖書館年度最佳小...more
",https://www.books.com.tw/products/0010859297?loc=P_0003_010
