,書名,作者,出版日期,內容介紹,網址
1,入手大數據DB的輕鬆選擇：HBase快上手(熱銷版),楊曦,2019-10-04,"
■ 如果你還在尋找合適的環境，或想快速了解HBase功能，或你是公司的運行維護工程師，想知道如何架設HBase，「第2 章 讓HBase 跑起來」適合你。   ■ 如果公司的運行維護工程師幫你架好環境，老闆催著你趕快...more
",https://www.books.com.tw/products/0010836351?loc=P_0003_001
2,7天學會大數據資料處理—NoSQL(第三版)：MongoDB入門與活用,"林敬傑,黃士嘉",2019-05-24,"
快速具備MongoDB的基本使用技能   活用大數據資料處理的實用入門書!   IT業界最流行、最活耀的文件導向資料庫—MongoDB   在大數據時代，NoSQL已經成為資料儲存的主流，而在NoSQL中最具影響力的資料庫，則...more
",https://www.books.com.tw/products/0010822310?loc=P_0003_002
3,入手大數據DB的輕鬆選擇：HBase快上手,楊曦,2018-05-07,"
由淺入深地講解HBase概念、安裝、配置、部署   從應用角度介紹高階用法、監控和性能最佳化   HBase是Apache旗下一個高可靠性、高性能、面向列、可伸縮的分散式存儲系統。   全書共分9章，由淺入深地講解HB...more
",https://www.books.com.tw/products/0010786439?loc=P_0003_003
4,高效經營 Big Data：MongoDB資料庫系統管理與開發手札,郭遠威,2017-11-02,"
本書儘量從一個學習與實作者的角度，本著力求精簡、突出精髓的原則，剖析了MongoDB在生產環境中使用需要知道的所有內容，全書分4 部分，共13章，每章的內容簡單介紹如下。   ‧第1 章：本章主要從什麼是Mon...more
",https://www.books.com.tw/products/0010769097?loc=P_0003_004
5,Cassandra技術手冊第二版,"Eben Hewitt,Jeff Carpenter",2017-08-08,"
想像如果擴展性不是問題，您可以做什麼?透過這本實踐指南，您將了解如何應用Cassandra資料庫管理系統處理數百兆位元組的資料，在跨資料中心的同時還保有高可用性，以及許多您在實務運作時必須了解的技術細...more
",https://www.books.com.tw/products/0010760815?loc=P_0003_005
6,7天學會大數據資料處理—NoSQL：MongoDB入門與活用(第二版),"吳佩儒,黃士嘉",2017-08-08,"
快速具備MongoDB的基本使用技能   活用大數據資料處理的實用入門書!   ◎內容精簡、淺顯易懂，可7天快速學會MongoDB   ◎搭配Robo 3T的圖形介面操作，一步步帶領你上手   ◎透過實際範例，準確掌握精髓技巧  ...more
",https://www.books.com.tw/products/0010760297?loc=P_0003_006
