,書名,作者,出版日期,內容介紹,網址
1,事前諸葛亮，事後豬一樣：真是好笑,龍飛,2020-09-30,"
生活忙碌嗎?生活緊張嗎? 何不暫時放空腦袋，活動筋骨，輕鬆一下!   ●顧此失彼   某廣告上寫著：「參加傘兵吧!從飛機上跳下來比過馬路安全。」   有人在廣告下面寫著：「我很願意參加，但徵兵辦公室在馬路...more
",https://www.books.com.tw/products/0010872948?loc=P_0003_001
2,拉拉熊好好玩心理測驗BOOK,Kuroi  Story：Chara Parfait編輯部,2020-09-24,"
想要更了解自己的個性和將來，想知道跟朋友合不合，朋友對我的印象又怎麼樣呢?   喜歡的人是什麼個性?戀愛的對象又會是什麼樣的人呢?   拉拉熊和夥伴們想了許多簡單有趣又好玩的心理測驗，   分成自己、朋...more
",https://www.books.com.tw/products/0010860998?loc=P_0003_002
3,笑到閃到腰,,2020-07-02,"
唉呦我的腰!   誰家的笑話這麼好笑啦!     史上最高段的說話技巧，   一句話馬上說到心坎裡，一句話立刻就氣死你。    當十二星星在一起    勇敢+善良+踏實+純真+率真+聰明+   完美+執著+思考+另類+夢幻+...more
",https://www.books.com.tw/products/0010863088?loc=P_0003_003
4,我是，【御用級】的腦筋急轉彎,丁曉宇,2020-05-04,"
哈佛大學前校長南森蒲賽曾一針見血地指出——   「是否具有創新能力是一流人才和三流人才之間的分水嶺」   世界上是先有女人，還是先有男人?   那麼是先有雞，還是先有蛋?   還有你知道太陽、星星和月亮，哪...more
",https://www.books.com.tw/products/0010857055?loc=P_0003_004
5,IQ金頭腦急轉彎：急中生智,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855359?loc=P_0003_005
6,IQ金頭腦急轉彎：匪夷所思,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855361?loc=P_0003_006
7,IQ金頭腦急轉彎：獨具慧眼,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855362?loc=P_0003_007
8,IQ金頭腦急轉彎：一語道破,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855427?loc=P_0003_008
9,IQ金頭腦急轉彎：出奇制勝,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855430?loc=P_0003_009
10,IQ金頭腦急轉彎：目瞪口呆,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855432?loc=P_0003_010
11,IQ金頭腦急轉彎：神機妙算,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855434?loc=P_0003_011
12,IQ金頭腦急轉彎：開口大笑,卡迪工作室,2020-04-17,"
本書特色   1. 輕鬆幽默的頭腦體操，跳脫僵化制式的思考，激發孩子豐富的想像力和大膽的創意。   2. 將文字結合活潑搞笑的漫畫插圖，增添閱讀的趣味性。   3. 互動式問答設計，是孩子們彼此激盪創意、加強...more
",https://www.books.com.tw/products/0010855436?loc=P_0003_012
13,永樂笑典：保證笑聲不斷的笑料特選輯,馮國濤,2020-04-01,"
★各類笑匠輪番登場，不管是讓你笑到靠北還是笑到靠腰，就要讓你全身細胞都快樂!    【療癒系開心特效處方】   笑力開到最大值，樂到百毒不侵!...more
",https://www.books.com.tw/products/0010852956?loc=P_0003_013
14,超深層心理測驗：50個揭開心靈實相的潛意識測驗,中嶋真澄,2020-04-01,"
~從趣味心理測驗徹底自我剖析!~ 內心的黑暗、隱藏的才華、10年後的模樣…… 透過50則心裡測驗，全方位徹底洞悉你的深層心理!   5大領域×50則趣味心理測驗，剖析你不為人知的性格傾向!   棲息在你心中的惡魔...more
",https://www.books.com.tw/products/0010853143?loc=P_0003_014
15,超白目爆笑腦筋急轉彎,丁曉宇,2020-03-03,"
遇到「白目」同學，快要抑止不住想飛踢他了嗎?   遇到「白目」同事，已經忍不住翻了幾百萬次白眼了嗎?   生活中不免會遇到形形色色「白目」的人、事、物   但是礙於種種因素無法撕破臉或者眼不見為淨   你...more
",https://www.books.com.tw/products/0010851513?loc=P_0003_015
16,歪樓笑料趴：有點不正經才開心,馮國濤,2019-12-01,"
★精選超新鮮笑梗、冷笑話，保證逗樂!   生活跟我們開玩笑，我們就笑回去!   用幽默的態度面對生活，   就能找到會心一笑的解悶妙方!   問：「台北捷運車廂中原本有三隻羊要到淡水，中途在民權西路站上來了...more
",https://www.books.com.tw/products/0010841152?loc=P_0003_016
17,搞笑者聯盟：宇宙最強笑話輯,,2019-08-01,"
★傻眼!! 帶賽王的26件衰事‧嗨皮!! 人生處處有笑話‧夭壽!! 捉狂診療室   捉包!! 吹牛臭蓋耍嘴皮‧絕配!! 當丁丁遇到東東‧無底線!! 吹牛臭蓋耍嘴皮   綠巨人：有人向我買玉米罐頭，結果他變成罐頭了!   鋼鐵...more
",https://www.books.com.tw/products/0010828607?loc=P_0003_017
18,想歪囉：優質成人笑話特選輯,,2019-01-01,"
★高水準兩性笑話無私分享，挑逗男女情趣禁區，教你不想歪也難!   敞開胸懷，放飛想像力，在本書的成人笑話中找到「轉大人」的樂趣!   偷雞摸狗才刺激●雞同鴨講無限遐想   壯陽魔咒123●害我產生怪怪反應   ...more
",https://www.books.com.tw/products/0010809028?loc=P_0003_018
19,趣味導遊順口溜,李靈資,2018-08-24,"
本書內容豐富，包括中國旅遊名勝、名產，中國旅遊怪聞，知識歌謠，中外旅遊知識，中國旅遊特徵、文化，各地文化風情，旅行社文化等方面的順口溜。   本書在宣傳旅遊文化中，力求健康高雅，使其成為一本兼...more
",https://www.books.com.tw/products/0010797515?loc=P_0003_019
20,精選特級冷笑話，保證笑不停,馮國濤,2018-03-01,"
★本書整理了大量新鮮笑料、烏龍糗事，保證瞬間引爆你的笑點哦!   【猛料】笑料滿桌無冷場 【純真】童言童語笑翻天   【浪漫】打情罵俏愛搞笑 【情趣】恩愛夫妻耍心機   【健康】開心診療百病除 【輕鬆】人...more
",https://www.books.com.tw/products/0010780020?loc=P_0003_020
