,書名,作者,出版日期,內容介紹,網址
1,升科大四技設計群設計基礎術科(基本設計與繪畫基礎)考前秘笈 最新版(第九版),"廖曼鈞,蘇文雄",2020-06-23,"
1.本書以基礎素描、設計創意、平面構成、由淺至深以精緻的圖例呈現。   2.以大量的麥克筆彩繪技法，配合目前考試的題型演練，輔以作圖的分解圖解說，讓考生更易於瞭解快速解題的方法。   3.蒐錄實戰經驗，...more
",https://www.books.com.tw/products/0010863803?loc=P_0003_001
2,升科大四技設計群專一考前急救包(2021最新版),曾清旗,2020-06-12,"
本書為「升科大四技設計群專一考前急救包」，可在考前三個月內達到拿高分的神奇效果。 本書特色   1、本書依據色彩原理、造形原理、設計概論等考科課程綱要為基礎編寫而成，並以歷屆四技二專考古題作分析...more
",https://www.books.com.tw/products/0010863343?loc=P_0003_002
3,升科大四技：造形原理完全破解(2021最新版),"康柏楷 ,林明錚,蔡須全",2020-06-12,"
本書依據99年教育部職業學校設計群「造形原理」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網...more
",https://www.books.com.tw/products/0010866450?loc=P_0003_003
4,升科大四技設計群設計概論升學寶典含解析：適用至2021年統測 附贈MOSME行動學習一點通 行動學習版(第八版),曾清旗,2019-10-25,"
1.內容及架構完整，搭配雙欄圖片說明，有效幫助學習及增強記憶。   2.全書精選圖片多達五百張，重點圖片並以彩圖呈現。   3.章首摘錄代表性的一句話或圖及列出命題重點，加強考試重點。   4.每章附有綜合...more
",https://www.books.com.tw/products/0010839120?loc=P_0003_004
5,升科大四技土木與建築群工程材料升學寶典含解析 行動學習版(第八版)：適用至2021年統測 附贈MOSME行動學習一點通,張盛進,2019-10-24,"
1.每章節『重點整理』以條列式呈現，簡明流暢以利讀者學習。   2.每節末附有『立即練習』，讀者可立即進行練習，了解學習狀況。   3.每章末附有『綜合評量』，使讀者掌握每章之學習重點。   4.本書各章蒐...more
",https://www.books.com.tw/products/0010838928?loc=P_0003_005
6,解答本：升科大四技設計群專二基礎圖學實作本(2020最新版),林怡均,2019-08-07,"
本書之架構分為：0歷屆考古題、1佈圖、2幾何圖法、3三視圖、4等角圖、5等斜圖、6半斜圖、7剖視圖、8輔助視圖、9展開圖，實作練習題近200題。每種圖法在練習前，皆有詳細的教學步驟，配合基礎、進階題型，...more
",https://www.books.com.tw/products/0010845636?loc=P_0003_006
7,升科大四技土木與建築群測量實習升學寶典含解析 行動學習版 適用至2021年統測 附贈MOSME行動學習一點通(第八版),"李俊德,鄭育祥,黃文才",2019-08-06,"
一、本書經「系統整理」，重點簡潔扼要，可供學生掌握學習重點及方向。   二、本書「範例」附有解答，可由老師上課講解說明，並附有相關之練習，讓學生能夠依照範例說明來加強練習。   三、於節末安排「立...more
",https://www.books.com.tw/products/0010831404?loc=P_0003_007
8,升科大四技設計群專二考前急救包(2020最新版),林彥銘,2019-07-30,"
本書含括設計群統測及國內各類術科考試題型，包含：素描、基本設計、字形與商標設計、表現技法、平面設計等，由淺入深，讓讀者有系統的學習，於術科考試中獲取高分。除適用於統測考生外，書中所舉教材也適...more
",https://www.books.com.tw/products/0010845635?loc=P_0003_008
9,升科大四技土木與建築群工程力學升學寶典含解析行動學習版(第九版)(適用至2021年統測)(附贈MOSME行動學習一點通),鶴嘉文,2019-07-30,"
1.各章節重點觀念先予歸納彙整，使同學該章節之學習重點。   2.章節說明由淺至深，循序漸進之範例練習，以提高「力學」解題之樂趣。   3.立即練習可增進綜合思考之能力，使其學習貫通，厚植升學之實力。  ...more
",https://www.books.com.tw/products/0010830861?loc=P_0003_009
10,升科大四技設計群色彩原理升學寶典含解析 行動學習版(第八版)：適用至2021年統測 - 附贈MOSME行動學習一點通,耿立虎,2019-07-24,"
1.精心編彙歷屆試題，試題多且完整。   2.以藍色字體標註歷屆試題出處，加深理解課文重點及增進學習效果。   3.重點圖片以彩圖呈現，提升「文到圖到」之閱讀興趣。   4.統計、分析各章節之出題比例，引導...more
",https://www.books.com.tw/products/0010832791?loc=P_0003_010
11,升科大四技土木與建築群製圖實習升學寶典含解析：行動學習版(第八版)(適用至2021年統測)(附贈MOSME行動學習一點通),"張文澤,李光華",2019-07-23,"
1.依據課程標準之命題範圍分章分節整理，以「圖表」方式呈現，使讀者易讀易懂。   2.章命題重點整理成「考前衝刺」，並索引書中題目，提供讀者考試前的重點複習。   3.在各章節之後附有「老師講解」及「學...more
",https://www.books.com.tw/products/0010830044?loc=P_0003_011
12,升科大四技設計群造形原理升學寶典含解析：行動學習版(第十版)(適用至2021年統測)(附贈MOSME行動學習一點通),胡秝羚,2019-07-22,"
1.統計、分析各章節之出題比例，以引導老師及考生循序漸進理解出題重點及方向。   2.重點圖片以彩圖呈現，提升「文到圖到」之閱讀興趣。各章以圖表作系統重點整理歸納，幫助記憶及增加學習效率。   3.考題...more
",https://www.books.com.tw/products/0010830049?loc=P_0003_012
13,升科大四技：設計概論完全破解(2020最新版),耿立虎 ,2019-06-11,"
本書依據99年教育部職業學校設計群「設計概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網...more
",https://www.books.com.tw/products/0010830532?loc=P_0003_013
14,升科大四技：造形原理完全破解(2020最新版),"康柏楷,林明錚,蔡須全",2019-06-05,"
本書依據99年教育部職業學校設計群「造形原理」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供設計概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網...more
",https://www.books.com.tw/products/0010833564?loc=P_0003_014
15,升科大四技：色彩原理完全破解(2020最新版),李崇城,2019-06-04,"
本書為針對高職學生參加升科大四技統一入學測驗之「色彩原理」考題形式，並依照九十七年教育部修正發布的職業學校設計群「色彩原理」課程綱要編輯而成。   全書清楚標明歷屆考試之重點提示於內文中，並化...more
",https://www.books.com.tw/products/0010827612?loc=P_0003_015
16,動手入門 Onshape 3D繪圖到機構製作,"張芳瑜,趙珩宇",2019-05-02,"
1.Onshape為免費線上3D繪圖軟體，不需購買授權軟體即可使用。   2.支援瀏覽器操作，並有iOS、Android軟體支援。   3.CAD繪圖軟體，並可輸出圖檔供CNC、3D印表機、雷射切割機使用。   4.從淺到深的3D建模教...more
",https://www.books.com.tw/products/0010821650?loc=P_0003_016
17,土木建築類專一歷屆試題全詳解,"孫德昌,歐陽弘",2018-10-01,"
收錄16年度歷屆統一入學測驗試題，全試題皆重新重新整理至各對應章節，強化觀念快速理解各種題型即練習工程力學特別收錄重點總整理、歷年經典範例...more
",https://www.books.com.tw/products/0010806969?loc=P_0003_017
18,土木建築類專二歷屆試題全詳解,"廖美雯,林博文",2018-10-01,"
收錄16年度歷屆統一入學測驗試題，全試題皆重新重新整理至各對應章節，強化觀念快速理解各種題型即練習...more
",https://www.books.com.tw/products/0010806971?loc=P_0003_018
19,包裝解碼.設計加值,楊勝雄,2018-08-27,"
一本將包裝手法應用於日常生活中的設計書，書中使用淺顯的語彙，系統化並循序漸進介紹包裝設計的步驟，同時，清晰列出商業包裝設計的面向與工作流程，並援引國際級的業界案例以示範，最後，介紹業界頂尖設...more
",https://www.books.com.tw/products/0010798857?loc=P_0003_019
20,升科大四技設計群專一考前急救包(2019最新版),曾清旗,2018-06-15,"
本書為「升科大四技設計群專一考前急救包」，可在考前三個月內達到拿高分的神奇效果。 本書特色   1、本書依據色彩原理、造形原理、設計概論等考科課程綱要為基礎編寫而成，並以歷屆四技二專考古題作分析...more
",https://www.books.com.tw/products/0010795654?loc=P_0003_020
21,升科大四技設計群專二考前急救包(2019最新版),林彥銘 ,2018-06-13,"
本書含括設計群統測及國內各類術科考試題型，包含：素描、基本設計、字形與商標設計、表現技法、平面設計等，由淺入深，讓讀者有系統的學習，於術科考試中獲取高分。除適用於統測考生外，書中所舉教材也適...more
",https://www.books.com.tw/products/0010793073?loc=P_0003_021
22,升科大四技土木與建築群歷屆試題(專一工程力學、工程材料、專二測量實習、製圖實習)含解析：2019年最新版(第七版),"周俐齡,孫德昌,林博文,胡錦鳳",2018-06-12,"
1.網羅近年歷屆試題，解析詳盡，使讀者暸解考題趨勢。     2.每題均附有簡單明瞭的詳解。     3.分析各章命題趨勢，使讀者可清楚了解各章比重詳加研讀。...more
",https://www.books.com.tw/products/0010791008?loc=P_0003_022
23,升科大四技：色彩原理完全破解(2019最新版),李崇城 ,2018-06-01,"
本書為針對高職學生參加升科大四技統一入學測驗之「色彩原理」考題形式，並依照九十七年教育部修正發布的職業學校設計群「色彩原理」課程綱要編輯而成。   全書清楚標明歷屆考試之重點提示於內文中，並化...more
",https://www.books.com.tw/products/0010793074?loc=P_0003_023
