,書名,作者,出版日期,內容介紹,網址
75,災害防救管理 第一版 2010年 (附光碟),趙鋼、黃德清,2011-01-27,"
本書從[災害防救概念]起始，娓娓闡明[防災管理與危機管理]的理念與實務運作機制。    本書從[防災管理內涵]--減災、整備、應變、復原，作廣泛性與簡要解釋，進而闡明實務面執行方式，逐一介紹[災害防救體...more
",https://www.books.com.tw/products/0010496998?loc=P_0003_075
76,消防安全設備：審查暨查驗執業手冊(2版),聯合編輯委員會,2010-09-03,"
消防法自民國七十四年十一月二十九日頒布以來，歷經八十四年、八十九年、九十四年及九十六年的四次修正，法理規範已漸臻完備。對於消防工程業而言，法規制度概可分為三類，一者為「技術服務者」(設計、監...more
",https://www.books.com.tw/products/0010525410?loc=P_0003_076
77,各類場所消防安全設備設置標準法規解析(四版),郭子詮,2010-04-15,"
從預防、搶救、救護因應各種複雜的火災，消防工作首重火災預防，火災預防首重公共場所安全檢查。作者針對「各類場所消防安全設備設置標準」，從法規面、設計面、實務面逐條探討，詳細剖析。以七分理解、三...more
",https://www.books.com.tw/products/0010466688?loc=P_0003_077
78,消防法規(含概要) 附測驗題庫(五版),吳玉祥、高士峰,2010-04-08,"
.全書依據命題大綱整理歷年來消防法規出題率，將消防法規依重要性分成消防法規總論、消防安全設備法規、建築相關消防法規三篇，彙整輯錄最新應試所需法規，並有歷屆試題，讀者可依照消防設備師(士)考情不...more
",https://www.books.com.tw/products/0010466686?loc=P_0003_078
79,水系統消防安全設備設計(13版),宋在詩,2010-04-02,"
本書包含內容重點整理、題庫演練與相關歷屆試題與解析等三大部分，以簡潔明確、深入淺出的方式介紹各章節內容基本觀念，協助讀者迅速了解各主題之基礎概念，並提供完整的相關試題解析，讓讀者輕鬆掌握考試...more
",https://www.books.com.tw/products/0010440473?loc=P_0003_079
80,消防器材構造與使用(含消防機械),"尤冠翔,尤新來",2009-11-01,"
作者累積多年教學經驗，歸納整理歷年來相關試題，各章分列「重點提示」引領讀者掌握各章內容重點方向；「歷屆試題」、「模擬試題」除了多種題型，解題精闢，部份搭配圖表輔助說明，幫助讀者加深印象，增進...more
",https://www.books.com.tw/products/0010451690?loc=P_0003_080
81,消防實務精解,謝景旭,2009-10-21,"
...more
",https://www.books.com.tw/products/0010453035?loc=P_0003_081
82,消防警察四等試題精解(三版),林文興、紀人豪、蘇崇輝、謝景旭,2009-10-08,"
目前坊間針對消防警察人員特考的相關書籍，為數不多，為提供日益增加的考生需求，特由吳鳳技術學院林文興老師負責”消防安全設備概要”科目、蘇崇輝老師負責”消防勤務概要”科目，後學紀人豪負責”消防法規概...more
",https://www.books.com.tw/products/0010450780?loc=P_0003_082
83,消防勤務與器材構造使用(3版),何岫璁,2009-08-05,"
內含82-98年消防警察人員四等特考解析，合計17年   本書可分為二個部份，第一部份為基層消防救災人員之勤務部份，敘述消防救災搶救人員應熟知相關勤務之內容，使基層同仁了解未來在搶救災實務工作上應具備...more
",https://www.books.com.tw/products/0010445478?loc=P_0003_083
84,化學系統消防安全設備設計13版,陳正祥,2009-04-27,"
主要內容為：二氧化碳滅火設備、海龍滅火設備設計、乾粉滅火設備、滅火器。編者參考國內外相關專業著作，整理出最新考情資訊，內容詳實、文字深入淺出，並收錄最修正法規，給予考生最完整的整理。...more
",https://www.books.com.tw/products/0010440474?loc=P_0003_084
85,自動撒水系統,田蒙潔、趙清德,2009-04-01,"
『自動撒水系統』是詹氏書局「透視建築與防災系列」的第一本書。詹氏書局規劃該系列的目的有二，第一是介紹先進國家的建築與防災科技，然而更重要的，是希望推動建築防災安全相關法規的專業化，以確保生命...more
",https://www.books.com.tw/products/0010433933?loc=P_0003_085
86,區劃空間立體火災搶救,蔡家隆,2009-03-15,"
由於火災預防工作的落實，火災件數的減少，基層消防人員日常火災搶救的機會已經不多，面對重大火災搶救的機會更是稀少，唯有運用火災模擬訓練設施，重現火場情境，提供消防人員重複練習機會，不但可藉以管...more
",https://www.books.com.tw/products/0010430276?loc=P_0003_086
87,消防戰術操作與應用,陳崇岳,2009-02-23,"
火災搶救為消防主要三大任務之一，平時除應加強消防人員各項消防戰技訓練外，要培養現場指揮官能立即作出正確之狀況判斷，採取適當之戰術策略，並充份整合動員救災組織力量，是一個相當困難的課題。火場的...more
",https://www.books.com.tw/products/0010429491?loc=P_0003_087
88,消防設備士專業科目測驗題題庫11版,馬世俊,2008-09-11,"
...more
",https://www.books.com.tw/products/0010440412?loc=P_0003_088
89,防災與避難(二版),陳弘毅,2008-08-07,"
各大學之通識課程中，吳鳳技術學院消防系首開「防災與避難」為先鋒，其目的在培養學生於日常生活中之防災意識，並具備防災知識。不論在公共場所或居家安全上，均有莫大益處。另一方面學習本課程後，又可習...more
",https://www.books.com.tw/products/0010414194?loc=P_0003_089
90,消防工程實務-統包工程專案管理,何岫璁,2008-08-01,"
本書是筆者遂蒐集多年來有關消防實務以及工程管理相關之資料，多次整理與翻修的作品，也是台灣第一本「消防工程管理」的專書。書中以統包計畫為架構，說明規劃、設計、招標、執行、控制、結束等階段之要點...more
",https://www.books.com.tw/products/0010412715?loc=P_0003_090
91,消防戰術規劃與戰技應用,廖茂為,2008-07-23,"
火災搶救包含消防戰略、戰術與戰技，消防戰略是指法規之先行規定，如各類場所消防安全設備設置標準中之供消防搶救上必要之設備、建築技術規則之防火避難設施，以及消防隊址與人力之配置等；戰術則為火場指...more
",https://www.books.com.tw/products/0010412786?loc=P_0003_091
92,消防設備士考照試題解析9版,消防叢書編輯小組,2007-09-14,"
...more
",https://www.books.com.tw/products/0010440469?loc=P_0003_092
93,消防倫理,陳武雄,2002-03-20,"
「消防倫理」應指消防人員在從事消防工作的過程，在個人本身及其與專業同僚、受服務對象、政府機關、民間機構及社會整體的互動關係中，所應遵守的「有所為」及「有所不為」的道德標準及行為規範；簡言之，...more
",https://www.books.com.tw/products/0010349477?loc=P_0003_093
94,最新火災學圖表解析-邁向消防設備師(士)之路叢書----(二),熊日潤、何金福,2001-07-01,"
建築物高層化地下化的結果，造成不幸發生火災的現場火勢瞬息萬變搶救困難，同時也提高了建築物「人命危險度」。為重視建築物公共安全，於八十四年修頒了消防法，足見建築消防安全的重要及政府對此課題之重...more
",https://www.books.com.tw/products/0010392475?loc=P_0003_094
95,化學系統圖表解析-邁向消防設備師(士)之路叢書----(三),何金福、常慧芳,1999-11-01,"
化學系統滅火設備屬消防安全設備中之特殊系統，坊間參考書籍雖對於該系統有詳細介紹，但有鑑於消防專技及消防警察考試方向日益艱深，筆者乃蒐集我國法規、日本法令及NFPA等相關規定，加以系統化整理，並附...more
",https://www.books.com.tw/products/0010392477?loc=P_0003_095
96,消防特考題庫彙編：邁向消防設備師(士)之路叢書----(四),何金福,1999-11-01,"
自本(88)年起消防專技特考有了測驗題的出現，相較於以往全部申論題的考試方式，考生在準備方向確需做局部的修正。   有鑑於此，筆者就過來人的經驗編撰消防專業科目題庫，提供考生(專技特考及消防警察考試...more
",https://www.books.com.tw/products/0010392564?loc=P_0003_096
97,消防安全設備測驗題精要,許銘顯,1999-11-01,"
第一篇：消防法規;第二篇：火災學；第三篇：警報系統；第四篇：避難系統；第五篇：水系統；第六篇：化學系統;附錄：問題回擲欄...more
",https://www.books.com.tw/products/0010360402?loc=P_0003_097
98,公共場所火災避難現況調查,沈子勝,1996-05-10,"
文獻，建立評估及避難計算的模 式；檢討分析相關避難危險因素 ，作為現況調查的參考項目；最 後對於相關單位及業主提出具體 建議與對策。...more
",https://www.books.com.tw/products/0010349453?loc=P_0003_098
