,書名,作者,出版日期,內容介紹,網址
1,慶餘年 第一部(一~五)完,貓膩,2020-11-05,"
積善之家，必有餘慶；餘生有你，慶能同行!   絕症少年穿越後重獲健康，看他如何玩轉慶國，混得風生水起!   一生必須看一次的穿越經典!自此之後小說中再無「詩仙」!          經典神級小說，改編成超越神級...more
",https://www.books.com.tw/products/0010874009?loc=P_0003_001
2,慶餘年 第二部(一~七)完,貓膩,2020-11-05,"
范 閒 當 爹 了! 這一生，總算有一個人，跟他真正的骨血相連……    ── 細數貓膩最經典作品《慶餘年》 ──    ‧作品總點擊率逼近兩億!起點9.2超高分之作!累積850周推薦!推薦接近360萬次!50萬人收藏專欄的「貓...more
",https://www.books.com.tw/products/0010874013?loc=P_0003_002
3,慶餘年 第三部(三),貓膩,2020-10-08,"
二十年來天下最大的祕密終於揭曉! 繼京都保衛戰後，范閒成為皇帝最心腹之人，被列入繼位人選!    ── 細數貓膩最經典作品《慶餘年》 ──    ‧作品總點擊率逼近兩億!起點9.2超高分之作!累積850周推薦!推薦接...more
",https://www.books.com.tw/products/0010871999?loc=P_0003_003
4,慶餘年 第三部(四),貓膩,2020-10-08,"
四顧劍就要死了。 春天劍廬將迎來最後一次開廬，傳達劍聖死前的意志......    ── 細數貓膩最經典作品《慶餘年》 ──    ‧作品總點擊率逼近兩億!起點9.2超高分之作!累積850周推薦!推薦接近360萬次!50萬人收...more
",https://www.books.com.tw/products/0010872008?loc=P_0003_004
5,開台王顏思齊(修訂版),海迪,2020-10-01,"
明代因犯案流亡在外的海盜，竟成了最早開拓臺灣的漢人?   一群本是市井小民的青年，因緣際會聚集在一起，攜手去尋找一方新天地……   他們的命運將如何展開?又會和哪些來自各方的勢力碰撞出火花?   在風浪中...more
",https://www.books.com.tw/products/0010872965?loc=P_0003_005
6,大唐李靖 卷二：戰龍于野,齊克靖,2020-09-22,"
大上有立德，其次有立功，其次有立言。   雖久不廢，此之謂不朽。    李靖的「立功」與「立言」，史載斑斑。   衛公的「立德」，則是〈卷二〉的大旨。    若說〈卷一.龍遊在淵〉寫李藥師的傳奇際遇，〈卷...more
",https://www.books.com.tw/products/0010869854?loc=P_0003_006
7,粉墨春秋(上)【經典新版】,高陽,2020-09-20,"
※高陽為歷史小說的名家，其著作兼具歷史的考據與文學的優美，喜愛歷史小說的讀者不可不讀。   ※華文歷史小說巨擘高陽先生最得意的力作之一，描寫汪精衛粉墨登場，以致淒涼身世的整個過程。人物包羅萬象；...more
",https://www.books.com.tw/products/0010867380?loc=P_0003_007
8,粉墨春秋(中)【經典新版】,高陽,2020-09-20,"
※高陽為歷史小說的名家，其著作兼具歷史的考據與文學的優美，喜愛歷史小說的讀者不可不讀。   ※華文歷史小說巨擘高陽先生最得意的力作之一，描寫汪精衛粉墨登場，以致淒涼身世的整個過程。人物包羅萬象；...more
",https://www.books.com.tw/products/0010867384?loc=P_0003_008
9,粉墨春秋(下)【經典新版】,高陽,2020-09-20,"
※高陽為歷史小說的名家，其著作兼具歷史的考據與文學的優美，喜愛歷史小說的讀者不可不讀。   ※華文歷史小說巨擘高陽先生最得意的力作之一，描寫汪精衛粉墨登場，以致淒涼身世的整個過程。人物包羅萬象；...more
",https://www.books.com.tw/products/0010867386?loc=P_0003_009
10,慶餘年 第三部(一),貓膩,2020-09-11,"
「誰要坐那把椅子，你自己拿主意。」 范閒身負陛下親筆旨意與印璽趕往京城欲阻止一切， 臨行前，皇帝卻對他說出這句話......   ── 細數貓膩最經典作品《慶餘年》 ──   ‧作品總點擊率逼近兩億!起點9.2超高...more
",https://www.books.com.tw/products/0010869159?loc=P_0003_010
11,慶餘年 第三部(二),貓膩,2020-09-11,"
大東山之上，不世的帝王親手演示，要如何用鮮血，去鋪成偉大功業。 宗師們的絕世之戰勝負已分，世上最強大之人的強悍驚心動魄! 四宇將變，天地激盪!王道，即是霸道!   ── 細數貓膩最經典作品《慶餘年》 ──...more
",https://www.books.com.tw/products/0010869160?loc=P_0003_011
12,《江湖：二部曲(上冊)》,"乙寸筆,江湖全體玩家",2020-09-01,"
從線上到線下，虛擬RPG躍身實境武俠小說家，眾人集「思」，繼續闖蕩江湖!    ◎一份虛擬世界階段性任務結束的成果報告，造就「江湖」系列小說的真實問世。   ◎一種自己的故事自己寫的概念，內容因人而異、...more
",https://www.books.com.tw/products/0010867154?loc=P_0003_012
13,《江湖：二部曲(下冊)》,"乙寸筆,江湖全體玩家",2020-09-01,"
從線上到線下，虛擬RPG躍身實境武俠小說家，眾人集「思」，繼續闖蕩江湖!    ◎一份虛擬世界階段性任務結束的成果報告，造就「江湖」系列小說的真實問世。   ◎一種自己的故事自己寫的概念，內容因人而異、...more
",https://www.books.com.tw/products/0010867156?loc=P_0003_013
14,和珅秘傳(上)黑金術【經典新版】,興華,2020-08-20,"
貪官污吏，禍國殃民   和珅的一生，是追求權力、金錢和女人的一生，   他的一生一直在演出著一場中國式的官場悲劇……。   史上第一大貪官，貪污貪成世界首富的奇葩──和珅   如果《金氏世界紀錄》也能為世界...more
",https://www.books.com.tw/products/0010864156?loc=P_0003_014
15,和珅秘傳(下)紅頂劫【經典新版】,興華,2020-08-20,"
※乾隆回京途中駐蹕行宮，行宮剛造，牆壁竟是假的，半夜倒塌，驚嚇了乾隆。全國的建築是個什麼樣子?乾隆惱怒……    大凡貪官污吏，最喜攬個工程，一者是為國為皇上，名正言順，冠冕堂皇，二者其中油水最多，...more
",https://www.books.com.tw/products/0010864165?loc=P_0003_015
