,書名,作者,出版日期,內容介紹,網址
240,甜品鼠偷畫大追蹤,謝利連摩．史提頓,2010-01-01,"
吱吱!謝利連摩和柏蒂的浪漫約會竟然被提拉米蘇(經典意大利甜品Tiramisu)弄得一塌糊塗!這究竟是什麼回事?《br》為了幫助史奎克破解古畫《提拉米蘇的勝利》失竊之迷，謝利連摩不僅約會泡湯，還吃盡苦頭：舌...more
",https://www.books.com.tw/products/0010467360?loc=P_0003_040
241,特工鼠零零K,謝利連摩．史提頓,2010-01-01,"
一隻穿著晚禮服、戴著深色太陽鏡的老鼠，一直跟蹤著謝利連摩。奇怪，他是誰?他到底想要幹什麼?《br》一個丟失的紅色蠟封信封，關係到《鼠民公報》大樓的利益，為此謝利連摩不得不四處苦苦地尋找。在尋找的...more
",https://www.books.com.tw/products/0010467362?loc=P_0003_041
242,我的蟲蟲寶貝(共五冊)含CD,三民書局,2009-12-22,"
兒童文學叢書──我的蟲蟲寶貝 一套充滿哲思、友情與想像的故事書 展現希望、驚奇與樂趣的 「我的蟲蟲寶貝」!   想知道   迷糊可愛的毛毛蟲小靜，為什麼迫不及待的想「長大」?   沉著冷靜的螳螂小刀，如何解...more
",https://www.books.com.tw/products/0010457446?loc=P_0003_042
243,愛搶第一的轟轟樹,林世仁,2009-12-21,"
這本書有十個故事，就像十隻蝴蝶，從十本書裡飛出來，十隻顏色都不一樣。故事從電腦檔案裡接二連三跳出來。一、二、三、四、五……不多不少，正好十篇!這本書裡面的故事，都是淺淺的、短短的。內容融合幻想...more
",https://www.books.com.tw/products/0010456373?loc=P_0003_043
244,水上人家：香港生活故事選,黃慶雲、阿濃、何紫、嚴吳嬋霞、陳華英、周蜜蜜,2009-12-21,"
從一百年多前的漁村，到今天亞洲金融中心的香港，她經歷了滄桑的變化，但身上總有獨特的南國風情。本書精選六位香港著名兒童文學作家的作品--作家當嚮導，作品是地圖，她領帶我們跨越時空，追尋這島嶼上古...more
",https://www.books.com.tw/products/0010456568?loc=P_0003_044
245,狼來了沒：伊索寓言,世一編輯部,2009-12-17,"
本書精選《伊索寓言》中最為經典的故事38則，以簡單的文字搭配詼諧有趣的圖畫，讓孩子們快樂閱讀，並從中輕鬆學習人生的道理。...more
",https://www.books.com.tw/products/0010456758?loc=P_0003_045
246,咕嚕咕嚕村故事集3：海精靈的約定,楊喻婷,2009-12-01,"
第八百八十九隻貓咪-小佩姬出生了，   可是她卻發不出咕嚕聲，大家想盡辦法都不能解決，   最後每隻貓咪都發不出咕嚕聲了。   在傳說中，咕嚕咕嚕村曾面臨一次重大的水災，   忽然海精靈出現解救了大家， ...more
",https://www.books.com.tw/products/0010456823?loc=P_0003_046
247,少年小卡，卡好笑,黃文輝,2009-11-30,"
小卡的生活中經常發生很多新鮮事，晚上常常作「砰」一聲的夢，和好朋友一起長水痘，更喜歡「特別」的味道……   本書透過主人翁小卡與父母間的日常趣事，以及在學校與同學間的互動過程，帶領讀者輕鬆閱讀，...more
",https://www.books.com.tw/products/0010454904?loc=P_0003_047
248,寓言的智慧(上),"葉安琪,賴慶雄",2009-11-10,"
許多人的成功往往得力於一則寓言的啟示。或許就是撞開你生命暗夜的耀眼曙光。全書共60則寓言，每則寓言都簡短精妙，蘊藏豐富的哲理智慧。如果你能每天展卷閱讀，體悟其中精妙，必可尋獲頓開茅塞的喜悅，豁...more
",https://www.books.com.tw/products/0010453002?loc=P_0003_048
249,秀出你自己,陳麗虹,2009-10-22,"
蒼蠅對人類有益?輪胎也是黃豆產品?許多事物都有意想不到的妙用。不僅如此，每一個人也有無限的可能性；只要放開心胸、發揮自己的長處，勇於秀出自己，便可以讓生命發光發熱!本書讓孩子在閱讀有趣故事、欣...more
",https://www.books.com.tw/products/0010451269?loc=P_0003_049
250,小鬼波迪3─鬼主意,閔小玲,2009-09-01,"
小鬼波迪掉到大海裡，這個麻煩可大了，因為小鬼的尾巴一旦弄濕就飛不起來，他拿手的鬼把戲也都施展不開，可是大海裡的朋友們都很喜歡小海鬼波迪，喜歡看他變出漂亮的「鬼火熊熊」、愛吃他特製的小鬼餅，還...more
",https://www.books.com.tw/products/0010446768?loc=P_0003_050
251,一代奇豺,沈石溪,2009-08-20,"
牠究竟是狗還是豺?   為什麼狗視牠為豺，而豺又視牠為狗?   在親情與自我的抉擇中，牠該如何兩全?   牠既有狗的外貌，也有狗的內心，不幸的是，牠同樣具有豺的思想及豺的血統。   狗和豺的矛盾無法調和，...more
",https://www.books.com.tw/products/0010444048?loc=P_0003_051
252,宇宙嘟嘟飯店02：奇奇怪怪的外星客人,陳雅純,2009-07-10,"
燒臘星人、糞金龜星人、瞌睡星人、弟弟妹妹星人......還有鸚鵡星人和大鼻子大耳朵星人，讓宇宙嘟嘟飯店的主人──小蜜與小樂忙得不得了!   你知道糞金龜星人的行李為什麼那麼大一包嗎?鸚鵡星人的困擾是什麼?...more
",https://www.books.com.tw/products/0010441128?loc=P_0003_052
253,咕嚕咕嚕村故事集2：閃閃發亮的夢想,楊喻婷,2009-07-10,"
咕嚕咕嚕村裡，瑪莉想參加咕嚕星光大道；胖胖吉想變成大胃王；他們的夢想會不會實現呢?還有，在趴雞趴雞村以外都種不活的趴雞花，可以在這村裡平安長大嗎?快看，閃閃發亮的夢想正閃耀著光芒! 本書特色   1...more
",https://www.books.com.tw/products/0010441132?loc=P_0003_053
