,書名,作者,出版日期,內容介紹,網址
1,明霖國小課堂評量：生活(1上)南版(109學年),林智隆,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831254?loc=P_0003_001
2,明霖國小課堂評量：生活(1上)翰版(109學年),林智隆,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831260?loc=P_0003_002
3,明霖國小課堂評量：社會(3上)南版(109學年),允若,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831269?loc=P_0003_003
4,明霖國小課堂評量：社會(4上)南版(109學年),"允若,江芃萱",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831272?loc=P_0003_004
5,明霖國小課堂評量：社會(5上)南版(109學年),允若,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831274?loc=P_0003_005
6,明霖國小課堂評量：社會(6上)南版(109學年),"允若,鍾宜霈,陳怡婷",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831277?loc=P_0003_006
7,明霖國小課堂評量：社會(4上)翰版(109學年),"允若,津涼",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831278?loc=P_0003_007
8,明霖國小課堂評量：社會(6上)翰版(109學年),"允若,葻呅",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831281?loc=P_0003_008
9,明霖國小課堂評量：生活(1上)康版(109學年),林智隆,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831284?loc=P_0003_009
10,明霖國小課堂評量：社會(3上)康版(109學年),"允若,葻呅",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831290?loc=P_0003_010
11,明霖國小課堂評量：社會(5上)康版(109學年),允若,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831292?loc=P_0003_011
12,明霖國小課堂評量：生活(2上)翰版(109學年),林智隆,2020-08-01,"
...more
",https://www.books.com.tw/products/0010868205?loc=P_0003_012
13,明霖國小課堂評量：社會(3上)翰版(109學年),允若,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831275?loc=P_0003_013
14,明霖國小課堂評量：社會(5上)翰版(109學年),允若,2020-08-01,"
...more
",https://www.books.com.tw/products/0010831280?loc=P_0003_014
15,明霖國小課堂評量：社會(4上)康版(109學年),"凌雲,葻呅",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831291?loc=P_0003_015
16,明霖國小課堂評量：社會(6上)康版(109學年),"允若,李榮嘉",2020-08-01,"
...more
",https://www.books.com.tw/products/0010831293?loc=P_0003_016
17,明霖國小課堂評量：生活(2上)南版(108學年),"凌雲,林意玲,霖鈴",2019-08-01,"
...more
",https://www.books.com.tw/products/0010831257?loc=P_0003_017
18,明霖國小課堂評量：生活(2上)康版(108學年),蔡筱緁,2019-08-01,"
...more
",https://www.books.com.tw/products/0010831285?loc=P_0003_018
19,升私中國中全壘打(社會科),資優班教研會,2019-01-21,"
〔私中入學.國中資優班考試 適用〕   國中是另一個新的開始，但也是舊的延續。國中社會是建立在國小社會科的基礎上，如果對國小社會的內容很熟練，就已經贏在起跑點上。本書不僅適合「升國中資優班」及「...more
",https://www.books.com.tw/products/0010812679?loc=P_0003_019
20,明霖國小課堂評量：生活(2下)翰版(107學年),"李靜雯,林智隆",2019-01-01,"
...more
",https://www.books.com.tw/products/0010812759?loc=P_0003_020
21,明霖國小課堂評量：社會(4下)南版(107學年),"允若,津涼",2019-01-01,"
...more
",https://www.books.com.tw/products/0010812768?loc=P_0003_021
22,明霖國小課堂評量：社會(4下)翰版(107學年),允若,2019-01-01,"
...more
",https://www.books.com.tw/products/0010812773?loc=P_0003_022
23,明霖國小課堂評量：社會(6下)翰版(107學年),允若,2019-01-01,"
...more
",https://www.books.com.tw/products/0010812778?loc=P_0003_023
24,明霖國小課堂評量：社會(6下)南版(107學年),"允若,津涼",2019-01-01,"
...more
",https://www.books.com.tw/products/0010812781?loc=P_0003_024
25,明霖國小課堂評量：生活(2下)康版(107學年),"凌雲,林意玲",2019-01-01,"
...more
",https://www.books.com.tw/products/0010812797?loc=P_0003_025
26,明霖國小課堂評量：生活(2下)南版(107學年),林智隆,2019-01-01,"
...more
",https://www.books.com.tw/products/0010812804?loc=P_0003_026
27,明霖國小課堂評量：社會(4下)康版(107學年),"允若,津涼",2019-01-01,"
...more
",https://www.books.com.tw/products/0010812811?loc=P_0003_027
28,明霖國小課堂評量：社會(6下)康版(107學年),"允若,津涼",2019-01-01,"
...more
",https://www.books.com.tw/products/0010812815?loc=P_0003_028
29,明霖國小課堂評量：生活(1下)翰版(107學年),"林智隆,蔡筱緁",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812755?loc=P_0003_029
30,明霖國小課堂評量：社會(3下)南版(107學年),"允若,蔡筱緁",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812761?loc=P_0003_030
31,明霖國小課堂評量：社會(3下)翰版(107學年),"允若,李靜雯",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812772?loc=P_0003_031
32,明霖國小課堂評量：社會(5下)翰版(107學年),"允若,孟楣,津涼,霖鈴",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812774?loc=P_0003_032
33,明霖國小課堂評量：社會(5下)南版(107學年),"李榮嘉,編輯小組",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812775?loc=P_0003_033
34,明霖國小課堂評量：生活(1下)康版(107學年),麥麥,2018-12-01,"
...more
",https://www.books.com.tw/products/0010812793?loc=P_0003_034
35,明霖國小課堂評量：生活(1下)南版(107學年),林智隆,2018-12-01,"
...more
",https://www.books.com.tw/products/0010812798?loc=P_0003_035
36,明霖國小課堂評量：社會(3下)康版(107學年),"允若,嵐呅",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812808?loc=P_0003_036
37,明霖國小課堂評量：社會(5下)康版(107學年),"允若,孟楣,津涼,霖鈴",2018-12-01,"
...more
",https://www.books.com.tw/products/0010812813?loc=P_0003_037
